Hybridization REF	TCGA-B8-4619-01A-01R-1188-07
ZNF609	-0.291375
SIRT4	0.1555
EXOSC10	-0.30225
ECE2	-0.0721818181818182
OVGP1	0.2485
GTPBP3	-0.86675
PACS2	0.3988
C19orf36	-1.42
ARL4C	-0.90525
ATG4B	-0.51325
UBQLNL	2.651
RHOXF2B	-3.9425
PLEKHG2	0.064
GALR1	1.19
AQP4	0.054
HDAC7A	-0.321333333333333
DCUN1D3	1.90425
OR8A1	-3.1815
CCRN4L	1.165125
CBR4	-0.634333333333333
KIFC1	-3.38066666666667
SLC7A14	-1.35133333333333
LHX5	0.593
TRPC7	0.073
LPXN	0.59225
SERPINA1	0.920875
RPS13	-0.4971
BPIL3	-0.115
PRKAA1	-1.218
FADS2	-0.0992999999999999
ENAH	-1.57525
PRO1768	-1.4095
APBA2BP	-1.622
LIPH	-2.47466666666667
C3orf33	0.433
RCC2	-1.34664285714286
ALDH1A2	-3.5029
RNF103	1.38325
AHCY	-1.038625
ALG12	-1.0195
CCL17	2.86
ZNF543	1.16233333333333
ESRRG	3.3484
CNGA1	2.28825
RDH5	2.265
OTX1	-1.7073
PTGFR	-1.47933333333333
CDR2	0.522125
SELE	1.6805
NLGN2	-1.79983333333333
EXOSC9	-0.64225
ZNF566	0.1855
KLRC2	-2.811
GPR12	0.651
KIAA0196	-0.10725
PDRG1	-1.0615
SSR3	-0.725571428571429
MSI1	0.583
CST9	-1.1155
CC2D1A	-1.029
PLAGL1	0.318222222222222
ZNF778	0.0355
RNF2	-0.13075
KLF6	2.41533333333333
THBD	1.759
tcag7.1314	2.98175
NR5A1	-0.00366666666666667
ABCD2	1.3185
DNAJC7	-1.0025
CLEC4C	0.8285
TM2D3	1.002125
CCDC4	-1.1735
PLAC2	-3.40175
DCD	0.172
FAAH	0.655625
POLA1	-1.03583333333333
TM7SF2	-1.687125
FLJ39822	3.30133333333333
FLOT2	0.1235
MAP4K1	-0.8
SRP68	-0.228875
C21orf74	0.4455
ARPC5	0.554875
LOC126075	1.09025
HECW2	1.65142857142857
ZDHHC4	-0.00575000000000001
ANKRD42	0.9554
PDE9A	0.432333333333333
ABCA8	0.3925
NDUFS2	-1.24625
UBR5	-0.7635
BTBD16	2.2065
LOC554174	-0.5625
ZNF20	-0.7505
KIAA1843	1.0515
WDR17	1.2995
C15orf33	0.9745
RNF113A	0.01425
CAMKK1	-0.5863
CLCN2	-0.5585
ANXA6	-1.2635
LOC340069	0.3325
EMID1	0.162
DPM3	0.0183333333333333
ELA1	-0.1765
SLC25A13	0.3777
KRT24	0.33125
SMPD1	0.00916666666666668
TH	-0.080625
COL6A2	-1.9785
ANKS1B	1.865
GPR126	0.0605
ZC3H12A	0.731833333333333
TMEM47	1.83466666666667
C2orf51	-0.201
C1orf88	2.37416666666667
HSF2BP	-1.87325
AKAP10	0.62175
RPAP3	-1.8475
KLHDC8B	-0.5285
STOM	1.7579
MUPCDH	4.046375
C10orf72	-0.380285714285714
PLEKHA3	0.41775
TCP11L1	0.1335
CWF19L1	0.582125
SPEF1	0.822846153846154
YSK4	-0.221666666666667
ELN	0.88
SAMD8	-0.182333333333333
MPI	-0.180666666666667
MEPCE	-0.7205
ABCC3	1.58425
NANOGP1	-3.235
KCNK17	-1.18375
HLA-DMB	5.74866666666667
RRAGA	1.56475
ANGEL1	-1.31075
RBM32B	-0.0885
CPN1	-2.91925
MGC52282	1.1307
HLA-A	2.56983333333333
OR9G4	-0.0625
EDNRB	3.444875
SCD	-1.40635714285714
C14orf80	-1.44383333333333
BAGE2	-0.4735
RABL4	0.513333333333333
RCVRN	-0.431
SHANK1	-0.0955
NLRP7	-3.9275
CD226	2.22375
STAT3	0.5031875
SYNJ2	-2.02855555555556
TPCN2	0.0481666666666667
WDR36	-0.874333333333333
MBD4	-0.08725
ROBO1	-1.464
ST3GAL6	-2.1725
SLAMF8	3.77833333333333
ATN1	0.207333333333333
GPR141	0.76175
KRT36	-0.213
TPH1	1.586
DDX52	-0.0925
ZSCAN29	0.597333333333333
TRPT1	-0.0258333333333333
DPEP3	0.6095
DENND4A	0.15125
TSPAN16	0.08
PTCHD2	-0.394
LOC145814	-0.24625
CAP1	0.0236666666666667
EIF5A2	-2.1527
NT5DC3	-1.257875
SEPT9	0.276875
SEZ6L2	0.00237500000000003
EGFLAM	3.45175
VPS11	0.366875
NDUFB5	-0.111
CIDEA	-0.115
IER5L	0.00449999999999995
N6AMT1	-0.617
FAM83C	-0.21
OXR1	0.594666666666667
IRX1	-0.5525
DGKB	-0.365333333333333
GCN5L2	-0.84125
MIR16	-0.373625
FBXW9	-1.22425
WDR4	-1.58966666666667
PDC	-0.398
VPS33B	-1.235
HEXB	-0.11275
FLJ32214	0.3775
TCEB3	-1.317
CRLF1	-4.36125
ABI3BP	4.2885
C8orf22	-3.95975
PYCR1	-3.249125
KIAA1706	0.597
CDK5R2	0.838125
WAS	0.7065
C12orf60	-0.246
CCBL2	0.00250000000000003
MADD	-0.9015
C5orf34	-3.1505
WDR42A	0.5391
KLF12	1.543625
HSPA1A	0.91375
ITM2C	-0.651166666666667
DAPK2	0.284333333333333
LOC442590	0.9445
SUMF2	0.12525
CENPA	-3.417
TMED5	0.42
CDH6	3.9805
BRP44	2.032625
THG1L	-1.87975
GABRA2	-3.347
C14orf166	-0.42675
MYL1	-2.3235
TNFSF18	-0.00799999999999999
PAP2D	1.33183333333333
PPIB	-0.33225
KLHL4	-0.2635
SFN	-2.637
CCDC127	0.4735
FRAP1	-1.539
GOLGA5	0.91975
SDCCAG1	0.290625
MGC21675	0.2895
C10orf95	-1.69175
KIAA1345	0.7425
C1orf163	-0.4335
LACE1	-0.832166666666667
OR10K2	-1.654
CENPN	-2.38508
TMED2	0.02775
UGT1A6	6.0355
ANG	0.89475
U2AF1	-0.948166666666667
CASC2	0.3345
NMT2	0.345166666666667
OSGEPL1	-0.14825
DFNB31	-0.854
SLC6A20	-0.270375
DKC1	-1.32975
FXYD4	-1.58925
WDR64	-0.13325
MGC5590	0.8495
CREBZF	0.126
DAZ1	0.0256666666666667
PRPSAP1	-0.194
GCHFR	0.3065
TTC7A	0.065875
LOC196993	-0.5665
UBD	5.10866666666667
S100A1	-0.1105
RPL6	-0.3025
DNAJB6	0.01415
NAGS	-0.5959
C2orf58	-0.04
KERA	0.304
MT1X	-0.4879
UBE2B	0.6348
KEAP1	-0.09325
MST1	0.442875
OMA1	0.442
ABLIM2	1.0445
BCL2L13	-0.31675
JAZF1	0.0835
TMEM63B	0.256
S100A8	1.463
ARFIP2	-0.45475
UROS	0.209
KHDRBS2	-1.623
POLQ	-3.007125
SOAT1	-0.85225
SPAG4	0.779
MRPS30	-1.87516666666667
LOC494141	-1.24025
OR2T11	0.035
ORAOV1	-0.6337
ZNF184	0.789333333333333
TCEB3B	-1.58216666666667
ADAM21	-0.407
GDPD1	0.19675
SPINLW1	-0.439
PRR14	-0.182166666666667
KCTD9	-0.00599999999999999
NUDT3	-0.17625
KIAA1822	-0.0106
HIST1H4K	0.953
DFNA5	-1.2355
GABPA	-0.2135
C14orf44	-0.35
POLB	-0.895
PTAR1	1.05575
SEC31A	0.6591
TRIM58	-2.5275
TAS2R14	0.379
VPS8	-0.249625
H1F0	-0.261166666666667
PRKCB1	-0.901833333333333
UGT2A1	0.662
TOR1B	-0.2095
LSS	-1.58841666666667
C2orf19	0.4755
HNRNPC	0.293142857142857
TMEM100	-0.054
LOC116349	0.47825
OR51M1	0.482
CCDC142	-0.73375
ISG15	1.8945
ZCCHC14	-0.086875
CREBL2	1.807125
TGDS	-0.61825
DC2	-0.18025
CACNA2D3	0.228071428571429
ZNF429	-0.8585
LYPD6	-3.42783333333333
SUCLG1	-0.1095
OR51I1	-0.5085
MAGEH1	2.3945
PRPF40A	-0.3
SMR3A	0.342
SPINK2	-2.95275
THAP2	-0.18725
NPY5R	0.054375
IRF4	-1.56925
SPESP1	-1.13166666666667
OR10S1	0.7905
DTD1	-0.2455
TUBE1	-0.299
DDX19A	-1.606
PDPN	-5.743
TMEM34	-0.01625
MGAM	3.677
COL3A1	2.464
GFM2	-0.7753
OR5A2	0.282
PSG9	-1.99275
ARHGEF11	-0.955333333333333
IVNS1ABP	2.6329375
SIGIRR	0.4115
DUSP19	-0.2165
DNAJC14	-0.2272
ACSS1	0.8495
IL1RAPL2	0.5335
C4orf30	-1.86825
SEPT4	2.5225
LANCL3	-2.279
SPAG17	3.52683333333333
PRDX3	0.250375
HNF1A	1.489
P4HA2	0.541375
RFWD3	-1.36283333333333
MOV10	-0.57675
DNAJA5	-0.0565
LOC729440	-0.41825
LOC200383	0.597625
SMC2	-2.4245
MIXL1	-1.20283333333333
TMEM9	-0.33575
FAM86A	0.6035
ZNF174	-0.00200000000000001
MYH14	-0.276
CCR8	-0.02325
VPS37C	0.221666666666667
GPATCH1	0.1925
B3GNT8	1.3685
TBX4	-0.4235
CNR2	0.366833333333333
PCDH1	-0.21775
C5orf29	5.883125
OCIAD2	2.90175
PLCG2	1.67575
KIAA0247	2.4625
HRH3	0.0395
CAPN13	0.45525
CCR1	0.889
MGC15523	-0.593
UVRAG	0.3635
DNAJA2	0.0185
ITGA2B	-1.3515
CLDN5	3.835375
PTPRN2	-1.06107142857143
ZNF512	0.1965
PSAP	1.06114285714286
CCDC140	-2.064
LRRC55	-0.21
CYP26C1	-0.273
C8orf47	6.5705
LYN	1.071625
DUSP6	0.932666666666667
TGFB3	1.14653333333333
ELK1	-1.398
PCDH11Y	-1.6215
HGD	2.579
C17orf58	-0.818
MYO3A	2.222
SERPINE2	-3.19166666666667
AARSD1	-1.478125
C14orf73	0.77625
ADAM33	-0.353
ZNF491	-0.7005
MAPK6	-1.03283333333333
TCN1	-1.98666666666667
SLC24A6	-0.293
UBE2R2	0.36975
H1FNT	0.2695
TATDN2	-0.672833333333334
LILRB1	3.37925
P2RY5	2.713
NUCB2	-0.52375
C2orf37	-0.5265
SNX27	0.536166666666667
MTA3	-0.9535
FOXO4	-0.0195
ID4	2.33716666666667
SOX5	-2.07933333333333
PXMP3	0.526125
OR52M1	0.1835
SFT2D3	-0.044625
INA	-3.71183333333333
MCOLN1	-1.8805
NFIX	0.7739
CLEC14A	6.59066666666667
HIBCH	0.748833333333333
PLA2G5	-0.58175
TIMM10	-0.139833333333333
MED17	0.4238
COL4A4	3.786
TPP1	1.29066666666667
GJA3	-2.06183333333333
TMPRSS5	-0.6085
AADACL3	0.17
DNMBP	-0.85975
ENPP5	3.9615
NQO1	-2.617
ZSCAN2	0.364625
SEC24C	-1.20833333333333
GTF2A1L	-3.0785
AXIN2	-1.965
FAM33A	-1.80416666666667
C16orf13	-0.11025
SPNS2	2.45025
TAF1	-0.29525
AP1G2	-0.4005
RBM42	-0.43
HCN2	0.609333333333333
EFHB	0.729666666666667
RUSC1	-0.919666666666667
GRIK5	0.1385
USP21	-0.892833333333333
ATAD3C	0.529
ORMDL2	1.01975
PRSS7	-3.7355
PSAT1	-5.38925
FLJ13195	-0.611333333333333
TBC1D1	0.382
IFNG	5.6015
OTOS	-0.287
ZNF773	-0.0465
EMD	-1.23225
RETN	-0.2255
CCL8	4.1575
APH1A	1.82275
COX18	-0.172375
GTF2IRD2	-0.71475
CCDC82	0.341166666666667
PAFAH2	0.1789
NPEPL1	-0.7457
RP11-114G1.1	0.0805
TP53INP1	1.049
ZNF300	-0.1035
FOXL2	-4.251
LARP2	0.481583333333333
LATS1	0.251
HTR6	-0.0225
SPOCK2	1.6515
RNF144B	3.55233333333333
HTATIP2	0.334875
MGC10334	-0.366
CENTA2	3.3125
FGF2	0.124
FXYD7	0.579
PHYHIPL	1.5545
GPR34	6.966
DDX6	0.205
OR10W1	-0.0915
LHFPL1	-1.53
ZNF313	0.018
VPS28	0.9955
AP3M1	-0.5646
AKR1CL2	-0.8945
TRAF4	-0.476
OR2B11	0.5855
C19orf12	1.12683333333333
AKAP9	1.063
C1orf62	-0.2445
SLC20A1	-1.1476
FAM112A	1.22575
LDB2	3.318
MRPS23	-0.9165
KLK5	-0.653
SPTB	-0.522
EFEMP2	-0.2755
EFNB2	1.751625
PCM1	-0.0303571428571428
NMNAT3	1.7915
TSG101	0.711833333333333
C8orf40	-0.208
NOB1	-1.497
ABHD3	-0.9445
GTF3C4	-1.00925
PIGN	-0.0638333333333333
GALNTL1	-3.2305
AEBP1	-1.2935
OR9Q1	0.232
ANKRD2	-0.07975
CCL28	0.12675
TRIM38	1.83566666666667
TMCC1	1.99183333333333
SMG5	-0.076
LRRC7	-0.775
NCAPD2	-2.57866666666667
C6orf153	-0.5225
C1orf74	-0.93475
OTUD6A	0.468
DCP2	-0.7565
TMEM24	-0.761
RPL18	-0.420333333333333
TMEM177	-0.205
LRRC37A3	0.494
C1D	-0.00516666666666667
LDHC	-1.7555
UBE4B	-0.346833333333333
NIT1	0.78675
BTN3A3	2.880625
RASD1	1.735125
COMMD3	0.88625
SHFM1	-0.263
BIRC8	0.769333333333333
DUT	-0.7445
C12orf51	0.7275
LRRC59	-1.06116666666667
LY6H	0.946
WDR22	0.824166666666667
EDEM1	-0.0587142857142857
ADH1A	-0.215
PANX2	-0.5975
CYP11B1	0.85475
CDC73	-0.6105
GPR172A	-1.567
GSTM3	-1.38207692307692
KCNA5	0.5185
SERAC1	-1.305
NFATC2	1.112
ANAPC5	-0.1985
C15orf24	0.20475
NFATC2IP	-0.450416666666667
TNRC6C	-0.2785
MGC102966	-3.999125
FGD5	2.18883333333333
MED9	0.023
RAB13	-0.170833333333333
C15orf49	0.9165
CRYGS	1.41433333333333
C12orf53	-1.8796
LOC283693	-0.4395
COX6B2	-1.004125
PHF14	-0.457625
FAM3A	-1.094375
RPL13	-0.2505
PRDX2	-0.5912
FLJ34047	-2.07675
PRMT3	-1.02575
KCTD19	-1.1425
TRIM10	1.51583333333333
MGC26597	-1.0654
GCNT4	-0.3925
GPRASP1	1.7305
CDKN1C	0.0176666666666667
RHBDL2	-0.026
HSPH1	-1.2565
AQP1	4.488125
COL17A1	-3.4733
GFAP	0.457571428571428
CDC16	-0.1985
KIAA1614	0.415
C6orf118	-0.805
ZSWIM5	0.2645
FAM83F	-1.168
LYNX1	0.0665625
SYNPR	-0.94925
XG	-0.178
PRSS16	-3.768875
KIF13B	0.391642857142857
PCDH9	-0.94275
HIST1H2AH	-0.00400000000000002
RBM18	-1.31925
ZNF626	0.014625
HEXIM2	0.1495
ITFG1	0.1615
TUBG2	-1.9425
SFRS7	-0.18125
C9orf14	-0.6245
EXTL1	-2.55325
GBP3	3.484
WDR5	-2.184
RARG	-0.801833333333334
MYO7A	0.630375
CECR6	-0.4535
C13orf3	-2.858375
SFRS18	0.09675
ACVR1B	0.979666666666667
PSMD1	-0.7746
C7orf31	0.8295
ILVBL	-0.59025
IFNGR1	2.0175
RNF186	6.19575
NOL9	-0.5515
MAGEL2	-2.2825
SLC29A2	-0.54075
NHSL1	-0.82725
RBMX	-0.0705
PSORS1C2	0.724
RAD51L3	-0.822
LCN6	1.596
ORAI2	-0.852875
BRUNOL6	1.6721
OR4K5	-0.088
CDC123	-1.41075
MSLN	-2.152
WWTR1	1.44366666666667
ZNF700	-0.2295
COBL	0.42925
PPP1R16B	2.06475
GAS7	-1.1229
MDN1	-2.130125
HAAO	1.827
C9orf68	2.8505
TNFAIP2	2.574125
FOXN1	0.1225
hCG_2033311	0.314333333333333
ATP6V0D2	-1.9532
RPL41	0.868375
SLC38A1	0.5375
ARHGAP6	0.0228333333333333
ADAD2	-0.32125
PHF20L1	0.023625
MCM3AP	-0.0226666666666667
ST3GAL3	0.137666666666667
SNX1	-0.0741666666666667
ELF5	-1.14233333333333
PARP3	-0.38275
RBM8A	-0.0581333333333333
LINGO4	-0.1715
ITGA9	0.793
ZFR	0.20275
ACSL6	-0.187625
FLJ20699	1.3584
DAOA	-1.013
FABP4	5.1985
KCNB1	0.58625
CANX	0.3167
SLC25A28	0.625
ADIPOR2	-0.237375
ECHDC2	3.0585
SMA4	-1.69525
FRZB	4.701
PABPC1	-1.225
DMRTB1	-0.0437142857142857
APOBEC3G	2.037
CATSPER2	0.398833333333333
CUEDC1	0.639166666666667
STARD9	0.787375
CLDN8	-0.603833333333333
LOC23117	0.254818181818182
E2F6	-0.700944444444444
TMEM126B	0.00283333333333333
DPY19L4	-0.013
GIMAP5	4.08566666666667
NDUFA9	0.183666666666667
FAM77C	-3.934
CTPS2	-1.323
LOC51035	0.331
WDSOF1	-1.43775
EGLN3	5.001875
PITX3	0.707333333333333
OR52E8	-0.325
GRM4	0.1165
KLK1	-3.37716666666667
GPM6B	-3.543
RRAGD	1.0865
PAGE5	-3.1365
UCHL5	-1.91133333333333
ULK3	-0.199666666666667
AIM2	3.68216666666667
PNO1	-0.8415
OR2F2	0.267
GNAT2	-1.9055
SIX1	-1.9605
ST13	0.46875
ZBTB44	0.645
TIMP2	-0.95575
ZMAT4	-4.98325
GTF2IRD1	-1.91266666666667
ZNF19	0.2515
ZNF714	-1.76025
RSC1A1	-0.38175
C9orf80	-0.12425
PSMA8	0.9018
TMEM141	0.392
COX4I1	-0.251928571428571
CTAGE1	0.0541666666666667
DTWD1	-0.54875
HSD11B1	-0.04075
KRT6B	-2.4135
ARID4B	0.73575
LHFPL3	0.076
WWP2	0.214666666666667
ZNF326	0.0968333333333333
RGPD1	0.169
CTSH	0.9695
FASTKD1	-0.324875
PAF1	0.2155
TTC9C	-0.44875
IFT57	1.758
PRSS36	0.33
IL20RB	-0.4605
ZNF592	-0.122333333333333
DCTD	-0.5539
CFP	3.1095
MFNG	0.56275
JMJD2B	-0.0445
ALDH3B1	-0.608
THSD4	-1.09466666666667
KCNJ5	2.23683333333333
LMNA	-0.693833333333333
TBCD	-0.896625
ZNF250	0.165333333333333
CASQ2	2.47883333333333
PEG10	-2.95516666666667
PRAME	-5.04793333333333
NP	0.5385
TRIM59	-0.722166666666667
ZNF12	0.52875
XTP3TPA	-1.04825
SIGLEC7	0.932
PANK4	-1.4555
FAM70A	-1.924
SNED1	-0.685
HIP1	0.5855
RAET1E	-0.910833333333333
AMAC1L2	-0.213
AHNAK2	1.29433333333333
TOE1	-0.620833333333333
RECQL4	-2.9115
SPRYD3	0.10375
DPAGT1	-1.10075
MAGED2	-0.1703
ANKRD55	-0.4565
TRPS1	0.385333333333333
DOK7	-2.8205
TFPI2	-3.49
GTF2H3	-1.60183333333333
CYP4F11	-2.854875
LHX2	-4.47083333333333
ATG16L1	0.197333333333333
ASB12	-0.1365
C1orf116	-1.4415
NF2	-0.248
POM121	-0.0341
PHYHD1	-1.3085
TXNDC17	-0.701666666666667
DKFZp779O175	-1.08333333333333
NUP62	-0.166857142857143
MYO18B	-1.767
PRAMEF1	-0.412
TCBA1	-0.6115
TMEM168	0.72775
FJX1	0.908833333333333
CLCF1	1.94725
SEPN1	-0.520375
IGSF2	-0.84225
NUDCD1	-1.08733333333333
TFF3	-0.9435
NDFIP1	0.198
CHCHD4	-1.0445
TNR	0.78
CUTA	0.086
USP44	-4.59875
DPP10	-0.7758
IWS1	-0.430666666666667
PCGF1	-0.0225
SULT1C4	2.6295
NTF5	-3.718
PTPN13	0.39325
SSTR5	0.153
SFRP1	-4.037625
IDH3B	-0.284875
SUOX	0.281666666666667
TMCO5	0.884
GOLT1B	-0.9495
MIB1	-0.916
PCDHGB1	0.5755
SUSD1	-0.677
ICAM5	-3.07633333333333
PAPOLB	0.01275
URM1	-0.5993
TMEM106B	0.121166666666667
LRIG2	-0.25225
SLC27A5	-1.5205
CLIC6	-2.96944444444444
ZNF420	1.10366666666667
SCN9A	0.9109
KIAA1909	-1.30375
ELMOD1	-2.46375
PRKAG1	-2.40625
FAM64A	-2.58522222222222
EEF1G	-1.0103
SMAD5	-0.0155
INCENP	-1.6795
WASF2	-1.008
GARS	-1.6977
CDK10	-0.1291
HLX	-0.737666666666667
MDM4	0.045375
ZNRF1	-2.00685714285714
HHATL	-1.99833333333333
FAM21C	1.4184
HIST2H3C	-0.509
PFDN2	-0.176125
ZNF200	-0.1695
NDN	-1.3045
HBA2	-2.00233333333333
FBLN5	-0.162125
PUM1	-0.0840714285714286
TNNT1	-4.09083333333333
C19orf59	-0.431
HNRPH2	0.657666666666667
RAB7A	-0.056
PMS2	-0.768375
BIRC3	3.63866666666667
NRSN2	0.292
OR52K2	0.771
SPOCK1	-0.105428571428571
H2AFY	-0.4595
RXRB	-1.29225
ZNF638	0.0225
ANKRD45	0.7455
ACTN4	0.592
FXC1	0.51325
EIF2B5	-0.875
VPS33A	-0.591
PINK1	0.781
FAM106A	0.582
SKIP	1.056
GAPDHS	0.8775
MUM1L1	-2.2015
PSTPIP1	2.18575
CNTNAP1	-1.5985
CYP26A1	-4.42
APOL2	0.6813
TACC2	1.07725
COX7A2L	0.294285714285714
HSD17B1	-0.5349375
ARRB2	0.5725
SLC7A6	-0.4811
HSD17B10	-0.63625
RBJ	0.57675
NUP155	-2.46825
MRPL10	-0.961666666666667
CYCS	-1.12916666666667
CCDC46	0.906833333333333
TECTA	-0.561
GNAL	-0.8985
LPO	-1.048
PEBP4	0.601
DDX11	-2.42375
C18orf12	0.502
TAF9B	-0.000500000000000037
IMP4	-1.28175
RPA4	1.5825
NDUFS1	-0.37575
UPK1A	-1.31966666666667
ARRDC2	1.88633333333333
C18orf20	-0.448
AES	0.305
CD2BP2	-0.236333333333333
C16orf54	-0.984
UGT2B17	-0.209875
FGFR1	-0.972727272727273
CEACAM6	-5.8933
CHRM5	-0.045
CERK	-1.01675
AP3S2	-0.100714285714286
ANKS4B	1.4945
CLCNKA	-0.488166666666667
ZNF208	-0.347666666666667
HLA-DRB5	4.8265
CARKL	-0.17725
GOT1	0.926166666666667
CASP6	-0.5045
HOXA1	-0.828
RCL1	-0.406
ZNF181	0.833666666666667
RAB40B	0.449
MRPL38	-0.17925
LRRN2	-1.95575
C3orf25	0.0255
OR5D14	0.087
OR10AG1	0.4295
BET1L	-0.17
FRY	3.891
AK3L1	2.04975
CSF3R	1.465
POLR3K	-1.93233333333333
ATG2B	0.251166666666667
EPS8	2.05116666666667
DARS	0.54725
C10orf56	-0.910333333333333
DAD1	0.384
RIOK1	-0.547833333333333
HERC2	-1.151
HSD11B2	2.5175
FAM96B	0.554
MGC13057	-0.639875
BSN	-0.52625
CAND1	-0.548333333333333
HCST	3.30425
ACTR10	0.223
OR8D4	-0.0055
NASP	-1.8968
COL9A2	-0.994333333333333
LYZL1	-0.762
GPC5	-2.68125
TBL3	-1.45566666666667
CENTD2	0.0505
OR5AP2	1.6525
TLR1	3.2515
LMO6	-1.16625
ZIC2	-3.88375
CPNE5	2.298
ZMYND15	2.95375
FLJ22374	-0.65375
CCDC106	-0.27775
PARP16	0.22325
PDIA3	-0.334
C14orf126	0.0615
CECR2	-0.805
SFRS1	-0.0484285714285714
FIGLA	1.0735
DCP1A	-0.091
MGC45800	-0.4237
TEKT1	-0.0374
C10orf67	0.8175
CLN5	1.9845
NTN2L	0.1735
GLE1L	-0.7335
CES2	1.9152
GNAS	-1.36041176470588
DDX53	0.428
TSPAN13	-0.6835
MRPL52	-0.4326
SPIRE2	-0.6625
TAS2R39	0.10925
SCUBE3	-0.14
UCRC	0.657
CDKL3	0.323
KIAA1715	-1.2644
ZNF345	1.5255
RTF1	-0.453125
DHRS7	0.7285
RIPK4	-0.00516666666666665
EXOSC2	-1.068
MS4A2	2.706
FGF17	-0.1395
WDR59	-0.148875
EVI2A	0.3745
IL17RC	-0.0781666666666667
HS3ST1	4.92475
ITGB1BP2	-0.4245
RBPJ	-0.7055
GIMAP1	4.371
INE1	0.290166666666667
ALDH18A1	0.633125
TPI1	-0.475875
GATA6	-0.7235
CABP1	3.06033333333333
ZNF484	0.958
DAPK3	-0.752
GJB1	0.146
PIN1	-0.417125
SLC6A15	-4.0123
CNO	0.4875
RIN2	1.854875
FRRS1	-1.056
CYorf15B	-4.3635
DMRT3	-1.965125
ATAD1	-0.427
OTUD4	0.0423888888888889
ATOH8	-0.895
ZSCAN16	0.2515
ASCC1	-0.028
OTUD3	1.9555
MGC33212	-0.941333333333333
YME1L1	-0.00425000000000002
RP11-218C14.6	-0.354
PCBP4	-1.134
TNFRSF10A	0.0685
CDH10	-4.19266666666667
KL	7.51875
SCP2	0.893416666666667
C9orf119	-0.357875
SON	0.286416666666667
MAFK	0.3445
SBNO2	-1.4895
SLC6A6	-0.535583333333333
SC4MOL	-1.209
FAM35B	0.317625
PPP1R9A	1.58225
PDZRN3	0.16525
CXorf20	-1.227
C6orf126	-1.68875
AVEN	-0.9315
FLJ21075	-2.5185
C14orf132	-3.614125
PCK2	-0.727875
GUCY2C	-1.0525
BARX2	3.9055
PEX11G	0.1145
DAO	2.8455
C10orf49	0.0285
EDNRA	1.95016666666667
PPP2R5A	0.7977
DDX39	-0.549166666666667
SERF1A	-0.6185
ASCIZ	0.153
FNDC8	0.192
PTMS	0.76475
PHF7	-1.18725
PIP4K2B	-0.265625
HHLA2	4.9105
BDH2	2.5603
APOBEC2	-0.601
PENK	-1.401
SMAD9	-0.4575
MT3	0.69375
RGL1	2.469625
ATG10	-0.841375
DLGAP4	1.27083333333333
APPBP2	-0.390214285714286
BACE2	-2.24614285714286
LOC339344	0.818
ZNF395	1.5701875
HIST1H2BL	0.15125
ZNF467	0.793125
SLC25A21	-2.0725
PALM2	-0.610166666666667
NSUN5C	-1.1955
IL5	-0.5419
CLSTN2	-2.91425
ANXA8L2	-2.81525
PTGES	-2.105625
GDAP1L1	-2.81366666666667
OPRK1	-2.292
WDR20	0.439916666666667
C12orf4	0.83075
NUP88	-0.9455
XRCC6BP1	-0.887166666666667
FCGBP	0.570142857142857
LEMD2	0.47
NOMO1	-1.67575
C10orf79	1.525375
ZNF79	0.7619
OCRL	-0.6321
HSPA8	-0.782708333333333
DIDO1	0.00383333333333335
PLA2R1	0.192
COG3	0.6846
NGDN	-0.2005
CBFA2T2	-0.018375
PNOC	-1.305
PRRG1	0.291916666666667
AGGF1	-0.0696428571428572
DPF2	0.04325
YIPF7	-0.19
TRPV5	-0.60875
ZNF322B	0.61925
MED12	-1.09016666666667
CARS	-1.30083333333333
ABCC11	-2.17016666666667
C9orf25	-0.0595
MYH1	1.3575
FRYL	0.931416666666667
AGTRAP	-0.17275
MMP27	2.7665
ZNF432	0.179375
OR8D1	0.4715
OR13D1	-0.02725
VWA1	2.125
STON1	2.384
IL5RA	-0.177
PERP	-3.0083
C10orf107	-0.953
TNFSF12	3.77125
FN1	-1.84775
MTR	0.180666666666667
PHLPPL	-0.2615
ZNF425	0.02875
DHFR	-1.64961111111111
PPP1R12A	0.280125
RSPO2	-2.7176
ZNF7	-0.405
ZNF583	1.11575
TPMT	-0.0981666666666666
GPR132	1.503625
OR2T12	-0.932666666666667
SERTAD2	0.665
ATP1A1	-0.4292
FRMPD3	0.6855
ZNF672	0.12725
PLXNB3	-0.92775
EML5	1.0495
FAIM3	-0.3175
UBQLN2	0.301
SORCS2	-2.4895
PRIM2	-2.3445
ACVR2A	0.348333333333333
YWHAZ	-0.09475
PGM2L1	0.519
GNAO1	-0.229785714285714
RPL10	0.2652
RPS6KA6	-3.048
PFKL	-0.700166666666667
SH3D19	0.350875
AURKB	-3.64733333333333
ZC3H6	1.27025
DISC1	0.9945
FLJ39660	0.511
TMEM25	0.647875
OSBPL10	0.2025
CLTCL1	-1.66283333333333
ALG6	-0.31025
CATSPER4	0.4805
LRTM1	-0.1445
RRAD	5.22
TIPIN	-1.7985
CARD14	-1.505625
RBM9	0.0803333333333333
RASSF4	4.13625
SLC25A18	-0.0638333333333333
C6orf58	-0.705666666666667
IGHD	0.702
PLA2G6	0.0535
TPT1	1.2715
SEC63	-0.3328
CCDC113	-2.0141
TDRD10	1.144625
KIAA1666	-0.775125
