Hybridization REF	TCGA-B2-4098-01A-01R-1188-07
CPEB3	1.62775
PPM1A	0.883
INTS1	-1.25725
CAMTA1	0.255666666666667
SAMSN1	-0.78275
LOC158830	-1.3325
GMPPA	-0.548875
AIPL1	1.13066666666667
IL24	-0.365545454545455
BDKRB1	-2.03516666666667
MLF1	2.1159
TAF12	-1.04275
ID1	-2.29725
THADA	0.095625
PIK3CB	-0.757
OR4N5	-0.6255
TBC1D17	-0.0873333333333333
COX8A	0.53775
CDCA4	-1.538
C2orf44	-0.873
ZNF534	-0.586
IMMP1L	0.66
NIPSNAP3B	0.994375
FTMT	1.060625
PWP2	-1.51516666666667
MMP15	-1.1346
DNAH11	-1.98175
MTMR14	-0.610875
DNAL4	0.04325
IPP	-0.51975
TMEM59	1.317625
C1orf157	0.931
RGS4	-0.879
DDX18	-0.0133333333333333
SNX6	0.76725
ZNHIT2	0.935166666666667
NCDN	-1.36333333333333
FLJ33534	0.82075
RAG1	-0.824142857142857
OR4D10	0.216
PTPN5	-2.05566666666667
POMT1	0.346125
LRRC8A	-0.5979
CYP1A1	-1.078
CAPN1	-0.260833333333333
DDHD2	0.341
GRIK2	-0.4565
GNRHR	0.195
PPBP	1.71825
HTR3A	2.641125
SLITRK4	1.576
ANKRD49	0.86575
BTF3	0.0103
SARS	-0.72075
C13orf18	0.704833333333333
CACNB1	-0.350857142857143
QKI	0.475818181818182
SETMAR	0.497625
MAN2B1	-0.0926666666666667
EML3	-1.3725
ACADL	4.75566666666667
OFD1	-0.699375
DEFB114	0.8005
CGA	-3.3069
PEX16	0.0508333333333333
LRRC10	-0.159
GNG12	0.852
C1orf152	0.561
CHRM1	0.731
CD53	1.80675
DBH	-0.67475
TFAP2B	-3.59025
HIST1H2BJ	-1.55633333333333
FAM46D	-0.518
TMEM11	-0.2165
C3orf32	-3.7885
PCCB	0.118875
IPO13	-0.367125
C6orf105	-1.86125
COMMD5	1.51225
SUV420H1	-1.123
LTBR	0.61175
ARHGAP15	0.10725
HDHD2	-0.701
TDRKH	-0.317666666666667
LOC401052	1.064
PSG4	-1.6155
GNB4	-1.22711111111111
SPATA4	5.98575
SLC9A3	0.6635
OSBP	0.556666666666667
NBPF3	-1.06633333333333
DOCK11	1.3455
SLC39A5	-0.224
PRR5	1.2751
C10orf63	1.81675
SMTNL2	4.589
ADRA1A	-0.411333333333333
ASAH1	2.8868
DOM3Z	0.4881
GIPR	1.441
AHI1	0.0506666666666666
NADSYN1	0.156833333333333
RGS14	0.6289
IL18BP	1.8835
RTN4RL1	-0.012
ARMC6	-0.784
PSMD5	0.130666666666667
HK3	1.8097
OR4S1	2.5995
RSU1	1.2838
MAD2L1	-3.23555555555556
EIF4A3	-1.0105
DLEC1	-0.274
E4F1	-0.448333333333333
CHMP2B	1.0172
CAMSAP1	-0.8225
RPS21	-0.255333333333333
ARID5A	-0.457
UBE2N	0.4383
IGSF8	0.620333333333333
MAGEB6	-1.895
ACAD11	0.1075
MGC4172	-0.547
LMO4	0.30475
KLKB1	-0.18375
HP	3.294
HDAC3	-0.31725
SCHIP1	1.40225
CLCA1	0.162
OLFML2A	-1.98675
C1orf112	-2.393
KIF19	-0.246666666666667
HAPLN4	-0.2047
CXCR7	0.0755
GOT2	0.5099
RAB38	0.668125
DCX	-1.12225
PPM1H	-0.797333333333333
NFYC	0.500583333333333
KIN	-0.147375
ZNF228	-0.44325
PLSCR4	0.9405
HIG2	-0.15825
FAM79B	1.7085
C21orf86	-0.5169
KCNK10	-0.06075
ZNF738	-0.46075
FSTL5	-1.84633333333333
OR6A2	-1.271
OTOA	1.74716666666667
EXOC1	0.937375
AHRR	-3.4405
PDAP1	-1.88641666666667
C19orf6	-0.86775
ZAN	0.88975
LY6G6E	0.2845
EIF4E2	0.48175
C20orf198	0.3295
ZNF324	-0.55725
CYP3A5	5.147
ENTPD7	1.0265
MBOAT5	0.182166666666667
GJB5	-1.78025
TTC13	-0.53125
S100Z	-0.822833333333333
KIAA0664	-0.983833333333333
PDGFRB	0.918083333333334
IL17D	-2.0715
OR56B4	0.2875
RDX	-0.5085
SLC34A3	1.978
IL28B	-0.098
JUND	0.48625
CHRNB1	0.858
CAMK2B	0.80675
FETUB	-1.8015
CXorf23	0.98225
MRTO4	-1.538625
TTC3	-0.3492
NDUFB8	0.5425
EDG2	0.30425
SEMA3G	-1.554
IL23A	-0.951
GRHL1	-0.8807
LOC441054	0.974
WDR65	0.282875
PSTK	1.331
STOML3	0.302
R3HDM2	-0.1877
C5	-2.009
SLC2A10	-0.017
C3orf22	1.04675
PAQR3	0.667769230769231
ANKRD26	-1.0765
HCRTR1	1.748
LOC399947	-0.10425
PSD2	-1.042
TIGD2	0.340833333333333
SCRN1	-1.3565
COQ10A	0.6275
DDI2	-0.655
METTL7B	3.346
UCN2	0.96725
FAM92A3	0.925
WDR16	1.9855
ZNF511	0.420166666666667
ZMYM5	-0.13525
POLR3G	-2.69425
ZNF586	1.07225
C1orf49	0.150166666666667
TANK	0.945
RCAN1	-0.0181666666666667
PELI3	0.6685
LIMD2	-0.651583333333333
TMEM189	-0.9495
NTN4	-0.708
LOC151300	-1.268
CLEC2A	-1.2925
GPR135	0.696625
DPYSL4	-2.0236
JAK2	0.470166666666667
TSHZ1	-0.4995
TM9SF4	-0.501875
ZNF264	-0.0573333333333333
SIRPG	2.53425
BICD1	-0.57275
HERC6	1.83916666666667
METTL5	-0.1195
CASP1	2.082
PRRT1	-0.161333333333333
PLA2G4C	3.50116666666667
ICA1L	0.566285714285714
TPTE2	0.476833333333333
OTUD7A	1.7495
AQP11	0.9065
APOA2	-3.1145
KALRN	0.9997
SECTM1	0.637083333333333
IFNAR1	0.42125
TALDO1	1.69525
RAB11FIP4	-1.21175
EIF5A	-0.244
FAM49A	3.259
NEGR1	-1.82533333333333
YTHDC2	0.23475
EHD2	-0.78975
NCF1	2.7441
SCRT2	2.384
HOXA5	3.35533333333333
NUP133	-0.73575
FGF12	-2.0050625
SLMO2	0.157
SNTA1	0.772625
CACNG2	0.5935
GCM1	0.321625
ELF1	0.460166666666667
TLR5	3.09875
TCFL5	0.00891666666666668
RBMY2FP	-7.132
LOC100125556	0.341125
FAM129B	0.2475
MAP3K7IP1	-0.118375
NCK2	-0.571
OXA1L	-0.6855
FMO9P	0.1115
ZSCAN12	-0.22525
PSMD12	-0.62
HSCB	1.21675
CLDN10	4.18825
MGC13053	-0.75625
HPCAL4	-0.778333333333333
ASZ1	-0.9475
MEX3D	0.792083333333333
NFAT5	-0.0588
CSPG4LYP1	-0.107333333333333
FBXO3	2.6705
DVL1	-1.63016666666667
CMKLR1	3.19633333333333
TYMS	-4.197625
PEF1	0.40375
ZNF750	-2.365
MCM5	-1.4096
MEGF11	3.19325
KCNK7	0.4765
PTP4A3	0.664
C1QTNF2	-1.81966666666667
OR6S1	0.4295
FAM122B	-0.00425
ZNF551	-1.422
HBQ1	-0.9825
GEMIN6	0.61025
ARSK	0.6295
RBP7	2.42433333333333
CPNE9	0.75375
DSC1	0.5945
LOC730112	-0.8385
MAP2K4	0.171
HS3ST5	-1.705
EPB41L3	0.346
TEKT2	2.17
CDKN2B	-1.81175
ZNF480	0.92
MAP3K6	-0.9048
MAP6	2.20983333333333
HN1	-0.3621
OR2L13	0.5315
SLC16A11	0.54825
FAM96A	0.816
APOL1	-0.001
C5orf32	3.48275
RTP1	0.00433333333333332
RNF175	0.669375
ZBTB41	0.7605
AHCTF1	-1.1881
SAE2	0.1844
ITGA2	-1.55391666666667
MME	-0.152166666666667
CCDC14	-1.05525
MAST4	0.910714285714286
KRT33B	-0.657
KCTD2	-0.654666666666667
WDR26	-0.41925
MFI2	0.781125
NR4A3	-0.9145
ARSA	1.39075
UNKL	-0.19
SULT6B1	0.1785
CCNA2	-3.20166666666667
SOX15	0.648
PPAPDC1B	0.239833333333333
C19orf44	0.5245
MCAT	1.1745
ARID1B	-0.61975
OR52N1	0.283
C12orf48	-2.16475
MAGI1	-0.9605
NIPA2	-0.629
GBX2	-1.7765
RSHL3	1.162375
RAVER1	1.15
C15orf17	-0.1915
SLC30A2	0.8405
ZNF518	0.05975
PCYT1B	-2.52266666666667
C10orf114	1.115
EIF3H	0.32175
SLC25A39	-0.294666666666667
KIF1B	-0.530125
AMOTL2	-0.6655
C6orf120	0.915875
PSRC1	-2.20575
PLA2G10	-1.350375
KIF5C	-0.29475
MRPL37	-1.162
C17orf62	0.594166666666667
C9orf135	0.947333333333333
DUSP10	1.0308
CLCNKB	0.6005
PSMA5	-0.108375
C8orf53	0.0415
AMPD3	1.96616666666667
PIAS1	0.051
ADCYAP1R1	0.1045
GYLTL1B	-0.81725
CDH20	0.289
FBXO7	-0.4425
TMEM134	1.2105
FLJ14213	-0.0381666666666667
ZNF3	0.02325
LRRFIP1	-0.0464166666666667
CNOT2	-0.237833333333333
ABI3	2.76375
ALDH5A1	0.14825
HNT	0.00720000000000001
SERPINA4	-1.438
TK2	2.18733333333333
STMN1	-3.30577777777778
GUCA2A	0.2925
GALNT10	-0.520857142857143
DPP6	-0.74695
C9orf93	-0.44625
PRELID2	-0.521875
STK39	1.9185
SFTPA1	0.68125
CKS2	-0.631666666666667
RHO	0.403375
C20orf135	0.7665
XKR3	-2.26
CR1	2.037375
RPS6KA2	-0.210928571428571
C20orf112	-0.1275
MRPL22	0.605
C4orf23	-0.980666666666667
GADD45B	0.12625
KLHDC1	1.5605
C2orf48	-2.0865
ZNF287	0.657
DAAM2	-2.069
DPPA2	-3.87683333333333
TCTN3	1.06483333333333
DNAJB11	-0.6955
FPR1	5.907
DEFB4	4.215
PTCD2	-0.2422
SMOC2	4.08116666666667
CABP7	2.8345
SERPINB11	0.5245
MAGEF1	-0.937
NDE1	-1.254
ITGA10	-0.395
FSHB	-0.302
ANXA2	0.8325
HORMAD2	-0.24375
HLCS	-0.46475
MCF2L	-0.391909090909091
FH	-0.27725
TBC1D24	0.11475
KIAA1505	1.4715
LGALS2	3.599
CNBD1	0.3245
SYNPO2L	-0.5075
PTPN23	-0.51
C1orf183	0.5545
MAGEA8	-2.29125
DGCR8	-1.136
GSR	0.33275
PAQR7	0.86975
ZNF676	-1.26025
CACNA1C	-1.4782
SP7	-0.152
PDCD6	-0.29875
NRN1L	-0.064
BRI3BP	-0.653666666666667
KIAA1183	0.73875
ASB4	0.221
CCL23	3.7928
OBSL1	-0.907875
SLC12A7	1.14241666666667
KIAA0240	0.193625
CD1B	-2.63833333333333
FCGR2A	3.59525
MDC1	-2.14625
HTR1A	0.839
OCEL1	1.4885
ATP11B	-0.49775
FBXO34	-0.2175
PCDH12	2.014
RPE	0.14075
C17orf74	-0.0075
CSDC2	1.38666666666667
PET112L	0.46075
TMBIM1	2.15825
P2RXL1	0.38975
TCHP	-1.42725
TRMT1	-0.686
F2RL2	-1.59309090909091
LRRC32	2.0195
IMPG2	-0.042
BGLAP	0.12675
LOC493869	0.389166666666667
MRAS	3.002875
SLC35F5	3.0295
CBWD1	-1.13
AXL	-1.37125
ATP2C2	-2.384
TELO2	-1.2145
PNPLA3	-1.621
PCDHB14	0.076
CD276	0.4155
KRT80	0.629375
DUSP28	0.483
CSNK1E	-1.41108333333333
SRP14	0.764
KCNQ4	-0.1705
KRT72	0.657666666666667
CCDC117	-0.09525
C6orf89	-0.372944444444444
TUBB2B	-1.46316666666667
RTN4IP1	0.4885
CR1L	-0.0866666666666666
CEND1	0.742625
C12orf41	0.0765
RNF31	-0.95125
UBN1	-1.56333333333333
C17orf32	0.95675
SLC5A7	-0.1945
GPR92	1.5165
ESAM	1.985
CTNNA1	-0.287833333333333
HRBL	-0.6365
CBX4	-1.35325
TMEM182	1.63125
SH3TC2	0.931833333333333
IL10	1.8555
PXMP4	0.7415
RNF167	0.3036
PAK7	-0.5675
ETV3	0.2995
ATPIF1	-0.146166666666667
LOC554207	-1.916
OR8H1	0.505
WDFY3	1.434375
DPM1	-0.97125
GPSM1	-0.964
WDR92	-0.8474
LRP1	0.617833333333333
ANKH	-1.362875
THUMPD3	-0.50525
POLR1B	-1.194
OLFM4	1.2785
RAD9B	1.723
TSPY2	-2.9915
PAX6	-1.691
SCG2	-3.284875
SLC17A6	-0.3065
FMO3	4.287
PADI4	0.339625
TUBB4	-0.872
NLK	-0.00575
POU4F3	-0.1375
SDF4	-0.20125
ITGBL1	-2.551
NETO1	-2.1395
TAP2	0.3985
ABBA-1	0.0615
GNAI1	0.04325
VPS4B	-0.21825
NOPE	-0.0461
GALNT6	-0.311833333333333
SESN1	1.161875
GBE1	0.396333333333333
CLASP1	0.54025
RASGEF1B	3.065375
ACOT11	0.506928571428572
AFAP1	-1.95025
OR2H2	1.06575
DPY19L2P1	0.5255
DZIP1	-0.6145
SEC22C	0.109583333333333
GPR161	-1.66725
RNF146	1.28275
WDR74	-0.684125
GALP	-0.1605
PURA	0.81825
DNPEP	-0.225333333333333
RP11-78J21.1	-2.14225
ERBB2	0.90975
FANCM	-2.06658333333333
NEO1	0.466833333333333
DDX3Y	-4.6512
RPS3A	1.68425
MXRA7	0.37
LGALS3	0.2335
GLT8D1	-0.0755
CFL2	-0.648
UPB1	0.1815
NAP1L5	-0.289875
CLDN14	1.32025
DHX38	-1.6625
BTBD1	0.0185
TARS2	0.000666666666666667
ABCF1	-1.3023
FCF1	-0.0986666666666667
LRRC49	1.3565
GUCY1B2	-1.6245
C1orf177	0.865166666666667
SMARCA4	-1.80028571428571
LRP8	-2.77883333333333
TAGLN3	1.158
MRPL14	-0.251
TTRAP	1.003
ZDHHC20	-0.413
NFE2L3	-1.78625
KIAA1377	1.514375
PALMD	-0.1067
TMEM43	0.01675
TTL	-0.334125
STAT5B	-1.44616666666667
SSB	-1.784875
OR10H5	0.17
SLC22A13	0.55875
AKAP3	-0.63275
TIMM23	0.3815
OAS2	0.171833333333333
KIAA0423	0.404
TRIM11	-0.657333333333333
GLIS3	3.292875
TMEM50B	2.108
ARHGEF4	-1.0095
DEGS1	0.428727272727273
TBL1XR1	0.9324
G6PD	-0.81925
SP140	0.2107
MUC17	-0.158785714285714
NUDC	-1.451
DNAJC5B	4.734
SCARA3	0.217833333333333
CPA3	7.0435
BCAT2	1.1845
MFN1	0.2807
NRG3	0.1755
SNX11	1.1
PLEKHH1	-1.09233333333333
GPR177	-1.0865
HCFC2	0.50325
TCAP	-0.55325
MOCOS	-2.1465
C14orf93	-0.71425
PRDM10	-0.829666666666667
SLC16A4	3.37383333333333
SRGAP1	-0.1445
VIP	0.0575
DUSP27	-0.238
LILRA1	1.9059
MC2R	0.5425
MGC24103	-2.309
MBTD1	-2.436
FUT11	0.323666666666667
USP33	0.2392
C15orf39	-1.84575
MAP3K12	0.206125
PAAF1	-0.143666666666667
BARHL1	0.4835
FLJ16165	0.997
PIWIL2	-3.0835
SYNE1	0.7585
CMTM4	0.2365
TSPYL1	0.0881
GUF1	-0.763833333333333
TMEM157	0.7525
WDR44	0.0505
HIST1H3C	-0.74525
DKFZp666G057	-0.06475
RNPEP	-0.564
GAS2L2	0.0401666666666667
ADH4	-4.719
GRPR	-0.6835
FBXL17	2.19775
ZBTB10	-0.125666666666667
Gcom1	0.0322777777777778
HTRA1	1.1115
ZNF585A	0.618333333333333
SLC26A2	-0.336357142857143
OTOP3	0.715666666666667
WISP1	1.27222222222222
ATP2B4	-0.494666666666667
FLJ10769	0.94075
CRAMP1L	-0.958125
CHST12	-0.7035
RAB22A	-0.36
TARDBP	-1.93457142857143
STAU1	-0.7355
CRB3	3.30733333333333
MIG7	-0.585
CHMP1A	0.3955
ZNF160	-0.204125
B3GALT6	-0.63575
BARX1	-0.809833333333333
C6orf167	-2.2345
NXNL1	0.7385
DHX29	0.09225
HADHB	0.489
PLXNB2	0.05425
ILDR1	-1.3585
SLC15A3	2.332
GAS2	-0.112833333333333
C20orf69	1.3065
NUMB	0.163
TNIP1	0.877125
MESP1	2.07783333333333
PSKH1	0.25425
NSFL1C	-0.2415
RHOG	0.755
HEY1	-3.3405
KNG1	-1.740875
ITGAX	3.2208
LIN9	-1.34066666666667
CANT1	-0.114375
XRN1	-0.0367857142857143
CCDC96	0.143
HEATR6	-1.15216666666667
GNG7	0.850916666666667
RUNX2	0.4355
SOX1	1.372
FCRL5	2.0981
ZNF99	0.265875
FAM9A	-0.2025
SNX22	1.0245
MBNL3	-2.29783333333333
ODC1	-0.5623
ADORA2B	-2.95316666666667
NR2F6	-0.8365
ZFYVE16	0.0796666666666667
SYNJ2BP	0.784
POLE	-1.58275
E2F2	-1.4975
THRA	0.0791666666666667
PTGES2	-1.08566666666667
HIP1R	-0.196166666666667
TMUB1	-0.908166666666667
ENO3	-1.7535
RSPH10B	0.475
CXorf39	0.965
IRGC	0.6555
GPR109B	2.30625
FLJ13305	-0.747
LCE3A	-0.453
TNFRSF18	-0.726333333333333
DET1	0.369
TRPM3	2.93708333333333
C16orf79	-0.788
FECH	-0.0568333333333333
RAP2A	0.24
CRIP1	-0.236
AZIN1	0.4925
SLC7A7	4.3205
IL10RA	1.2627
TMEM64	-0.0065
CDC42EP4	-0.3192
C16orf58	0.4404
ARG2	0.34525
POU5F1P4	-3.46725
FAM62B	-0.54025
DNAH8	-1.0619
ASH2L	-0.153625
TSLP	-1.10833333333333
CNTNAP5	-0.718166666666667
TMEM16C	-1.25775
IFNA14	0.246
SLC1A3	2.164
CABYR	-1.0105
BCL7B	0.556
NUDT13	0.440666666666667
C13orf28	-0.7075
C1orf53	0.906
ARL6IP4	0.1409
RPL35A	-0.01325
EMR3	1.4925
RAB40C	-0.196833333333333
SLC41A1	-0.213166666666667
LRCH1	0.706
LY6G5B	-0.105
FAM124A	-0.0970714285714286
MGC10981	-3.41216666666667
CLIP3	-0.7683
MAP4K2	-1.57033333333333
CHIC1	1.0995
SULF1	1.04566666666667
C20orf30	0.872928571428571
PRDM5	0.31075
ELOVL1	-1.16125
C11orf48	-0.3715
SLC39A10	1.181
KCNV1	4.938
ACP1	-0.184833333333333
ZMYM2	-0.425
B3GNT6	0.113166666666667
C9orf69	-1.00825
C2orf15	1.467
C20orf166	0.172
HSP90AA6P	-1.7645
EDG7	-1.067
NEURL	-1.3825
LPL	1.42816666666667
CLEC2D	0.0645714285714286
GRRP1	1.014
CD8B	-2.4172
HIST1H3D	-1.6235
SLC6A12	3.4715
FAM27L	-0.183
CD84	3.1936
RASA1	-0.078
PHKG1	-0.4785
MAGEA11	-1.6645
IMPA1	0.6293
NPM3	-0.84475
RARRES1	5.396
SH3BP1	0.569875
B3GNTL1	0.2035
ARPC5L	-0.6915
KLHL26	-0.52375
SIM2	-0.64825
GJC1	1.298
C20orf194	0.6975
EXO1	-3.17625
SLC2A2	1.63183333333333
LOC285074	-0.9715
LRG1	0.661
KIRREL	-0.564
PIK3R1	2.17078571428571
C4orf34	0.38175
MAF	0.911777777777778
ADCY4	2.362
ZMIZ2	0.0485
SLC46A3	3.65483333333333
STAMBP	1.32016666666667
CCDC16	0.37125
MS4A12	0.1945
TCF20	-1.47825
LRRC46	1.905
C20orf152	0.6485
MRPS6	-0.08375
ABCB11	0.4035
KCNC2	-0.4642
CDH19	-2.2604
C9orf123	1.41266666666667
SSH3	0.94525
LDLRAD1	-3.115
CCBE1	-1.145
ZNF135	0.900375
TAAR1	1.2615
WFDC12	3.0305
CCDC42	0.237166666666667
FLJ12529	-1.377
PER1	-0.614833333333333
TIMM50	0.761333333333333
SMARCAD1	-0.0721666666666667
FAM26C	-0.496
TP53TG3	-1.04
SH3RF1	0.2607
LMCD1	0.19825
GPR63	-0.0655
FLJ21986	-2.082125
AIFM3	-0.156
MICAL1	-0.1535
BLZF1	0.963333333333333
IQCA	4.31016666666667
PCDHGC3	-0.3005
SAC	-0.0327499999999999
BCL6B	-0.137666666666667
DDO	3.1855
MARCO	5.297
DCHS1	-0.5025
C1orf170	-1.13066666666667
CD200R1	2.27683333333333
C22orf15	-0.423
SEPT11	0.891166666666667
ADNP	-0.83425
UST	-1.8343
C13orf34	-1.56566666666667
RFFL	0.317642857142857
APBA3	0.225
C2orf60	0.54275
CUTL1	0.0423999999999999
PMS1	-0.436375
ZNF689	0.371
EIF3E	-0.269
IL9	0.489666666666667
RPL31	-0.25625
LY9	1.01583333333333
ATP2B3	0.4975
KDELR2	-0.339958333333333
TFCP2	-0.19375
NLRP12	-0.481
FLJ45422	-0.381
TLE4	-1.0792
ZNF570	0.708
FLJ43806	-1.171
TLK2	-1.1375
CIR	0.9935
MARS2	0.7805
COL24A1	-1.4845
SDF2L1	-1.273
HIBADH	1.10933333333333
IGFBP3	-2.30492857142857
C12orf23	0.700625
PSPC1	-0.7845
C20orf43	0.052
TRAV20	-0.016
ARHGAP24	3.173
KIAA1975	-1.045
C1QA	5.3589
DNTT	-3.21383333333333
C10orf6	0.2125
C11orf41	-2.805625
HNRPF	-0.426125
COL11A1	-1.99616666666667
UBAP2	-1.25483333333333
CDKN2AIPNL	-0.6455
C20orf174	2.68175
SPRED2	0.0565
PLA2G12A	0.329833333333333
ICEBERG	-2.82433333333333
SCN10A	0.779
C11orf65	1.36525
GBP5	6.31375
PITPNC1	-0.718833333333333
POU3F3	2.1895
NCOA7	0.382125
LIN7C	0.6221
LOC348840	-1.972
NKX2-2	-2.80933333333333
ANKRD13D	-0.1365
LOC123688	1.84775
FUT2	0.8105
TAAR8	1.073
FZD4	-0.267
PNMA3	0.160333333333333
OR4L1	0.376
WIT1	-2.414
EXOC3L	0.78725
ATPBD4	1.4939
KRBA1	-1.70275
UBXD6	0.29325
HOXB7	1.85371428571429
C7orf23	0.8445
UNQ338	2.0345
STAB2	0.00750000000000006
CDC20B	0.518
IRF9	1.682
CENTG1	-0.160333333333333
TNPO2	-0.815
MCPH1	0.245375
BMS1P5	-0.9685
SLC26A7	0.412
HIST1H3J	-0.1065
C9orf3	0.2411
LBH	1.392875
MYO1D	0.3725
PTDSS2	-0.1765
NFU1	1.698
DEPDC4	0.0505
WNT7B	-0.8127
GLP2R	-0.165666666666667
SETD4	0.0908
DYNLT3	-0.2679
FKBP11	-0.175833333333333
SESTD1	0.731166666666667
FLII	-0.60125
RPS16	0.6342
CHPF	-1.0585
CSNK2A1	0.160166666666667
SUMO1P1	0.05625
FKBP6	1.213
ZNF214	2.0755
TWIST1	-1.92416666666667
DDX56	-1.29716666666667
TRAM1L1	2.1662
EPO	-2.63433333333333
MRPS18B	0.6525
ZNF682	-0.662666666666667
RPL14	0.182166666666667
MAFF	0.3075
LOC51136	-0.0755
LY96	2.85
DDX20	-0.5835
ABTB1	0.7225
ARL5A	0.7395
CCT6A	-1.88925
HEPACAM	-1.51716666666667
EHHADH	1.59033333333333
RBAK	-1.34566666666667
CGB1	3.02125
ITGB5	-1.3493
YIPF3	-0.02425
FKBP2	-0.22925
NR1D1	-0.000900000000000009
TMEM110	-0.5165
NEK2	-0.954666666666667
PRAMEF8	-2.30325
C20orf52	0.49
PCDHGA3	-0.4305
VWA3B	0.542
NDUFA5	0.3925
THAP9	-0.83925
FLVCR2	1.144
AP1S1	1.018375
SMAD6	-1.7705
SAV1	0.051375
SAT1	1.55025
ZNF251	-0.32375
ADAMTS7	0.8804
RPP38	0.25375
C1orf211	-1.1985
YPEL2	1.54995
RBMS1	-0.606
ZNF445	-0.7895
NRXN2	1.994
PGBD4	0.416125
UGT2B28	4.91975
WBSCR16	-1.1107
NLRC3	-0.0205
ASTL	0.9435
ST6GALNAC1	-2.9835
ZADH2	-1.100875
MLLT4	-0.531583333333333
ARL6	1.66466666666667
MEF2C	0.552
CBFA2T3	-3.0205
AFF3	-0.333428571428571
COG7	0.381333333333333
MYB	-5.54583333333333
PLXNA3	-0.6645
XRCC2	-2.819
MMS19	-0.983375
ST8SIA5	-1.381125
CHPT1	-0.294833333333333
KIAA1712	-0.080375
OR6X1	0.681
ACTR3	0.539375
UGCG	1.76816666666667
OR4P4	0.797
ZAP70	-1.996
LPP	0.99925
ZNF485	-0.54875
PTPRCAP	0.9105
IL12RB1	0.8015
ATRX	-0.2437
CHST8	-2.0465
C14orf109	0.454
ARV1	0.9065
NMB	0.779571428571428
COX5A	0.389
EIF6	-0.67275
MPPED2	-1.21383333333333
SEMG1	-1.582
CHRDL1	1.815
TRAF3IP2	0.48725
WNK2	-1.10675
LILRA4	3.96116666666667
LAMA2	2.13275
PXT1	0.287
RLBP1	-3.57425
CD300C	1.03875
SLTM	-1.351125
FLJ10404	0.2180625
APOBEC3D	-2.25083333333333
RENBP	1.63183333333333
ATXN7L1	0.781625
NID1	-1.3645
TUBGCP3	-1.105
ITIH5	1.45527777777778
CCDC110	4.095
C8A	-2.113
MGC87042	-3.535
HOXC13	-3.25475
TFDP2	-0.03425
HCP5	3.364875
POLI	0.05225
UCN	0.580666666666667
ZNF764	0.0123333333333333
C8orf45	0.9945
FHL3	-1.39275
SPATA5L1	-1.1315
MMRN2	2.59966666666667
NDST1	0.493
COL20A1	0.433166666666667
ZNF248	0.3015
PELP1	-1.41033333333333
MBL2	-2.62
RNF41	0.578125
C5orf24	1.039375
THOC5	-0.529375
SERINC3	-0.568166666666667
RP11-151A6.2	2.82125
CDCP2	0.163
HIST1H2AA	-0.474
C11orf75	1.08133333333333
FKBP7	-0.2515
DDOST	-1.22925
GPNMB	3.27633333333333
TTF2	-2.24383333333333
KCNT1	0.377833333333333
SLC39A14	-1.82575
NGRN	0.0243
GPR137B	3.77125
MECP2	-0.4815
PSMA1	0.039
C16orf73	-4.521
TMEM60	0.5175
CSN3	0.316
NOS1	0.5255
RAB7L1	1.74083333333333
YBX2	-0.7335
KIAA1166	0.342875
FUBP3	-0.880666666666667
ABCG1	2.4835
ACACA	-0.879
ARL11	1.7049
ATOH1	0.1085
ODF1	0.585833333333333
CREB3L3	-1.45916666666667
TMEM127	0.592571428571429
DSCAML1	4.49475
PLN	1.08383333333333
LYPLA1	1.46216666666667
PRDM9	-1.59275
SASP	-0.66775
PLUNC	0.4785
INTU	2.38475
HISPPD1	-0.68275
LNPEP	0.3675
YARS2	-0.561833333333333
APCDD1L	-1.724
ZCCHC4	0.0854
FBXO22	0.325166666666667
TTLL13	-0.775
ZNF669	0.422166666666667
PTGDR	2.36425
DDX27	-2.11575
KIAA0409	0.0573333333333333
GJB6	0.49275
ASB8	0.87175
PLP2	-0.351333333333333
MEPE	0.57125
OR10J5	0.317
KRT222P	6.64725
COQ7	1.29566666666667
C1orf101	2.19575
RERG	0.7076
CHMP5	1.720125
THAP11	0.227875
ZNF43	-0.528666666666667
ZRANB3	-1.45066666666667
KRT13	-1.596625
MRPL19	-1.127375
RBBP9	1.048375
SPATA17	0.94125
BXDC5	-0.399833333333333
PAFAH1B1	-0.320083333333333
MAGEE1	1.39025
OSTF1	0.71775
KIAA0323	-1.41975
TXNDC13	1.36216666666667
CNTN4	2.655875
LCE1B	0.0015
UNQ501	1.1335
ZNF154	-0.738
C3orf64	0.92375
SYT5	0.4013
PON1	0.562666666666667
FLJ10357	-0.863
ATP4A	-2.523
GNPDA1	0.0568333333333333
MGAT1	0.344333333333333
C14orf121	0.66225
SLC35B2	0.086
MIER3	0.264666666666667
CHEK1	-3.892625
ZNF8	-0.179333333333333
TXNDC1	-0.1665
CKB	1.283
RTN3	0.448571428571429
FZD2	-1.07983333333333
PART1	-0.783571428571428
PSMB6	-0.295
PCDHB8	-0.5445
PHC3	-0.1611
PPP1R8	-0.991333333333333
NOVA2	0.666833333333333
TNFRSF11B	2.794125
GOLPH3	0.162333333333333
UBLCP1	-0.10275
SUHW3	-0.18425
TTLL1	0.58675
OPN4	0.719
OR13G1	-0.2475
ZPBP2	0.41
HSD17B11	1.461375
C9orf50	3.4205
DHDDS	-0.1745
CTSW	1.4289
NEFM	3.18816666666667
MRPL28	0.13075
SYN1	1.22383333333333
PIGV	-0.0211666666666667
ZIM2	-1.0285
