Hybridization REF	TCGA-AK-3426-01A-01R-1188-07
ADIPOR2	-1.13
ECHDC2	2.10475
SMA4	-0.7135
FRZB	4.456375
PABPC1	-0.823166666666667
DMRTB1	-0.8865
APOBEC3G	1.59625
CATSPER2	0.728333333333333
CUEDC1	1.38783333333333
STARD9	0.53125
CLDN8	-0.012
LOC23117	0.173045454545455
E2F6	-1.24338888888889
TMEM126B	-0.3085
DPY19L4	-0.02625
GIMAP5	5.97116666666667
NDUFA9	-1.25766666666667
FAM77C	-0.9435
CTPS2	-1.60925
LOC51035	0.640125
WDSOF1	-2.41675
EGLN3	2.9875
PITX3	0.5495
OR52E8	0.139
GRM4	-2.261
KLK1	-1.67583333333333
GPM6B	-3.694
RRAGD	-0.0280000000000001
PAGE5	-2.4275
UCHL5	-2.27516666666667
ULK3	0.226666666666667
AIM2	4.43416666666667
PNO1	-2.0455
OR2F2	2.239
GNAT2	0.6005
SIX1	-1.48675
ST13	-1.50145454545455
ZBTB44	0.734
TIMP2	0.8675
ZMAT4	-1.12375
GTF2IRD1	-1.36933333333333
ZNF19	0.234666666666667
ZNF714	-1.144
RSC1A1	-0.078
C9orf80	-1.987
PSMA8	0.38725
TMEM141	0.40525
COX4I1	-0.134928571428571
CTAGE1	-0.244
DTWD1	-0.8155
HSD11B1	2.539
KRT6B	-0.430857142857143
ARID4B	0.145
LHFPL3	0.730666666666667
WWP2	-0.798090909090909
ZNF326	-0.3245
RGPD1	0.443
CTSH	2.0545
FASTKD1	-0.213666666666667
PAF1	0.1933
TTC9C	-0.46525
IFT57	1.64744444444444
PRSS36	-0.479
IL20RB	0.7595
ZNF592	-0.406
DCTD	-1.3128
CFP	4.581
MFNG	2.610625
JMJD2B	1.2085
ALDH3B1	-0.3805
THSD4	-1.57266666666667
KCNJ5	2.0302
LMNA	-0.374833333333333
TBCD	-0.622428571428571
ZNF250	0.4525
CASQ2	-0.533
PEG10	-3.62233333333333
PRAME	-3.59646666666667
NP	0.0885000000000001
TRIM59	0.301
ZNF12	0.19975
XTP3TPA	-1.7215
SIGLEC7	0.694111111111111
PANK4	-0.98175
FAM70A	-0.009
SNED1	-1.6985
HIP1	-0.5859
RAET1E	-0.2872
AMAC1L2	0.843
AHNAK2	-1.19190909090909
TOE1	-0.866333333333333
RECQL4	-1.22625
SPRYD3	0.188
DPAGT1	-1.71575
MAGED2	-0.9914
ANKRD55	-2.26375
TRPS1	-0.308916666666667
DOK7	-1.25875
TFPI2	-1.22
GTF2H3	-2.1525
CYP4F11	0.803714285714286
LHX2	-3.1788
ATG16L1	0.819166666666667
ASB12	2.237
C1orf116	-0.672
NF2	-0.656210526315789
POM121	-0.7899
PHYHD1	0.7343
TXNDC17	-0.485
DKFZp779O175	0.7265
NUP62	-0.605214285714286
MYO18B	-1.9752
PRAMEF1	-0.811
TCBA1	0.165
TMEM168	0.69675
FJX1	1.04183333333333
CLCF1	1.7205
SEPN1	-0.59425
IGSF2	1.582
NUDCD1	-1.411
TFF3	-0.262833333333333
NDFIP1	0.189214285714286
CHCHD4	-1.62775
TNR	-0.4195
CUTA	-1.22683333333333
USP44	-3.11
DPP10	0.689
IWS1	-0.4495
PCGF1	-1.8215
SULT1C4	-0.264
NTF5	-4.35866666666667
PTPN13	0.6365
SSTR5	1.015
SFRP1	-2.687625
IDH3B	-1.211
SUOX	-1.021
TMCO5	-1.623
GOLT1B	-2.718
MIB1	-2.628
PCDHGB1	0.1955
SUSD1	-0.5965
ICAM5	-2.366
PAPOLB	0.767
URM1	-0.8163
TMEM106B	-0.0603333333333333
LRIG2	0.4725
SLC27A5	-0.44025
CLIC6	3.9111
ZNF420	-0.276666666666667
SCN9A	2.4708
KIAA1909	-0.869333333333333
ELMOD1	-1.289
PRKAG1	-2.178
FAM64A	-1.842125
EEF1G	-1.78285
SMAD5	-0.27325
INCENP	-1.95425
WASF2	-1.615
GARS	-2.574
CDK10	-0.506333333333333
HLX	-0.485166666666667
MDM4	0.28525
ZNRF1	-1.82792857142857
HHATL	-0.9245
FAM21C	1.3211
HIST2H3C	-1.49325
PFDN2	0.156375
ZNF200	-0.79
NDN	-0.934
HBA2	-1.17666666666667
FBLN5	2.64775
PUM1	-0.0763571428571428
TNNT1	-1.41916666666667
C19orf59	1.43783333333333
HNRPH2	-0.555333333333333
RAB7A	-0.713
PMS2	-0.745375
BIRC3	5.84983333333333
NRSN2	0.00657142857142858
OR52K2	-0.156666666666667
SPOCK1	0.954071428571428
H2AFY	0.9835
RXRB	-1.6765
ZNF638	-0.416166666666667
ANKRD45	2.25575
ACTN4	-0.017
FXC1	0.30575
EIF2B5	-1.2795
VPS33A	0.16525
PINK1	-0.21275
FAM106A	1.837
SKIP	1.54435714285714
GAPDHS	0.688666666666667
MUM1L1	-1.96033333333333
PSTPIP1	4.3185
CNTNAP1	-1.19733333333333
CYP26A1	-2.33733333333333
APOL2	2.2731
TACC2	-0.1195
COX7A2L	-0.953785714285714
HSD17B1	-0.4940625
ARRB2	1.48425
SLC7A6	0.1262
HSD17B10	-0.962
RBJ	-0.12225
NUP155	-2.20275
MRPL10	-0.818166666666667
CYCS	-1.22536363636364
CCDC46	0.2075
TECTA	null
GNAL	-2.38925
LPO	0.5955
PEBP4	-0.0336666666666667
DDX11	-0.76025
C18orf12	1.1715
TAF9B	0.603272727272727
IMP4	-1.27325
RPA4	3.589
NDUFS1	-0.9075
UPK1A	-1.1642
ARRDC2	4.09733333333333
C18orf20	2.795
AES	0.506071428571429
CD2BP2	-1.55116666666667
C16orf54	1.8435
UGT2B17	0.1515
FGFR1	-1.52415
CEACAM6	-3.879875
CHRM5	1.0825
CERK	-0.385
AP3S2	0.985928571428571
ANKS4B	-3.433
CLCNKA	-1.6768
ZNF208	-0.9
HLA-DRB5	6.0675
CARKL	-0.391
GOT1	-0.3445
CASP6	-0.676875
HOXA1	1.437
RCL1	-1.31525
ZNF181	-0.0638333333333333
RAB40B	-2.0305
MRPL38	0.105875
LRRN2	-1.0095
C3orf25	1.0455
OR5D14	-0.3005
OR10AG1	-0.873
BET1L	-0.8336
FRY	2.65225
AK3L1	0.412
CSF3R	2.30133333333333
POLR3K	-1.87966666666667
ATG2B	0.229833333333333
EPS8	0.641166666666667
DARS	-0.283625
C10orf56	-0.147166666666667
DAD1	-1.01125
RIOK1	-2.28433333333333
HERC2	-1.025
HSD11B2	0.0448333333333333
FAM96B	0.2535
MGC13057	-0.393666666666667
BSN	-1.6525
CAND1	-1.86516666666667
HCST	5.2835
ACTR10	-1.32816666666667
OR8D4	-0.979
NASP	-1.4449
COL9A2	-0.893
LYZL1	1.887
GPC5	-2.61
TBL3	-3.0426
CENTD2	1.2039
OR5AP2	1.259
TLR1	3.25625
LMO6	-1.70966666666667
ZIC2	-2.88771428571429
CPNE5	0.66
ZMYND15	5.073
FLJ22374	-1.5565
CCDC106	-0.706666666666667
PARP16	-0.157
PDIA3	-1.451
C14orf126	-1.52233333333333
CECR2	-0.17
SFRS1	-0.0106153846153847
FIGLA	null
DCP1A	-0.403333333333333
MGC45800	0.0336666666666666
TEKT1	-0.0252
C10orf67	0.049
CLN5	0.47575
NTN2L	1.471
GLE1L	-2.9165
CES2	0.6015
GNAS	-0.0340625
DDX53	null
TSPAN13	-4.94675
MRPL52	0.2639
SPIRE2	-1.56
TAS2R39	-1.42
SCUBE3	-0.079
UCRC	-0.3256
CDKL3	0.787
KIAA1715	-2.10622222222222
ZNF345	1.6295
RTF1	0.286375
DHRS7	-0.67875
RIPK4	0.1455
EXOSC2	-1.62066666666667
MS4A2	-0.498
FGF17	0.29075
WDR59	0.154
EVI2A	1.60875
IL17RC	0.630833333333333
HS3ST1	3.3355
ITGB1BP2	0.913
RBPJ	-0.658833333333333
GIMAP1	6.0105
INE1	0.7248
ALDH18A1	-1.15042857142857
TPI1	-1.142625
GATA6	3.452
CABP1	-0.324666666666667
ZNF484	0.80675
DAPK3	-0.5365
GJB1	-1.52972727272727
PIN1	-0.533125
SLC6A15	-1.81525
CNO	-0.791
RIN2	0.08875
FRRS1	-0.96
CYorf15B	1.219875
DMRT3	0.78
ATAD1	-1.3395
OTUD4	-0.2288
ATOH8	-1.34825
ZSCAN16	0.706375
ASCC1	-1.1185
OTUD3	0.153285714285714
MGC33212	-0.782166666666667
YME1L1	-1.206125
RP11-218C14.6	0.127
PCBP4	-0.3715
TNFRSF10A	0.20825
CDH10	-2.3305
KL	2.72975
SCP2	-1.05875
C9orf119	-1.509375
SON	-0.637
MAFK	-0.7005
SBNO2	0.318
SLC6A6	-0.6519
SC4MOL	-2.88428571428571
FAM35B	-0.717625
PPP1R9A	2.296625
PDZRN3	-0.400125
CXorf20	-1.032
C6orf126	-1.896
AVEN	0.341
FLJ21075	-0.183
C14orf132	-1.187375
PCK2	-1.34175
GUCY2C	0.144
BARX2	2.9445
PEX11G	-0.292
DAO	-0.279333333333333
C10orf49	1.03533333333333
EDNRA	0.668
PPP2R5A	0.9086
DDX39	0.225
SERF1A	-0.2285
ASCIZ	-0.5876
FNDC8	-1.21766666666667
PTMS	1.086875
PHF7	-0.44875
PIP4K2B	0.2885625
HHLA2	1.201
BDH2	1.47755555555556
APOBEC2	0.299666666666667
PENK	0.03775
SMAD9	-0.942333333333333
MT3	3.5115
RGL1	1.31157142857143
ATG10	-1.046125
DLGAP4	1.50066666666667
APPBP2	-1.71221428571429
BACE2	0.345714285714286
LOC339344	0.8776
ZNF395	0.1440625
HIST1H2BL	-1.593
ZNF467	0.886375
SLC25A21	-2.42366666666667
PALM2	1.5618
NSUN5C	-0.5845
IL5	0.319333333333333
CLSTN2	-2.68275
ANXA8L2	-1.0695
PTGES	-0.331375
GDAP1L1	-1.6642
OPRK1	-1.466
WDR20	-1.09045454545455
C12orf4	0.978
NUP88	-0.3675
XRCC6BP1	-1.13866666666667
FCGBP	2.25578571428571
LEMD2	0.5685
NOMO1	-1.403
C10orf79	0.109
ZNF79	0.7528
OCRL	-1.117
HSPA8	-1.91204166666667
DIDO1	-0.573291666666667
PLA2R1	1.363
COG3	0.182222222222222
NGDN	-1.25725
CBFA2T2	0.423875
PNOC	-2.0455
PRRG1	-0.171666666666667
AGGF1	-0.710230769230769
DPF2	0.16825
YIPF7	-0.7895
TRPV5	0.704666666666667
ZNF322B	0.693
MED12	-2.39866666666667
CARS	-1.7816
ABCC11	-2.05716666666667
C9orf25	0.401
MYH1	null
FRYL	0.710363636363636
AGTRAP	-0.293
MMP27	2.485
ZNF432	1.317
OR8D1	-1.864
OR13D1	1.39833333333333
VWA1	2.37525
STON1	1.10975
IL5RA	-0.411
PERP	-2.52344444444444
C10orf107	0.7935
TNFSF12	4.788
FN1	-1.264
MTR	-0.266666666666667
PHLPPL	-0.378333333333333
ZNF425	-2.46375
DHFR	-1.58544444444444
PPP1R12A	1.288625
RSPO2	-1.1112
ZNF7	-0.52325
ZNF583	-0.8375
TPMT	-1.5316
GPR132	2.0375
OR2T12	-0.326666666666667
SERTAD2	-1.03544444444444
ATP1A1	-0.867111111111111
FRMPD3	-0.7335
ZNF672	0.58125
PLXNB3	-0.965
EML5	-0.7085
FAIM3	-0.9485
UBQLN2	-0.10825
SORCS2	-0.8815
PRIM2	-1.561
ACVR2A	-1.57433333333333
YWHAZ	-1.83225
PGM2L1	1.47025
GNAO1	-0.635
RPL10	-0.093
RPS6KA6	-0.315
PFKL	-2.07316666666667
SH3D19	-0.110375
AURKB	-2.21566666666667
ZC3H6	2.176
DISC1	-0.830166666666666
FLJ39660	-0.027
TMEM25	1.282625
OSBPL10	-0.425875
CLTCL1	-1.02783333333333
ALG6	-0.149
CATSPER4	0.199
LRTM1	2.7475
RRAD	7.50766666666667
TIPIN	-2.11225
CARD14	-0.8975
RBM9	-0.997
RASSF4	5.0545
SLC25A18	0.1584
C6orf58	-1.3588
IGHD	0.1345
PLA2G6	0.953
TPT1	1.186875
SEC63	-0.6354
CCDC113	-0.684222222222222
TDRD10	-0.071875
KIAA1666	-0.689
TOR1AIP1	-0.510333333333334
SYTL4	-0.143833333333333
SPRR2F	-1.4245
CEBPD	4.27325
SNTG2	-0.11875
C20orf77	-0.362636363636364
TAS2R49	-0.5715
C6orf173	-2.01933333333333
SVEP1	0.623111111111111
PXN	0.900928571428571
VIL2	0.575333333333333
C5orf21	1.704
DIXDC1	0.275375
GANAB	-1.44433333333333
PDSS1	-2.09275
NGFR	0.806125
ATP8B4	2.046
BMP8A	1.805
CCDC132	-1.35383333333333
GNRH1	1.15425
OR10T2	1.32
PDGFD	1.378
OR6W1P	1.016
HARS	0.55275
KRT77	-0.191
AQP8	-0.00325000000000002
ITGB1	0.2058
ZNF254	-0.1304
PAX1	-0.4285
PSMC4	-1.0802
ANKRD22	6.224
PSMD8	-0.965
HTR1E	-0.0890000000000001
SOX10	-1.8245
OR5B2	0.4425
RABGEF1	-1.12757142857143
MAP1LC3B	-0.43625
CYB5R4	0.17775
AGXT2L1	-3.468
FLJ41603	2.055
TRAPPC2	1.45616666666667
FNTB	-0.5315
FLJ14107	-0.4738
AURKAIP1	0.68075
DSE	2.76325
NFKBIZ	2.87566666666667
OSBPL3	1.13383333333333
LOC130576	-2.57825
SLC39A9	-0.843166666666667
LOC137886	-1.81558333333333
RHCE	-2.798
ATG7	0.267666666666667
FAM82A	1.15183333333333
FBN3	0.2715
MCFD2	-1.7095
CASP14	-3.374
EPS15	0.46825
SFRS2B	0.0690833333333334
C19orf47	-0.076
PLAC9	2.826
GPR23	-1.6355
BTNL3	0.6245
RGS8	-1.1975
GNS	-0.6385
ENO2	-0.942333333333333
CBX1	0.2574
PEX26	-1.8015
LRP5	-0.2795
ADAMTSL4	-2.071
ARR3	0.332333333333333
MAP1A	-1.22
CD2	7.49575
NAV2	-1.13864285714286
TMEM69	-1.3225
ATXN7	0.2285
CHN2	0.259333333333333
ZNF781	0.746833333333333
HAS2	-2.98166666666667
KIAA0241	-2.5452
BIC	3.89625
MOBKL2A	0.02
CYP2C9	0.034
CNOT7	-0.343142857142857
SFRS10	-2.29075
CST11	1.37133333333333
FLJ37543	1.056
NKAP	-1.3575
RUNX1T1	1.42
EAF1	-0.603375
IL4I1	5.15675
LRRC61	-0.654166666666667
PSIP1	-1.27516666666667
SPRR4	2.372
ZFP90	0.164333333333333
AP2B1	-0.757538461538461
SLC30A7	0.28875
C7orf28A	-0.838666666666667
S100B	-0.498666666666667
BMP2	1.643875
ESR1	-2.46118181818182
ZFPL1	-1.02475
ARHGAP12	0.52625
LRRC19	2.8094
ZNF767	-0.300166666666667
NACA	-0.3766
OLIG1	-1.918625
PRF1	3.2155
LST1	6.272
SPATA9	-0.2772
CNFN	0.5885
CDK4	-2.03744444444444
TCF15	-0.43875
PARC	1.49425
PPM2C	0.81575
LOC283345	-1.699
FAM107B	1.67925
DMXL1	0.529428571428571
RBM3	-2.25914285714286
HTR5A	-1.4076
SCFD1	-1.27533333333333
EPHB3	0.0202499999999999
ROPN1L	-0.1055
RAMP3	1.26425
TSPYL5	2.38554545454545
GAP43	-1.5305
PAPD4	-0.14475
PDE3A	-1.19975
TNFRSF10C	0.82975
JMJD5	0.0448333333333334
RASGEF1A	0.7954
C16orf65	0.1402
HIPK3	-1.2626
XYLT2	1.53725
XPOT	-1.695
GAL3ST1	5.7495
DHCR7	-1.737
AMIGO3	-0.2545
FGFR4	-2.84
CRAT	-0.496
PPP1R14D	2.1935
TRIM14	0.215777777777778
TMPRSS11D	-0.604
SLC7A11	-3.19516666666667
OR10H2	1.52275
PPM1E	-1.81116666666667
DOCK4	2.54314285714286
FAM127A	-0.480875
ENOPH1	-1.06225
SLC5A3	2.1247
ZNF530	-0.0807777777777778
NTS	-4.40125
FRMD4A	-0.948875
BCL11B	-1.39566666666667
PRM1	-1.256
UQCC	-0.487111111111111
S100A16	0.365
PLS3	-1.9045
WWOX	-0.288428571428571
CCDC23	1.5335
GTSE1	-3.1465
GP2	-0.888
FLJ32549	0.277428571428571
CHIT1	2.63925
KLF9	1.72971428571429
RPS24	-0.0692
MIA	-2.7965
FIGN	-0.174
PYROXD1	-1.000625
PCSK2	0.406
MRPL9	-0.3865
RPL24	0.43125
C12orf32	-1.377375
HIST1H2BE	-1.6875
RGS18	7.5975
LFNG	2.93025
RAB4B	-0.497777777777778
FBXO25	0.0705000000000001
TSPAN31	0.355666666666667
ARL8A	-0.585
C10orf83	0.7578
OR51B6	0.7205
CNKSR2	1.0245
C1orf156	-0.92025
IBSP	3.8605
GFRA2	0.1851
ALKBH7	2.2499
NEK10	0.34025
VN1R3	0.3048
LOC91948	1.3495
CPZ	-2.3565
IHPK3	1.15116666666667
COL8A1	3.92966666666667
RBPJL	3.323
OR10A4	0.928666666666667
CASP8AP2	-0.86275
MMP12	-0.690166666666667
OR8B12	1.486
CDCA5	-3.92916666666667
LIX1L	-1.8135
PEX11B	-0.623
GABRA1	0.331
HABP2	1.3275
REEP1	-0.8225
FBXO15	1.99675
CD68	2.873
WFDC9	null
GHDC	0.0505
SMARCA1	-0.86525
SPAST	-1.793
PLXND1	0.0300833333333335
MLCK	2.0775
INTS5	-0.0556666666666668
BSG	-0.876461538461539
PARP8	2.073
TEAD4	-1.02266666666667
ZNF498	-0.253875
TMEM89	-0.7906
DTX4	0.8595
TNRC6B	1.348
ARMC2	-0.188285714285714
FGFBP1	-2.23933333333333
TIMM8A	-2.15016666666667
AJAP1	-0.0448
ZNF608	1.5995
SLC25A42	-1.200375
SYP	-1.312
MMP11	3.51766666666667
USP40	0.3824
C3orf62	-0.125666666666667
MYO1E	0.0803
LRFN4	0.70775
XCL1	2.6665
GPR155	2.5905
VPS29	-0.369375
CARHSP1	-1.173
ARHGAP20	0.2946
GREM2	-0.603909090909091
CCDC102B	4.2045
ZNF577	1.87316666666667
HDDC2	-2.137875
SHC2	0.119
NCOA5	-3.02
INPPL1	-1.1505
CHGB	-1.448
IHH	0.9145
DDEF2	-0.386909090909091
DIAPH3	-2.18985714285714
BUB3	-1.48936363636364
GGH	-3.31244444444444
VPS35	0.0566
CNN2	1.28108333333333
ASNA1	-1.58375
WDTC1	-0.630333333333333
AMAC1	2.59
HAS3	-0.589666666666667
SLC1A6	-1.2682
ZNF563	1.637
C1S	5.1645
TCF7L1	-0.114625
OR10Z1	-1.234
ME2	-0.2682
C6orf151	-1.1485
KPNA4	-1.0178
GLO1	-1.721625
WDR61	-0.761166666666667
CD302	1.6685
SIRT7	-0.1155
C11orf59	0.7265
PKIG	0.551
PPIL3	-0.0905
CCDC74B	1.977625
ZNF528	0.63525
EFNA5	-3.0695
FCGRT	2.77525
NOL4	-0.5846
CCS	-0.08
LOC374491	0.64025
MFSD7	5.9175
ZNF555	1.15875
LIMS3	0.32725
TSSC4	0.576
COL11A2	-0.414
C1orf119	0.244666666666667
BPNT1	-0.154875
CHRNA6	2.2605
C1orf173	1.46775
PLD2	-0.98025
ORC1L	-2.01333333333333
SASH1	0.716125
CDC14B	-0.548333333333333
RLBP1L1	0.256
LDLRAP1	-0.9969
NAT8B	1.47533333333333
HHEX	-2.373
LGALS7	-0.25
PLCH1	1.51966666666667
OR1M1	-3.031
PRAMEF16	-0.527333333333333
HECTD1	-0.6465
C14orf39	2.361
TLN2	0.508666666666667
HDAC4	-0.711214285714286
SYCP2L	-2.574
GLRA1	null
RPS6	0.202375
hCG_1757335	-1.328
KLHL1	1.115
CTNNBIP1	0.462166666666667
SCAND2	0.0748888888888889
HMGN2	-1.1714
YAF2	-0.34375
BRPF1	-0.6405
LIAS	-0.07725
CTA-246H3.1	-2.5045
SAG	-0.51125
C20orf10	0.423
HNRNPA2B1	-2.68466666666667
GADD45A	-1.6195
MSH4	0.939
TMEM70	-1.7995
HIST1H2AM	-1.0895
C19orf26	0.5095
C1orf50	0.10275
GNG3	-0.0375
FTO	-0.809
CALCB	-1.316
PPP3R1	0.833375
C15orf42	-2.35275
CCNJ	1.16075
GNAZ	-0.7798
PSD	1.276
FAM57A	-1.01625
STIM2	0.126666666666667
DHX8	-0.87875
MOGAT3	-0.88725
UBE3B	0.612333333333333
PLAT	0.3065
C6orf206	-1.137
COPE	-0.6126
EIF3A	0.046
C1QL2	0.594666666666667
IQCE	-0.144
KIAA0182	-0.630916666666667
SLC22A7	0.0285
PPFIA2	0.4035
ADAMTS15	1.4895
ODZ1	-1.137
THBS4	0.938
ARHGAP1	-0.0945
B4GALNT3	0.542
FCHO1	-0.2145
LOC440456	0.25275
HOXD10	1.0805
CXCR3	4.22333333333333
CHI3L2	-0.807125
SRPX2	1.12125
ZNF132	-0.0556666666666667
UBAC2	-0.119
RPL32P3	0.0695
CBWD6	-1.903
ST6GALNAC4	-1.124
KIAA0391	-1.34866666666667
LOC388969	-0.18625
KRTAP5-8	-0.905833333333333
ZNF786	-1.087
LYVE1	4.275
GPR144	-0.35575
APOH	-3.3265
TSC22D2	1.13266666666667
PLCD1	0.1255
FLG2	1.117
M-RIP	0.3853
NDUFV1	-0.771
POLDIP2	-0.631333333333333
RAB3GAP2	0.439666666666667
RPSAP15	-0.8185
CLEC7A	2.2005
HSPA14	-1.089
TAAR5	0.2445
FAM132A	0.933
C2orf43	-0.079
OR10V1	-0.584
SELPLG	1.65075
C1QTNF6	0.2154
OPCML	0.954
DTYMK	-0.1775
ALDH16A1	0.837375
F13B	-1.2405
MGC16169	-0.18875
KIRREL2	-1.3415
C14orf32	-1.18966666666667
SLAIN2	-0.134555555555556
HSD3B2	-1.607
AMMECR1L	-0.573222222222222
LRRC37B	0.1185
HMG20A	-0.706166666666666
C22orf27	-0.00180000000000005
FBXL22	0.198
AP1B1	-0.952166666666667
TNKS1BP1	0.178
CD74	4.086
HSPA12B	1.76666666666667
PLSCR1	2.12933333333333
SLC35E1	-0.485
FEZ1	-1.0735
APOD	0.3315
C16orf44	1.65075
C1orf166	-1.0115
KCTD11	-0.184
NELF	-1.99275
SRP54	-1.88416666666667
MGC35361	-1.80633333333333
GPR35	-2.275
NRGN	-0.220375
SIGLEC12	0.763
SCN1B	0.130666666666667
IFNW1	-1.332
STAR	-3.96075
HLA-DQA2	4.457
RNASEH2B	-0.6575
TAAR2	-1.983
VAMP5	2.93216666666667
TUBA1C	-1.26792857142857
PIK3R2	-0.028
ARD1A	-0.172
EBF2	0.876
CAMSAP1L1	1.947
CYP3A43	0.07675
AKR1B1	-0.7295
KIAA1729	-1.01857142857143
KAL1	0.0595714285714285
CYBB	3.511875
UXS1	-0.327
LOC338579	0.589
C11orf45	-0.0845
SHB	-0.698714285714286
IKZF4	0.396
NDUFA1	-0.151125
HSPE1	-1.44975
C1orf215	-1.676
GPR113	-1.209
ZNF573	1.595
TBX18	1.272
GGTA1	8.40725
PCDHGA8	null
RPS6KL1	0.9888
DPP9	-0.0125714285714286
SLC43A2	2.1585
COPS3	-0.84925
PMPCB	-1.0482
HYLS1	-1.7175
LSM8	-1.9965
PDE6B	2.0955
C10orf118	0.531444444444445
OR1C1	0.40725
ZNF415	-0.08025
OR2F1	0.753
ZDHHC13	-1.55985714285714
FZD8	-0.035
TCEA1	-1.8811
SUSD4	0.321
C22orf24	0.7785
TNFRSF14	2.79025
TRIM28	-1.12783333333333
FGF5	-0.539
CSPG5	-0.9
RNF133	-0.00433333333333336
FKBP15	0.48275
BZW2	-1.2715
NSMCE1	-1.88225
PTPRN	-0.0783333333333334
TST	0.264
POP1	-0.9065
RNF24	-0.195833333333333
SFRS4	-0.654875
REPS1	-1.7605
CD70	3.0775
PDXDC1	-1.14916666666667
SRC	2.39922222222222
NTNG1	-1.2532
SETD1B	0.2615
TINP1	0.0788
ZNF606	0.695
SSR1	-1.60473333333333
RGNEF	0.6698
NFS1	-0.526166666666667
CENTB5	-1.07772727272727
CRMP1	-1.4214
ADAM18	0.295
CCDC87	-1.48833333333333
LRRC8B	-1.07275
CSNK1G1	-0.112916666666667
MAFB	4.65733333333333
C12orf45	-0.01175
C1orf54	5.08625
DPEP1	-0.173
FLJ13137	-0.363
C14orf118	-0.575666666666667
ANKRD19	0.138083333333333
ABCA9	-0.215
TMEM87A	0.844888888888889
BBS5	0.8172
CYP17A1	-1.32733333333333
SCG3	-1.8915
ESCO2	-3.26225
GFER	-0.283666666666667
NRIP2	1.6224
DDX59	0.0645
RIC8B	-0.0898
TNNI1	-0.1025
KTELC1	-0.56725
GPR85	-1.727
SP3	-0.412
GOSR2	-0.64875
DDX1	-0.8345
DSCR9	0.4505
KIAA1984	-0.842571428571429
FLRT3	1.01625
RNPS1	-1.02521428571429
ZNF772	-1.163
SLC25A10	-0.86
ADAMTS3	1.10266666666667
TBC1D7	-1.91875
PCYOX1L	0.31525
LOC339745	-0.743375
VPS54	0.02125
PCDHB12	-0.84275
C4orf6	2.2805
CCL5	6.5315
PEX5	-2.08425
LENG1	0.26
LOC51336	-0.0485000000000001
FLJ25371	0.12
WDR45L	-1.32683333333333
SPAG8	1.61383333333333
GUCA1C	-0.602
LOX	-0.854
FIZ1	-2.0615
BAG5	-1.403
BUD13	-0.573666666666667
MGC2752	0.3975
IQSEC3	-0.541142857142857
TGFBR3	-2.3905
CASP9	-0.333125
PPA2	-0.0493333333333333
MED24	-0.6475
MAP3K7	-0.3215
SRPR	-1.0055
C17orf81	-0.03525
RIPPLY1	0.2155
EID2	-1.20825
AKR1C1	-1.89616666666667
IMMP2L	-1.08175
SPSB4	1.346
BAG4	0.511625
ZNF32	0.8115
KLHL34	1.6685
BRD2	-0.68625
IL32	3.31583333333333
FAM53B	1.78416666666667
SLC7A1	-2.22285714285714
KAAG1	1.2745
CCDC54	1.5822
PRKCQ	0.49
TIRAP	-0.025
SPSB1	0.575833333333333
USP36	-0.21425
FLJ32569	-1.8025
LYZ	0.864125
TMEM186	-1.32083333333333
TPM2	1.86583333333333
C9orf100	-1.53975
PPP1R11	-0.136
OLFML3	1.5809
ELAVL1	-1.33741666666667
DNAJC17	1.4275
ABCA2	-1.8025
BNIP3L	-0.28575
ATP10D	2.6695
GALNT8	0.183833333333333
PRKCH	1.93525
USP12	-1.90866666666667
STXBP1	-1.5925
LSM2	-1.75416666666667
ANKRD30A	3.474
LAP3	0.20825
C9orf40	-2.5425
KATNAL2	-0.162833333333333
RG9MTD2	-0.398
PNPLA7	-0.49375
IDH1	-0.55
C1orf57	0.16725
XRCC5	-1.445
TBRG4	-0.0588750000000001
DCDC5	3.2228
POU5F1	-2.644
RAB1A	-1.34692307692308
KRTAP15-1	-0.82
INHA	-0.2505
WDR90	-0.0432857142857145
MLL2	-0.7466
FAM104B	-1.52425
SF3B14	-0.8345
STX1B	0.0415
SNX12	0.35875
KMO	0.997333333333333
FAM100B	0.69925
CDRT15	0.34
RAB9A	-1.00233333333333
RUFY3	1.238625
UBE2U	-0.555
NFKB1	-0.1972
FBXO38	0.964875
VRK3	-0.76525
TUBB8	-1.821
IFNA6	1.303
AYTL1	-0.138833333333333
RBP3	0.119
MUC13	-1.443
C8orf30A	-0.4905
MFAP1	-1.059
NHLH1	0.87
CXorf34	-1.63625
SP8	-0.109
RNF151	0.321833333333333
TDRD7	0.75275
KCND2	-0.878
FKBP9L	-0.705
C17orf44	1.635
TIMM17B	-1.0115
WIPF1	0.7439
SNX15	-1.89766666666667
IGF2R	0.4143
SBSN	-0.2445
RBM15B	-1.08575
AGBL5	-0.451583333333333
APEX2	-0.3705
C17orf39	-1.09
UBE3A	0.2348
SPANXC	-3.1135
TGFB1I1	-3.3505
RBM13	-1.775
TOP2B	-1.2375
NPVF	0.4935
RIMS4	-1.425375
RAD54L2	-0.9545
RSPO3	3.38616666666667
C2orf47	-2.233
TSPAN4	0.474666666666667
DNAL1	-0.513
DKFZp761E198	-0.706833333333333
NLE1	-0.63
TPST1	0.01725
SREBF1	-0.635875
CLEC12B	0.978
FUK	1.29775
IL21	0.8715
LTK	0.6525
DKKL1	-0.0585
