Hybridization REF	TCGA-CJ-4641-01A-01R-1188-07
RUNX2	0.743875
SOX1	0.824833333333333
FCRL5	0.9566
ZNF99	-0.19825
FAM9A	1.084
SNX22	0.867
MBNL3	-0.332333333333333
ODC1	-1.1528
ADORA2B	-3.281
NR2F6	-0.5615
ZFYVE16	-0.844722222222222
SYNJ2BP	0.5182
POLE	-1.494375
E2F2	-1.6695
THRA	-0.149666666666667
PTGES2	-0.7865
HIP1R	1.04983333333333
TMUB1	-0.599166666666667
ENO3	-2.20825
RSPH10B	-0.289
CXorf39	0.658125
IRGC	0.32475
GPR109B	-2.1495
FLJ13305	-0.575
LCE3A	-0.8885
TNFRSF18	-1.0085
DET1	-0.236
TRPM3	2.10625
C16orf79	-1.4365
FECH	-0.656833333333333
RAP2A	0.820166666666667
CRIP1	1.29933333333333
AZIN1	-0.77375
SLC7A7	4.857
IL10RA	2.6879
TMEM64	-1.568
CDC42EP4	0.5132
C16orf58	-0.2609
ARG2	-0.65125
POU5F1P4	-2.16875
FAM62B	-0.028375
DNAH8	-2.5662
ASH2L	-0.102875
TSLP	-2.93133333333333
CNTNAP5	1.72
TMEM16C	1.9945
IFNA14	0.504
SLC1A3	1.285375
CABYR	-1.64675
BCL7B	0.3868
NUDT13	-0.3305
C13orf28	0.495
C1orf53	-0.29475
ARL6IP4	0.6938
RPL35A	-0.311
EMR3	1.15875
RAB40C	0.197416666666667
SLC41A1	0.416666666666667
LRCH1	1.422
LY6G5B	-1.0775
FAM124A	0.461428571428571
MGC10981	-2.46466666666667
CLIP3	0.3833
MAP4K2	-0.822833333333333
CHIC1	1.4795
SULF1	1.99716666666667
C20orf30	-0.168
PRDM5	-0.755625
ELOVL1	-0.2545
C11orf48	-0.4275
SLC39A10	-0.742
KCNV1	0.7815
ACP1	-0.573
ZMYM2	-0.276125
B3GNT6	-0.0598333333333333
C9orf69	-0.44
C2orf15	0.06375
C20orf166	-0.2635
HSP90AA6P	-1.01
EDG7	-2.4235
NEURL	-1.428
LPL	1.3155
CLEC2D	0.5985
GRRP1	1.78466666666667
CD8B	-0.5747
HIST1H3D	-1.69283333333333
SLC6A12	4.441
FAM27L	0.3015
CD84	3.4993
RASA1	-0.505
PHKG1	-0.67
MAGEA11	-2.179
IMPA1	-0.4537
NPM3	-1.7065
RARRES1	3.99975
SH3BP1	0.735625
B3GNTL1	-0.546
ARPC5L	-0.639
KLHL26	-0.643
SIM2	-1.863375
GJC1	0.8095
C20orf194	0.84025
EXO1	-3.1075
SLC2A2	3.79583333333333
LOC285074	-0.8425
LRG1	0.824
KIRREL	0.064
PIK3R1	0.796785714285714
C4orf34	0.20325
MAF	1.30883333333333
ADCY4	4.18483333333333
ZMIZ2	1.1103
SLC46A3	2.06166666666667
STAMBP	0.255166666666667
CCDC16	0.01575
MS4A12	0.2045
TCF20	0.291
LRRC46	-0.0325
C20orf152	0.514
MRPS6	0.134875
ABCB11	-0.416
KCNC2	0.198
CDH19	-0.4175
C9orf123	-0.3
SSH3	0.670125
LDLRAD1	-3.15825
CCBE1	-0.43675
ZNF135	-0.50875
TAAR1	0.254
WFDC12	0.9945
CCDC42	1.5105
FLJ12529	-0.42225
PER1	0.3375
TIMM50	-0.278
SMARCAD1	-0.585333333333333
FAM26C	0.3655
TP53TG3	-2.90233333333333
SH3RF1	1.1813
LMCD1	0.7645
GPR63	-0.456
FLJ21986	-1.988
AIFM3	-0.66775
MICAL1	0.865166666666667
BLZF1	0.842
IQCA	1.19916666666667
PCDHGC3	1.0605
SAC	1.187
BCL6B	2.33383333333333
DDO	1.51825
MARCO	3.585
DCHS1	0.709
C1orf170	-0.750666666666667
CD200R1	3.35916666666667
C22orf15	-0.3995
SEPT11	0.166
ADNP	-0.82525
UST	-1.3487
C13orf34	-1.61183333333333
RFFL	0.418857142857143
APBA3	1.0875
C2orf60	-0.15125
CUTL1	0.6481
PMS1	-1.024625
ZNF689	-0.9145
EIF3E	-0.7175
IL9	-0.639
RPL31	-0.317625
LY9	1.92766666666667
ATP2B3	0.70575
KDELR2	-0.180375
TFCP2	-0.250375
NLRP12	0.0815
FLJ45422	-0.00675000000000001
TLE4	-0.5276
ZNF570	-0.35
FLJ43806	-0.3435
TLK2	-0.903
CIR	1.11375
MARS2	-0.863
COL24A1	-1.27925
SDF2L1	-0.1265
HIBADH	0.4345
IGFBP3	0.843928571428571
C12orf23	0.0535
PSPC1	-0.26025
C20orf43	0.0855
TRAV20	0.1955
ARHGAP24	3.00075
KIAA1975	-0.945125
C1QA	4.3497
DNTT	-4.96566666666667
C10orf6	-0.47025
C11orf41	-2.535375
HNRPF	-0.3235
COL11A1	-2.37833333333333
UBAP2	-0.614666666666667
CDKN2AIPNL	-0.659
C20orf174	5.0215
SPRED2	-0.4335
PLA2G12A	0.813
ICEBERG	-2.4736
SCN10A	0.181
C11orf65	-0.17925
GBP5	6.13625
PITPNC1	-0.166
POU3F3	1.711
NCOA7	0.328625
LIN7C	-0.0448
LOC348840	-0.67
NKX2-2	-3.49575
ANKRD13D	0.283
LOC123688	-0.498
FUT2	0.125
TAAR8	1.2255
FZD4	0.64875
PNMA3	2.49366666666667
OR4L1	-0.2555
WIT1	-2.76875
EXOC3L	2.22575
ATPBD4	-0.8635
KRBA1	-0.11025
UBXD6	0.0415
HOXB7	0.499214285714286
C7orf23	0.529
UNQ338	2.47025
STAB2	0.6895
CDC20B	-0.95625
IRF9	2.072
CENTG1	0.764333333333333
TNPO2	-0.42
MCPH1	0.1765
BMS1P5	-0.5695
SLC26A7	1.13225
HIST1H3J	-0.17625
C9orf3	0.7553
LBH	2.417875
MYO1D	-0.024625
PTDSS2	-0.0835
NFU1	0.6325
DEPDC4	-1.6535
WNT7B	-1.491
GLP2R	-0.8425
SETD4	-0.0919
DYNLT3	-0.7309
FKBP11	0.326333333333333
SESTD1	-0.00516666666666668
FLII	0.433
RPS16	-0.4446
CHPF	-0.221666666666667
CSNK2A1	-0.404666666666667
SUMO1P1	-0.109
FKBP6	-0.827
ZNF214	0.940666666666667
TWIST1	-1.49366666666667
DDX56	-0.834166666666667
TRAM1L1	0.8098
EPO	-3.55133333333333
MRPS18B	-0.25775
ZNF682	-0.834
RPL14	-0.766333333333333
MAFF	-0.45825
LOC51136	-0.722875
LY96	1.826
DDX20	-0.321
ABTB1	1.17866666666667
ARL5A	0.727
CCT6A	-1.526
HEPACAM	-1.68533333333333
EHHADH	3.24383333333333
RBAK	0.0311666666666667
CGB1	0.7705
ITGB5	-0.0619
YIPF3	0.44025
FKBP2	0.9045
NR1D1	0.2936
TMEM110	-0.5865
NEK2	-3.74433333333333
PRAMEF8	-3.18425
C20orf52	-0.346333333333333
PCDHGA3	-0.0205
VWA3B	0.297
NDUFA5	0.470875
THAP9	-0.559
FLVCR2	1.666
AP1S1	-1.060625
SMAD6	-0.92125
SAV1	-0.624875
SAT1	1.87875
ZNF251	-0.163625
ADAMTS7	1.0013
RPP38	0.155
C1orf211	-1.4605
YPEL2	2.3633
RBMS1	-0.04725
ZNF445	-0.804666666666667
NRXN2	1.7505
PGBD4	-0.111
UGT2B28	5.1605
WBSCR16	-0.6098
NLRC3	1.713
ASTL	0.625
ST6GALNAC1	-3.47925
ZADH2	-0.385625
MLLT4	0.8925
ARL6	0.323166666666667
MEF2C	2.40225
CBFA2T3	-1.259
AFF3	-0.192
COG7	-0.353833333333333
MYB	-4.7585
PLXNA3	-0.111
XRCC2	-2.9775
MMS19	-0.733375
ST8SIA5	-0.53075
CHPT1	-0.358666666666667
KIAA1712	-0.18425
OR6X1	0.5405
ACTR3	0.4405
UGCG	1.80566666666667
OR4P4	-0.027
ZAP70	-0.675
LPP	1.3185
ZNF485	-0.76
PTPRCAP	1.9845
IL12RB1	1.24875
ATRX	-0.1353
CHST8	-2.658375
C14orf109	-1.15625
ARV1	0.451
NMB	1.60757142857143
COX5A	-0.324
EIF6	-0.58475
MPPED2	-1.03233333333333
SEMG1	-1.905
CHRDL1	0.824
TRAF3IP2	1.606
WNK2	-1.405125
LILRA4	3.4685
LAMA2	3.54175
PXT1	0.101
RLBP1	-4.22675
CD300C	1.68225
SLTM	-0.2845
FLJ10404	0.3370625
APOBEC3D	-2.536
RENBP	1.86066666666667
ATXN7L1	0.3685
NID1	0.1265
TUBGCP3	-0.69325
ITIH5	3.66505555555556
CCDC110	2.73525
C8A	-3.0525
MGC87042	-3.7915
HOXC13	-4.98725
TFDP2	-0.91
HCP5	3.20725
POLI	0.40375
UCN	-1.25616666666667
ZNF764	-0.286333333333333
C8orf45	-1.012
FHL3	-0.924
SPATA5L1	-0.82075
MMRN2	3.789
NDST1	0.259666666666667
COL20A1	-0.101
ZNF248	1.345
PELP1	-0.634833333333333
MBL2	-2.159
RNF41	0.1915
C5orf24	1.613
THOC5	-0.895875
SERINC3	0.0459166666666667
RP11-151A6.2	0.705
CDCP2	0.63975
HIST1H2AA	0.23625
C11orf75	1.393
FKBP7	-1.40425
DDOST	-0.46425
GPNMB	1.15166666666667
TTF2	-1.98516666666667
KCNT1	0.169166666666667
SLC39A14	0.9705
NGRN	0.1853
GPR137B	2.7635
MECP2	0.443
PSMA1	-0.0715
C16orf73	-5.615
TMEM60	-0.00383333333333333
CSN3	-0.928
NOS1	0.696166666666667
RAB7L1	1.533
YBX2	-1.866
KIAA1166	0.38625
FUBP3	-0.9195
ABCG1	2.3695
ACACA	-1.77833333333333
ARL11	1.2827
ATOH1	-0.2345
ODF1	-0.135666666666667
CREB3L3	1.6295
TMEM127	1.25657142857143
DSCAML1	3.4365
PLN	4.86666666666667
LYPLA1	-0.32325
PRDM9	-2.329
SASP	0.6235
PLUNC	-0.101
INTU	0.07725
HISPPD1	-0.048
LNPEP	0.302166666666667
YARS2	-0.8805
APCDD1L	-1.6795
ZCCHC4	-0.7131
FBXO22	-0.268666666666667
TTLL13	-0.3215
ZNF669	-0.6505
PTGDR	3.377
DDX27	-0.67075
KIAA0409	-0.0913333333333333
GJB6	0.184
ASB8	0.85275
PLP2	-0.5555
MEPE	0.059
OR10J5	-0.334
KRT222P	1.684
COQ7	0.0681666666666667
C1orf101	1.83925
RERG	0.057
CHMP5	1.089625
THAP11	-0.329125
ZNF43	-0.265666666666667
ZRANB3	-1.2055
KRT13	-2.042375
MRPL19	-0.768625
RBBP9	0.300875
SPATA17	1.2075
BXDC5	-0.382166666666667
PAFAH1B1	-0.42425
MAGEE1	-0.02075
OSTF1	0.7235
KIAA0323	-0.930083333333333
TXNDC13	0.4135
CNTN4	1.642125
LCE1B	3.3075
UNQ501	1.50375
ZNF154	-0.4045
C3orf64	0.209
SYT5	-0.0293
PON1	-0.472
FLJ10357	-0.714875
ATP4A	-1.564
GNPDA1	0.147166666666667
MGAT1	1.67366666666667
C14orf121	0.29025
SLC35B2	0.06525
MIER3	0.128833333333333
CHEK1	-3.165625
ZNF8	-0.637
TXNDC1	-0.931
CKB	-0.7434
RTN3	-0.389
FZD2	-1.24283333333333
PART1	-0.40325
PSMB6	-0.241
PCDHB8	0.2235
PHC3	0.1406
PPP1R8	-0.453333333333333
NOVA2	2.03566666666667
TNFRSF11B	0.668
GOLPH3	-0.215833333333333
UBLCP1	0.1745
SUHW3	-1.543
TTLL1	0.06925
OPN4	0.2975
OR13G1	0.381
ZPBP2	0.654666666666667
HSD17B11	0.280625
C9orf50	0.872
DHDDS	-0.013
CTSW	3.5999
NEFM	-1.3375
MRPL28	-0.66175
SYN1	0.941333333333333
PIGV	-0.325333333333333
ZIM2	-0.979
APBB1	0.647833333333333
SND1	-0.50025
C1orf123	0.169833333333333
CHD3	-1.13075
BHLHB8	0.71825
RNASE2	2.871
BCAP31	0.4605
SLC25A44	0.6945
CHD6	-0.7494
PIB5PA	-0.705692307692308
SELS	0.24175
LOC541471	-0.037375
FAT2	-0.2115
ZNF81	-0.602
OR4C16	-0.416
FLJ10081	-0.1001
LRRC4	1.7405
CS	-1.063
N4BP2	0.199125
IGFBP7	2.877
ZNF318	-0.12025
NDNL2	0.732625
ZNF609	-0.25075
SIRT4	-0.74625
EXOSC10	-0.84575
ECE2	-0.364916666666667
OVGP1	1.46525
GTPBP3	-1.1055
PACS2	-0.0284
C19orf36	0.00666666666666667
ARL4C	1.524125
ATG4B	-0.41475
UBQLNL	0.9095
RHOXF2B	-4.399
PLEKHG2	-0.4075
GALR1	0.867
AQP4	-1.03883333333333
HDAC7A	0.302833333333333
DCUN1D3	0.681
OR8A1	-0.191
CCRN4L	0.61
CBR4	-0.298
KIFC1	-2.94033333333333
SLC7A14	-2.10616666666667
LHX5	0.0885
TRPC7	0.399
LPXN	1.23825
SERPINA1	0.63925
RPS13	-0.5767
BPIL3	-0.8655
PRKAA1	-0.865
FADS2	-0.9006
ENAH	-1.0270625
PRO1768	-1.4475
APBA2BP	-0.997
LIPH	0.0896666666666667
C3orf33	-1.22675
RCC2	-0.682071428571429
ALDH1A2	-3.7492
RNF103	0.98175
AHCY	-0.66925
ALG12	0.8365
CCL17	2.97375
ZNF543	0.396
ESRRG	0.763
CNGA1	0.537
RDH5	2.33633333333333
OTX1	-1.6317
PTGFR	-0.779666666666667
CDR2	0.51975
SELE	2.78325
NLGN2	-1.4435
EXOSC9	-0.80275
ZNF566	-0.334333333333333
KLRC2	-2.023
GPR12	0.6485
KIAA0196	0.109
PDRG1	-0.997
SSR3	-0.593285714285714
MSI1	0.961
CST9	-0.6755
CC2D1A	-0.40425
PLAGL1	0.982166666666667
ZNF778	-0.554
RNF2	-0.45425
KLF6	1.6855
THBD	2.41583333333333
tcag7.1314	2.20775
NR5A1	-0.125666666666667
ABCD2	1.908
DNAJC7	-1.773
CLEC4C	0.4075
TM2D3	0.51225
CCDC4	-1.4035
PLAC2	-3.0445
DCD	0.529
FAAH	1.781125
POLA1	-0.909
TM7SF2	-1.28925
FLJ39822	0.397
FLOT2	0.383
MAP4K1	1.062
SRP68	0.038375
C21orf74	-1.37
ARPC5	0.592625
LOC126075	1.7915
HECW2	0.263
ZDHHC4	-0.38075
ANKRD42	1.1369
PDE9A	0.622666666666667
ABCA8	0.59075
NDUFS2	-0.5585
UBR5	-1.2915
BTBD16	1.52125
LOC554174	-0.437
ZNF20	-0.051
KIAA1843	0.112
WDR17	-0.31125
C15orf33	0.641
RNF113A	-0.504
CAMKK1	0.0583
CLCN2	-0.23425
ANXA6	-1.1225
LOC340069	0.4475
EMID1	0.805375
DPM3	-0.486
ELA1	-1.1785
SLC25A13	0.085
KRT24	0.1445
SMPD1	0.4875
TH	0.083625
COL6A2	0.315714285714286
ANKS1B	2.6525
GPR126	0.4013
ZC3H12A	-0.138833333333333
TMEM47	1.09583333333333
C2orf51	0.1685
C1orf88	2.20116666666667
HSF2BP	-1.73875
AKAP10	0.544
RPAP3	-1.2495
KLHDC8B	-0.31
STOM	1.9657
MUPCDH	4.081125
C10orf72	-0.35875
PLEKHA3	0.304916666666667
TCP11L1	0.3805
CWF19L1	-0.03925
SPEF1	1.03461538461538
YSK4	0.276333333333333
ELN	1.8973
SAMD8	0.00466666666666667
MPI	-0.517166666666667
MEPCE	-0.3583
ABCC3	1.945375
NANOGP1	-3.8365
KCNK17	1.08725
HLA-DMB	5.60016666666667
RRAGA	1.69075
ANGEL1	-1.29625
RBM32B	-0.539
CPN1	-2.94675
MGC52282	0.9622
HLA-A	3.47175
OR9G4	0.277
EDNRB	0.8155
SCD	-1.89185714285714
C14orf80	-1.38
BAGE2	0.0895
RABL4	0.3385
RCVRN	0.011
SHANK1	0.4935
NLRP7	-2.67325
CD226	2.03325
STAT3	0.7096875
SYNJ2	-1.9218
TPCN2	1.22266666666667
WDR36	-1.04883333333333
MBD4	-0.17525
ROBO1	-1.609
ST3GAL6	-2.6645
SLAMF8	4.45
ATN1	0.745
GPR141	0.8705
KRT36	-0.019
TPH1	0.0705
DDX52	0.1035
ZSCAN29	-0.3665
TRPT1	0.2125
DPEP3	1.07225
DENND4A	0.141125
TSPAN16	0.544
PTCHD2	-0.3
LOC145814	-0.347
CAP1	0.594
EIF5A2	-1.0286
NT5DC3	0.41725
SEPT9	-0.426125
SEZ6L2	-0.398
EGFLAM	4.06
VPS11	0.848375
NDUFB5	0.398666666666667
CIDEA	0.0433333333333333
IER5L	-0.42825
N6AMT1	0.11175
FAM83C	-0.2585
OXR1	1.02933333333333
IRX1	-0.7675
DGKB	-0.0901666666666667
GCN5L2	-2.20275
MIR16	0.04575
FBXW9	-0.859
WDR4	-2.2
PDC	-1.245
VPS33B	-0.34325
HEXB	-0.363
FLJ32214	0.6855
TCEB3	-1.3485
CRLF1	-1.96025
ABI3BP	3.46025
C8orf22	-2.5505
PYCR1	-2.357125
KIAA1706	0.936
CDK5R2	1.218625
WAS	1.8325
C12orf60	-0.37675
CCBL2	-0.612625
MADD	-0.032
C5orf34	-2.5715
WDR42A	0.5806
KLF12	0.288375
HSPA1A	-0.09525
ITM2C	-0.60275
DAPK2	0.703333333333333
LOC442590	0.0905
SUMF2	-0.43875
CENPA	-3.40115384615385
TMED5	0.416875
CDH6	5.0181
BRP44	2.115625
THG1L	-0.56525
GABRA2	-2.2035
C14orf166	-1.15575
MYL1	-1.7322
TNFSF18	-0.2565
PAP2D	1.6505
PPIB	0.086
KLHL4	-0.571375
SFN	-1.89533333333333
CCDC127	0.85475
FRAP1	-0.79575
GOLGA5	0.0305
SDCCAG1	-0.5355
MGC21675	-0.135333333333333
C10orf95	-1.687
KIAA1345	0.2995
C1orf163	-1.561
LACE1	0.059
OR10K2	-0.794
CENPN	-2.4884
TMED2	-0.33325
UGT1A6	6.0705
ANG	-0.1495
U2AF1	-1.0205
CASC2	1.37466666666667
NMT2	0.243666666666667
OSGEPL1	-0.14675
DFNB31	-0.8655
SLC6A20	3.31575
DKC1	-1.71775
FXYD4	-1.04675
WDR64	0.16975
MGC5590	0.698
CREBZF	-0.209833333333333
DAZ1	0.20675
PRPSAP1	-1.25125
GCHFR	0.08675
TTC7A	0.548125
LOC196993	-0.0475000000000001
UBD	4.98116666666667
S100A1	1.645
RPL6	-0.012
DNAJB6	-0.23265
NAGS	0.0382
C2orf58	-0.5685
KERA	0.0451666666666667
MT1X	-0.4483
UBE2B	1.3453
KEAP1	0.43
MST1	-1.326
OMA1	0.0285
ABLIM2	2.451
BCL2L13	0.424416666666667
JAZF1	0.372833333333333
TMEM63B	1.009
S100A8	1.6877
ARFIP2	-0.5865
UROS	0.57825
KHDRBS2	-0.8945
POLQ	-2.9675
SOAT1	-0.2525
SPAG4	1.107
MRPS30	-1.561
LOC494141	-0.85425
OR2T11	0.562
ORAOV1	-1.0847
ZNF184	-0.188166666666667
TCEB3B	-0.220666666666667
ADAM21	-0.6205
GDPD1	-0.25875
SPINLW1	-0.562
PRR14	-0.449333333333333
KCTD9	0.8269
NUDT3	0.1345
KIAA1822	0.2845
HIST1H4K	0.133
DFNA5	-0.55075
GABPA	-0.4345
C14orf44	-0.21225
POLB	-0.7425
PTAR1	0.218
SEC31A	0.9974
TRIM58	-2.46625
TAS2R14	-0.842
VPS8	-0.016
H1F0	-1.98516666666667
PRKCB1	-0.9175
UGT2A1	0.595
TOR1B	-0.56325
LSS	-2.16216666666667
C2orf19	0.037
HNRNPC	-0.109785714285714
TMEM100	-1.25783333333333
LOC116349	-0.64225
OR51M1	-0.1605
CCDC142	-0.9095
ISG15	0.5763125
ZCCHC14	-0.177625
CREBL2	1.596125
TGDS	-0.677
DC2	-0.5715
CACNA2D3	-0.442785714285714
ZNF429	-0.094625
LYPD6	-2.63933333333333
SUCLG1	0.00683333333333333
OR51I1	-0.6315
MAGEH1	0.91725
PRPF40A	-0.43
SMR3A	0.953
SPINK2	-0.38575
THAP2	0.666625
NPY5R	1.171375
IRF4	-1.856625
SPESP1	1.71716666666667
OR10S1	-0.558
DTD1	0.23725
TUBE1	-1.11525
DDX19A	-0.4365
PDPN	-2.686
TMEM34	0.021
MGAM	3.035
COL3A1	4.69861111111111
GFM2	-0.7601
OR5A2	0.3385
PSG9	-1.41475
ARHGEF11	-0.164333333333333
IVNS1ABP	1.546375
SIGIRR	0.50275
DUSP19	-0.428875
DNAJC14	-0.241
ACSS1	0.468375
IL1RAPL2	-0.1995
C4orf30	-0.9935
SEPT4	2.7205
LANCL3	-2.1285
SPAG17	2.98516666666667
PRDX3	-0.171625
HNF1A	1.9745
P4HA2	0.715375
RFWD3	-1.35616666666667
MOV10	-0.19725
DNAJA5	0.210214285714286
LOC729440	-0.06725
LOC200383	0.651428571428571
SMC2	-2.0115
MIXL1	-1.40083333333333
TMEM9	0.47525
FAM86A	0.994
ZNF174	-0.4108
MYH14	-0.1815
CCR8	0.56175
VPS37C	0.260833333333333
GPATCH1	-0.162166666666667
B3GNT8	1.3985
TBX4	-0.43525
CNR2	1.123
PCDH1	0.144
C5orf29	5.774
OCIAD2	3.617
PLCG2	2.067
KIAA0247	1.8725
HRH3	0.1457
CAPN13	-1.03475
CCR1	0.8821
MGC15523	0.157833333333333
UVRAG	-0.051
DNAJA2	0.279
ITGA2B	-0.9845
CLDN5	3.75625
PTPRN2	-0.767214285714286
ZNF512	-0.308
PSAP	1.51671428571429
CCDC140	-2.024
LRRC55	-0.3425
CYP26C1	0.368
C8orf47	4.53825
LYN	1.311875
DUSP6	0.334
TGFB3	1.27053333333333
ELK1	-0.6408
PCDH11Y	-0.822
HGD	3.075
C17orf58	-0.60725
MYO3A	1.128
SERPINE2	-2.748
AARSD1	-1.135
C14orf73	0.32775
ADAM33	-0.13375
ZNF491	-1.332
MAPK6	-1.2575
TCN1	2.1075
SLC24A6	0.8335
UBE2R2	0.61975
H1FNT	0.50225
TATDN2	-0.122833333333333
LILRB1	3.566
P2RY5	2.6885
NUCB2	-0.29025
C2orf37	-0.46875
SNX27	0.989166666666667
MTA3	-0.435125
FOXO4	0.182375
ID4	2.1225
SOX5	-2.2795
PXMP3	0.544625
OR52M1	0.255
SFT2D3	0.0765
INA	-3.54533333333333
MCOLN1	0.7535
NFIX	-0.0686
CLEC14A	5.94233333333333
HIBCH	0.623833333333333
PLA2G5	0.96825
TIMM10	-0.073
MED17	0.2431
COL4A4	1.752
TPP1	1.17766666666667
GJA3	-1.00833333333333
TMPRSS5	-1.3345
AADACL3	0.1745
DNMBP	-1.0965
ENPP5	2.80483333333333
NQO1	-1.8064
ZSCAN2	-0.4165
SEC24C	-0.108833333333333
GTF2A1L	1.352
AXIN2	-2.2394
FAM33A	-1.96658333333333
C16orf13	0.57925
SPNS2	2.396
TAF1	-0.10675
AP1G2	-0.7265
RBM42	0.0838333333333333
HCN2	1.24633333333333
EFHB	1.47433333333333
RUSC1	-0.3615
GRIK5	0.217
USP21	-0.486666666666667
ATAD3C	1.15
ORMDL2	0.793
PRSS7	-3.03375
PSAT1	-2.5355
FLJ13195	-0.104833333333333
TBC1D1	0.816833333333333
IFNG	4.41425
OTOS	0.149333333333333
ZNF773	0.156
EMD	-1.758
RETN	0.27125
CCL8	4.37
APH1A	-0.21025
COX18	0.22575
GTF2IRD2	0.36625
CCDC82	0.428583333333333
PAFAH2	0.6369
NPEPL1	0.4338
RP11-114G1.1	-0.192
TP53INP1	1.520875
ZNF300	-0.245333333333333
FOXL2	-3.89625
LARP2	0.508416666666667
LATS1	-0.17325
HTR6	-0.3455
SPOCK2	2.69733333333333
RNF144B	2.54466666666667
HTATIP2	0.0205
MGC10334	0.476833333333333
CENTA2	3.7955
FGF2	-0.2025
FXYD7	0.35325
PHYHIPL	0.8195
GPR34	6.158
DDX6	-0.108666666666667
OR10W1	0.202
LHFPL1	-2.1485
ZNF313	-0.0797857142857143
VPS28	1.24275
AP3M1	-0.7004
AKR1CL2	-1.4295
TRAF4	-0.796625
OR2B11	0.6055
C19orf12	0.624
AKAP9	-0.0838333333333333
C1orf62	0.0515
SLC20A1	-1.8235
FAM112A	1.07275
LDB2	2.184625
MRPS23	-0.829
KLK5	-0.081625
SPTB	-0.9568
EFEMP2	0.63025
EFNB2	0.96
PCM1	0.185571428571429
NMNAT3	1.209
TSG101	0.329
C8orf40	0.374
NOB1	-1.0745
ABHD3	-1.139
GTF3C4	-1.103125
PIGN	-0.228166666666667
GALNTL1	-0.52375
AEBP1	0.66175
OR9Q1	0.649
ANKRD2	-0.180625
CCL28	-1.44425
TRIM38	2.64266666666667
TMCC1	2.44183333333333
SMG5	0.0555
LRRC7	0.283
NCAPD2	-1.95783333333333
C6orf153	-0.598
C1orf74	-0.19325
OTUD6A	0.705
DCP2	-0.949333333333333
TMEM24	0.46525
RPL18	-0.788166666666667
TMEM177	-0.07075
LRRC37A3	0.45375
C1D	-0.498333333333333
LDHC	0.6555
UBE4B	-0.332666666666667
NIT1	0.918
BTN3A3	2.29225
RASD1	2.598375
COMMD3	0.20625
SHFM1	-0.327
BIRC8	0.17325
DUT	-0.726
C12orf51	0.6045
LRRC59	-1.17283333333333
LY6H	1.072
WDR22	0.284416666666667
EDEM1	0.386785714285714
ADH1A	3.9295
PANX2	-0.0322
CYP11B1	0.87975
CDC73	-0.63575
GPR172A	-0.381
GSTM3	-2.04915384615385
KCNA5	1.594125
SERAC1	-0.791333333333333
NFATC2	0.803
ANAPC5	-0.3356
C15orf24	0.72075
NFATC2IP	-0.790666666666667
TNRC6C	0.1925
MGC102966	-3.426125
FGD5	2.40533333333333
MED9	0.0935
RAB13	0.152666666666667
C15orf49	0.743
CRYGS	0.011
C12orf53	-0.8479
LOC283693	-0.453
COX6B2	-0.768875
PHF14	-0.813
FAM3A	-0.2455
RPL13	-0.2984
PRDX2	-0.4264
FLJ34047	-3.21375
PRMT3	-1.58925
KCTD19	-2.953
TRIM10	1.32966666666667
MGC26597	-0.438833333333333
GCNT4	-0.09975
GPRASP1	1.75825
CDKN1C	0.352833333333333
RHBDL2	0.5942
HSPH1	-0.9245
AQP1	5.260875
COL17A1	-2.4791
GFAP	1.017375
CDC16	-0.04625
KIAA1614	0.3755
C6orf118	0.299833333333333
ZSWIM5	0.19125
FAM83F	-0.2025
LYNX1	0.5385625
SYNPR	-0.591
XG	-0.726
PRSS16	0.120875
KIF13B	1.40571428571429
PCDH9	-1.904125
HIST1H2AH	-0.857166666666667
RBM18	-0.96375
ZNF626	0.07
HEXIM2	0.611166666666667
ITFG1	0.041
TUBG2	-1.414
SFRS7	-0.793083333333333
C9orf14	0.434
EXTL1	-2.471
GBP3	3.81533333333333
WDR5	-1.9505
RARG	-0.450833333333333
MYO7A	1.10025
CECR6	0.67225
C13orf3	-2.589375
SFRS18	-0.218875
ACVR1B	1.14333333333333
PSMD1	-0.6556
C7orf31	0.359333333333333
ILVBL	-0.35225
IFNGR1	1.762
RNF186	5.2965
NOL9	-1.3135
MAGEL2	-0.46925
SLC29A2	-0.47725
NHSL1	-0.153
RBMX	-1.021
PSORS1C2	0.860375
RAD51L3	-0.473916666666667
LCN6	0.33175
ORAI2	-0.23825
BRUNOL6	0.9826
OR4K5	0.468
CDC123	-0.831375
MSLN	-2.61883333333333
WWTR1	0.970666666666666
ZNF700	-0.859
COBL	0.153
PPP1R16B	1.2475
GAS7	-0.1361
MDN1	-1.575625
HAAO	3.0405
C9orf68	1.4685
TNFAIP2	1.795375
FOXN1	0.4395
hCG_2033311	0.3615
ATP6V0D2	-0.000700000000000001
RPL41	0.0195
SLC38A1	1.1195
ARHGAP6	-0.453083333333333
ADAD2	-0.7495
PHF20L1	-0.6749375
MCM3AP	-0.303833333333333
ST3GAL3	-0.7445
SNX1	0.343333333333333
ELF5	-0.722
PARP3	0.32175
RBM8A	-0.4786875
LINGO4	0.1015
ITGA9	0.615
ZFR	-0.01425
ACSL6	1.00875
FLJ20699	1.5288
DAOA	-0.28325
FABP4	2.87525
KCNB1	1.13125
CANX	1.0065
SLC25A28	0.984333333333333
ADIPOR2	-0.657375
ECHDC2	2.633875
SMA4	-0.81025
