Hybridization REF	TCGA-CJ-4639-01A-01R-1188-07
DAOA	0.63125
FABP4	7.257
KCNB1	-0.665
CANX	0.887
SLC25A28	1.2115
ADIPOR2	-0.49525
ECHDC2	2.811875
SMA4	-0.77775
FRZB	5.16675
PABPC1	-1.22333333333333
DMRTB1	-0.202875
APOBEC3G	2.4505
CATSPER2	-1.70483333333333
CUEDC1	0.579666666666667
STARD9	-0.22275
CLDN8	-0.00212499999999999
LOC23117	-2.151
E2F6	-1.09566666666667
TMEM126B	0.518666666666667
DPY19L4	0.36325
GIMAP5	4.8965
NDUFA9	-0.1455
FAM77C	-4.596
CTPS2	-0.9125
LOC51035	0.784375
WDSOF1	-1.75
EGLN3	4.478875
PITX3	1.0755
OR52E8	0.687
GRM4	0.142
KLK1	-2.70183333333333
GPM6B	-2.333875
RRAGD	2.15966666666667
PAGE5	-2.91125
UCHL5	-1.39916666666667
ULK3	-1.0185
AIM2	1.9175
PNO1	-1.331
OR2F2	0.048
GNAT2	-1.166
SIX1	-1.316
ST13	1.138
ZBTB44	0.906875
TIMP2	-0.866
ZMAT4	-3.4
GTF2IRD1	-1.1985
ZNF19	1.36633333333333
ZNF714	-0.78075
RSC1A1	-0.293
C9orf80	-0.2845
PSMA8	0.783666666666667
TMEM141	1.12025
COX4I1	0.554642857142857
CTAGE1	1.0635
DTWD1	-0.22975
HSD11B1	-0.3865
KRT6B	-1.457
ARID4B	0.558625
LHFPL3	0.083
WWP2	0.485833333333333
ZNF326	-1.19016666666667
RGPD1	-0.531
CTSH	1.17116666666667
FASTKD1	-1.38025
PAF1	0.7916
TTC9C	0.25475
IFT57	1.1167
PRSS36	-0.832
IL20RB	-0.9865
ZNF592	-0.186
DCTD	-0.2697
CFP	3.4495
MFNG	1.577375
JMJD2B	-0.35025
ALDH3B1	0.684125
THSD4	-2.27016666666667
KCNJ5	3.08166666666667
LMNA	-0.540833333333333
TBCD	-0.653375
ZNF250	0.225333333333333
CASQ2	2.636
PEG10	-2.17133333333333
PRAME	-4.6736
NP	0.136875
TRIM59	-0.0566666666666667
ZNF12	0.338125
XTP3TPA	-0.254
SIGLEC7	0.247
PANK4	-0.2295
FAM70A	-0.163
SNED1	-0.50775
HIP1	0.1123
RAET1E	-0.860166666666667
AMAC1L2	-0.641
AHNAK2	-0.756
TOE1	-0.6805
RECQL4	-2.3485
SPRYD3	1.23025
DPAGT1	-0.82475
MAGED2	1.4202
ANKRD55	-0.782
TRPS1	0.182416666666667
DOK7	-2.37625
TFPI2	-3.55425
GTF2H3	-0.625666666666667
CYP4F11	0.102125
LHX2	-4.405
ATG16L1	0.101833333333333
ASB12	0.9985
C1orf116	-1.50525
NF2	-0.74785
POM121	-0.9138
PHYHD1	0.5026
TXNDC17	-0.528
DKFZp779O175	-0.287
NUP62	-0.510357142857143
MYO18B	-1.14083333333333
PRAMEF1	-0.106
TCBA1	-0.227625
TMEM168	0.331
FJX1	0.294
CLCF1	-0.98525
SEPN1	-0.264375
IGSF2	-0.07875
NUDCD1	-0.711
TFF3	0.214166666666667
NDFIP1	0.939142857142857
CHCHD4	-0.83125
TNR	0.624
CUTA	-0.024
USP44	-2.9525
DPP10	-0.618166666666667
IWS1	-1.27416666666667
PCGF1	0.3085
SULT1C4	3.995
NTF5	-2.049
PTPN13	-0.109
SSTR5	0.1925
SFRP1	-3.92525
IDH3B	-0.176375
SUOX	1.285
TMCO5	0.100666666666667
GOLT1B	-0.5625
MIB1	-0.504
PCDHGB1	0.3665
SUSD1	-0.34425
ICAM5	-2.735
PAPOLB	0.28275
URM1	-0.256
TMEM106B	0.614
LRIG2	-0.674
SLC27A5	-1.353
CLIC6	-2.1244
ZNF420	2.085
SCN9A	1.0402
KIAA1909	-0.94125
ELMOD1	1.47125
PRKAG1	0.38275
FAM64A	-3.54588888888889
EEF1G	0.03395
SMAD5	1.12775
INCENP	-2.7985
WASF2	-1.0865
GARS	-2.1257
CDK10	0.9369
HLX	3.27616666666667
MDM4	-1.00275
ZNRF1	-1.78192857142857
HHATL	-1.82516666666667
FAM21C	1.1494
HIST2H3C	-0.64475
PFDN2	-0.594375
ZNF200	-0.606
NDN	1.6035
HBA2	0.105
FBLN5	-0.211375
PUM1	-0.0342857142857143
TNNT1	-3.05033333333333
C19orf59	-0.394833333333333
HNRPH2	0.170166666666667
RAB7A	0.0258333333333333
PMS2	-0.615
BIRC3	0.962833333333334
NRSN2	0.5915
OR52K2	-0.0968333333333333
SPOCK1	-1.83628571428571
H2AFY	-0.3525
RXRB	-0.0375
ZNF638	-0.406
ANKRD45	0.144
ACTN4	-0.0153333333333333
FXC1	0.75525
EIF2B5	0.0885
VPS33A	-0.193
PINK1	1.19575
FAM106A	-1.156
SKIP	0.88225
GAPDHS	0.634333333333333
MUM1L1	0.5695
PSTPIP1	2.281
CNTNAP1	-1.8722
CYP26A1	-3.983
APOL2	1.3094
TACC2	0.18525
COX7A2L	0.718357142857143
HSD17B1	-0.223375
ARRB2	0.162
SLC7A6	-1.2078
HSD17B10	-0.664
RBJ	0.26375
NUP155	-1.89225
MRPL10	0.405
CYCS	-1.79975
CCDC46	1.26533333333333
TECTA	-0.00900000000000001
GNAL	-0.57075
LPO	0.00950000000000001
PEBP4	2.17125
DDX11	-2.14375
C18orf12	0.679
TAF9B	0.30025
IMP4	0.0405
RPA4	1.30116666666667
NDUFS1	-0.7505
UPK1A	-1.20516666666667
ARRDC2	1.3705
C18orf20	0.1395
AES	0.132214285714286
CD2BP2	0.816
C16orf54	1.0935
UGT2B17	-1.52525
FGFR1	-0.745590909090909
CEACAM6	-4.8679
CHRM5	0.59225
CERK	0.188875
AP3S2	0.414285714285714
ANKS4B	1.80275
CLCNKA	-0.154166666666667
ZNF208	-0.734
HLA-DRB5	6.26
CARKL	-0.356
GOT1	0.764833333333333
CASP6	0.3535
HOXA1	-0.1535
RCL1	-0.4895
ZNF181	1.12466666666667
RAB40B	0.8275
MRPL38	0.072875
LRRN2	-2.503
C3orf25	0.3875
OR5D14	0.5325
OR10AG1	0.4305
BET1L	1.3602
FRY	3.9145
AK3L1	1.491
CSF3R	0.881833333333333
POLR3K	-1.71916666666667
ATG2B	0.1035
EPS8	1.636
DARS	1.10875
C10orf56	-0.6695
DAD1	0.517666666666667
RIOK1	-0.924
HERC2	-0.90525
HSD11B2	4.00316666666667
FAM96B	1.05525
MGC13057	-0.35075
BSN	-0.97825
CAND1	-0.2715
HCST	3.4225
ACTR10	0.925333333333333
OR8D4	0.962
NASP	-1.5937
COL9A2	-1.44933333333333
LYZL1	-0.1495
GPC5	-0.1195
TBL3	-0.530166666666667
CENTD2	0.9152
OR5AP2	0.195
TLR1	2.66175
LMO6	-0.82025
ZIC2	-3.586125
CPNE5	2.1605
ZMYND15	1.6705
FLJ22374	-0.49425
CCDC106	0.306
PARP16	-0.35225
PDIA3	0.23475
C14orf126	-1.326
CECR2	-0.95
SFRS1	-1.10857142857143
FIGLA	0.9695
DCP1A	-0.0336666666666667
MGC45800	-2.2913
TEKT1	0.298166666666667
C10orf67	1.304
CLN5	1.741125
NTN2L	-0.406
GLE1L	-0.7135
CES2	2.2952
GNAS	-0.899111111111111
DDX53	0.385
TSPAN13	0.46725
MRPL52	-0.5532
SPIRE2	-0.334625
TAS2R39	-0.19475
SCUBE3	-0.041
UCRC	0.5943
CDKL3	0.513
KIAA1715	-0.0034
ZNF345	1.4115
RTF1	-0.407625
DHRS7	0.83175
RIPK4	0.6
EXOSC2	-0.843666666666667
MS4A2	2.971
FGF17	-0.23675
WDR59	-0.647
EVI2A	-0.15675
IL17RC	0.638333333333333
HS3ST1	2.819
ITGB1BP2	-2.4035
RBPJ	-0.515
GIMAP1	5.189
INE1	-0.588
ALDH18A1	-0.478875
TPI1	-0.431375
GATA6	-1.4105
CABP1	1.6405
ZNF484	1.1725
DAPK3	0.5425
GJB1	1.10283333333333
PIN1	0.33875
SLC6A15	-3.4715
CNO	-0.24325
RIN2	2.58475
FRRS1	-0.4005
CYorf15B	-4.165125
DMRT3	-0.714625
ATAD1	0.14775
OTUD4	-0.283388888888889
ATOH8	2.20975
ZSCAN16	0.02375
ASCC1	0.2
OTUD3	1.7395
MGC33212	-0.775
YME1L1	-0.111375
RP11-218C14.6	0.50325
PCBP4	-1.006
TNFRSF10A	0.28175
CDH10	-3.34416666666667
KL	8.0865
SCP2	0.885083333333333
C9orf119	0.131
SON	-0.463583333333333
MAFK	-0.3565
SBNO2	-0.5445
SLC6A6	-0.9435
SC4MOL	-0.54625
FAM35B	1.046125
PPP1R9A	-0.21825
PDZRN3	0.418875
CXorf20	1.284
C6orf126	-1.2615
AVEN	-0.4995
FLJ21075	-2.274
C14orf132	-3.735625
PCK2	-0.245625
GUCY2C	0.532
BARX2	1.65525
PEX11G	1.6295
DAO	5.44433333333333
C10orf49	0.153333333333333
EDNRA	2.22733333333333
PPP2R5A	0.4471
DDX39	-1.31733333333333
SERF1A	-0.43175
ASCIZ	-0.1928
FNDC8	-0.000750000000000001
PTMS	0.123375
PHF7	-0.552
PIP4K2B	0.15375
HHLA2	4.13775
BDH2	2.5974
APOBEC2	-0.479
PENK	0.106666666666667
SMAD9	2.24825
MT3	1.536
RGL1	2.165625
ATG10	-0.29325
DLGAP4	-0.073
APPBP2	-0.3545
BACE2	-1.20157142857143
LOC339344	1.114
ZNF395	2.4230625
HIST1H2BL	-0.4235
ZNF467	1.0895
SLC25A21	-0.74175
PALM2	-0.536833333333333
NSUN5C	-1.60375
IL5	-0.0482
CLSTN2	-2.623
ANXA8L2	-1.86775
PTGES	-1.70025
GDAP1L1	-1.61533333333333
OPRK1	-1.18
WDR20	0.25025
C12orf4	0.355125
NUP88	-0.769375
XRCC6BP1	-0.604833333333333
FCGBP	1.14028571428571
LEMD2	0.16625
NOMO1	-1.19
C10orf79	1.59925
ZNF79	0.8861
OCRL	-0.2945
HSPA8	-0.636416666666667
DIDO1	-0.635166666666667
PLA2R1	0.729
COG3	0.4675
NGDN	-0.25025
CBFA2T2	-0.207125
PNOC	-2.29425
PRRG1	1.18833333333333
AGGF1	0.2565
DPF2	0.0375
YIPF7	0.449
TRPV5	0.1585
ZNF322B	0.7265
MED12	-0.2325
CARS	-0.367166666666667
ABCC11	-1.11633333333333
C9orf25	0.69
MYH1	-1.158
FRYL	0.673083333333333
AGTRAP	0.4635
MMP27	-0.137
ZNF432	0.38775
OR8D1	0.2105
OR13D1	2.04266666666667
VWA1	2.99475
STON1	1.09425
IL5RA	0.152
PERP	0.0387
C10orf107	1.44033333333333
TNFSF12	3.38225
FN1	-2.06183333333333
MTR	-0.495666666666667
PHLPPL	-0.738333333333333
ZNF425	-0.1035
DHFR	-1.26127777777778
PPP1R12A	0.192
RSPO2	-1.97571428571429
ZNF7	-0.296
ZNF583	0.97975
TPMT	0.371333333333333
GPR132	0.9865
OR2T12	-0.36625
SERTAD2	-0.0747
ATP1A1	-0.5795
FRMPD3	0.10175
ZNF672	-0.3965
PLXNB3	-0.366125
EML5	0.765
FAIM3	0.8145
UBQLN2	0.20825
SORCS2	-2.305
PRIM2	-1.98
ACVR2A	0.753166666666667
YWHAZ	-0.406666666666667
PGM2L1	1.382375
GNAO1	0.113785714285714
RPL10	0.849
RPS6KA6	0.2435
PFKL	0.576
SH3D19	0.209625
AURKB	-2.851
ZC3H6	1.42725
DISC1	0.951333333333333
FLJ39660	2.98916666666667
TMEM25	2.12725
OSBPL10	0.35125
CLTCL1	-0.73
ALG6	-0.77425
CATSPER4	2.2305
LRTM1	1.0875
RRAD	4.64333333333333
TIPIN	-2.0975
CARD14	-2.208
RBM9	0.369
RASSF4	2.38525
SLC25A18	0.0595
C6orf58	-1.174
IGHD	0.7525
PLA2G6	-0.6415
TPT1	1.635875
SEC63	0.3275
CCDC113	-1.5577
TDRD10	0.80925
KIAA1666	-0.439375
TOR1AIP1	1.13075
SYTL4	0.47
SPRR2F	-1.513
CEBPD	3.31825
SNTG2	-1.52375
C20orf77	-0.203833333333333
TAS2R49	0.081
C6orf173	-3.24383333333333
SVEP1	-0.636
PXN	-0.1715
VIL2	2.19866666666667
C5orf21	1.74166666666667
DIXDC1	0.497
GANAB	-0.838666666666667
PDSS1	-0.92675
NGFR	2.1735
ATP8B4	1.823
BMP8A	1.024
CCDC132	-0.505166666666667
GNRH1	-1.7375
OR10T2	-0.6995
PDGFD	5.775
OR6W1P	0.075
HARS	0.396083333333333
KRT77	0.62
AQP8	0.04475
ITGB1	0.7897
ZNF254	-0.5022
PAX1	-0.3145
PSMC4	-0.4283
ANKRD22	3.53975
PSMD8	0.164833333333333
HTR1E	-1.90283333333333
SOX10	-2.2702
OR5B2	-0.207
RABGEF1	-0.806571428571429
MAP1LC3B	-0.045
CYB5R4	0.532
AGXT2L1	-3.04275
FLJ41603	2.10816666666667
TRAPPC2	1.4605
FNTB	0.3341
FLJ14107	-0.396333333333333
AURKAIP1	0.342
DSE	1.0175
NFKBIZ	-1.4855
OSBPL3	-1.31233333333333
LOC130576	-2.922
SLC39A9	0.3495
LOC137886	0.102166666666667
RHCE	-2.743
ATG7	0.225
FAM82A	1.8805
FBN3	0.091
MCFD2	-0.768666666666667
CASP14	-0.7295
EPS15	0.855666666666667
SFRS2B	0.9595
C19orf47	-0.3755
PLAC9	2.32
GPR23	-0.516
BTNL3	1.589
RGS8	-0.0555
GNS	0.8935
ENO2	0.0163333333333333
CBX1	-0.331
PEX26	0.311
LRP5	-0.509166666666667
ADAMTSL4	-2.2075
ARR3	0.00566666666666667
MAP1A	-1.083
CD2	6.031
NAV2	-1.6310625
TMEM69	-0.60275
ATXN7	-0.614
CHN2	0.0541666666666667
ZNF781	0.625166666666667
HAS2	-4.10283333333333
KIAA0241	-1.27066666666667
BIC	2.50825
MOBKL2A	0.42775
CYP2C9	5.2845
CNOT7	0.588285714285714
SFRS10	-1.1365
CST11	0.380666666666667
FLJ37543	0.2845
NKAP	-1.0195
RUNX1T1	3.6645
EAF1	-0.3174
IL4I1	3.11825
LRRC61	-0.283
PSIP1	-0.85725
SPRR4	0.498
ZFP90	0.907333333333333
AP2B1	-1.12269230769231
SLC30A7	0.925416666666667
C7orf28A	-0.305166666666667
S100B	-2.97016666666667
BMP2	1.976
ESR1	-1.76683333333333
ZFPL1	0.05725
ARHGAP12	0.55925
LRRC19	6.85833333333333
ZNF767	-1.5015
NACA	0.1238
OLIG1	-1.324125
PRF1	4.34775
LST1	4.07283333333333
SPATA9	-1.62133333333333
CNFN	0.543
CDK4	-0.9329
TCF15	1.70333333333333
PARC	-0.61475
PPM2C	1.478
LOC283345	-0.3085
FAM107B	1.65475
DMXL1	0.721375
RBM3	0.019125
HTR5A	-1.42483333333333
SCFD1	-0.124833333333333
EPHB3	0.85175
ROPN1L	1.60983333333333
RAMP3	3.49475
TSPYL5	-0.0195454545454545
GAP43	-4.0755
PAPD4	0.113625
PDE3A	-1.13725
TNFRSF10C	1.813
JMJD5	-0.0576666666666667
RASGEF1A	0.5026
C16orf65	-0.581833333333333
HIPK3	0.913666666666667
XYLT2	-0.1125
XPOT	-1.67883333333333
GAL3ST1	4.6485
DHCR7	-1.4535
AMIGO3	-0.373166666666667
FGFR4	0.5315
CRAT	1.02025
PPP1R14D	1.665
TRIM14	0.2566
TMPRSS11D	0.399
SLC7A11	-2.88735714285714
OR10H2	0.865
PPM1E	-1.50444444444444
DOCK4	1.993875
FAM127A	0.06575
ENOPH1	-0.41725
SLC5A3	-0.0577
ZNF530	-0.2013
NTS	-5.051
FRMD4A	0.7405
BCL11B	-1.50316666666667
PRM1	-0.33525
UQCC	-0.329
S100A16	0.195
PLS3	-0.11375
WWOX	0.395142857142857
CCDC23	0.81825
GTSE1	-2.2945
GP2	-0.354
FLJ32549	-0.208875
CHIT1	1.66175
KLF9	1.292125
RPS24	0.6207
MIA	-3.97725
FIGN	-0.5015
PYROXD1	0.96525
PCSK2	-1.383625
MRPL9	-0.4105
RPL24	0.867875
C12orf32	-1.289625
HIST1H2BE	-0.356
RGS18	4.694
LFNG	1.774625
RAB4B	0.2446
FBXO25	0.951833333333333
TSPAN31	1.39783333333333
ARL8A	0.155642857142857
C10orf83	0.1939
OR51B6	0.273
CNKSR2	0.202
C1orf156	0.64625
IBSP	-0.264
GFRA2	1.6011
ALKBH7	1.0784
NEK10	-0.3445
VN1R3	0.643166666666667
LOC91948	-0.484
CPZ	-2.7585
IHPK3	2.55083333333333
COL8A1	1.36875
RBPJL	-0.0505
OR10A4	1.45825
CASP8AP2	-0.848875
MMP12	-2.44833333333333
OR8B12	0.021
CDCA5	-3.48183333333333
LIX1L	0.8425
PEX11B	1.079
GABRA1	0.418166666666667
HABP2	3.046
REEP1	0.254833333333333
FBXO15	3.9215
CD68	2.02725
WFDC9	0.334
GHDC	1.914
SMARCA1	0.257
SPAST	-0.398833333333333
PLXND1	0.28325
MLCK	-0.1065
INTS5	0.114333333333333
BSG	-0.5225
PARP8	1.61083333333333
TEAD4	-1.07116666666667
ZNF498	-0.199125
TMEM89	-0.862833333333333
DTX4	1.153125
TNRC6B	0.2129375
ARMC2	-0.04225
FGFBP1	-3.7608
TIMM8A	-0.7135
AJAP1	-0.7869
ZNF608	0.79125
SLC25A42	1.59575
SYP	-0.101
MMP11	0.3044
USP40	0.1732
C3orf62	-0.0338333333333333
MYO1E	-0.4244
LRFN4	-1.77175
XCL1	2.51033333333333
GPR155	2.7915
VPS29	0.6735
CARHSP1	-0.14175
ARHGAP20	0.242333333333333
GREM2	-1.84628571428571
CCDC102B	4.10825
ZNF577	1.04416666666667
HDDC2	0.131
SHC2	1.6231
NCOA5	0.2065
INPPL1	-1.0735
CHGB	-2.6891
IHH	4.125
DDEF2	-0.67725
DIAPH3	-3.50695238095238
BUB3	-0.611833333333333
GGH	0.707222222222222
VPS35	0.3097
CNN2	-0.4315
ASNA1	0.2805
WDTC1	-0.18825
AMAC1	0.6795
HAS3	-0.510166666666667
SLC1A6	-2.46466666666667
ZNF563	-1.1485
C1S	1.1715
TCF7L1	1.146875
OR10Z1	-0.319
ME2	-0.6426
C6orf151	-0.487375
KPNA4	-0.1984
GLO1	-0.710625
WDR61	-0.415833333333333
CD302	1.399
SIRT7	-0.276166666666667
C11orf59	0.678
PKIG	1.06475
PPIL3	0.49875
CCDC74B	-0.37075
ZNF528	0.397
EFNA5	-0.651
FCGRT	2.9825
NOL4	3.5125
CCS	0.98325
LOC374491	-1.178
MFSD7	3.866
ZNF555	0.442
LIMS3	0.29075
TSSC4	0.391333333333333
COL11A2	-0.9715
C1orf119	1.16716666666667
BPNT1	-0.91525
CHRNA6	0.7315
C1orf173	0.5876
PLD2	-0.269
ORC1L	-3.3725
SASH1	1.348625
CDC14B	0.332625
RLBP1L1	-0.031
LDLRAP1	-0.4169
NAT8B	6.47916666666667
HHEX	-0.846
LGALS7	-1.94325
PLCH1	0.83825
OR1M1	-0.016
PRAMEF16	-1.47175
HECTD1	-0.6645
C14orf39	0.785
TLN2	1.3279
HDAC4	-1.4735
SYCP2L	-3.01075
GLRA1	0.446
RPS6	0.61175
hCG_1757335	0.7185
KLHL1	-0.1455
CTNNBIP1	0.108666666666667
SCAND2	1.0932
HMGN2	-0.1847
YAF2	0.11425
BRPF1	-0.662
LIAS	1.1275
CTA-246H3.1	-2.2
SAG	-0.81975
C20orf10	0.18525
HNRNPA2B1	-1.87516666666667
GADD45A	0.170666666666667
MSH4	0.0875
TMEM70	0.15875
HIST1H2AM	-0.394
C19orf26	0.064
C1orf50	0.85725
GNG3	-0.632
FTO	0.75625
CALCB	1.012
PPP3R1	-0.249875
C15orf42	-3.46425
CCNJ	-1.5725
GNAZ	-0.2172
PSD	-0.267333333333333
FAM57A	0.323
STIM2	0.8485
DHX8	-0.49675
MOGAT3	-0.56875
UBE3B	0.365
PLAT	-0.438833333333333
C6orf206	2.2825
COPE	-0.1181
EIF3A	-0.01075
C1QL2	-0.357
IQCE	-0.4945
KIAA0182	-1.68366666666667
SLC22A7	1.5755
PPFIA2	-1.1255
ADAMTS15	-0.328
ODZ1	0.101
THBS4	-0.0756666666666667
ARHGAP1	0.05575
B4GALNT3	0.0248333333333333
FCHO1	-2.074
LOC440456	0.12325
HOXD10	4.06466666666667
CXCR3	3.826
CHI3L2	-1.684
SRPX2	-2.03725
ZNF132	1.576
UBAC2	0.584166666666667
RPL32P3	-0.2855
CBWD6	-0.0965
ST6GALNAC4	-0.1115
KIAA0391	0.00216666666666668
LOC388969	0.256
KRTAP5-8	-0.127333333333333
ZNF786	-0.91575
LYVE1	4.30333333333333
GPR144	0.11775
APOH	-4.96485714285714
TSC22D2	-0.549833333333333
PLCD1	-0.132
FLG2	0.621
M-RIP	-0.0183
NDUFV1	0.26675
POLDIP2	0.370666666666667
RAB3GAP2	0.264833333333333
RPSAP15	-1.211
CLEC7A	0.94025
HSPA14	-0.83625
TAAR5	0.449
FAM132A	0.94
C2orf43	-0.80075
OR10V1	-0.11
SELPLG	1.10525
C1QTNF6	-1.33683333333333
OPCML	5.7097
DTYMK	-1.5925
ALDH16A1	-0.119625
F13B	-1.8215
MGC16169	0.5285
KIRREL2	-1.65383333333333
C14orf32	0.13175
SLAIN2	0.6739
HSD3B2	0.917
AMMECR1L	-0.3875
LRRC37B	-0.479
HMG20A	-0.366333333333333
C22orf27	0.0732
FBXL22	-2.2385
AP1B1	-0.233
TNKS1BP1	0.3705
CD74	5.50475
HSPA12B	3.1185
PLSCR1	1.59583333333333
SLC35E1	-0.393666666666667
FEZ1	-0.5735
APOD	1.69
C16orf44	0.58625
C1orf166	0.81
KCTD11	0.39825
NELF	-1.6155
SRP54	-0.207333333333333
MGC35361	-0.352
GPR35	-1.054
NRGN	-0.314
SIGLEC12	0.27875
SCN1B	0.29325
IFNW1	0.116
STAR	-4.5885
HLA-DQA2	5.25283333333333
RNASEH2B	-1.7695
TAAR2	0.2165
VAMP5	3.0935
TUBA1C	-1.453
PIK3R2	-0.71925
ARD1A	-0.646333333333333
EBF2	1.1645
CAMSAP1L1	0.67925
CYP3A43	-0.83475
AKR1B1	0.336
KIAA1729	-0.667
KAL1	-0.00719999999999998
CYBB	1.26875
UXS1	0.048
LOC338579	-0.66425
C11orf45	-0.506
SHB	0.643375
IKZF4	-0.149375
NDUFA1	0.285375
HSPE1	-1.007
C1orf215	-0.4315
GPR113	-0.400166666666667
ZNF573	0.325
TBX18	-1.1495
GGTA1	8.67275
PCDHGA8	0.7875
RPS6KL1	-0.37125
DPP9	-0.554625
SLC43A2	1.075375
COPS3	-0.93875
PMPCB	-0.0156666666666667
HYLS1	-0.9295
LSM8	-1.784
PDE6B	2.45675
C10orf118	1.0722
OR1C1	0.393333333333333
ZNF415	0.7055
OR2F1	0.261
ZDHHC13	0.928625
FZD8	0.2038
TCEA1	0.0906
SUSD4	-1.928
C22orf24	0.2575
TNFRSF14	2.61425
TRIM28	-1.05083333333333
FGF5	-1.3745
CSPG5	-1.1145
RNF133	1.1685
FKBP15	0.16375
BZW2	-2.31375
NSMCE1	0.068
PTPRN	-0.245
TST	0.91925
POP1	-1.628
RNF24	-1.03533333333333
SFRS4	-0.407
REPS1	-0.75
CD70	3.18166666666667
PDXDC1	-0.628625
SRC	-0.1334
NTNG1	-1.32383333333333
SETD1B	-0.40725
TINP1	1.251
ZNF606	1.20933333333333
SSR1	0.03325
RGNEF	1.9565
NFS1	-0.5425
CENTB5	-0.869
CRMP1	-1.5855
ADAM18	3.564
CCDC87	1.0285
LRRC8B	-1.38325
CSNK1G1	0.136583333333333
MAFB	3.43166666666667
C12orf45	-0.57975
C1orf54	3.4475
DPEP1	-0.660333333333333
FLJ13137	-0.1025
C14orf118	-0.0983333333333333
ANKRD19	0.548083333333333
ABCA9	0.73025
TMEM87A	0.3228
BBS5	-0.5712
CYP17A1	-0.341125
SCG3	-3.3174
ESCO2	-3.75575
GFER	-0.3555
NRIP2	1.87716666666667
DDX59	0.2815
RIC8B	-0.0216
TNNI1	-0.663
KTELC1	0.0990833333333333
GPR85	1.09183333333333
SP3	0.8155
GOSR2	0.349583333333333
DDX1	-0.14825
DSCR9	-1.61
KIAA1984	-1.534
FLRT3	3.85075
RNPS1	-1.4015
ZNF772	1.939
SLC25A10	-0.8255
ADAMTS3	-1.01022222222222
TBC1D7	-2.225
PCYOX1L	-0.93675
LOC339745	1.05575
VPS54	-0.533375
PCDHB12	1.4495
C4orf6	3.18
CCL5	4.9005
PEX5	-0.4505
LENG1	0.675166666666667
LOC51336	-1.6515
FLJ25371	1.1215
WDR45L	-0.346
SPAG8	0.544666666666667
GUCA1C	1.144
LOX	-0.392833333333333
FIZ1	0.38
BAG5	0.201166666666667
BUD13	-0.137833333333333
MGC2752	0.086875
IQSEC3	1.942375
TGFBR3	0.686
CASP9	-1.18525
PPA2	-0.382125
MED24	-0.49125
MAP3K7	-0.576
SRPR	-0.4055
C17orf81	-0.85225
RIPPLY1	0.1715
EID2	-0.2695
AKR1C1	0.7215
IMMP2L	0.523375
SPSB4	-0.361
BAG4	-0.26475
ZNF32	1.32233333333333
KLHL34	0.2435
BRD2	-0.581875
IL32	2.66166666666667
FAM53B	0.621166666666667
SLC7A1	-1.904875
KAAG1	0.025
CCDC54	1.164
PRKCQ	0.48325
TIRAP	0.09925
SPSB1	-0.350833333333333
USP36	-0.812
FLJ32569	-2.2945
LYZ	0.788
TMEM186	0.137166666666667
TPM2	-0.596833333333333
C9orf100	-1.36316666666667
PPP1R11	0.5044
OLFML3	0.5024
ELAVL1	-0.920583333333333
DNAJC17	1.1
ABCA2	-0.898
BNIP3L	0.974875
ATP10D	2.761
GALNT8	-0.923166666666667
PRKCH	2.8545
USP12	-0.345
STXBP1	-0.8741
LSM2	-0.868666666666667
ANKRD30A	-1.364
LAP3	0.3775
C9orf40	-1.03083333333333
KATNAL2	-1.11883333333333
RG9MTD2	0.166
PNPLA7	0.71075
IDH1	-0.99
C1orf57	0.45325
XRCC5	-0.3225
TBRG4	-1.10175
DCDC5	2.29783333333333
POU5F1	-3.6165
RAB1A	0.728928571428572
KRTAP15-1	0.125
INHA	-1.00466666666667
WDR90	-0.52525
MLL2	-0.192
FAM104B	0.225
SF3B14	-0.43475
STX1B	0.059
SNX12	0.597
KMO	5.09166666666667
FAM100B	-0.4125
CDRT15	0.6615
RAB9A	0.440833333333333
RUFY3	0.73475
UBE2U	0.658
NFKB1	0.9553
FBXO38	0.613375
VRK3	1.078
TUBB8	-0.8975
IFNA6	0.624
AYTL1	-0.231833333333333
RBP3	0.398857142857143
MUC13	-2.17175
C8orf30A	-0.654
MFAP1	-0.402
NHLH1	1.0445
CXorf34	-0.24925
SP8	-2.88
RNF151	0.273166666666667
TDRD7	1.17
KCND2	0.17
FKBP9L	-0.5145
C17orf44	2.497125
TIMM17B	-0.5785
WIPF1	1.0806
SNX15	-0.329
IGF2R	0.6953
SBSN	-1.1165
RBM15B	-1.0305
AGBL5	-0.155666666666667
APEX2	-0.54175
C17orf39	-0.644
UBE3A	0.0488
SPANXC	-2.1145
TGFB1I1	0.1365
RBM13	-1.3255
TOP2B	-1.47233333333333
NPVF	-0.19
RIMS4	-1.5885
RAD54L2	-1.14916666666667
RSPO3	2.695
C2orf47	0.426
TSPAN4	0.818083333333333
DNAL1	0.019
DKFZp761E198	-0.3445
NLE1	-0.18075
TPST1	0.45825
SREBF1	0.690125
CLEC12B	-0.236
FUK	0.26225
IL21	-0.299
LTK	-1.70325
DKKL1	-1.92625
EPAS1	2.483375
UBTF	-0.152
HIST2H2AB	-0.934
TMPRSS12	0.413285714285714
KIAA0427	0.2665
CYP8B1	0.536
FPRL2	3.941
LOC402573	-0.929
HSDL2	1.3195
SEMA6B	1.183
AKR1A1	0.941928571428572
CLTB	0.23625
NXT2	0.489
HSPB7	-1.652
MLLT11	-3.44533333333333
