Hybridization REF	TCGA-CJ-4640-01A-01R-1188-07
PAPOLB	-0.619
URM1	-0.0827
TMEM106B	0.507833333333333
LRIG2	-1.2335
SLC27A5	-0.714
CLIC6	3.6531
ZNF420	0.0996666666666667
SCN9A	-0.135
KIAA1909	-1.363
ELMOD1	-2.207
PRKAG1	0.0775
FAM64A	-2.25388888888889
EEF1G	-0.3871
SMAD5	0.6095
INCENP	-2.4775
WASF2	-1.0975
GARS	-1.1468
CDK10	0.4889
HLX	1.79916666666667
MDM4	-0.83425
ZNRF1	-1.685
HHATL	-1.3105
FAM21C	1.2897
HIST2H3C	-0.7445
PFDN2	0.35725
ZNF200	-0.89775
NDN	-0.7675
HBA2	-0.372666666666667
FBLN5	1.877
PUM1	-0.188285714285714
TNNT1	-2.8655
C19orf59	0.425833333333333
HNRPH2	0.229666666666667
RAB7A	0.694166666666667
PMS2	0.016625
BIRC3	3.288
NRSN2	0.60675
OR52K2	0.7535
SPOCK1	0.672714285714286
H2AFY	0.19575
RXRB	-0.3735
ZNF638	-0.3465
ANKRD45	3.31825
ACTN4	0.121666666666667
FXC1	0.15
EIF2B5	0.0335
VPS33A	-0.65975
PINK1	0.433
FAM106A	0.7715
SKIP	0.179875
GAPDHS	-0.461
MUM1L1	2.137
PSTPIP1	2.31325
CNTNAP1	-1.5029
CYP26A1	-3.34
APOL2	1.3713
TACC2	0.804125
COX7A2L	-0.0110714285714285
HSD17B1	-0.0555000000000001
ARRB2	0.8205
SLC7A6	-0.6723
HSD17B10	-0.327
RBJ	-0.0545
NUP155	-2.305
MRPL10	-0.240666666666667
CYCS	-1.09466666666667
CCDC46	1.242
TECTA	0.648
GNAL	0.284
LPO	-0.1915
PEBP4	1.9085
DDX11	-1.731
C18orf12	0.402
TAF9B	0.0300833333333333
IMP4	0.22575
RPA4	0.315166666666667
NDUFS1	-0.606
UPK1A	-1.19366666666667
ARRDC2	1.38133333333333
C18orf20	0.0555
AES	0.182357142857143
CD2BP2	0.0995
C16orf54	0.4175
UGT2B17	0.592125
FGFR1	-1.42331818181818
CEACAM6	-4.375
CHRM5	0.214
CERK	-0.087875
AP3S2	0.737214285714286
ANKS4B	1.985
CLCNKA	0.53
ZNF208	-1.05433333333333
HLA-DRB5	6.505
CARKL	0.39725
GOT1	1.09416666666667
CASP6	0.28075
HOXA1	0.4485
RCL1	-0.21175
ZNF181	0.608666666666667
RAB40B	0.1185
MRPL38	0.011
LRRN2	-2.02425
C3orf25	1.931
OR5D14	0.026
OR10AG1	-2.4735
BET1L	0.7882
FRY	3.6675
AK3L1	0.17975
CSF3R	2.07583333333333
POLR3K	-1.14916666666667
ATG2B	0.0851666666666667
EPS8	1.44316666666667
DARS	0.53275
C10orf56	-0.1685
DAD1	-0.0358333333333333
RIOK1	-0.949
HERC2	-0.303
HSD11B2	0.792
FAM96B	0.53825
MGC13057	0.2
BSN	-1.09875
CAND1	-0.536
HCST	3.62875
ACTR10	-0.423
OR8D4	0.3795
NASP	-1.8516
COL9A2	-1.198
LYZL1	-1.2045
GPC5	-0.45975
TBL3	-0.456666666666667
CENTD2	0.8684
OR5AP2	0.29525
TLR1	3.6225
LMO6	-0.5455
ZIC2	-3.550125
CPNE5	1.77125
ZMYND15	2.7085
FLJ22374	-0.888
CCDC106	0.75725
PARP16	-0.1945
PDIA3	0.87975
C14orf126	-0.864
CECR2	-1.1105
SFRS1	-1.009
FIGLA	1.721
DCP1A	-0.581166666666667
MGC45800	0.7876
TEKT1	0.1638
C10orf67	1.899
CLN5	1.246125
NTN2L	0.024
GLE1L	-0.894
CES2	2.4383
GNAS	-0.746388888888889
DDX53	0.661
TSPAN13	-1.54075
MRPL52	-0.6405
SPIRE2	-0.4635
TAS2R39	-0.1855
SCUBE3	-0.24175
UCRC	0.6971
CDKL3	0.17175
KIAA1715	-0.6809
ZNF345	0.40375
RTF1	-0.320125
DHRS7	0.32975
RIPK4	1.70216666666667
EXOSC2	-1.23233333333333
MS4A2	2.103
FGF17	-0.18375
WDR59	-0.569375
EVI2A	0.93775
IL17RC	0.612166666666667
HS3ST1	4.30275
ITGB1BP2	-1.254
RBPJ	-0.472333333333333
GIMAP1	4.682
INE1	-0.135333333333333
ALDH18A1	-0.446
TPI1	-0.808375
GATA6	0.23875
CABP1	1.25716666666667
ZNF484	0.61875
DAPK3	0.09
GJB1	0.744916666666667
PIN1	0.0795
SLC6A15	-3.59225
CNO	-0.08675
RIN2	2.176375
FRRS1	-1.1765
CYorf15B	-0.33775
DMRT3	-0.791875
ATAD1	-0.254875
OTUD4	0.206388888888889
ATOH8	-0.118
ZSCAN16	0.6595
ASCC1	-0.08675
OTUD3	-0.3445
MGC33212	0.183333333333333
YME1L1	-0.336875
RP11-218C14.6	-0.00275
PCBP4	-0.501
TNFRSF10A	0.0755
CDH10	-4.29283333333333
KL	8.010125
SCP2	0.0915
C9orf119	-0.259875
SON	-0.160666666666667
MAFK	-0.0305
SBNO2	0.0595
SLC6A6	0.219083333333333
SC4MOL	-0.66825
FAM35B	0.893875
PPP1R9A	1.069875
PDZRN3	0.122375
CXorf20	0.239
C6orf126	-1.42425
AVEN	-0.3015
FLJ21075	-0.9095
C14orf132	-1.70875
PCK2	-0.252875
GUCY2C	0.8435
BARX2	0.456
PEX11G	2.077
DAO	5.29916666666667
C10orf49	0.1285
EDNRA	1.9195
PPP2R5A	0.6736
DDX39	-0.710166666666667
SERF1A	-1.04325
ASCIZ	0.3764
FNDC8	0.2695
PTMS	-0.135125
PHF7	-0.92175
PIP4K2B	0.1271875
HHLA2	5.36725
BDH2	2.5299
APOBEC2	0.06925
PENK	-1.768
SMAD9	0.61875
MT3	-0.38225
RGL1	2.73125
ATG10	-0.445125
DLGAP4	0.253333333333333
APPBP2	-0.657142857142857
BACE2	0.766
LOC339344	0.973833333333333
ZNF395	0.6535
HIST1H2BL	1.29175
ZNF467	0.99775
SLC25A21	-2.47825
PALM2	-1.12116666666667
NSUN5C	-0.76925
IL5	0.0842
CLSTN2	1.318
ANXA8L2	-2.12725
PTGES	-0.544875
GDAP1L1	-1.7985
OPRK1	-1.468
WDR20	-0.314
C12orf4	0.589625
NUP88	-0.539
XRCC6BP1	-1.16283333333333
FCGBP	1.87128571428571
LEMD2	0.49525
NOMO1	-0.16425
C10orf79	2.6265
ZNF79	0.7111
OCRL	0.138
HSPA8	-0.55675
DIDO1	-0.0275833333333333
PLA2R1	1.17125
COG3	0.8135
NGDN	-1.0295
CBFA2T2	0.14
PNOC	-2.4305
PRRG1	0.932583333333334
AGGF1	-0.355928571428571
DPF2	0.5755
YIPF7	-0.017
TRPV5	0.216
ZNF322B	0.60325
MED12	-0.131
CARS	-0.651666666666667
ABCC11	-0.586833333333333
C9orf25	0.5765
MYH1	0.6575
FRYL	0.761666666666667
AGTRAP	0.03675
MMP27	0.166
ZNF432	0.00687500000000002
OR8D1	0.169
OR13D1	-1.13633333333333
VWA1	2.2015
STON1	2.00775
IL5RA	-0.488
PERP	-1.6635
C10orf107	2.02283333333333
TNFSF12	3.3055
FN1	-0.788708333333333
MTR	0.282666666666667
PHLPPL	0.253166666666667
ZNF425	0.50925
DHFR	-1.37172222222222
PPP1R12A	0.127
RSPO2	-3.63325
ZNF7	-0.82875
ZNF583	0.758
TPMT	1.46033333333333
GPR132	1.987
OR2T12	-0.4345
SERTAD2	0.6106
ATP1A1	-0.5421
FRMPD3	0.1095
ZNF672	0.8445
PLXNB3	-0.510625
EML5	0.0155
FAIM3	-0.1055
UBQLN2	0.16875
SORCS2	-1.70625
PRIM2	-2.7035
ACVR2A	0.405166666666667
YWHAZ	-0.8755
PGM2L1	0.409285714285714
GNAO1	-0.181230769230769
RPL10	0.0707
RPS6KA6	-1.303
PFKL	-0.2045
SH3D19	0.949625
AURKB	-2.51033333333333
ZC3H6	1.328375
DISC1	1.34083333333333
FLJ39660	-0.928833333333333
TMEM25	1.42
OSBPL10	1.059375
CLTCL1	-0.912
ALG6	-1.2635
CATSPER4	0.361
LRTM1	0.5265
RRAD	4.846
TIPIN	-2.2065
CARD14	-1.242875
RBM9	-0.103166666666667
RASSF4	4.3255
SLC25A18	-0.825166666666667
C6orf58	-0.582
IGHD	0.5935
PLA2G6	-0.2275
TPT1	1.56525
SEC63	-0.3445
CCDC113	0.1862
TDRD10	0.8115
KIAA1666	0.3755
TOR1AIP1	0.783333333333333
SYTL4	-1.273
SPRR2F	-1.4185
CEBPD	3.38525
SNTG2	2.49925
C20orf77	-0.534416666666667
TAS2R49	-1.239
C6orf173	-2.80516666666667
SVEP1	0.3442
PXN	-0.200214285714286
VIL2	1.6855
C5orf21	0.887166666666666
DIXDC1	0.809
GANAB	-0.573666666666667
PDSS1	-1.728
NGFR	1.832875
ATP8B4	3.12525
BMP8A	-0.373
CCDC132	-0.5595
GNRH1	-1.21475
OR10T2	-0.30725
PDGFD	4.14066666666667
OR6W1P	-0.4265
HARS	0.10275
KRT77	0.042
AQP8	-0.20525
ITGB1	0.2824
ZNF254	-0.8716
PAX1	0.179
PSMC4	-0.0554
ANKRD22	4.90725
PSMD8	-0.0273333333333333
HTR1E	-1.436
SOX10	-2.2495
OR5B2	1.3975
RABGEF1	-1.09614285714286
MAP1LC3B	0.14575
CYB5R4	1.18575
AGXT2L1	1.17375
FLJ41603	1.978
TRAPPC2	0.545333333333333
FNTB	-0.1425
FLJ14107	-0.737166666666667
AURKAIP1	-0.12275
DSE	2.44
NFKBIZ	1.40966666666667
OSBPL3	-0.426333333333333
LOC130576	-2.65575
SLC39A9	0.0331666666666667
LOC137886	-0.325583333333333
RHCE	-2.6155
ATG7	0.411333333333333
FAM82A	1.93483333333333
FBN3	-0.0105
MCFD2	-0.884833333333333
CASP14	0.0645
EPS15	0.3855
SFRS2B	0.777416666666667
C19orf47	-0.558
PLAC9	2.239
GPR23	-1.3095
BTNL3	-0.161666666666667
RGS8	0.267
GNS	0.85475
ENO2	-1.139
CBX1	-0.6045
PEX26	0.3865
LRP5	-0.0218333333333333
ADAMTSL4	0.248833333333333
ARR3	-0.305333333333333
MAP1A	-0.3995
CD2	5.71625
NAV2	-0.449125
TMEM69	-1.253
ATXN7	-0.0918333333333334
CHN2	0.275
ZNF781	-0.347666666666667
HAS2	-4.23933333333333
KIAA0241	-1.02283333333333
BIC	3.19875
MOBKL2A	0.54675
CYP2C9	4.374
CNOT7	-0.522714285714286
SFRS10	-0.92575
CST11	0.3665
FLJ37543	0.8445
NKAP	-1.034
RUNX1T1	2.45125
EAF1	-0.421
IL4I1	3.976
LRRC61	0.379666666666667
PSIP1	-0.819
SPRR4	-0.4515
ZFP90	1.11866666666667
AP2B1	-0.803769230769231
SLC30A7	0.506166666666667
C7orf28A	0.143833333333333
S100B	-1.9405
BMP2	1.4985
ESR1	-1.99041666666667
ZFPL1	-0.2265
ARHGAP12	0.83925
LRRC19	6.90366666666667
ZNF767	-0.9365
NACA	-0.0625
OLIG1	-2.1245
PRF1	3.10875
LST1	3.93533333333333
SPATA9	-1.43
CNFN	0.1935
CDK4	-1.0484
TCF15	-0.4915
PARC	0.6055
PPM2C	0.49025
LOC283345	0.1595
FAM107B	1.98025
DMXL1	0.447375
RBM3	-0.782375
HTR5A	-1.35733333333333
SCFD1	-0.882833333333333
EPHB3	-0.312125
ROPN1L	0.737666666666667
RAMP3	2.4945
TSPYL5	2.52463636363636
GAP43	-3.1985
PAPD4	-0.427375
PDE3A	-1.037
TNFRSF10C	1.1575
JMJD5	-0.120333333333333
RASGEF1A	1.9583
C16orf65	-0.496333333333333
HIPK3	0.728666666666667
XYLT2	0.617
XPOT	-1.476
GAL3ST1	4.378
DHCR7	-1.60575
AMIGO3	-0.368333333333333
FGFR4	0.531333333333333
CRAT	0.879
PPP1R14D	3.889
TRIM14	0.85
TMPRSS11D	-0.4915
SLC7A11	-3.2665
OR10H2	0.8425
PPM1E	-2.4532
DOCK4	1.8445
FAM127A	0.587625
ENOPH1	-0.167
SLC5A3	0.2821
ZNF530	-0.9082
NTS	-3.87625
FRMD4A	1.075625
BCL11B	-1.35533333333333
PRM1	-0.59575
UQCC	-0.0984
S100A16	0.401833333333333
PLS3	-0.17425
WWOX	-0.228928571428571
CCDC23	0.06475
GTSE1	-1.95983333333333
GP2	-0.9085
FLJ32549	0.46425
CHIT1	3.6995
KLF9	1.297875
RPS24	0.1167
MIA	-3.4605
FIGN	1.0855
PYROXD1	0.418375
PCSK2	-0.296
MRPL9	0.06175
RPL24	0.234
C12orf32	-0.9775
HIST1H2BE	1.29975
RGS18	5.6955
LFNG	0.536625
RAB4B	0.5738
FBXO25	0.1425
TSPAN31	1.29416666666667
ARL8A	0.647357142857143
C10orf83	1.0163
OR51B6	0.419
CNKSR2	-0.74075
C1orf156	0.1035
IBSP	0.978
GFRA2	0.5681
ALKBH7	0.8392
NEK10	0.00674999999999999
VN1R3	0.1368
LOC91948	-0.145
CPZ	-2.5895
IHPK3	1.7405
COL8A1	0.4175
RBPJL	-0.2935
OR10A4	0.15325
CASP8AP2	-1.164375
MMP12	-2.76716666666667
OR8B12	-0.392
CDCA5	-2.89083333333333
LIX1L	-0.5725
PEX11B	0.147625
GABRA1	0.367166666666667
HABP2	1.4145
REEP1	-0.6015
FBXO15	3.5665
CD68	2.501
WFDC9	1.023
GHDC	1.4745
SMARCA1	-0.366
SPAST	-0.224333333333333
PLXND1	0.138583333333333
MLCK	-1.3635
INTS5	-0.154
BSG	-0.184571428571429
PARP8	2.13633333333333
TEAD4	0.082
ZNF498	-0.225375
TMEM89	-0.653833333333333
DTX4	2.360125
TNRC6B	0.422625
ARMC2	-0.93575
FGFBP1	-3.62
TIMM8A	-1.24616666666667
AJAP1	-0.721
ZNF608	1.1585
SLC25A42	0.16225
SYP	-0.149333333333333
MMP11	1.24166666666667
USP40	1.1706
C3orf62	-0.139666666666667
MYO1E	0.396
LRFN4	-1.39975
XCL1	2.79083333333333
GPR155	2.4635
VPS29	-0.32675
CARHSP1	0.03475
ARHGAP20	0.1375
GREM2	-1.79785714285714
CCDC102B	4.6065
ZNF577	-1.20783333333333
HDDC2	-0.500875
SHC2	1.608
NCOA5	0.11
INPPL1	-0.4115
CHGB	-1.4827
IHH	3.904
DDEF2	0.03775
DIAPH3	-2.3187619047619
BUB3	-1.05516666666667
GGH	-2.73388888888889
VPS35	0.3661
CNN2	0.0435833333333333
ASNA1	0.2715
WDTC1	0.29125
AMAC1	1.13
HAS3	-1.43466666666667
SLC1A6	-1.65216666666667
ZNF563	0.2245
C1S	5.5475
TCF7L1	0.313625
OR10Z1	-0.089
ME2	0.2978
C6orf151	-1.193125
KPNA4	-0.3044
GLO1	-1.141125
WDR61	-0.190666666666667
CD302	2.16775
SIRT7	-0.115166666666667
C11orf59	0.52725
PKIG	1.042
PPIL3	-0.69675
CCDC74B	1.156625
ZNF528	0.741
EFNA5	-1.1395
FCGRT	2.8005
NOL4	-0.0959
CCS	0.54825
LOC374491	0.0715
MFSD7	4.1055
ZNF555	0.49575
LIMS3	0.526
TSSC4	0.491333333333333
COL11A2	-1.1355
C1orf119	0.0806666666666667
BPNT1	0.271
CHRNA6	2.9765
C1orf173	0.270111111111111
PLD2	-0.035
ORC1L	-3.14075
SASH1	2.01575
CDC14B	0.624625
RLBP1L1	-0.41
LDLRAP1	-1.0501
NAT8B	5.76766666666667
HHEX	-1.3615
LGALS7	-1.84375
PLCH1	1.2555
OR1M1	0.07
PRAMEF16	-0.553
HECTD1	-0.8945
C14orf39	-0.226
TLN2	1.3018
HDAC4	-1.18192857142857
SYCP2L	-2.42225
GLRA1	-0.464
RPS6	0.252375
hCG_1757335	-0.388
KLHL1	-0.713
CTNNBIP1	-0.377333333333333
SCAND2	0.5124
HMGN2	-1.1558
YAF2	0.06625
BRPF1	-0.44175
LIAS	-0.17175
CTA-246H3.1	-1.93075
SAG	2.4115
C20orf10	0.40225
HNRNPA2B1	-1.72916666666667
GADD45A	-1.25533333333333
MSH4	-0.004
TMEM70	-0.5215
HIST1H2AM	0.959125
C19orf26	0.299333333333333
C1orf50	-0.35775
GNG3	-0.51125
FTO	1.1015
CALCB	-1.646
PPP3R1	-0.7795
C15orf42	-2.887
CCNJ	-0.60625
GNAZ	0.0858
PSD	-0.123666666666667
FAM57A	0.03625
STIM2	1.03116666666667
DHX8	0.2065
MOGAT3	0.789
UBE3B	0.776
PLAT	-0.448833333333333
C6orf206	0.3345
COPE	-0.1874
EIF3A	0.049875
C1QL2	-0.22875
IQCE	0.631916666666667
KIAA0182	-1.11241666666667
SLC22A7	0.00860000000000003
PPFIA2	0.071
ADAMTS15	0.2735
ODZ1	-0.442
THBS4	0.646
ARHGAP1	1.0645
B4GALNT3	-0.0856666666666667
FCHO1	-0.2525
LOC440456	0.3815
HOXD10	2.53266666666667
CXCR3	3.22416666666667
CHI3L2	-0.086875
SRPX2	-1.30225
ZNF132	1.27766666666667
UBAC2	0.571666666666667
RPL32P3	-0.0315
CBWD6	-0.3155
ST6GALNAC4	-0.4455
KIAA0391	-0.3165
LOC388969	-0.1345
KRTAP5-8	-0.260166666666667
ZNF786	-0.42375
LYVE1	4.06266666666667
GPR144	0.22
APOH	-3.978625
TSC22D2	0.0233333333333333
PLCD1	-0.19225
FLG2	0.0025
M-RIP	-0.0323
NDUFV1	-0.25525
POLDIP2	0.146333333333333
RAB3GAP2	0.341
RPSAP15	-1.20375
CLEC7A	3.050875
HSPA14	-0.7835
TAAR5	0.663
FAM132A	1.761
C2orf43	-0.17
OR10V1	0.218
SELPLG	1.161
C1QTNF6	-0.623833333333333
OPCML	0.8109
DTYMK	-0.98
ALDH16A1	0.68325
F13B	-4.701
MGC16169	0.7935
KIRREL2	-1.33466666666667
C14orf32	-0.327166666666667
SLAIN2	0.6678
HSD3B2	1.1985
AMMECR1L	-0.3209
LRRC37B	-0.391
HMG20A	0.02
C22orf27	0.2278
FBXL22	0.221
AP1B1	0.240166666666667
TNKS1BP1	0.35875
CD74	5.21275
HSPA12B	2.299
PLSCR1	2.00233333333333
SLC35E1	-0.112833333333333
FEZ1	-0.75
APOD	-0.00474999999999999
C16orf44	0.72375
C1orf166	0.0725
KCTD11	0.11475
NELF	-0.8005
SRP54	-1.0035
MGC35361	-0.4755
GPR35	2.3005
NRGN	0.186375
SIGLEC12	0.33925
SCN1B	0.07925
IFNW1	-3.4435
STAR	-4.30625
HLA-DQA2	4.65383333333333
RNASEH2B	-1.054
TAAR2	0.4645
VAMP5	2.5465
TUBA1C	-1.09778571428571
PIK3R2	-0.80075
ARD1A	-0.2965
EBF2	0.531333333333333
CAMSAP1L1	1.383
CYP3A43	0.064
AKR1B1	0.3895
KIAA1729	-0.979125
KAL1	0.7672
CYBB	2.61275
UXS1	0.252
LOC338579	0.23
C11orf45	2.024
SHB	0.8265
IKZF4	0.18
NDUFA1	0.47325
HSPE1	-0.18425
C1orf215	-0.58175
GPR113	-0.345333333333333
ZNF573	0.45075
TBX18	0.1005
GGTA1	7.83325
PCDHGA8	-1.307
RPS6KL1	-0.194
DPP9	-0.22125
SLC43A2	1.8725
COPS3	-0.73
PMPCB	-0.394
HYLS1	-0.6945
LSM8	-1.58033333333333
PDE6B	2.502125
C10orf118	1.2731
OR1C1	0.643833333333333
ZNF415	-1.12175
OR2F1	0.14525
ZDHHC13	0.476125
FZD8	0.3374
TCEA1	-1.1299
SUSD4	-0.738625
C22orf24	0.405
TNFRSF14	1.1545
TRIM28	-0.921166666666667
FGF5	-2.49771428571429
CSPG5	-1.17383333333333
RNF133	0.26475
FKBP15	0.7815
BZW2	-2.1105
NSMCE1	-0.087
PTPRN	-0.7145
TST	1.565375
POP1	-1.0485
RNF24	-1.07633333333333
SFRS4	-0.811375
REPS1	-1.34125
CD70	1.51083333333333
PDXDC1	-0.394
SRC	0.1676
NTNG1	-1.60383333333333
SETD1B	-0.27575
TINP1	-0.1165
ZNF606	1.10416666666667
SSR1	-0.324125
RGNEF	1.934
NFS1	-0.00883333333333333
CENTB5	-1.04941666666667
CRMP1	-0.752666666666667
ADAM18	0.725666666666667
CCDC87	2.66016666666667
LRRC8B	-0.54675
CSNK1G1	0.120333333333333
MAFB	2.56383333333333
C12orf45	-0.80975
C1orf54	3.682
DPEP1	2.73833333333333
FLJ13137	-0.113
C14orf118	-0.414833333333333
ANKRD19	0.0461666666666667
ABCA9	0.789333333333333
TMEM87A	-0.0655999999999999
BBS5	0.6654
CYP17A1	0.619
SCG3	-3.57516666666667
ESCO2	-3.217
GFER	-0.257
NRIP2	1.845
DDX59	-0.109333333333333
RIC8B	0.2079
TNNI1	-0.1835
KTELC1	0.372583333333333
GPR85	0.00750000000000001
SP3	0.393375
GOSR2	0.135833333333333
DDX1	-0.35875
DSCR9	-0.1085
KIAA1984	-1.714375
FLRT3	3.33
RNPS1	-1.40742857142857
ZNF772	0.177
SLC25A10	-0.638166666666667
ADAMTS3	-0.172
TBC1D7	-1.2705
PCYOX1L	-0.622
LOC339745	0.711875
VPS54	-0.079125
PCDHB12	0.66075
C4orf6	1.634
CCL5	4.426375
PEX5	-0.487875
LENG1	0.179833333333333
LOC51336	-1.7245
FLJ25371	0.215
WDR45L	-0.0705
SPAG8	1.63733333333333
GUCA1C	1.1915
LOX	-1.498
FIZ1	0.6765
BAG5	-0.28475
BUD13	-0.415166666666667
MGC2752	0.5805
IQSEC3	1.309375
TGFBR3	-0.319
CASP9	-1.17475
PPA2	-0.87175
MED24	-0.390375
MAP3K7	-0.7035
SRPR	0.178625
C17orf81	0.29675
RIPPLY1	0.28575
EID2	0.0865
AKR1C1	-0.908166666666667
IMMP2L	0.02525
SPSB4	-0.361
BAG4	-0.74075
ZNF32	1.62733333333333
KLHL34	0.766
BRD2	-0.455625
IL32	2.7005
FAM53B	1.00916666666667
SLC7A1	-1.462375
KAAG1	0.0435
CCDC54	-0.238
PRKCQ	0.88325
TIRAP	0.67375
SPSB1	0.3645
USP36	-0.1395
FLJ32569	1.9145
LYZ	1.6255
TMEM186	-0.333166666666667
TPM2	0.900833333333333
C9orf100	-1.04316666666667
PPP1R11	0.5491
OLFML3	1.2015
ELAVL1	-0.373
DNAJC17	0.3475
ABCA2	-0.34425
BNIP3L	0.051125
ATP10D	2.4855
GALNT8	-0.5145
PRKCH	2.31475
USP12	-0.492
STXBP1	-1.0188
LSM2	-1.04233333333333
ANKRD30A	null
LAP3	1.41375
C9orf40	-2.05466666666667
KATNAL2	-0.1815
RG9MTD2	-0.03725
PNPLA7	0.18
IDH1	-0.465
C1orf57	0.55825
XRCC5	-0.3099
TBRG4	-0.743625
DCDC5	3.46783333333333
POU5F1	-2.29875
RAB1A	0.679571428571429
KRTAP15-1	-0.255
INHA	-1.43233333333333
WDR90	-0.278625
MLL2	-0.0755
FAM104B	0.235
SF3B14	-0.60375
STX1B	-0.4045
SNX12	-0.24625
KMO	4.34116666666667
FAM100B	0.01175
CDRT15	-1.277
RAB9A	0.7225
RUFY3	1.35225
UBE2U	-0.5078
NFKB1	1.4407
FBXO38	0.5835
VRK3	0.869
TUBB8	-0.985
IFNA6	0.2305
AYTL1	0.489
RBP3	-0.604
MUC13	4.1125
C8orf30A	-0.3775
MFAP1	-0.1575
NHLH1	0.2305
CXorf34	-0.48525
SP8	-5.104
RNF151	0.322
TDRD7	1.07625
KCND2	-0.76375
FKBP9L	-0.312333333333333
C17orf44	2.290375
TIMM17B	-0.152
WIPF1	1.5834
SNX15	-0.5494
IGF2R	1.3888
SBSN	-1.0685
RBM15B	-0.29775
AGBL5	-0.0529166666666667
APEX2	0.18775
C17orf39	-1.33925
UBE3A	0.411
SPANXC	-2.3895
TGFB1I1	-0.1695
RBM13	-1.43525
TOP2B	-1.27116666666667
NPVF	-1.5845
RIMS4	-1.145875
RAD54L2	-0.608666666666667
RSPO3	4.334
C2orf47	0.08875
TSPAN4	1.12683333333333
DNAL1	-0.8335
DKFZp761E198	-0.04175
NLE1	-1.03
TPST1	0.2905
SREBF1	-1.30375
CLEC12B	1.895
FUK	0.58725
IL21	-0.4795
LTK	-1.33175
DKKL1	-0.71275
EPAS1	2.108875
UBTF	0.00790000000000001
HIST2H2AB	0.107916666666667
TMPRSS12	0.35
KIAA0427	0.541166666666667
CYP8B1	0.423333333333333
FPRL2	5.0135
LOC402573	-1.00925
HSDL2	1.41416666666667
SEMA6B	0.384833333333333
AKR1A1	0.569214285714286
CLTB	-0.0709166666666667
NXT2	-0.584166666666667
HSPB7	-0.903
MLLT11	-3.23716666666667
OLFM3	-0.416166666666667
SEC61B	0.3595
GPR139	-0.765
RRP15	-0.54175
OR3A2	-1.4445
RSL1D1	-0.552875
P2RX7	0.7425
PSME2	0.809
ADNP2	-0.10725
RBM25	-0.6585
IFITM1	1.491
POLR2E	-0.35
ZNF643	-2.1475
ZBTB25	-1.11133333333333
SPTBN4	0.120875
FBXO28	1.26575
CLEC10A	2.6215
EPHA8	-0.479875
BEST4	0.062
GAS6	0.813833333333333
TSHR	-0.61475
TMTC1	0.803590909090909
GSTM2	-0.475333333333333
ETV1	-2.4095
ADAM11	-1.197
ERGIC2	0.000833333333333325
ATP6V0E2	-0.039
HGFAC	-2.09266666666667
CTTNBP2NL	0.8765
FLJ20628	-0.55875
MTCH2	0.253
BACH2	-1.77233333333333
AUTS2	0.804666666666667
FSD1L	-0.78175
RPRM	-1.525
PPP2R3A	3.09683333333333
BAT2	-0.87125
LPHN2	1.41
MGC71993	0.796333333333333
PPARGC1B	0.76225
CENPT	-0.770625
RNF123	-0.5335
COL27A1	0.7023
ZP2	0.0725
C2orf21	0.209
CCDC78	-0.88725
MCM8	-2.08816666666667
PHLDB2	1.808625
PLAUR	-0.982375
HDPY-30	-0.0055
BMP5	-3.11425
MUM1	-0.4515
FAM62C	-0.696
MID2	1.1305
SYT16	0.6235
ISG20L1	-0.133
C2orf40	4.72025
SRRM2	-0.329142857142857
FCRL1	0.27175
C1orf90	3.089
MEP1B	0.498
PCSK7	0.4302
PBX2	-1.10175
CENTB1	1.234
GLT6D1	-0.178
HGS	0.0165833333333333
WDR51B	-0.45075
KCNJ8	2.29225
NOL10	-0.125625
EDEM3	0.448125
TCOF1	-1.06416666666667
SLC16A1	-2.1245
SF3B3	-0.780375
NUDT21	-1.281125
ZNF235	0.167
KIAA0644	2.287
ERC1	0.6193125
NKIRAS2	0.0145
TRMT5	-1.2435
PPP1R7	0.32425
C14orf177	0.33
HTRA4	3.1645
FAM139A	0.580166666666667
C16orf30	5.4885
C10orf32	1.44275
VCX2	-0.22975
MGC27016	0.112833333333333
LARP5	0.500333333333333
THNSL2	1.1145
TRADD	1.659
C1QTNF1	1.473
C1orf43	0.4096
AS3MT	1.10625
SCARF1	2.9135
PHF23	0.091
B3GNT2	1.11683333333333
FNBP1	0.38775
ZNF780A	-0.1945
MAGEB2	-2.96975
FANCG	-1.271
EYA2	0.206333333333333
ZNF471	0.331875
C14orf153	-0.891833333333333
BCL2L14	0.31475
EFS	-0.7575
CKAP4	-0.9135
ZNF224	0.4189
ZNF652	-0.47875
TMEM4	-0.288125
SCN3B	0.231375
OAT	-0.4785
DRD1	0.4695
IQGAP2	0.261
CDYL	-1.31466666666667
PFN3	1.13475
ANKS1A	0.30025
COBLL1	1.52916666666667
C2orf55	1.9885
PRCP	1.65
TMEM130	3.92625
SPINK1	0.51125
NDUFB1	0.23025
DIO3	-0.615625
PRTG	-1.83733333333333
PVRL1	-1.020625
CNTD2	0.2265
MYL4	-1.81933333333333
SLC17A1	4.9885
RGMB	-0.353
TAF5L	-0.535125
FAM27E1	-1.78375
CCDC59	-1.344
MED20	-0.854833333333333
CHMP4A	-0.13
FBXL12	-0.296333333333333
TOMM20	-0.250625
ZNF364	-0.294
COL22A1	1.13175
C13orf8	-0.54025
TBC1D14	0.684285714285714
MRPS35	0.29675
LOC51057	1.1095
