Hybridization REF	TCGA-A3-3306-01A-01R-0864-07
SETMAR	-0.40925
MAN2B1	-0.0148333333333333
EML3	-0.6015
ACADL	5.35566666666667
OFD1	-0.412625
DEFB114	0.067
CGA	-3.9754
PEX16	-0.162333333333333
LRRC10	-0.4365
GNG12	1.27
C1orf152	-0.2555
CHRM1	0.6245
CD53	1.40975
DBH	-0.441
TFAP2B	-2.9045
HIST1H2BJ	-0.6635
FAM46D	-0.0965
TMEM11	-0.28275
C3orf32	-2.59025
PCCB	-1.13675
IPO13	-0.253375
C6orf105	-4.9775
COMMD5	0.30275
SUV420H1	-0.6372
LTBR	1.35625
ARHGAP15	-0.17975
HDHD2	0.447
TDRKH	-1.40366666666667
LOC401052	-0.2845
PSG4	-0.32825
GNB4	-1.5259
SPATA4	4.0905
SLC9A3	-0.9315
OSBP	0.373666666666667
NBPF3	-1.15566666666667
DOCK11	-0.2825
SLC39A5	1.69666666666667
PRR5	0.7848
C10orf63	2.635
SMTNL2	3.324
ADRA1A	0.10525
ASAH1	1.9894
DOM3Z	-0.3165
GIPR	0.4875
AHI1	-1.10708333333333
NADSYN1	0.1085
RGS14	0.6605
IL18BP	1.1653
RTN4RL1	-2.11108333333333
ARMC6	-0.61125
PSMD5	-1.15116666666667
HK3	0.5045
OR4S1	0.2105
RSU1	0.6865
MAD2L1	-2.98655555555556
EIF4A3	-1.04875
DLEC1	-0.4565
E4F1	-0.716
CHMP2B	-0.0366
CAMSAP1	-0.7715
RPS21	0.473333333333333
ARID5A	-0.55525
UBE2N	-0.6881
IGSF8	0.352
MAGEB6	-1.5825
ACAD11	2.4503
MGC4172	-0.8945
LMO4	-0.5565
KLKB1	1.7875
HP	-0.554
HDAC3	-0.3465
SCHIP1	1.80625
CLCA1	0.1035
OLFML2A	0.562875
C1orf112	-2.57225
KIF19	0.500416666666667
HAPLN4	0.2544
CXCR7	0.625166666666667
GOT2	-1.6438
RAB38	-0.241
DCX	-0.27375
PPM1H	-1.25316666666667
NFYC	0.721083333333333
KIN	-0.02425
ZNF228	0.91925
PLSCR4	3.80616666666667
HIG2	3.546
FAM79B	0.74
C21orf86	-0.6148
KCNK10	0.35975
ZNF738	-1.407
FSTL5	-0.439
OR6A2	-0.026
OTOA	0.908166666666667
EXOC1	0.538125
AHRR	-3.875
PDAP1	-2.01108333333333
C19orf6	-0.706875
ZAN	0.31725
LY6G6E	0.5
EIF4E2	-0.853
C20orf198	-0.06325
ZNF324	-0.67025
CYP3A5	0.575666666666667
ENTPD7	0.623833333333333
MBOAT5	0.875833333333333
GJB5	-1.568
TTC13	-0.527
S100Z	-0.340666666666667
KIAA0664	-0.975833333333333
PDGFRB	0.865333333333333
IL17D	-3.593
OR56B4	0.098
RDX	0.136166666666667
SLC34A3	0.577
IL28B	0.114
JUND	-0.13675
CHRNB1	1.64225
CAMK2B	-0.8915
FETUB	-0.67125
CXorf23	1.09275
MRTO4	-0.812375
TTC3	0.0183
NDUFB8	0.100333333333333
EDG2	-1.27125
SEMA3G	-0.579
IL23A	-1.60425
GRHL1	-0.4431
LOC441054	2.9885
WDR65	2.4775
PSTK	-0.58075
STOML3	0.813333333333333
R3HDM2	0.1149
C5	-2.436
SLC2A10	-0.428
C3orf22	0.5005
PAQR3	-0.197076923076923
ANKRD26	-0.855916666666667
HCRTR1	0.158
LOC399947	0.08875
PSD2	-0.9135
TIGD2	0.444833333333333
SCRN1	-3.518125
COQ10A	-0.03725
DDI2	0.4205
METTL7B	2.3035
UCN2	0.3105
FAM92A3	-0.04575
WDR16	1.65125
ZNF511	1.16866666666667
ZMYM5	-0.36
POLR3G	-2.701
ZNF586	-1.21825
C1orf49	0.379666666666667
TANK	0.607333333333333
RCAN1	1.52216666666667
PELI3	1.967
LIMD2	-0.525666666666667
TMEM189	-0.988
NTN4	1.167625
LOC151300	0.08
CLEC2A	-1.311
GPR135	0.09425
DPYSL4	-4.147
JAK2	0.271166666666667
TSHZ1	0.5425
TM9SF4	-0.676375
ZNF264	-0.577333333333333
SIRPG	1.824875
BICD1	0.42925
HERC6	1.05066666666667
METTL5	0.223
CASP1	2.3475
PRRT1	-0.543166666666667
PLA2G4C	2.53166666666667
ICA1L	1.08107142857143
TPTE2	0.412833333333333
OTUD7A	1.16166666666667
AQP11	-0.2595
APOA2	-5.14
KALRN	0.3872
SECTM1	-0.270833333333333
IFNAR1	0.27
TALDO1	-1.08425
RAB11FIP4	-0.973166666666667
EIF5A	-1.422
FAM49A	1.99925
NEGR1	2.0425
YTHDC2	0.252375
EHD2	1.913
NCF1	0.8546
SCRT2	1.5525
HOXA5	1.09333333333333
NUP133	-0.861
FGF12	0.0743125
SLMO2	-0.55825
SNTA1	1.705375
CACNG2	0.220375
GCM1	0.255625
ELF1	0.475833333333333
TLR5	1.93
TCFL5	-1.65608333333333
RBMY2FP	-0.4655
LOC100125556	0.385125
FAM129B	-0.892875
MAP3K7IP1	0.119375
NCK2	0.072
OXA1L	-0.804
FMO9P	0.0315
ZSCAN12	0.008
PSMD12	-0.642166666666667
HSCB	2.13525
CLDN10	3.6305
MGC13053	-0.21075
HPCAL4	-0.190833333333333
ASZ1	-0.321
MEX3D	0.506583333333333
NFAT5	-1.1572
CSPG4LYP1	0.162333333333333
FBXO3	1.6671
DVL1	-0.104166666666667
CMKLR1	1.219
TYMS	-1.69
PEF1	0.654
ZNF750	-2.05666666666667
MCM5	-0.9087
MEGF11	2.44825
KCNK7	-0.313
PTP4A3	-0.754
C1QTNF2	-2.38883333333333
OR6S1	0.2385
FAM122B	-0.708
ZNF551	-2.423625
HBQ1	-1.083
GEMIN6	0.41375
ARSK	1.14975
RBP7	3.911
CPNE9	0.377
DSC1	-0.116
LOC730112	-0.22325
MAP2K4	0.87075
HS3ST5	-0.971
EPB41L3	-0.48525
TEKT2	2.615
CDKN2B	-0.334
ZNF480	-0.60175
MAP3K6	-0.0152
MAP6	-0.0438333333333333
HN1	-1.3842
OR2L13	0.0341666666666666
SLC16A11	0.318
FAM96A	0.2115
APOL1	0.35325
C5orf32	2.3405
RTP1	-0.336666666666667
RNF175	-0.218125
ZBTB41	0.726625
AHCTF1	-0.8733
SAE2	0.0584
ITGA2	-0.4475
MME	2.45633333333333
CCDC14	-1.7685
MAST4	1.49242857142857
KRT33B	-0.219
KCTD2	0.0333333333333333
WDR26	-0.273916666666667
MFI2	-0.541625
NR4A3	0.22125
ARSA	1.65525
UNKL	-0.921333333333333
SULT6B1	0.131
CCNA2	-3.776
SOX15	-0.447
PPAPDC1B	1.17175
C19orf44	1.2855
MCAT	1.21183333333333
ARID1B	-1.029
OR52N1	2.053
C12orf48	-3.06025
MAGI1	0.48325
NIPA2	-0.412
GBX2	-1.62475
RSHL3	-0.262375
RAVER1	0.322333333333333
C15orf17	0.40325
SLC30A2	1.0195
ZNF518	-0.40575
PCYT1B	-0.8685
C10orf114	-0.5515
EIF3H	-0.0155833333333333
SLC25A39	-1.604
KIF1B	-0.013375
AMOTL2	0.2425
C6orf120	0.130875
PSRC1	-2.6945
PLA2G10	-0.721375
KIF5C	-0.723
MRPL37	-0.334
C17orf62	0.231833333333333
C9orf135	-0.711666666666667
DUSP10	-0.6039
CLCNKB	0.084
PSMA5	-0.614375
C8orf53	-0.047
AMPD3	1.275
PIAS1	-0.17375
ADCYAP1R1	0.1595
GYLTL1B	1.13675
CDH20	-0.0468333333333333
FBXO7	0.6065
TMEM134	0.933666666666667
FLJ14213	-0.1885
ZNF3	-0.41025
LRRFIP1	-0.116083333333333
CNOT2	0.143416666666667
ABI3	2.6455
ALDH5A1	-0.346833333333333
HNT	2.0084
SERPINA4	-1.7195
TK2	-0.26025
STMN1	-3.40466666666667
GUCA2A	0.240166666666667
GALNT10	-0.629214285714286
DPP6	-0.384
C9orf93	-0.354125
PRELID2	1.325
STK39	-0.45125
SFTPA1	-0.92075
CKS2	-2.07466666666667
RHO	0.231125
C20orf135	0.0345
XKR3	-1.317
CR1	0.431125
RPS6KA2	0.179642857142857
C20orf112	0.235
MRPL22	-0.0015
C4orf23	-0.00933333333333334
GADD45B	1.3325
KLHDC1	1.2735
C2orf48	-1.4285
ZNF287	1.104
DAAM2	-1.45675
DPPA2	-2.58366666666667
TCTN3	1.02066666666667
DNAJB11	-0.423125
FPR1	4.68275
DEFB4	-0.4105
PTCD2	-0.7024
SMOC2	1.34333333333333
CABP7	0.74125
SERPINB11	0.22675
MAGEF1	-0.757
NDE1	-1.3135
ITGA10	0.0715
FSHB	0.17
ANXA2	0.01575
HORMAD2	1.4015
HLCS	0.16425
MCF2L	1.42116666666667
FH	-0.880625
TBC1D24	-0.46475
KIAA1505	7.9935
LGALS2	6.6305
CNBD1	-0.8445
SYNPO2L	-1.13175
PTPN23	-0.704
C1orf183	0.400666666666667
MAGEA8	-1.541
DGCR8	-1.194375
GSR	-0.487
PAQR7	0.61925
ZNF676	-1.171
CACNA1C	-0.4901
SP7	-0.1635
PDCD6	-0.295
NRN1L	-1.089
BRI3BP	-0.976666666666667
KIAA1183	0.16175
ASB4	0.1355
CCL23	1.729
OBSL1	-1.260375
SLC12A7	0.987
KIAA0240	-0.289625
CD1B	-3.5155
FCGR2A	2.235625
MDC1	-2.24725
HTR1A	0.301666666666667
OCEL1	1.627
ATP11B	-0.1075
FBXO34	-0.469
PCDH12	3.84766666666667
RPE	-0.41575
C17orf74	-0.2975
CSDC2	1.68466666666667
PET112L	-0.08925
TMBIM1	1.71275
P2RXL1	-0.3965
TCHP	-1.54125
TRMT1	-0.4975
F2RL2	-1.96266666666667
LRRC32	2.60916666666667
IMPG2	0.208
BGLAP	-0.38
LOC493869	-2.82466666666667
MRAS	2.729875
SLC35F5	1.42625
CBWD1	-0.308
AXL	-0.346875
ATP2C2	-1.87925
TELO2	-1.44925
PNPLA3	-4.53875
PCDHB14	1.42975
CD276	-0.5835
KRT80	-2.348125
DUSP28	0.64
CSNK1E	-0.393583333333333
SRP14	0.094
KCNQ4	0.337
KRT72	0.458333333333333
CCDC117	0.549375
C6orf89	-0.748
TUBB2B	-3.84716666666667
RTN4IP1	-0.6645
CR1L	-2.72666666666667
CEND1	0.3465
C12orf41	-0.494833333333333
RNF31	-0.9555
UBN1	-1.07466666666667
C17orf32	0.358
SLC5A7	0.48025
GPR92	0.746
ESAM	2.9087
CTNNA1	-0.1995
HRBL	-0.1769
CBX4	-2.0645
TMEM182	1.473
SH3TC2	-1.3675
IL10	0.0623333333333333
PXMP4	-0.16
RNF167	0.4628
PAK7	0.117333333333333
ETV3	0.3605
ATPIF1	0.210166666666667
LOC554207	-0.890666666666667
OR8H1	0.3265
WDFY3	1.964
DPM1	-1.07725
GPSM1	-0.054
WDR92	-0.5831
LRP1	0.508166666666667
ANKH	-1.32925
THUMPD3	-1.29125
POLR1B	-0.38775
OLFM4	0.0696666666666667
RAD9B	0.70425
TSPY2	-1.679
PAX6	-2.10166666666667
SCG2	-0.721125
SLC17A6	0.55
FMO3	2.697875
PADI4	0.1075
TUBB4	-1.3816
NLK	-0.0535
POU4F3	0.026
SDF4	0.5135
ITGBL1	-2.47133333333333
NETO1	-0.826625
TAP2	-0.017375
ABBA-1	-0.418833333333333
GNAI1	1.658
VPS4B	0.3625
NOPE	-0.9299
GALNT6	-0.872666666666667
SESN1	1.475
GBE1	-1.12622222222222
CLASP1	-0.15175
RASGEF1B	0.361875
ACOT11	1.51171428571429
AFAP1	0.0045
OR2H2	0.65725
DPY19L2P1	0.54175
DZIP1	0.46375
SEC22C	-0.70275
GPR161	-2.05925
RNF146	0.655
WDR74	-0.3375
GALP	0.1265
PURA	0.84825
DNPEP	0.41075
RP11-78J21.1	-1.12575
ERBB2	0.8765
FANCM	-2.25575
NEO1	0.8235
DDX3Y	-1.5368
RPS3A	1.76725
MXRA7	1.73335714285714
LGALS3	0.088
GLT8D1	-0.47425
CFL2	-0.473
UPB1	5.1075
NAP1L5	0.00612500000000001
CLDN14	-0.19675
DHX38	-1.6735
BTBD1	-0.10075
TARS2	-0.337333333333333
ABCF1	-1.8807
FCF1	-0.792333333333333
LRRC49	1.42975
GUCY1B2	-2.237
C1orf177	0.718
SMARCA4	-2.25171428571429
LRP8	-5.11883333333333
TAGLN3	-1.13625
MRPL14	-0.7035
TTRAP	0.4965
ZDHHC20	-0.351
NFE2L3	-0.04275
KIAA1377	1.14325
PALMD	-0.0594
TMEM43	-0.36425
TTL	-0.4695
STAT5B	-0.8885
SSB	-1.303125
OR10H5	0.44
SLC22A13	-0.1095
AKAP3	-0.19975
TIMM23	-0.357
OAS2	0.505583333333333
KIAA0423	0.02275
TRIM11	-0.921
GLIS3	2.61975
TMEM50B	1.26066666666667
ARHGEF4	-3.0685
DEGS1	0.309272727272727
TBL1XR1	1.51713333333333
G6PD	-2.11525
SP140	0.4066
MUC17	0.1395
NUDC	-0.9915
DNAJC5B	0.899833333333333
SCARA3	0.426833333333333
CPA3	3.41666666666667
BCAT2	0.69925
MFN1	0.1294
NRG3	0.695
SNX11	0.66225
PLEKHH1	-0.543333333333333
GPR177	-2.506
HCFC2	0.384
TCAP	-0.94775
MOCOS	-2.01825
C14orf93	-1.0885
PRDM10	-0.772333333333333
SLC16A4	3.89425
SRGAP1	-1.70683333333333
VIP	1.16725
DUSP27	-0.074
LILRA1	1.1489
MC2R	0.5795
MGC24103	-0.48125
MBTD1	-2.485
FUT11	0.6315
USP33	0.9079
C15orf39	-1.5485
MAP3K12	0.021375
PAAF1	0.497666666666667
BARHL1	0.307
FLJ16165	-0.0405
PIWIL2	-2.415
SYNE1	1.05
CMTM4	-0.653875
TSPYL1	0.1709
GUF1	-1.33616666666667
TMEM157	1.814
WDR44	0.0415
HIST1H3C	-1.07825
DKFZp666G057	0.427
RNPEP	-0.424
GAS2L2	0.4265
ADH4	-3.4395
GRPR	0.119166666666667
FBXL17	1.101
ZBTB10	0.269666666666667
Gcom1	0.123
HTRA1	0.1144
ZNF585A	0.524666666666667
SLC26A2	-0.439071428571429
OTOP3	0.574166666666667
WISP1	0.0253333333333333
ATP2B4	-0.940416666666667
FLJ10769	0.559
CRAMP1L	-1.2585
CHST12	-0.199
RAB22A	0.0550833333333333
TARDBP	-1.02035714285714
STAU1	-0.4555
CRB3	3.65716666666667
MIG7	0.42325
CHMP1A	-0.393166666666667
ZNF160	0.226625
B3GALT6	0.3515
BARX1	-2.30833333333333
C6orf167	-1.9183125
NXNL1	0.414
DHX29	-0.1645
HADHB	0.66375
PLXNB2	1.581875
ILDR1	-1.65375
SLC15A3	1.4125
GAS2	-1.36683333333333
C20orf69	1.293
NUMB	0.2945
TNIP1	1.796125
MESP1	1.89933333333333
PSKH1	-0.566
NSFL1C	0.228375
RHOG	0.02525
HEY1	-1.07066666666667
KNG1	-1.2385
ITGAX	1.5129
LIN9	-0.827
CANT1	-0.63175
XRN1	-0.698785714285714
CCDC96	0.2483
HEATR6	-1.79416666666667
GNG7	0.506
RUNX2	0.1649375
SOX1	0.342833333333333
FCRL5	0.2054
ZNF99	-0.416625
FAM9A	-0.7545
SNX22	0.4355
MBNL3	-2.33833333333333
ODC1	-0.7052
ADORA2B	-3.23566666666667
NR2F6	-0.836
ZFYVE16	-0.472444444444445
SYNJ2BP	-0.0565
POLE	-2.10275
E2F2	-1.704375
THRA	1.14416666666667
PTGES2	-1.615
HIP1R	-0.193333333333333
TMUB1	-1.00216666666667
ENO3	-2.0555
RSPH10B	0.435
CXorf39	0.50575
IRGC	0.38725
GPR109B	-2.0705
FLJ13305	0.6905
LCE3A	0.166
TNFRSF18	-1.51266666666667
DET1	0.96675
TRPM3	0.799
C16orf79	-1.3125
FECH	0.126333333333333
RAP2A	1.59633333333333
CRIP1	-0.656
AZIN1	-0.419
SLC7A7	3.2745
IL10RA	0.8467
TMEM64	0.258
CDC42EP4	0.0829
C16orf58	-0.0327
ARG2	-0.655
POU5F1P4	-4.016
FAM62B	-0.199125
DNAH8	-1.9429
ASH2L	0.238
TSLP	-3.979
CNTNAP5	0.397833333333333
TMEM16C	1.402
IFNA14	0.3535
SLC1A3	0.86425
CABYR	0.181
BCL7B	0.1178
NUDT13	1.30266666666667
C13orf28	0.381
C1orf53	0.033
ARL6IP4	0.0115
RPL35A	0.59225
EMR3	0.485
RAB40C	-0.0626666666666667
SLC41A1	0.797333333333333
LRCH1	0.1725
LY6G5B	-0.421
FAM124A	-0.0143571428571428
MGC10981	-3.80633333333333
CLIP3	0.1617
MAP4K2	-1.61833333333333
CHIC1	1.65175
SULF1	0.00216666666666665
C20orf30	0.508428571428571
PRDM5	-0.13225
ELOVL1	-0.65925
C11orf48	-0.678125
SLC39A10	-0.32225
KCNV1	0.128
ACP1	0.249833333333333
ZMYM2	-0.495375
B3GNT6	0.207333333333333
C9orf69	-1.98325
C2orf15	-0.126
C20orf166	0.32
HSP90AA6P	-2.625
EDG7	-1.0335
NEURL	-1.551
LPL	0.668333333333333
CLEC2D	-0.148357142857143
GRRP1	1.9385
CD8B	-3.1769
HIST1H3D	-1.05383333333333
SLC6A12	2.754125
FAM27L	-0.0955
CD84	1.4367
RASA1	-0.2745
PHKG1	-0.2145
MAGEA11	-1.2055
IMPA1	0.6454
NPM3	-1.229
RARRES1	2.5325
SH3BP1	0.31475
B3GNTL1	0.527
ARPC5L	-1.70333333333333
KLHL26	-0.24275
SIM2	-2.531
GJC1	0.6965
C20orf194	0.40325
EXO1	-4.43475
SLC2A2	0.269166666666667
LOC285074	-0.66275
LRG1	0.0075
KIRREL	-0.24
PIK3R1	2.53
C4orf34	-0.01275
MAF	1.18172222222222
ADCY4	3.3905
ZMIZ2	0.3147
SLC46A3	0.790833333333333
STAMBP	0.253166666666667
CCDC16	0.5365
MS4A12	0.2185
TCF20	0.39225
LRRC46	0.4995
C20orf152	0.39175
MRPS6	2.554125
ABCB11	0.231
KCNC2	-0.0365
CDH19	-2.2988
C9orf123	0.444166666666667
SSH3	0.277625
LDLRAD1	-2.962
CCBE1	0.432
ZNF135	-0.956125
TAAR1	0.219
WFDC12	-0.065
CCDC42	0.337333333333333
FLJ12529	-0.858
PER1	0.711666666666667
TIMM50	-0.233833333333333
SMARCAD1	0.0865
FAM26C	0.2295
TP53TG3	0.553333333333333
SH3RF1	0.4698
LMCD1	0.2345
GPR63	0.6835
FLJ21986	-2.261625
AIFM3	-0.86875
MICAL1	-0.600666666666667
BLZF1	1.03933333333333
IQCA	4.29433333333333
PCDHGC3	0.2705
SAC	0.2015
BCL6B	2.75416666666667
DDO	1.8065
MARCO	1.53725
DCHS1	0.556666666666667
C1orf170	2.32766666666667
CD200R1	0.734
C22orf15	-0.218
SEPT11	0.619166666666667
ADNP	-0.74025
UST	-0.717
C13orf34	-1.79066666666667
RFFL	0.508428571428572
APBA3	0.9025
C2orf60	-0.414125
CUTL1	0.1082
PMS1	-0.1755
ZNF689	-0.859
EIF3E	0.0591666666666667
IL9	-0.343833333333333
RPL31	0.208625
LY9	0.259666666666667
ATP2B3	0.47825
KDELR2	-0.252291666666667
TFCP2	-0.004
NLRP12	0.306875
FLJ45422	-0.77375
TLE4	-1.4517
ZNF570	-0.2305
FLJ43806	0.4235
TLK2	-0.8635
CIR	0.714
MARS2	0.096
COL24A1	-1.584
SDF2L1	-0.478
HIBADH	0.519166666666667
IGFBP3	2.03207142857143
C12orf23	-0.08725
PSPC1	-1.09675
C20orf43	0.103
TRAV20	0.853
ARHGAP24	3.057625
KIAA1975	-1.096875
C1QA	3.8678
DNTT	-5.53833333333333
C10orf6	-0.337083333333333
C11orf41	-2.73275
HNRPF	-0.15325
COL11A1	-1.36733333333333
UBAP2	-1.7855
CDKN2AIPNL	-1.3345
C20orf174	3.14275
SPRED2	-0.30675
PLA2G12A	0.598
ICEBERG	-1.175
SCN10A	0.082
C11orf65	0.68075
GBP5	4.75725
PITPNC1	0.509
POU3F3	1.1795
NCOA7	-0.092625
LIN7C	0.5011
LOC348840	-0.195
NKX2-2	-2.41375
ANKRD13D	-0.541375
LOC123688	-0.639
FUT2	-0.123833333333333
TAAR8	0.544
FZD4	1.27108333333333
PNMA3	1.3095
OR4L1	0.471
WIT1	-1.7185
EXOC3L	2.666
ATPBD4	-0.0325
KRBA1	1.713
UBXD6	1.18625
HOXB7	0.808142857142857
C7orf23	1.845
UNQ338	0.41975
STAB2	0.2585
CDC20B	0.0385
IRF9	0.92875
CENTG1	0.298666666666667
TNPO2	-0.96225
MCPH1	0.522625
BMS1P5	-0.36775
SLC26A7	0.576
HIST1H3J	-0.48525
C9orf3	1.0634
LBH	1.431375
MYO1D	0.488125
PTDSS2	-0.0245
NFU1	1.78625
DEPDC4	-1.1105
WNT7B	-0.7581
GLP2R	0.132
SETD4	-0.4475
DYNLT3	-0.268
FKBP11	0.679166666666667
SESTD1	0.0448333333333333
FLII	-0.623
RPS16	1.1213
CHPF	-0.482833333333333
CSNK2A1	-0.136166666666667
SUMO1P1	-0.4835
FKBP6	-0.653
ZNF214	1.881
TWIST1	-1.181
DDX56	-0.697333333333333
TRAM1L1	2.4723
EPO	-3.18866666666667
MRPS18B	-0.2895
ZNF682	-0.509
RPL14	-0.281833333333333
MAFF	1.1745
LOC51136	0.311625
LY96	0.27425
DDX20	0.000249999999999997
ABTB1	0.350333333333333
ARL5A	0.8406
CCT6A	-1.80275
HEPACAM	-1.78916666666667
EHHADH	2.86
RBAK	-0.455
CGB1	0.1105
ITGB5	-0.9904
YIPF3	-0.50925
FKBP2	0.1515
NR1D1	-0.6309
TMEM110	-0.955
NEK2	-3.67633333333333
PRAMEF8	-2.88125
C20orf52	-0.0505
PCDHGA3	-1.087
VWA3B	-0.00725
NDUFA5	0.728875
THAP9	-0.2635
FLVCR2	0.0205
AP1S1	-0.8155
SMAD6	-1.606
SAV1	-0.323375
SAT1	0.999375
ZNF251	0.719875
ADAMTS7	0.2636
RPP38	0.3045
C1orf211	-2.363
YPEL2	2.61795
RBMS1	-0.15075
ZNF445	-0.362
NRXN2	1.69366666666667
PGBD4	-0.435875
UGT2B28	5.952
WBSCR16	-0.7676
NLRC3	0.623
ASTL	0.45975
ST6GALNAC1	-3.6775
ZADH2	-0.348125
MLLT4	-0.409333333333333
ARL6	0.860166666666667
MEF2C	1.523
CBFA2T3	-3.611
AFF3	0.375785714285714
COG7	0.177166666666667
MYB	-6.11733333333333
PLXNA3	0.0835
XRCC2	-2.463
MMS19	-0.251625
ST8SIA5	-1.158375
CHPT1	-0.658166666666667
KIAA1712	0.342375
OR6X1	0.357
ACTR3	0.07225
UGCG	0.0583333333333333
OR4P4	-0.1405
ZAP70	-2.89675
LPP	0.944125
ZNF485	1.4715
PTPRCAP	0.22525
IL12RB1	0.53375
ATRX	-0.3257
CHST8	-2.75625
C14orf109	0.01925
ARV1	1.0145
NMB	2.76914285714286
COX5A	-0.4395
EIF6	-0.105
MPPED2	-1.25433333333333
SEMG1	-1.4715
CHRDL1	-0.39
TRAF3IP2	0.417
WNK2	-0.854125
LILRA4	1.852
LAMA2	-0.0945
PXT1	0.1145
RLBP1	-2.7285
CD300C	0.586
SLTM	-0.251
FLJ10404	-0.3129375
APOBEC3D	-1.045
RENBP	1.89416666666667
ATXN7L1	0.865
NID1	0.39625
TUBGCP3	-0.812625
ITIH5	3.44027777777778
CCDC110	3.79275
C8A	-1.96575
MGC87042	-1.72775
HOXC13	-3.50425
TFDP2	-1.19725
HCP5	1.0455
POLI	1.13275
UCN	-0.221833333333333
ZNF764	-0.0225
C8orf45	0.53125
FHL3	-1.2605
SPATA5L1	-0.4745
MMRN2	2.552
NDST1	0.204666666666667
COL20A1	0.290666666666667
ZNF248	0.306833333333333
PELP1	-1.0125
MBL2	-1.59016666666667
RNF41	0.73175
C5orf24	1.09325
THOC5	-0.2995
SERINC3	0.07075
RP11-151A6.2	2.79925
CDCP2	0.2155
HIST1H2AA	0.065
C11orf75	2.26566666666667
FKBP7	-0.003
DDOST	-0.569
GPNMB	-0.9945
TTF2	-2.01366666666667
KCNT1	0.0213333333333333
SLC39A14	1.918625
NGRN	-0.5384
GPR137B	-0.41975
MECP2	-0.158
PSMA1	-0.09775
C16orf73	-4.248
TMEM60	0.567833333333333
CSN3	0.684
NOS1	0.4265
RAB7L1	1.3525
YBX2	-0.6185
KIAA1166	0.257375
FUBP3	-1.26033333333333
ABCG1	1.7565
ACACA	-0.912083333333333
ARL11	0.4328
ATOH1	0.1745
ODF1	0.0196666666666667
CREB3L3	2.492
TMEM127	0.6105
DSCAML1	2.63175
PLN	3.5495
LYPLA1	0.276666666666667
PRDM9	-1.6365
SASP	0.235
PLUNC	0.141666666666667
INTU	1.3295
HISPPD1	0.2915
LNPEP	-0.0596666666666667
YARS2	-0.927333333333333
APCDD1L	-2.733
ZCCHC4	0.3256
FBXO22	-0.0865
TTLL13	0.5235
ZNF669	-0.7105
PTGDR	1.6945
DDX27	-0.951
KIAA0409	-0.0238333333333333
GJB6	0.2155
ASB8	0.6865
PLP2	-1.86616666666667
MEPE	0.0765
OR10J5	0.183
KRT222P	-0.464
COQ7	0.217666666666667
C1orf101	2.19025
RERG	3.9172
CHMP5	0.640125
THAP11	-0.584125
ZNF43	-1.04766666666667
ZRANB3	-0.553166666666667
KRT13	-1.32425
MRPL19	-0.631375
RBBP9	1.215
SPATA17	1.35675
BXDC5	0.0181666666666666
PAFAH1B1	-0.01375
MAGEE1	1.04475
OSTF1	-0.327
KIAA0323	-1.27391666666667
TXNDC13	0.536333333333333
CNTN4	-0.24225
LCE1B	-0.6545
UNQ501	1.495
ZNF154	-0.72025
C3orf64	0.9945
SYT5	0.0744
PON1	0.497
FLJ10357	-1.127875
ATP4A	-0.1875
GNPDA1	-0.534833333333333
MGAT1	0.756666666666667
C14orf121	0.39375
SLC35B2	-1.2625
MIER3	0.47
CHEK1	-2.967375
ZNF8	0.0703333333333333
TXNDC1	-0.585166666666667
CKB	-0.4316
RTN3	0.0396428571428572
FZD2	-2.341
PART1	-0.41225
PSMB6	-0.82925
PCDHB8	-0.6995
PHC3	0.0570999999999999
PPP1R8	-0.760833333333333
NOVA2	1.80833333333333
TNFRSF11B	1.7115
GOLPH3	0.589166666666667
UBLCP1	-0.716
SUHW3	-0.9045
TTLL1	0.845
OPN4	0.593
OR13G1	0.048
ZPBP2	0.048
HSD17B11	1.241625
C9orf50	1.3185
DHDDS	0.455
CTSW	1.3451
NEFM	-3.13433333333333
MRPL28	-0.83825
SYN1	0.789
PIGV	0.836333333333333
ZIM2	-0.59625
APBB1	0.8085
SND1	-0.25925
C1orf123	0.8035
CHD3	-1.968
BHLHB8	0.5965
RNASE2	0.853833333333333
BCAP31	-0.6995
SLC25A44	0.263833333333333
CHD6	-1.082
PIB5PA	-0.895384615384615
SELS	1.0745
LOC541471	0.28
FAT2	-0.018
ZNF81	0.4255
OR4C16	0.514
FLJ10081	-0.4065
LRRC4	0.20675
CS	-0.9335
N4BP2	-1.0145
IGFBP7	2.5195
ZNF318	-0.28275
NDNL2	0.722
ZNF609	-1.269375
SIRT4	0.204
EXOSC10	-0.476
ECE2	-0.0346666666666667
OVGP1	0.4685
GTPBP3	-1.0805
PACS2	-0.1424
C19orf36	0.236
ARL4C	-1.78375
ATG4B	-1.01975
UBQLNL	1.32425
RHOXF2B	-4.484
PLEKHG2	-0.179
GALR1	0.1055
AQP4	0.436333333333333
HDAC7A	-0.414
DCUN1D3	0.90075
OR8A1	0.062
CCRN4L	0.3015
CBR4	-0.59
KIFC1	-3.99916666666667
SLC7A14	-1.09566666666667
LHX5	0.2305
TRPC7	-0.1005
LPXN	0.0745
SERPINA1	0.424125
RPS13	0.8283
BPIL3	0.202
PRKAA1	-0.574
FADS2	-0.5755
ENAH	-1.535875
PRO1768	0.294
APBA2BP	-0.3555
LIPH	-0.750333333333333
C3orf33	1.10825
RCC2	-1.72707142857143
ALDH1A2	-2.9463
