Hybridization REF	TCGA-B2-3924-01A-01R-1188-07
MLF1	0.678777777777778
TAF12	-0.00825000000000001
ID1	-1.454
THADA	-0.576428571428572
PIK3CB	-0.0925
OR4N5	null
TBC1D17	-0.955166666666667
COX8A	-0.331
CDCA4	-2.11766666666667
C2orf44	-0.82525
ZNF534	-0.9625
IMMP1L	-0.72125
NIPSNAP3B	0.218
FTMT	1.11285714285714
PWP2	-1.468
MMP15	-1.4979
DNAH11	0.465
MTMR14	-0.749875
DNAL4	0.2445
IPP	-0.81525
TMEM59	0.66975
C1orf157	1.092
RGS4	-1.50133333333333
DDX18	0.00266666666666671
SNX6	0.74875
ZNHIT2	-0.00616666666666666
NCDN	-3.06
FLJ33534	-0.137333333333333
RAG1	-1.078
OR4D10	-0.5915
PTPN5	0.5362
POMT1	0.08725
LRRC8A	-0.4687
CYP1A1	-1.193
CAPN1	-0.754666666666667
DDHD2	0.342125
GRIK2	3.247
GNRHR	1.562
PPBP	0.8555
HTR3A	-0.125333333333333
SLITRK4	3.08325
ANKRD49	0.7715
BTF3	-0.180125
SARS	-0.424
C13orf18	0.434
CACNB1	-1.11966666666667
QKI	0.0972352941176471
SETMAR	-1.42625
MAN2B1	0.744833333333333
EML3	-0.284
ACADL	4.32216666666667
OFD1	-0.231
DEFB114	0.1685
CGA	-2.7305
PEX16	0.045
LRRC10	-1.5675
GNG12	0.3
C1orf152	0.282833333333333
CHRM1	0.218
CD53	2.08975
DBH	-2.183
TFAP2B	-2.39933333333333
HIST1H2BJ	-1.0394
FAM46D	null
TMEM11	-0.11975
C3orf32	-2.46625
PCCB	-1.298125
IPO13	-0.25575
C6orf105	-1.3875
COMMD5	0.18775
SUV420H1	-0.635
LTBR	1.16475
ARHGAP15	0.401571428571429
HDHD2	-0.565
TDRKH	-0.8034
LOC401052	0.95
PSG4	-0.809
GNB4	-0.47175
SPATA4	-1.0355
SLC9A3	1.413
OSBP	0.4294
NBPF3	-0.00116666666666659
DOCK11	-1.5805
SLC39A5	1.9445
PRR5	-0.0113
C10orf63	1.30916666666667
SMTNL2	3.51775
ADRA1A	0.068
ASAH1	1.46911111111111
DOM3Z	-0.0309
GIPR	1.8144
AHI1	-0.354333333333333
NADSYN1	-0.01
RGS14	1.16566666666667
IL18BP	1.6512
RTN4RL1	-1.08145454545455
ARMC6	-0.77275
PSMD5	-0.348666666666667
HK3	0.3136
OR4S1	0.756666666666667
RSU1	0.6677
MAD2L1	-2.69244444444444
EIF4A3	-0.29825
DLEC1	-2.1235
E4F1	-0.802166666666667
CHMP2B	0.0534
CAMSAP1	-0.542
RPS21	-0.2375
ARID5A	0.47175
UBE2N	-0.1093
IGSF8	-0.0306666666666667
MAGEB6	-0.024
ACAD11	3.2827
MGC4172	-3.459
LMO4	0.11475
KLKB1	0.59675
HP	1.073
HDAC3	0.49925
SCHIP1	1.05125
CLCA1	1.4535
OLFML2A	2.196375
C1orf112	-1.807
KIF19	0.651333333333333
HAPLN4	-0.0711250000000001
CXCR7	1.31683333333333
GOT2	-1.0759
RAB38	-0.93875
DCX	-1.24833333333333
PPM1H	-1.87927272727273
NFYC	-0.19875
KIN	-1.2655
ZNF228	-1.23275
PLSCR4	3.03566666666667
HIG2	3.81125
FAM79B	0.714
C21orf86	-1.4021
KCNK10	-0.622666666666667
ZNF738	-1.34275
FSTL5	0.8196
OR6A2	-2.8615
OTOA	1.30983333333333
EXOC1	0.71225
AHRR	-2.07928571428571
PDAP1	-1.10566666666667
C19orf6	-0.887625
ZAN	-1.24375
LY6G6E	-0.107
EIF4E2	-0.52175
C20orf198	-0.00824999999999999
ZNF324	-0.232
CYP3A5	3.76583333333333
ENTPD7	-0.708333333333333
MBOAT5	-0.331166666666667
GJB5	-1.98
TTC13	-0.56875
S100Z	-0.493
KIAA0664	-1.1
PDGFRB	1.55416666666667
IL17D	-2.0755
OR56B4	-1.445
RDX	0.107833333333333
SLC34A3	-0.616
IL28B	1.405
JUND	-0.027
CHRNB1	-0.32675
CAMK2B	-0.118
FETUB	-0.7885
CXorf23	-0.301625
MRTO4	-1.026
TTC3	-0.6206
NDUFB8	0.199666666666667
EDG2	-2.044
SEMA3G	-0.18275
IL23A	-0.82825
GRHL1	-0.562857142857143
LOC441054	2.0805
WDR65	2.19066666666667
PSTK	-3.772
STOML3	-0.272333333333333
R3HDM2	-0.1637
C5	-1.81775
SLC2A10	-1.35033333333333
C3orf22	0.663
PAQR3	-0.614583333333333
ANKRD26	-0.567111111111111
HCRTR1	-0.6715
LOC399947	-0.214666666666667
PSD2	1.46533333333333
TIGD2	-0.856
SCRN1	-1.978625
COQ10A	0.38
DDI2	-1.129
METTL7B	1.76216666666667
UCN2	-0.19075
FAM92A3	-1.12766666666667
WDR16	1.021
ZNF511	0.865833333333333
ZMYM5	-1.36775
POLR3G	-1.63275
ZNF586	0.51775
C1orf49	-1.194
TANK	0.672
RCAN1	1.95833333333333
PELI3	0.813666666666667
LIMD2	0.755916666666667
TMEM189	-0.787
NTN4	1.252375
LOC151300	-0.715
CLEC2A	-0.698
GPR135	-1.61871428571429
DPYSL4	-2.7574
JAK2	1.217
TSHZ1	0.3745
TM9SF4	-0.77575
ZNF264	-0.161833333333333
SIRPG	1.651
BICD1	-0.7055
HERC6	1.39
METTL5	-0.2655
CASP1	2.5125
PRRT1	-1.4615
PLA2G4C	1.6665
ICA1L	-0.776333333333334
TPTE2	1.6165
OTUD7A	0.191666666666667
AQP11	-0.702666666666667
APOA2	-4.2019
KALRN	0.421285714285714
SECTM1	-0.109916666666667
IFNAR1	0.79425
TALDO1	-0.73375
RAB11FIP4	-1.6179
EIF5A	-0.6005
FAM49A	0.63175
NEGR1	0.921166666666667
YTHDC2	-1.09616666666667
EHD2	0.598166666666667
NCF1	1.5709
SCRT2	-0.9835
HOXA5	1.36616666666667
NUP133	-0.97275
FGF12	-0.512375
SLMO2	-0.449875
SNTA1	0.743625
CACNG2	-0.629142857142857
GCM1	-0.503833333333333
ELF1	1.04
TLR5	1.09575
TCFL5	-1.424
RBMY2FP	-0.991
LOC100125556	0.153428571428571
FAM129B	-1.089375
MAP3K7IP1	-2.77614285714286
NCK2	-0.597
OXA1L	-0.70775
FMO9P	-1.253
ZSCAN12	-2.21625
PSMD12	-0.637916666666667
HSCB	0.658
CLDN10	2.24625
MGC13053	0.36025
HPCAL4	-1.3475
ASZ1	-1.389
MEX3D	0.186
NFAT5	-1.81066666666667
CSPG4LYP1	-1.50375
FBXO3	1.0549
DVL1	-1.40616666666667
CMKLR1	0.7775
TYMS	-1.867375
PEF1	0.49825
ZNF750	-4.53466666666667
MCM5	-0.5831
MEGF11	0.30325
KCNK7	0.1085
PTP4A3	0.5355
C1QTNF2	-0.183666666666667
OR6S1	1.837
FAM122B	-0.766
ZNF551	-1.0505
HBQ1	-0.944
GEMIN6	-0.18825
ARSK	1.05
RBP7	4.3335
CPNE9	-0.27225
DSC1	1.0905
LOC730112	0.793333333333333
MAP2K4	-0.074875
HS3ST5	null
EPB41L3	1.2235
TEKT2	-0.13425
CDKN2B	-1.77691666666667
ZNF480	-0.64025
MAP3K6	-0.8836
MAP6	-0.222166666666667
HN1	-1.2012
OR2L13	3.407
SLC16A11	0.61675
FAM96A	0.2235
APOL1	1.705
C5orf32	1.814
RTP1	0.3445
RNF175	-0.70325
ZBTB41	-0.213857142857143
AHCTF1	-0.735222222222222
SAE2	0.023
ITGA2	-0.513181818181818
MME	1.69733333333333
CCDC14	-1.218
MAST4	0.855285714285714
KRT33B	-2.307
KCTD2	-0.301666666666667
WDR26	0.00600000000000004
MFI2	-2.977
NR4A3	1.8315
ARSA	0.35975
UNKL	-0.6676
SULT6B1	-0.266
CCNA2	-3.51133333333333
SOX15	1.4895
PPAPDC1B	-0.158
C19orf44	0.234
MCAT	-0.374333333333333
ARID1B	-0.698285714285714
OR52N1	-0.2905
C12orf48	-1.191
MAGI1	-1.51257142857143
NIPA2	-0.98725
GBX2	-0.0226666666666667
RSHL3	0.391428571428571
RAVER1	-0.242666666666667
C15orf17	0.06825
SLC30A2	-0.983857142857143
ZNF518	-0.8845
PCYT1B	-0.5095
C10orf114	1.867
EIF3H	-0.95475
SLC25A39	-0.9845
KIF1B	-0.814125
AMOTL2	-0.79525
C6orf120	0.148375
PSRC1	-1.52725
PLA2G10	-0.217714285714286
KIF5C	-0.3794
MRPL37	-0.676
C17orf62	0.1125
C9orf135	0.277833333333333
DUSP10	-0.365777777777778
CLCNKB	0.878
PSMA5	-0.866875
C8orf53	-0.48375
AMPD3	0.825333333333333
PIAS1	-0.32975
ADCYAP1R1	-0.307
GYLTL1B	-1.3205
CDH20	1.2016
FBXO7	0.25525
TMEM134	0.878
FLJ14213	0.6405
ZNF3	0.24075
LRRFIP1	0.0883478260869565
CNOT2	0.0474
ABI3	3.21425
ALDH5A1	-0.185181818181818
HNT	-0.0672222222222223
SERPINA4	-1.268
TK2	0.315
STMN1	-3.12777777777778
GUCA2A	-1.0288
GALNT10	-1.25315384615385
DPP6	-0.5815625
C9orf93	-0.902833333333333
PRELID2	0.511375
STK39	-0.838875
SFTPA1	-2.96533333333333
CKS2	-2.03233333333333
RHO	0.198571428571429
C20orf135	-0.64
XKR3	-1.716
CR1	1.56533333333333
RPS6KA2	0.628571428571428
C20orf112	-2.12975
MRPL22	0.44325
C4orf23	-1.558
GADD45B	1.1855
KLHDC1	0.885833333333333
C2orf48	null
ZNF287	-1.332
DAAM2	-0.653
DPPA2	-1.8272
TCTN3	0.7325
DNAJB11	-0.2842
FPR1	3.48775
DEFB4	0.161
PTCD2	-1.6546
SMOC2	2.24983333333333
CABP7	2.11375
SERPINB11	1.056
MAGEF1	-1.26775
NDE1	-1.3795
ITGA10	1.2855
FSHB	-1.411
ANXA2	-1.02628571428571
HORMAD2	-0.02
HLCS	-1.06
MCF2L	1.02209090909091
FH	-1.17671428571429
TBC1D24	-1.829
KIAA1505	6.0785
LGALS2	4.70525
CNBD1	4.7015
SYNPO2L	-0.6975
PTPN23	-0.570416666666667
C1orf183	-0.214833333333333
MAGEA8	-1.746
DGCR8	-0.554
GSR	-0.90475
PAQR7	-0.61925
ZNF676	-1.478
CACNA1C	-0.0846666666666666
SP7	-0.346
PDCD6	0.245
NRN1L	-0.0285
BRI3BP	-0.619416666666667
KIAA1183	-0.3535
ASB4	-1.12275
CCL23	0.898777777777778
OBSL1	-2.276125
SLC12A7	0.574916666666667
KIAA0240	0.69225
CD1B	-3.267
FCGR2A	1.35375
MDC1	-1.462
HTR1A	-0.347833333333333
OCEL1	1.07225
ATP11B	0.138266666666667
FBXO34	-0.0275
PCDH12	3.58916666666667
RPE	-0.82975
C17orf74	0.726
CSDC2	0.2675
PET112L	-0.12675
TMBIM1	0.884625
P2RXL1	-0.60025
TCHP	-1.13625
TRMT1	-0.498
F2RL2	-1.32909090909091
LRRC32	2.89466666666667
IMPG2	0.832
BGLAP	-0.51425
LOC493869	-2.28033333333333
MRAS	0.72475
SLC35F5	1.0275
CBWD1	0.308
AXL	-0.426428571428571
ATP2C2	-2.89266666666667
TELO2	-1.67325
PNPLA3	-2.85
PCDHB14	1.5815
CD276	-2.745
KRT80	-2.382
DUSP28	1.7615
CSNK1E	-0.789166666666667
SRP14	0.0245
KCNQ4	0.7275
KRT72	0.0302
CCDC117	-0.79425
C6orf89	-0.0942941176470588
TUBB2B	-2.984
RTN4IP1	-1.1345
CR1L	-1.128
CEND1	-0.098625
C12orf41	-0.916
RNF31	0.01625
UBN1	-1.09633333333333
C17orf32	0.1915
SLC5A7	1.0315
GPR92	0.861166666666667
ESAM	2.5251
CTNNA1	-0.827181818181818
HRBL	-0.7499
CBX4	-2.018
TMEM182	0.32075
SH3TC2	-0.0332
IL10	0.2426
PXMP4	-0.9955
RNF167	0.127222222222222
PAK7	-0.605
ETV3	-0.5575
ATPIF1	-0.473333333333333
LOC554207	-1.7032
OR8H1	-1.50775
WDFY3	0.2475
DPM1	-1.00725
GPSM1	null
WDR92	-1.1008
LRP1	-0.166
ANKH	-0.88
THUMPD3	-1.32775
POLR1B	-0.8545
OLFM4	0.46275
RAD9B	-0.247666666666667
TSPY2	-2.14
PAX6	-3.0184
SCG2	-2.06
SLC17A6	0.781
FMO3	2.224125
PADI4	0.932857142857143
TUBB4	-2.06588888888889
NLK	-0.97025
POU4F3	-0.755
SDF4	0.3035
ITGBL1	-2.5586
NETO1	-2.87633333333333
TAP2	-1.10083333333333
ABBA-1	-0.3137
GNAI1	1.11375
VPS4B	0.3205
NOPE	-1.6315
GALNT6	-0.7494
SESN1	0.117625
GBE1	-1.16633333333333
CLASP1	-1.20875
RASGEF1B	0.715428571428571
ACOT11	0.918416666666667
AFAP1	0.187
OR2H2	0.117
DPY19L2P1	0.63225
DZIP1	-0.413
SEC22C	-0.719916666666667
GPR161	-2.34233333333333
RNF146	1.86575
WDR74	-0.712375
GALP	1.2675
PURA	1.1385
DNPEP	0.1145
RP11-78J21.1	-0.60025
ERBB2	0.399125
FANCM	-1.11909090909091
NEO1	0.579333333333333
DDX3Y	-0.6412
RPS3A	1.17425
MXRA7	0.743571428571428
LGALS3	1.074
GLT8D1	-0.1955
CFL2	0.000499999999999996
UPB1	3.133
NAP1L5	-1.110375
CLDN14	-1.45025
DHX38	-1.724
BTBD1	-0.3305
TARS2	-0.716333333333333
ABCF1	-1.0811
FCF1	-0.885833333333333
LRRC49	0.557
GUCY1B2	-1.426
C1orf177	-0.992
SMARCA4	-2.15835714285714
LRP8	-3.9048
TAGLN3	1.25433333333333
MRPL14	-0.71925
TTRAP	0.772
ZDHHC20	-2.21175
NFE2L3	-0.24775
KIAA1377	-1.42425
PALMD	0.941875
TMEM43	-1.1155
TTL	-0.202714285714286
STAT5B	-1.1826
SSB	-1.433875
OR10H5	1.702
SLC22A13	-0.3025
AKAP3	-0.552
TIMM23	-1.93183333333333
OAS2	0.634
KIAA0423	-0.37625
TRIM11	-0.357833333333333
GLIS3	1.73914285714286
TMEM50B	0.975166666666667
ARHGEF4	-2.69671428571429
DEGS1	0.726727272727273
TBL1XR1	-0.121172413793103
G6PD	-1.524
SP140	0.7987
MUC17	0.284454545454545
NUDC	-1.5631
DNAJC5B	1.53033333333333
SCARA3	-1.3596
CPA3	5.43116666666667
BCAT2	0.224857142857143
MFN1	-0.6058
NRG3	0.745
SNX11	0.7965
PLEKHH1	-0.181833333333333
GPR177	-0.806166666666667
HCFC2	0.031
TCAP	-0.20875
MOCOS	-4.2905
C14orf93	-0.56175
PRDM10	-1.252
SLC16A4	2.18541666666667
SRGAP1	-3.34516666666667
VIP	1.37875
DUSP27	-1.6065
LILRA1	0.9613
MC2R	0.348
MGC24103	-0.8085
MBTD1	-3.008
FUT11	0.0821666666666667
USP33	0.5819
C15orf39	-1.20425
MAP3K12	-0.06525
PAAF1	-0.633666666666667
BARHL1	0.2065
FLJ16165	1.784
PIWIL2	-0.965
SYNE1	0.394272727272727
CMTM4	-1.432125
TSPYL1	0.1801
GUF1	-1.2985
TMEM157	1.935
WDR44	0.0265
HIST1H3C	-1.66725
DKFZp666G057	0.362666666666667
RNPEP	-0.73625
GAS2L2	-0.0165
ADH4	-2.018
GRPR	0.293
FBXL17	-0.66675
ZBTB10	0.221909090909091
Gcom1	-0.561944444444444
HTRA1	0.2447
ZNF585A	0.00900000000000001
SLC26A2	-0.316076923076923
OTOP3	0.0746666666666667
WISP1	0.726333333333333
ATP2B4	-1.1082
FLJ10769	0.765
CRAMP1L	-1.87957142857143
CHST12	0.14725
RAB22A	-0.679363636363636
TARDBP	-1.09771428571429
STAU1	-0.57825
CRB3	1.789
MIG7	0.09075
CHMP1A	0.025
ZNF160	-0.166
B3GALT6	-0.523125
BARX1	-1.93
C6orf167	-2.10153846153846
NXNL1	-1.547
DHX29	-0.945428571428572
HADHB	0.65625
PLXNB2	1.093625
ILDR1	-0.66525
SLC15A3	3.0295
GAS2	-1.6132
C20orf69	1.24475
NUMB	0.40575
TNIP1	1.63125
MESP1	0.781333333333333
PSKH1	-0.21675
NSFL1C	-0.101125
RHOG	0.50475
HEY1	-1.36766666666667
KNG1	-1.5635
ITGAX	1.5283
LIN9	-0.7755
CANT1	-0.506625
XRN1	-1.0485
CCDC96	-0.178555555555556
HEATR6	-1.872
GNG7	-0.07825
RUNX2	-0.342214285714286
SOX1	-0.5994
FCRL5	0.5431
ZNF99	-0.0860000000000001
FAM9A	3.627
SNX22	-0.694666666666667
MBNL3	-0.98675
ODC1	-1.1215
ADORA2B	-0.605666666666667
NR2F6	-0.6925
ZFYVE16	-0.5330625
SYNJ2BP	0.4391
POLE	-0.8685
E2F2	-2.107
THRA	1.232
PTGES2	-0.989833333333333
HIP1R	0.4882
TMUB1	-1.09083333333333
ENO3	-2.203
RSPH10B	1.329
CXorf39	-0.88675
IRGC	-0.1715
GPR109B	-1.84825
FLJ13305	-0.091
LCE3A	-0.12
TNFRSF18	-2.03033333333333
DET1	0.17875
TRPM3	0.474363636363636
C16orf79	-0.435
FECH	0.404333333333333
RAP2A	0.67
CRIP1	1.477
AZIN1	0.319125
SLC7A7	4.81325
IL10RA	1.836
TMEM64	-0.357
CDC42EP4	-0.0707000000000001
C16orf58	-0.4268
ARG2	-0.1525
POU5F1P4	-1.88375
FAM62B	0.505375
DNAH8	-1.04442857142857
ASH2L	-0.299625
TSLP	-1.8965
CNTNAP5	0.811
TMEM16C	0.723333333333333
IFNA14	2.422
SLC1A3	0.79375
CABYR	-3.28366666666667
BCL7B	0.1396
NUDT13	0.4665
C13orf28	1.82325
C1orf53	-0.87325
ARL6IP4	0.8256
RPL35A	-0.46475
EMR3	2.029
RAB40C	-0.067
SLC41A1	0.267166666666667
LRCH1	-1.73
LY6G5B	-0.634
FAM124A	0.0232499999999999
MGC10981	-4.071
CLIP3	-0.619125
MAP4K2	-0.972
CHIC1	0.761
SULF1	0.985166666666667
C20orf30	0.399142857142857
PRDM5	-0.617285714285714
ELOVL1	-1.49125
C11orf48	-0.56675
SLC39A10	-0.41675
KCNV1	1.403
ACP1	-0.253833333333333
ZMYM2	-0.09825
B3GNT6	0.4862
C9orf69	-0.39575
C2orf15	-0.53825
C20orf166	1.958
HSP90AA6P	-1.7455
EDG7	2.606
NEURL	-1.87283333333333
LPL	1.138
CLEC2D	-0.255428571428571
GRRP1	2.47283333333333
CD8B	0.3607
HIST1H3D	-2.4585
SLC6A12	3.03075
FAM27L	-0.4265
CD84	0.4215
RASA1	0.612
PHKG1	-0.8725
MAGEA11	0.931
IMPA1	-0.0334
NPM3	-1.22575
RARRES1	1.7615
SH3BP1	-0.948333333333333
B3GNTL1	-0.55
ARPC5L	-0.781833333333333
KLHL26	0.0785
SIM2	-0.6385
GJC1	0.2765
C20orf194	0.66725
EXO1	-3.05775
SLC2A2	2.8195
LOC285074	-0.49975
LRG1	-1.69875
KIRREL	-2.359
PIK3R1	1.26842857142857
C4orf34	-0.3115
MAF	0.956222222222222
ADCY4	3.84483333333333
ZMIZ2	0.134333333333333
SLC46A3	0.3625
STAMBP	0.464333333333333
CCDC16	0.91475
MS4A12	-1.3105
TCF20	-0.5845
LRRC46	-1.827
C20orf152	0.58275
MRPS6	-0.3185
ABCB11	-0.937
KCNC2	1.4295
CDH19	-2.55475
C9orf123	0.846333333333333
SSH3	-0.111142857142857
LDLRAD1	1.24033333333333
CCBE1	-0.573
ZNF135	0.423
TAAR1	1.215
WFDC12	0.988
CCDC42	-1.22275
FLJ12529	0.37175
PER1	0.842833333333333
TIMM50	-0.918666666666667
SMARCAD1	-0.181666666666667
FAM26C	-2.698
TP53TG3	-0.0891666666666667
SH3RF1	0.4676
LMCD1	0.6545
GPR63	-0.09
FLJ21986	-1.31883333333333
AIFM3	-1.1735
MICAL1	-0.447
BLZF1	0.3835
IQCA	-1.514
PCDHGC3	-1.313
SAC	0.318
BCL6B	1.977
DDO	1.27125
MARCO	2.13425
DCHS1	0.873166666666667
C1orf170	-0.238
CD200R1	2.4235
C22orf15	-0.6975
SEPT11	-0.349166666666667
ADNP	-0.23375
UST	-1.92625
C13orf34	-1.87516666666667
RFFL	-0.461071428571429
APBA3	-0.608
C2orf60	-0.0698571428571428
CUTL1	0.3011
PMS1	-0.3915
ZNF689	-0.3545
EIF3E	0.3485
IL9	1.73675
RPL31	0.00325
LY9	0.130666666666667
ATP2B3	-0.72925
KDELR2	-0.112166666666667
TFCP2	0.1835
NLRP12	-0.746571428571429
FLJ45422	-0.14
TLE4	-0.562875
ZNF570	0.193
FLJ43806	-0.719
TLK2	-0.91725
CIR	1.084
MARS2	-3.786
COL24A1	-0.94425
SDF2L1	-0.962
HIBADH	1.29766666666667
IGFBP3	1.38835714285714
C12orf23	0.116125
PSPC1	-0.527
C20orf43	-0.02725
TRAV20	0.974
ARHGAP24	2.02525
KIAA1975	-1.07642857142857
C1QA	3.3699
DNTT	-5.677
C10orf6	-0.1515
C11orf41	-2.40028571428571
HNRPF	0.100375
COL11A1	-1.3962
UBAP2	-0.956
CDKN2AIPNL	-0.7595
C20orf174	2.49225
SPRED2	0.577
PLA2G12A	0.158
ICEBERG	0.04825
SCN10A	2.632
C11orf65	-0.0753333333333333
GBP5	5.68175
PITPNC1	0.911166666666667
POU3F3	-0.27
NCOA7	0.56525
LIN7C	-0.3732
LOC348840	0.263
NKX2-2	-1.2075
ANKRD13D	-0.92325
LOC123688	-0.82125
FUT2	-2.468
TAAR8	0.643
FZD4	0.86825
PNMA3	2.19016666666667
OR4L1	-1.469
WIT1	-0.924
EXOC3L	2.2205
ATPBD4	-0.266777777777778
KRBA1	1.308
UBXD6	0.2105
HOXB7	0.582692307692308
C7orf23	1.8595
UNQ338	1.28725
STAB2	0.3865
CDC20B	1.3435
IRF9	2.7375
CENTG1	1.26058333333333
TNPO2	-1.26266666666667
MCPH1	-1.543125
BMS1P5	-1.56775
SLC26A7	-0.34025
HIST1H3J	-0.0406666666666667
C9orf3	1.4036
LBH	1.61957142857143
MYO1D	-0.394666666666667
PTDSS2	0.01325
NFU1	1.35975
DEPDC4	-1.40975
WNT7B	-0.6506
GLP2R	-0.66
SETD4	-1.12088888888889
DYNLT3	-0.5997
FKBP11	0.239333333333333
SESTD1	-0.066
FLII	-0.463
RPS16	0.4113
CHPF	-3.036
CSNK2A1	-0.3655
SUMO1P1	-0.04975
FKBP6	-0.0405
ZNF214	-0.374
TWIST1	-2.94433333333333
DDX56	-0.804333333333333
TRAM1L1	0.6662
EPO	-0.417333333333333
MRPS18B	0.37075
ZNF682	-0.137166666666667
RPL14	-0.0926666666666667
MAFF	0.72875
LOC51136	0.182375
LY96	1.902
DDX20	-0.22125
ABTB1	0.206833333333333
ARL5A	0.8215
CCT6A	-1.102
HEPACAM	-0.9408
EHHADH	1.07333333333333
RBAK	-0.938666666666667
CGB1	0.91875
ITGB5	-0.7754
YIPF3	0.527
FKBP2	-0.2845
NR1D1	-1.0972
TMEM110	-4.399
NEK2	-3.285
PRAMEF8	-2.3845
C20orf52	-0.465833333333333
PCDHGA3	-1.919
VWA3B	0.137333333333333
NDUFA5	0.12275
THAP9	-3.148
FLVCR2	0.533833333333333
AP1S1	1.050625
SMAD6	-1.77625
SAV1	-0.329375
SAT1	1.982125
ZNF251	-0.66625
ADAMTS7	0.2329
RPP38	0.2075
C1orf211	-0.653
YPEL2	1.06384210526316
RBMS1	-0.32525
ZNF445	-0.2714
NRXN2	1.74433333333333
PGBD4	-0.0683333333333333
UGT2B28	5.01725
WBSCR16	-0.5969
NLRC3	0.871375
ASTL	0.09025
ST6GALNAC1	-3.254
ZADH2	-0.359285714285714
MLLT4	-0.186090909090909
ARL6	0.086
MEF2C	2.1395
CBFA2T3	-2.569
AFF3	-0.0753000000000001
COG7	-0.601166666666667
MYB	-5.15683333333333
PLXNA3	-0.6915
XRCC2	-1.8185
MMS19	-1.459125
ST8SIA5	-0.27
CHPT1	-0.00616666666666667
KIAA1712	-0.618714285714286
OR6X1	1.4115
ACTR3	0.33225
UGCG	-0.0455
OR4P4	0.416
ZAP70	-1.11525
LPP	-0.221571428571429
ZNF485	0.16775
PTPRCAP	1.85475
IL12RB1	-0.51175
ATRX	-0.5136
CHST8	-2.153125
C14orf109	0.655
ARV1	0.1305
NMB	1.67442857142857
COX5A	-1.02533333333333
EIF6	-0.99975
MPPED2	0.1025
SEMG1	-1.366
CHRDL1	-0.362
TRAF3IP2	1.18175
WNK2	-1.17485714285714
LILRA4	1.94533333333333
LAMA2	0.671
PXT1	0.7885
RLBP1	-1.2445
CD300C	-0.895
SLTM	0.11375
FLJ10404	0.259466666666667
APOBEC3D	-2.42766666666667
RENBP	-0.869166666666667
ATXN7L1	-0.087
NID1	-2.204
TUBGCP3	-1.389875
ITIH5	1.50635714285714
CCDC110	3.0725
C8A	-3.86
MGC87042	-1.84625
HOXC13	-3.91766666666667
TFDP2	-0.509666666666667
HCP5	2.47725
POLI	0.5495
UCN	-0.741333333333333
ZNF764	-1.1104
C8orf45	-0.10325
FHL3	-0.355
SPATA5L1	-0.775
MMRN2	3.6045
NDST1	-0.6292
COL20A1	0.3975
ZNF248	0.4235
PELP1	-0.699666666666667
MBL2	-1.20325
RNF41	0.59925
C5orf24	0.648
THOC5	-1.3515
SERINC3	-0.4645
RP11-151A6.2	2.78
CDCP2	0.3175
HIST1H2AA	0.4075
C11orf75	1.32766666666667
FKBP7	-0.36975
DDOST	-0.1915
GPNMB	1.576
TTF2	-2.2525
KCNT1	0.3154
SLC39A14	-0.253375
NGRN	-0.275
GPR137B	3.37375
MECP2	0.21475
PSMA1	-0.23575
C16orf73	-3.95775
TMEM60	0.166166666666667
CSN3	-0.444
NOS1	-1.507
RAB7L1	0.758
YBX2	-0.548
KIAA1166	-0.857285714285714
FUBP3	-0.444
ABCG1	1.71
ACACA	-1.44636363636364
ARL11	0.5107
ATOH1	-6.017
ODF1	0.8126
CREB3L3	2.215
TMEM127	0.3875
DSCAML1	2.4375
PLN	4.04125
LYPLA1	0.2461
PRDM9	-0.340666666666667
SASP	0.25775
PLUNC	0.431166666666667
INTU	0.52125
HISPPD1	0.02325
LNPEP	-0.5082
YARS2	-1.09716666666667
APCDD1L	-3.7235
ZCCHC4	-0.696
FBXO22	-0.4416
TTLL13	0.447
ZNF669	0.20925
PTGDR	1.06775
DDX27	-1.08875
KIAA0409	-0.336
GJB6	0.51475
ASB8	0.62425
PLP2	-1.8675
MEPE	1.228
OR10J5	-1.099
KRT222P	0.66125
COQ7	0.105
C1orf101	1.76775
RERG	2.16
CHMP5	0.4685
THAP11	0.037625
ZNF43	-0.4332
ZRANB3	-2.685
KRT13	-0.905714285714286
MRPL19	-1.5905
RBBP9	0.78975
SPATA17	-0.3076
BXDC5	-0.338166666666667
PAFAH1B1	-0.489583333333333
MAGEE1	0.82975
OSTF1	0.42025
KIAA0323	-0.525833333333333
TXNDC13	0.2305
CNTN4	0.0165
LCE1B	0.972
UNQ501	0.6895
ZNF154	-0.78275
C3orf64	0.24625
SYT5	0.88975
PON1	-0.465
FLJ10357	-0.658
ATP4A	-1.8835
GNPDA1	-0.0531666666666666
MGAT1	1.33083333333333
C14orf121	0.26175
SLC35B2	-1.02575
MIER3	-1.4344
CHEK1	-2.806875
ZNF8	-0.6206
TXNDC1	0.194666666666667
CKB	-0.7965
RTN3	-0.371846153846154
FZD2	-1.748
PART1	0.080375
PSMB6	-0.51475
PCDHB8	0.5895
PHC3	-0.1112
PPP1R8	-0.6335
NOVA2	1.25433333333333
TNFRSF11B	-0.375125
GOLPH3	0.389
UBLCP1	0.58025
SUHW3	-1.54633333333333
TTLL1	-0.3165
OPN4	-0.7225
OR13G1	-0.248
ZPBP2	0.187
HSD17B11	1.265875
C9orf50	-0.124
DHDDS	-0.0215714285714286
CTSW	2.1399
NEFM	-1.58033333333333
MRPL28	-0.26525
