Hybridization REF	TCGA-B2-3923-01A-01R-1188-07
MS4A12	-0.2175
TCF20	-0.9305
LRRC46	-0.09025
C20orf152	0.577
MRPS6	2.128875
ABCB11	0.5765
KCNC2	-0.436
CDH19	-0.492333333333333
C9orf123	2.50983333333333
SSH3	0.556625
LDLRAD1	-3.5035
CCBE1	3.65325
ZNF135	1.548625
TAAR1	1.17
WFDC12	0.2325
CCDC42	0.00233333333333332
FLJ12529	-1.0975
PER1	0.1535
TIMM50	0.614166666666667
SMARCAD1	-0.395666666666667
FAM26C	-0.4295
TP53TG3	-2.01866666666667
SH3RF1	1.2358
LMCD1	-0.348
GPR63	0
FLJ21986	-2.84775
AIFM3	1.04625
MICAL1	-1.39183333333333
BLZF1	0.0353333333333333
IQCA	1.572
PCDHGC3	-1.5445
SAC	-0.0595
BCL6B	1.65433333333333
DDO	-1.42825
MARCO	1.1355
DCHS1	-0.243166666666667
C1orf170	-1.62416666666667
CD200R1	0.873666666666667
C22orf15	-0.419
SEPT11	1.65833333333333
ADNP	-0.8955
UST	2.9238
C13orf34	-1.33016666666667
RFFL	-0.373428571428571
APBA3	0.5065
C2orf60	0.443875
CUTL1	0.1403
PMS1	-1.55085714285714
ZNF689	-0.2505
EIF3E	-0.395833333333333
IL9	-0.2612
RPL31	0.0185
LY9	-0.666
ATP2B3	-0.05525
KDELR2	-0.503833333333333
TFCP2	0.287
NLRP12	-0.399
FLJ45422	-0.8075
TLE4	-0.2143
ZNF570	0.6335
FLJ43806	1.163
TLK2	-1.18975
CIR	0.46725
MARS2	0.6245
COL24A1	-0.3755
SDF2L1	-0.666
HIBADH	1.7
IGFBP3	-2.33685714285714
C12orf23	2.0105
PSPC1	-0.25725
C20orf43	0.39525
TRAV20	0.166
ARHGAP24	3.159875
KIAA1975	-1.84725
C1QA	3.7102
DNTT	-1.70533333333333
C10orf6	-1.43558333333333
C11orf41	-2.98514285714286
HNRPF	-0.501125
COL11A1	-2.36316666666667
UBAP2	-1.31883333333333
CDKN2AIPNL	-1.2875
C20orf174	1.356
SPRED2	0.40125
PLA2G12A	1.24166666666667
ICEBERG	-2.71633333333333
SCN10A	0.4955
C11orf65	0.8305
GBP5	3.08925
PITPNC1	-0.933833333333333
POU3F3	1.368
NCOA7	1.630125
LIN7C	1.4691
LOC348840	-1.2205
NKX2-2	-2.3545
ANKRD13D	-0.68575
LOC123688	-0.32225
FUT2	0.233333333333333
TAAR8	0.777
FZD4	-0.875583333333333
PNMA3	1.1255
OR4L1	0.5065
WIT1	-2.5565
EXOC3L	1.5465
ATPBD4	2.2195
KRBA1	-1.52925
UBXD6	-0.076
HOXB7	1.44228571428571
C7orf23	1.14
UNQ338	0.0965
STAB2	3.8165
CDC20B	1.5125
IRF9	0.0925
CENTG1	-0.246583333333333
TNPO2	-0.50625
MCPH1	2.217875
BMS1P5	-1.80375
SLC26A7	9.5275
HIST1H3J	-0.3285
C9orf3	1.5156
LBH	1.912625
MYO1D	0.617375
PTDSS2	-0.43525
NFU1	0.5395
DEPDC4	-1.171
WNT7B	-1.2307
GLP2R	-0.0005
SETD4	1.029
DYNLT3	-1.6185
FKBP11	-0.554333333333333
SESTD1	0.833666666666667
FLII	-1.2305
RPS16	0.458
CHPF	-1.284
CSNK2A1	0.414333333333333
SUMO1P1	0.02725
FKBP6	0.112
ZNF214	0.168833333333333
TWIST1	1.90383333333333
DDX56	-1.07966666666667
TRAM1L1	0.8838
EPO	-2.86816666666667
MRPS18B	-0.35675
ZNF682	-0.65
RPL14	-0.137666666666667
MAFF	0.3295
LOC51136	-1.39775
LY96	-0.0465
DDX20	-1.3345
ABTB1	0.401666666666667
ARL5A	1.7576
CCT6A	-1.147
HEPACAM	-1.17066666666667
EHHADH	0.984
RBAK	-0.581666666666667
CGB1	0.02625
ITGB5	-1.4818
YIPF3	-0.66075
FKBP2	1.36575
NR1D1	0.2031
TMEM110	0.576
NEK2	-4.8665
PRAMEF8	-2.49825
C20orf52	0.554166666666667
PCDHGA3	-1.889
VWA3B	0.231333333333333
NDUFA5	2.41025
THAP9	0.219
FLVCR2	1.3345
AP1S1	0.0535
SMAD6	-1.39375
SAV1	1.3025
SAT1	2.37575
ZNF251	-0.653625
ADAMTS7	0.0349
RPP38	-0.39675
C1orf211	-2.41
YPEL2	1.2976
RBMS1	-1.00175
ZNF445	-0.785833333333333
NRXN2	-0.336166666666667
PGBD4	-0.12075
UGT2B28	0.496
WBSCR16	-0.5453
NLRC3	0.139125
ASTL	0.64325
ST6GALNAC1	-2.96775
ZADH2	-0.125875
MLLT4	-0.447083333333333
ARL6	3.97583333333333
MEF2C	0.4
CBFA2T3	-2.492
AFF3	-1.26321428571429
COG7	0.135666666666667
MYB	-5.9105
PLXNA3	-0.27
XRCC2	-2.46083333333333
MMS19	-1.484
ST8SIA5	3.151625
CHPT1	0.713
KIAA1712	1.325125
OR6X1	0.746
ACTR3	-0.730875
UGCG	0.144333333333333
OR4P4	0.3935
ZAP70	-2.93625
LPP	0.2995
ZNF485	-1.752
PTPRCAP	-0.39375
IL12RB1	0.83175
ATRX	0.142
CHST8	-2.336
C14orf109	1.8685
ARV1	0.60175
NMB	0.0658571428571429
COX5A	2.25116666666667
EIF6	-1.14725
MPPED2	4.15583333333333
SEMG1	-0.368
CHRDL1	-0.0935
TRAF3IP2	-1.1935
WNK2	-1.264625
LILRA4	3.3105
LAMA2	2.58966666666667
PXT1	0.5595
RLBP1	-3.7005
CD300C	0.00275
SLTM	-0.13925
FLJ10404	-0.3883125
APOBEC3D	-0.612166666666667
RENBP	2.14266666666667
ATXN7L1	0.210625
NID1	-1.117
TUBGCP3	-1.457625
ITIH5	2.91638888888889
CCDC110	3.608
C8A	-2.68675
MGC87042	-3.88225
HOXC13	-3.14575
TFDP2	-0.77375
HCP5	2.953125
POLI	0.562
UCN	-2.00283333333333
ZNF764	-0.615666666666667
C8orf45	-0.59475
FHL3	-2.10425
SPATA5L1	-0.88075
MMRN2	3.35466666666667
NDST1	0.472833333333333
COL20A1	0.1665
ZNF248	-0.567333333333333
PELP1	-1.59183333333333
MBL2	-2.91333333333333
RNF41	-0.025625
C5orf24	1.26725
THOC5	-0.8445
SERINC3	-0.0498333333333333
RP11-151A6.2	0.25275
CDCP2	0.678
HIST1H2AA	0.842
C11orf75	0.520666666666667
FKBP7	-1.05025
DDOST	-1.214
GPNMB	3.51433333333333
TTF2	-2.26616666666667
KCNT1	-0.122666666666667
SLC39A14	-1.469625
NGRN	0.1909
GPR137B	2.291
MECP2	1.03675
PSMA1	0.27825
C16orf73	-4.76375
TMEM60	1.25966666666667
CSN3	0.257
NOS1	0.5235
RAB7L1	-1.86516666666667
YBX2	0.215
KIAA1166	-0.185
FUBP3	-0.679
ABCG1	2.9225
ACACA	-0.835583333333333
ARL11	-0.0313
ATOH1	0.184
ODF1	0.232166666666667
CREB3L3	-1.78266666666667
TMEM127	0.846928571428571
DSCAML1	2.1695
PLN	3.90916666666667
LYPLA1	1.34141666666667
PRDM9	-0.7295
SASP	-0.26125
PLUNC	0.0263333333333333
INTU	1.30075
HISPPD1	-0.6645
LNPEP	0.835166666666667
YARS2	-0.197833333333333
APCDD1L	-1.8175
ZCCHC4	0.4815
FBXO22	0.489166666666667
TTLL13	0.6515
ZNF669	-0.0155
PTGDR	1.82325
DDX27	-1.15175
KIAA0409	0.534833333333333
GJB6	0.14775
ASB8	1.836
PLP2	-2.588
MEPE	0.68
OR10J5	0.307
KRT222P	0.86875
COQ7	1.708
C1orf101	0.305
RERG	4.1253
CHMP5	1.967
THAP11	-0.794625
ZNF43	0.3115
ZRANB3	-2.724
KRT13	-1.775625
MRPL19	-0.337375
RBBP9	-0.618
SPATA17	-1.14875
BXDC5	0.0513333333333334
PAFAH1B1	-0.7405
MAGEE1	1.58525
OSTF1	1.1435
KIAA0323	-1.10025
TXNDC13	3.12166666666667
CNTN4	1.33775
LCE1B	1.1035
UNQ501	0.422
ZNF154	1.46225
C3orf64	0.72875
SYT5	-0.0854
PON1	0.290833333333333
FLJ10357	-0.29775
ATP4A	-0.3805
GNPDA1	-0.737666666666667
MGAT1	0.615666666666667
C14orf121	0.02875
SLC35B2	-1.389
MIER3	0.731
CHEK1	-4.3925
ZNF8	-0.385166666666667
TXNDC1	-0.257666666666667
CKB	2.3046
RTN3	0.469642857142857
FZD2	-1.64733333333333
PART1	5.34625
PSMB6	-0.6075
PCDHB8	-2.084
PHC3	0.3161
PPP1R8	-0.8015
NOVA2	1.27066666666667
TNFRSF11B	1.4165
GOLPH3	1.14516666666667
UBLCP1	0.66825
SUHW3	-1.12725
TTLL1	-0.19625
OPN4	0.5485
OR13G1	0.2125
ZPBP2	0.713333333333333
HSD17B11	-2.09775
C9orf50	-1.0415
DHDDS	0.467571428571429
CTSW	0.7323
NEFM	-2.72016666666667
MRPL28	-0.15375
SYN1	0.554333333333333
PIGV	-0.9185
ZIM2	-0.52425
APBB1	0.531333333333333
SND1	-1.3015
C1orf123	-0.058
CHD3	-1.33025
BHLHB8	0.607
RNASE2	0.141333333333333
BCAP31	-0.5435
SLC25A44	-0.421166666666667
CHD6	-0.4763
PIB5PA	4.27815384615385
SELS	0.81075
LOC541471	-0.910625
FAT2	-1.2885
ZNF81	0.534
OR4C16	0.1825
FLJ10081	-0.6299
LRRC4	3.41675
CS	0.9375
N4BP2	-1.090375
IGFBP7	2.08225
ZNF318	-1.48708333333333
NDNL2	1.337125
ZNF609	-0.633625
SIRT4	1.555
EXOSC10	-1.62075
ECE2	-0.28675
OVGP1	2.55975
GTPBP3	-0.9425
PACS2	0.1873
C19orf36	0.325
ARL4C	-2.397625
ATG4B	-0.80375
UBQLNL	-2.2385
RHOXF2B	-3.2735
PLEKHG2	-2.3115
GALR1	6.6725
AQP4	0.4035
HDAC7A	-0.401
DCUN1D3	-0.04925
OR8A1	0.439
CCRN4L	-0.975
CBR4	0.638166666666667
KIFC1	-3.36916666666667
SLC7A14	-0.4045
LHX5	0.8195
TRPC7	-0.235
LPXN	-0.518
SERPINA1	-2.504375
RPS13	-0.1522
BPIL3	-0.3835
PRKAA1	1.2135
FADS2	-1.37
ENAH	-2.3300625
PRO1768	0.365
APBA2BP	0.89675
LIPH	1.423
C3orf33	1.37875
RCC2	-2.60835714285714
ALDH1A2	0.00460000000000001
RNF103	0.33825
AHCY	-1.186
ALG12	0.3545
CCL17	0.45075
ZNF543	0.783166666666667
ESRRG	3.5741
CNGA1	3.041
RDH5	-0.728333333333333
OTX1	-1.8473
PTGFR	-1.41366666666667
CDR2	-0.346375
SELE	3.73475
NLGN2	-1.935
EXOSC9	-0.48775
ZNF566	0.172666666666667
KLRC2	-3.528
GPR12	1.221
KIAA0196	0.27575
PDRG1	0.156
SSR3	-0.623428571428571
MSI1	0.564
CST9	0.269
CC2D1A	-0.46575
PLAGL1	0.111111111111111
ZNF778	-1.2225
RNF2	0.329
KLF6	0.0921666666666667
THBD	1.08983333333333
tcag7.1314	2.16175
NR5A1	-0.0858333333333333
ABCD2	0.0185
DNAJC7	-1.29625
CLEC4C	0.171
TM2D3	1.559625
CCDC4	-1.5765
PLAC2	-3.17375
DCD	0.00950000000000001
FAAH	0.02825
POLA1	-0.990833333333333
TM7SF2	1.35325
FLJ39822	2.01133333333333
FLOT2	-0.7015
MAP4K1	-1.2845
SRP68	-0.8675
C21orf74	0.221
ARPC5	-0.5665
LOC126075	2.50475
HECW2	0.039875
ZDHHC4	0.86875
ANKRD42	0.6283
PDE9A	0.901
ABCA8	-0.75775
NDUFS2	-0.705
UBR5	-0.91925
BTBD16	-2.796
LOC554174	1.0985
ZNF20	0.226
KIAA1843	0.757
WDR17	0.5905
C15orf33	-0.1245
RNF113A	-0.3725
CAMKK1	-1.2239
CLCN2	-0.38175
ANXA6	-2.4165
LOC340069	-1.045
EMID1	-0.75775
DPM3	0.00883333333333334
ELA1	-0.135
SLC25A13	-0.2314
KRT24	0.178333333333333
SMPD1	1.15116666666667
TH	0.1875
COL6A2	-2.45992857142857
ANKS1B	-0.118
GPR126	-3.0672
ZC3H12A	-1.40716666666667
TMEM47	0.736
C2orf51	0.182833333333333
C1orf88	2.10033333333333
HSF2BP	-0.4025
AKAP10	-0.18475
RPAP3	-0.815
KLHDC8B	0.500625
STOM	0.2328
MUPCDH	0.0805
C10orf72	0.25575
PLEKHA3	0.780583333333333
TCP11L1	-1.5625
CWF19L1	0.49575
SPEF1	-0.0988461538461538
YSK4	0.7825
ELN	0.2019
SAMD8	0.508
MPI	-1.32433333333333
MEPCE	-0.2241
ABCC3	-3.314125
NANOGP1	-3.3015
KCNK17	0.1875
HLA-DMB	5.21783333333333
RRAGA	0.5495
ANGEL1	0.6025
RBM32B	0.2915
CPN1	-1.52975
MGC52282	-0.9373
HLA-A	1.10641666666667
OR9G4	0.3635
EDNRB	0.833125
SCD	-1.9035
C14orf80	-2.5055
BAGE2	-0.7045
RABL4	1.81766666666667
RCVRN	-0.4185
SHANK1	0.353
NLRP7	-3.73275
CD226	0.2655
STAT3	-0.7615625
SYNJ2	-2.5617
TPCN2	-1.01033333333333
WDR36	-0.480666666666667
MBD4	-0.26075
ROBO1	-0.4506
ST3GAL6	2.04525
SLAMF8	1.81516666666667
ATN1	0.4575
GPR141	-0.1645
KRT36	0.226
TPH1	0.489
DDX52	0.1385
ZSCAN29	0.251166666666667
TRPT1	0.5985
DPEP3	1.05375
DENND4A	0.277125
TSPAN16	-1.2905
PTCHD2	-0.67
LOC145814	1.8435
CAP1	-0.775
EIF5A2	2.7502
NT5DC3	-2.669
SEPT9	-0.346125
SEZ6L2	-2.278875
EGFLAM	2.6935
VPS11	0.45525
NDUFB5	2.04616666666667
CIDEA	0.160666666666667
IER5L	-1.98075
N6AMT1	2.1965
FAM83C	-0.57925
OXR1	1.88466666666667
IRX1	-0.429
DGKB	-0.0691666666666666
GCN5L2	-3.015
MIR16	1.17175
FBXW9	-1.02425
WDR4	-1.9885
PDC	-0.2895
VPS33B	-0.89125
HEXB	0.3015
FLJ32214	0.98175
TCEB3	-1.42925
CRLF1	-3.89775
ABI3BP	1.0245
C8orf22	-3.63275
PYCR1	-2.716625
KIAA1706	-0.0325
CDK5R2	1.11375
WAS	-0.0965
C12orf60	0.5725
CCBL2	-0.213125
MADD	-1.11875
C5orf34	-1.6875
WDR42A	0.2723
KLF12	-0.000374999999999976
HSPA1A	-0.517
ITM2C	-2.03141666666667
DAPK2	2.27366666666667
LOC442590	0.233
SUMF2	-0.17125
CENPA	-3.88992307692308
TMED5	1.066
CDH6	-0.459
BRP44	1.274625
THG1L	-0.43525
GABRA2	-2.48975
C14orf166	-0.1125
MYL1	-0.973333333333333
TNFSF18	-0.863
PAP2D	-1.45333333333333
PPIB	-0.2035
KLHL4	0.274
SFN	-2.34083333333333
CCDC127	0.988
FRAP1	-1.17325
GOLGA5	1.028
SDCCAG1	0.022
MGC21675	-0.520833333333333
C10orf95	-0.51875
KIAA1345	-2.18316666666667
C1orf163	-1.4355
LACE1	1.3235
OR10K2	-0.519
CENPN	-1.84984
TMED2	0.963
UGT1A6	1.8075
ANG	-3.045
U2AF1	-1.01166666666667
CASC2	-0.516
NMT2	-0.394833333333333
OSGEPL1	-0.354375
DFNB31	-1.246
SLC6A20	0.955
DKC1	-1.64125
FXYD4	5.123
WDR64	0.139
MGC5590	1.134
CREBZF	-0.152333333333333
DAZ1	-0.28625
PRPSAP1	-0.922
GCHFR	-1.3765
TTC7A	-1.501625
LOC196993	0.34775
UBD	0.248833333333333
S100A1	-0.958375
RPL6	0.534833333333333
DNAJB6	0.901
NAGS	-0.4091
C2orf58	0.416
KERA	0.501666666666667
MT1X	-0.8206
UBE2B	2.1449
KEAP1	0.09525
MST1	-2.353125
OMA1	0.4035
ABLIM2	-0.46425
BCL2L13	1.02216666666667
JAZF1	-0.229666666666667
TMEM63B	-0.302
S100A8	1.6484
ARFIP2	-0.02775
UROS	0.44875
KHDRBS2	-1.066
POLQ	-3.23475
SOAT1	0.73475
SPAG4	0.2825
MRPS30	0.472166666666667
LOC494141	0.40175
OR2T11	0.068
ORAOV1	0.2529
ZNF184	-1.727
TCEB3B	0.4782
ADAM21	-0.5145
GDPD1	-0.9785
SPINLW1	-0.1475
PRR14	-0.945
KCTD9	0.4161
NUDT3	0.0885
KIAA1822	-0.1698
HIST1H4K	0.2815
DFNA5	-2.58875
GABPA	0.44125
C14orf44	-0.84225
POLB	-0.248375
PTAR1	-0.3105
SEC31A	0.1197
TRIM58	-2.1155
TAS2R14	0.665
VPS8	-0.224625
H1F0	0.351666666666667
PRKCB1	-3.53233333333333
UGT2A1	-0.0395
TOR1B	-0.16575
LSS	-1.11683333333333
C2orf19	0.415
HNRNPC	-0.739142857142857
TMEM100	-0.141166666666667
LOC116349	0.945
OR51M1	-0.1025
CCDC142	-1.86675
ISG15	-0.808125
ZCCHC14	0.174875
CREBL2	2.61275
TGDS	-0.04525
DC2	-0.6
CACNA2D3	-1.45135714285714
ZNF429	0.545125
LYPD6	-0.174333333333333
SUCLG1	1.75833333333333
OR51I1	-0.2635
MAGEH1	3.69825
PRPF40A	-1.34
SMR3A	0.424
SPINK2	2.49425
THAP2	0.732375
NPY5R	0.114625
IRF4	-2.632125
SPESP1	2.45416666666667
OR10S1	0.273
DTD1	-0.56775
TUBE1	0.20275
DDX19A	-0.5575
PDPN	-2.687
TMEM34	1.45658333333333
MGAM	2.64275
COL3A1	2.11216666666667
GFM2	0.7608
OR5A2	0.0285
PSG9	4.9695
ARHGEF11	-1.07083333333333
IVNS1ABP	0.1549375
SIGIRR	1.17675
DUSP19	-0.184625
DNAJC14	-0.0434
ACSS1	1.931125
IL1RAPL2	0.7155
C4orf30	-0.43475
SEPT4	1.531
LANCL3	-2.513
SPAG17	0.7785
PRDX3	0.43175
HNF1A	-0.600375
P4HA2	-1.008875
RFWD3	-1.505
MOV10	-1.72575
DNAJA5	1.02778571428571
LOC729440	0.36
LOC200383	0.085
SMC2	-1.88325
MIXL1	-0.612333333333333
TMEM9	-0.65825
FAM86A	1.532
ZNF174	-0.0511
MYH14	-0.24125
CCR8	0.39625
VPS37C	0.11
GPATCH1	0.114
B3GNT8	3.715
TBX4	-1.03925
CNR2	0.445666666666667
PCDH1	1.59125
C5orf29	3.174625
OCIAD2	1.31325
PLCG2	5.59325
KIAA0247	1.6765
HRH3	0.2664
CAPN13	0.67125
CCR1	-0.7592
MGC15523	-1.03622222222222
UVRAG	0.268833333333333
DNAJA2	1.43016666666667
ITGA2B	-0.770333333333333
CLDN5	4.20275
PTPRN2	-1.22257142857143
ZNF512	-0.471166666666667
PSAP	1.45557142857143
CCDC140	-2.484
LRRC55	0.1185
CYP26C1	1.3445
C8orf47	-0.20025
LYN	0.363625
DUSP6	-0.255833333333333
TGFB3	0.9314
ELK1	-0.6769
PCDH11Y	0.327333333333333
HGD	0.75925
C17orf58	-0.746
MYO3A	-0.17
SERPINE2	-5.36766666666667
AARSD1	-1.171125
C14orf73	-1.37875
ADAM33	-0.32625
ZNF491	-0.99
MAPK6	-1.843
TCN1	-0.809333333333333
SLC24A6	0.513
UBE2R2	-0.00875
H1FNT	0.3495
TATDN2	-1.22916666666667
LILRB1	1.1115
P2RY5	0.991
NUCB2	1.38075
C2orf37	-0.12225
SNX27	-0.395166666666667
MTA3	-0.4185
FOXO4	-0.27525
ID4	1.00716666666667
SOX5	-0.175666666666667
PXMP3	2.321625
OR52M1	0.7595
SFT2D3	-0.7025
INA	-3.28166666666667
MCOLN1	0.15525
NFIX	-0.7152
CLEC14A	6.35033333333333
HIBCH	0.952666666666667
PLA2G5	0.555
TIMM10	1.11283333333333
MED17	0.0777
COL4A4	3.717
TPP1	1.03666666666667
GJA3	-1.20116666666667
TMPRSS5	-0.9315
AADACL3	0.444
DNMBP	-0.589
ENPP5	6.20766666666667
NQO1	-3.6594
ZSCAN2	-0.3615
SEC24C	-1.48616666666667
GTF2A1L	-0.586
AXIN2	-1.618
FAM33A	-2.09675
C16orf13	-0.9575
SPNS2	0.34875
TAF1	-0.98825
AP1G2	-0.338333333333333
RBM42	0.591666666666667
HCN2	1.10666666666667
EFHB	-1.0895
RUSC1	-1.43516666666667
GRIK5	0.143
USP21	-1.3985
ATAD3C	1.02625
ORMDL2	1.543625
PRSS7	-2.96225
PSAT1	-3.455
FLJ13195	2.997
TBC1D1	3.3715
IFNG	1.76825
OTOS	-0.0495
ZNF773	0.3015
EMD	-0.22875
RETN	0.03675
CCL8	5.2955
APH1A	0.985875
COX18	1.4845
GTF2IRD2	1.80775
CCDC82	-0.00675
PAFAH2	0.6466
NPEPL1	-0.6099
RP11-114G1.1	-0.6765
TP53INP1	0.74975
ZNF300	-2.289
FOXL2	-3.25825
LARP2	1.38325
LATS1	-0.414
HTR6	-0.499
SPOCK2	-0.362333333333333
RNF144B	1.12366666666667
HTATIP2	1.6865
MGC10334	0.17375
CENTA2	1.84833333333333
FGF2	-2.05525
FXYD7	-0.623
PHYHIPL	-1.74375
GPR34	6.04625
DDX6	0.2035
OR10W1	0.453
LHFPL1	-0.044
ZNF313	0.0414285714285714
VPS28	0.9065
AP3M1	-1.2855
AKR1CL2	-1.04725
TRAF4	-1.898125
OR2B11	0.843
C19orf12	0.648166666666667
AKAP9	1.0905
C1orf62	0.31325
SLC20A1	-1.6279
FAM112A	-0.04375
LDB2	2.070875
MRPS23	-0.089
KLK5	-0.540875
SPTB	-0.2295
EFEMP2	-0.24575
EFNB2	1.14625
PCM1	-0.859428571428572
NMNAT3	3.05975
TSG101	1.86683333333333
C8orf40	1.6275
NOB1	-1.89075
ABHD3	2.5435
GTF3C4	-0.94525
PIGN	-0.442
GALNTL1	1.7035
AEBP1	-1.765625
OR9Q1	0.9425
ANKRD2	0.836875
CCL28	-3.2295
TRIM38	0.2605
TMCC1	-0.651166666666667
SMG5	-0.69
LRRC7	-1.1755
NCAPD2	-2.59783333333333
C6orf153	-0.964
C1orf74	-0.597
OTUD6A	0.569
DCP2	-1.36033333333333
TMEM24	-0.8745
RPL18	-0.249
TMEM177	-0.8885
LRRC37A3	-0.84175
C1D	0.177833333333333
LDHC	0.226
UBE4B	-1.10683333333333
NIT1	-0.2415
BTN3A3	0.121
RASD1	3.274
COMMD3	0.88575
SHFM1	0.58975
BIRC8	0.4925
DUT	-0.0105
C12orf51	0.5305
LRRC59	-1.192
LY6H	1.4005
WDR22	0.867
EDEM1	-0.288071428571429
ADH1A	5.3195
PANX2	-0.4293
CYP11B1	0.31175
CDC73	-1.019
GPR172A	-0.7485
GSTM3	-0.326692307692308
KCNA5	0.4405
SERAC1	-1.3655
NFATC2	-0.018
ANAPC5	-0.3903
C15orf24	1.1115
NFATC2IP	-0.89175
TNRC6C	-0.491333333333333
MGC102966	-2.501875
FGD5	0.0645
MED9	0.456
RAB13	0.0331666666666667
C15orf49	0.63
CRYGS	-0.5145
C12orf53	-1.119
LOC283693	-0.745
COX6B2	-0.668625
PHF14	-1.09875
FAM3A	0.441625
RPL13	-0.5981
PRDX2	1.0307
FLJ34047	-1.43375
PRMT3	-0.058
KCTD19	-1.9025
TRIM10	-0.314333333333333
MGC26597	-0.7316
GCNT4	1.6825
GPRASP1	1.40825
CDKN1C	-0.596833333333333
RHBDL2	-1.7832
HSPH1	0.7345
AQP1	3.061375
COL17A1	-3.0661
GFAP	0.950875
CDC16	-0.3585
KIAA1614	0.1255
C6orf118	-0.656833333333333
ZSWIM5	-1.82125
FAM83F	4.11325
LYNX1	2.2245625
SYNPR	-0.6575
XG	-0.916
PRSS16	1.26875
KIF13B	2.67
PCDH9	-2.429875
HIST1H2AH	0.395833333333333
RBM18	0.49625
ZNF626	1.916375
HEXIM2	-1.04483333333333
ITFG1	1.348
TUBG2	-1.4325
SFRS7	-0.501
C9orf14	0.6955
EXTL1	-2.386
GBP3	-0.224
WDR5	-1.54425
RARG	-1.04166666666667
MYO7A	-0.09025
CECR6	-2.055
C13orf3	-3.746875
SFRS18	-1.159625
ACVR1B	1.20783333333333
PSMD1	-1.2208
C7orf31	0.630333333333333
ILVBL	0.97325
IFNGR1	0.7515
RNF186	0.542
NOL9	-0.8355
MAGEL2	-2.02975
SLC29A2	0.57625
NHSL1	-2.655
RBMX	-0.7945
PSORS1C2	0.5115
RAD51L3	-1.04216666666667
LCN6	1.57525
ORAI2	-1.641
BRUNOL6	0.5408
OR4K5	0.4755
CDC123	-1.54725
MSLN	-2.3115
WWTR1	-0.325666666666667
ZNF700	-0.151166666666667
COBL	0.66125
PPP1R16B	0.38075
GAS7	-1.9666
MDN1	-2.3735
HAAO	0.2135
C9orf68	0.34575
TNFAIP2	-0.46925
FOXN1	0.3775
hCG_2033311	1.2155
ATP6V0D2	8.0509
RPL41	1.45975
SLC38A1	0.998375
ARHGAP6	2.81316666666667
ADAD2	-0.1425
PHF20L1	0.0411875
MCM3AP	-0.766166666666667
ST3GAL3	-0.00716666666666666
SNX1	0.651666666666667
ELF5	0.92875
PARP3	1.285125
RBM8A	-1.24325
LINGO4	0.8945
ITGA9	2.40166666666667
ZFR	0.34275
ACSL6	0.31275
FLJ20699	0.057
DAOA	0.50325
FABP4	6.008
KCNB1	-1.3585
CANX	0.6201
SLC25A28	-0.578166666666667
ADIPOR2	0.45925
ECHDC2	1.621625
SMA4	-1.41825
FRZB	3.0615
PABPC1	-1.87166666666667
DMRTB1	-0.2755
APOBEC3G	-0.9255
CATSPER2	0.216333333333333
CUEDC1	0.883833333333333
STARD9	0.37975
CLDN8	9.8605
LOC23117	-1.09709090909091
E2F6	-1.725
TMEM126B	1.07533333333333
DPY19L4	0.5265
GIMAP5	3.78933333333333
NDUFA9	1.90216666666667
FAM77C	-4.5335
CTPS2	-0.398
LOC51035	-0.040875
WDSOF1	-0.389
EGLN3	-1.376125
PITX3	0.945666666666667
OR52E8	0.6065
GRM4	0.59
KLK1	4.09166666666667
GPM6B	-3.44225
RRAGD	3.28416666666667
PAGE5	-3.29925
UCHL5	-1.79716666666667
ULK3	0.0726666666666667
AIM2	-0.1875
PNO1	-1.17116666666667
OR2F2	-0.3785
GNAT2	-2.337
SIX1	1.63325
ST13	1.24641666666667
ZBTB44	1.30175
TIMP2	-0.60075
ZMAT4	-3.7885
GTF2IRD1	-1.609
ZNF19	0.633666666666667
ZNF714	-0.36325
RSC1A1	-1.03275
C9orf80	0.89
PSMA8	0.275
TMEM141	2.61175
COX4I1	1.57907142857143
CTAGE1	0.804666666666667
DTWD1	0.332
HSD11B1	3.18325
KRT6B	-1.342125
ARID4B	-0.425875
LHFPL3	-0.12525
WWP2	0.6695
ZNF326	-0.421833333333333
RGPD1	-1.233
CTSH	0.468166666666667
FASTKD1	0.20225
PAF1	0.538
TTC9C	0.49875
IFT57	1.0153
PRSS36	-0.207
IL20RB	-3.1945
ZNF592	-0.4795
DCTD	0.667
CFP	1.7745
MFNG	-0.919125
JMJD2B	-0.60325
ALDH3B1	-1.849
THSD4	1.65366666666667
KCNJ5	2.78883333333333
LMNA	-2.78583333333333
TBCD	-1.453125
ZNF250	0.647666666666667
CASQ2	2.45216666666667
PEG10	-3.72433333333333
PRAME	-4.88066666666667
NP	-0.70075
TRIM59	-1.4325
ZNF12	-0.289875
XTP3TPA	-0.279
SIGLEC7	-0.2816
PANK4	-0.15925
FAM70A	5.74416666666667
SNED1	-1.283
HIP1	-0.8048
RAET1E	-1.201
AMAC1L2	-0.7
AHNAK2	-1.67775
TOE1	-1.14633333333333
RECQL4	-2.45175
SPRYD3	0.7685
DPAGT1	-1.16225
MAGED2	1.5367
ANKRD55	-1.3935
TRPS1	-0.463166666666667
DOK7	-1.686
TFPI2	-3.41525
GTF2H3	0.6805
CYP4F11	-1.639375
LHX2	-3.78733333333333
ATG16L1	-0.468333333333333
ASB12	1.984
C1orf116	-0.5425
NF2	-0.18015
