Hybridization REF	TCGA-AK-3456-01A-01R-1188-07
CLASP1	-0.06325
RASGEF1B	1.14775
ACOT11	3.1345
AFAP1	-0.87725
OR2H2	0.72325
DPY19L2P1	0.2395
DZIP1	-0.00425000000000002
SEC22C	0.2695
GPR161	-1.34675
RNF146	0.64925
WDR74	-1.2385
GALP	1.247
PURA	0.45425
DNPEP	-0.439333333333333
RP11-78J21.1	-2.60475
ERBB2	0.85725
FANCM	-1.41675
NEO1	1.5915
DDX3Y	-0.3053
RPS3A	2.246
MXRA7	0.999357142857143
LGALS3	-0.1525
GLT8D1	0.10625
CFL2	1.1945
UPB1	0.6685
NAP1L5	0.82375
CLDN14	1.6625
DHX38	-2.22075
BTBD1	0.33075
TARS2	-0.637666666666667
ABCF1	-1.2947
FCF1	-0.185333333333333
LRRC49	1.96325
GUCY1B2	-1.77
C1orf177	0.105
SMARCA4	-2.72757142857143
LRP8	-4.32116666666667
TAGLN3	1.4995
MRPL14	-0.29
TTRAP	0.204
ZDHHC20	0.196
NFE2L3	-1.334
KIAA1377	0.16375
PALMD	0.6014
TMEM43	-0.1235
TTL	0.35125
STAT5B	-0.88
SSB	-1.8705
OR10H5	-1.22
SLC22A13	1.53966666666667
AKAP3	-0.20875
TIMM23	0.887833333333333
OAS2	0.472
KIAA0423	0.91075
TRIM11	-0.895833333333333
GLIS3	3.74825
TMEM50B	2.32766666666667
ARHGEF4	-2.251
DEGS1	0.175181818181818
TBL1XR1	0.7045
G6PD	-2.02225
SP140	-0.1776
MUC17	0.219
NUDC	-1.0271
DNAJC5B	4.6115
SCARA3	-1.72283333333333
CPA3	2.6155
BCAT2	0.495875
MFN1	0.4991
NRG3	-0.1995
SNX11	1.37625
PLEKHH1	0.356833333333333
GPR177	-0.0501666666666666
HCFC2	0.922
TCAP	-0.715
MOCOS	-3.7795
C14orf93	-0.51325
PRDM10	-0.833
SLC16A4	3.70958333333333
SRGAP1	0.254666666666667
VIP	0.6195
DUSP27	-0.831666666666667
LILRA1	1.6614
MC2R	0.2625
MGC24103	-1.047
MBTD1	-4.5495
FUT11	-0.261333333333333
USP33	1.4949
C15orf39	-2.67075
MAP3K12	-0.361375
PAAF1	-0.898333333333333
BARHL1	0.453
FLJ16165	-0.9215
PIWIL2	-3.01466666666667
SYNE1	1.83633333333333
CMTM4	-0.698571428571429
TSPYL1	0.2184
GUF1	-0.995
TMEM157	1.307
WDR44	-0.329
HIST1H3C	-0.805
DKFZp666G057	-0.72925
RNPEP	-1.16575
GAS2L2	-0.0844
ADH4	-3.892
GRPR	-0.0214
FBXL17	1.254
ZBTB10	-0.0175
Gcom1	0.117944444444444
HTRA1	0.0255000000000001
ZNF585A	1.32133333333333
SLC26A2	0.397785714285714
OTOP3	-0.0266666666666667
WISP1	-0.582222222222222
ATP2B4	-1.28508333333333
FLJ10769	1.2
CRAMP1L	-1.309375
CHST12	-0.35225
RAB22A	0.0260833333333333
TARDBP	-1.5955
STAU1	-1.289
CRB3	3.3275
MIG7	0.2735
CHMP1A	0.0296666666666667
ZNF160	-0.3645
B3GALT6	-0.863875
BARX1	-1.348
C6orf167	-2.446
NXNL1	0.711
DHX29	-0.222375
HADHB	0.57475
PLXNB2	-0.26825
ILDR1	-2.0155
SLC15A3	2.987
GAS2	-2.16716666666667
C20orf69	-0.29525
NUMB	0.7945
TNIP1	0.4995
MESP1	1.052
PSKH1	0.4105
NSFL1C	-0.741
RHOG	-0.332
HEY1	-4.01183333333333
KNG1	0.144857142857143
ITGAX	2.3076
LIN9	-1.21833333333333
CANT1	-0.8945
XRN1	-0.2635
CCDC96	0.0435
HEATR6	-1.478
GNG7	0.7095
RUNX2	0.588875
SOX1	0.391833333333333
FCRL5	-0.0782
ZNF99	-0.297125
FAM9A	-0.0864999999999999
SNX22	3.975
MBNL3	-2.3565
ODC1	0.6262
ADORA2B	-2.78516666666667
NR2F6	-1.59075
ZFYVE16	-0.685166666666667
SYNJ2BP	1.9419
POLE	-1.90125
E2F2	-1.702
THRA	-0.254833333333333
PTGES2	-1.69166666666667
HIP1R	0.139666666666667
TMUB1	-0.808
ENO3	0.6645
RSPH10B	2.62
CXorf39	1.1055
IRGC	0.078
GPR109B	-1.814
FLJ13305	-0.145
LCE3A	-0.468
TNFRSF18	-1.1415
DET1	-0.1585
TRPM3	1.982
C16orf79	-0.784
FECH	0.00866666666666666
RAP2A	1.525
CRIP1	-0.630166666666667
AZIN1	-0.471
SLC7A7	5.5255
IL10RA	1.0733
TMEM64	1.27575
CDC42EP4	-0.8215
C16orf58	0.0311
ARG2	1.59025
POU5F1P4	-4.358
FAM62B	-0.69925
DNAH8	-2.2806
ASH2L	0.075125
TSLP	-0.646166666666667
CNTNAP5	-0.15475
TMEM16C	-0.34175
IFNA14	-0.883
SLC1A3	0.876875
CABYR	-1.46275
BCL7B	0.3226
NUDT13	0.846333333333333
C13orf28	1.12566666666667
C1orf53	2.69625
ARL6IP4	0.6353
RPL35A	-0.33675
EMR3	1.68125
RAB40C	-0.934916666666667
SLC41A1	0.3435
LRCH1	0.40025
LY6G5B	-1.5615
FAM124A	2.526
MGC10981	-4.4535
CLIP3	0.6088
MAP4K2	-1.13333333333333
CHIC1	0.7595
SULF1	-0.531
C20orf30	0.966928571428571
PRDM5	0.06625
ELOVL1	-1.09425
C11orf48	-0.810125
SLC39A10	-0.00175
KCNV1	2.183
ACP1	0.187
ZMYM2	-0.52675
B3GNT6	0.0323333333333333
C9orf69	-1.63075
C2orf15	-0.583
C20orf166	1.024
HSP90AA6P	-1.1815
EDG7	-1.141
NEURL	-1.227
LPL	1.60966666666667
CLEC2D	-0.572
GRRP1	0.693833333333333
CD8B	-3.054
HIST1H3D	-1.80316666666667
SLC6A12	5.11325
FAM27L	0.476
CD84	1.1911
RASA1	-0.6965
PHKG1	-0.7595
MAGEA11	-2.2285
IMPA1	0.562
NPM3	-0.44525
RARRES1	2.88325
SH3BP1	0.3095
B3GNTL1	-0.717
ARPC5L	-1.85583333333333
KLHL26	-0.76925
SIM2	-1.9605
GJC1	1.29
C20orf194	0.98575
EXO1	-3.86975
SLC2A2	2.10833333333333
LOC285074	-1.07975
LRG1	-2.051
KIRREL	-0.023
PIK3R1	0.289076923076923
C4orf34	0.144
MAF	2.38927777777778
ADCY4	1.9775
ZMIZ2	0.2584
SLC46A3	3.59133333333333
STAMBP	0.864666666666667
CCDC16	-0.06
MS4A12	0.9465
TCF20	-1.7065
LRRC46	0.6485
C20orf152	0.111
MRPS6	0.030375
ABCB11	0.4855
KCNC2	-0.0838
CDH19	-2.2998
C9orf123	2.28416666666667
SSH3	-0.7605
LDLRAD1	-3.262
CCBE1	-0.598666666666667
ZNF135	1.180625
TAAR1	0.053
WFDC12	0.462
CCDC42	0.2508
FLJ12529	-1.125
PER1	-1.081
TIMM50	0.816
SMARCAD1	0.2885
FAM26C	-0.137
TP53TG3	-1.84116666666667
SH3RF1	0.6816
LMCD1	1.21225
GPR63	0.48
FLJ21986	-3.295375
AIFM3	-1.14375
MICAL1	0.0966666666666667
BLZF1	0.8895
IQCA	4.522
PCDHGC3	0.4425
SAC	0.40625
BCL6B	0.657166666666667
DDO	3.53075
MARCO	3.17125
DCHS1	0.5955
C1orf170	2.023
CD200R1	0.0826
C22orf15	0.217
SEPT11	1.4455
ADNP	-0.884
UST	1.3211
C13orf34	-2.18416666666667
RFFL	0.216928571428571
APBA3	0.5425
C2orf60	-0.149875
CUTL1	0.1371
PMS1	-0.752625
ZNF689	-0.0905
EIF3E	-0.289666666666667
IL9	1.46625
RPL31	-0.0855
LY9	0.0501666666666667
ATP2B3	0.632
KDELR2	-0.0755
TFCP2	0.315125
NLRP12	-0.153
FLJ45422	-0.50175
TLE4	-0.7792
ZNF570	0.044
FLJ43806	-1.435
TLK2	-1.248875
CIR	0.54475
MARS2	0.9435
COL24A1	-1.226
SDF2L1	-1.6775
HIBADH	1.582
IGFBP3	-2.20628571428571
C12orf23	1.5155
PSPC1	-0.3365
C20orf43	-0.15025
TRAV20	0.735
ARHGAP24	4.470375
KIAA1975	-1.45
C1QA	4.0794
DNTT	-4.10666666666667
C10orf6	0.172181818181818
C11orf41	-2.99057142857143
HNRPF	-0.398
COL11A1	-0.753
UBAP2	-1.74266666666667
CDKN2AIPNL	-1.1825
C20orf174	1.72
SPRED2	-0.389
PLA2G12A	0.102666666666667
ICEBERG	-1.0415
SCN10A	-0.141
C11orf65	0.398
GBP5	2.44825
PITPNC1	-1.05183333333333
POU3F3	1.678
NCOA7	0.38575
LIN7C	0.6271
LOC348840	-0.5925
NKX2-2	-1.55225
ANKRD13D	-0.716125
LOC123688	1.2575
FUT2	0.1736
TAAR8	1.1305
FZD4	0.522916666666667
PNMA3	1.68933333333333
OR4L1	-0.209
WIT1	-2.65775
EXOC3L	0.89975
ATPBD4	1.0053
KRBA1	-1.20925
UBXD6	0.733
HOXB7	1.68728571428571
C7orf23	0.155
UNQ338	0.70675
STAB2	0.22625
CDC20B	-0.15775
IRF9	1.575
CENTG1	-0.174666666666667
TNPO2	-1.368
MCPH1	-0.24825
BMS1P5	-1.72175
SLC26A7	3.478
HIST1H3J	0.03225
C9orf3	0.791
LBH	1.667625
MYO1D	-0.61375
PTDSS2	0.3485
NFU1	2.2615
DEPDC4	0.03
WNT7B	-1.0855
GLP2R	0.206333333333333
SETD4	-0.5826
DYNLT3	-0.0428
FKBP11	-1.03183333333333
SESTD1	0.434666666666667
FLII	-1.37175
RPS16	1.105
CHPF	-0.789333333333333
CSNK2A1	-0.4375
SUMO1P1	0.09325
FKBP6	0.4055
ZNF214	1.81783333333333
TWIST1	-1.0772
DDX56	-1.986
TRAM1L1	3.6823
EPO	-2.51016666666667
MRPS18B	0.035
ZNF682	-1.018
RPL14	0.242666666666667
MAFF	2.79375
LOC51136	-0.00975000000000001
LY96	2.211
DDX20	0.4505
ABTB1	0.357666666666667
ARL5A	1.3295
CCT6A	-1.417
HEPACAM	-2.1724
EHHADH	2.42783333333333
RBAK	-1.14733333333333
CGB1	1.17975
ITGB5	-1.2698
YIPF3	-0.4165
FKBP2	-0.87175
NR1D1	-0.2447
TMEM110	-0.572
NEK2	-4.2854
PRAMEF8	-1.92525
C20orf52	0.92
PCDHGA3	0.2365
VWA3B	0.62875
NDUFA5	1.275625
THAP9	-1.0455
FLVCR2	0.967
AP1S1	0.657625
SMAD6	-2.397
SAV1	0.110875
SAT1	1.37425
ZNF251	-1.660625
ADAMTS7	0.6902
RPP38	-0.0675
C1orf211	-1.26
YPEL2	1.39715
RBMS1	-0.5255
ZNF445	-1.016
NRXN2	1.49
PGBD4	0.757125
UGT2B28	4.51925
WBSCR16	-1.8012
NLRC3	-0.1195
ASTL	1.0805
ST6GALNAC1	-3.225
ZADH2	-0.019875
MLLT4	-0.0663333333333334
ARL6	2.04616666666667
MEF2C	0.0245
CBFA2T3	-3.5835
AFF3	-0.479857142857143
COG7	0.0535
MYB	-6.41116666666667
PLXNA3	-0.3105
XRCC2	-1.98716666666667
MMS19	-1.30925
ST8SIA5	-1.141875
CHPT1	0.104333333333333
KIAA1712	0.595125
OR6X1	-0.7875
ACTR3	-0.239625
UGCG	1.07833333333333
OR4P4	1.0355
ZAP70	-2.727
LPP	0.778625
ZNF485	-2.855
PTPRCAP	0.23375
IL12RB1	0.7555
ATRX	-0.0674
CHST8	-2.072625
C14orf109	1.88875
ARV1	0.8115
NMB	0.538714285714286
COX5A	0.6015
EIF6	-0.521
MPPED2	-1.691
SEMG1	-0.6935
CHRDL1	-0.42
TRAF3IP2	-1.649
WNK2	-0.768625
LILRA4	4.46816666666667
LAMA2	2.50725
PXT1	0.921
RLBP1	-2.89625
CD300C	-0.072
SLTM	-1.24625
FLJ10404	-0.157133333333333
APOBEC3D	-2.19616666666667
RENBP	2.16016666666667
ATXN7L1	0.669857142857143
NID1	-0.5565
TUBGCP3	-1.275375
ITIH5	0.639764705882353
CCDC110	4.1535
C8A	-1.9165
MGC87042	-0.90575
HOXC13	-3.24075
TFDP2	0.335
HCP5	2.292125
POLI	0.4595
UCN	-1.23116666666667
ZNF764	-0.107833333333333
C8orf45	-0.7085
FHL3	-1.9565
SPATA5L1	-1.4485
MMRN2	1.92316666666667
NDST1	0.381166666666667
COL20A1	0.500666666666667
ZNF248	-0.487333333333333
PELP1	-2.004
MBL2	-2.35166666666667
RNF41	0.63825
C5orf24	1.305
THOC5	-0.342
SERINC3	-1.07316666666667
RP11-151A6.2	2.1835
CDCP2	0.7925
HIST1H2AA	-0.258
C11orf75	1.1295
FKBP7	0.15875
DDOST	-0.997
GPNMB	4.76666666666667
TTF2	-2.02083333333333
KCNT1	0.7186
SLC39A14	-1.085125
NGRN	-0.3232
GPR137B	5.17825
MECP2	-1.020625
PSMA1	-0.14475
C16orf73	-3.561
TMEM60	0.411666666666667
CSN3	0.788
NOS1	0.441833333333333
RAB7L1	1.0535
YBX2	-1.191
KIAA1166	0.311125
FUBP3	-1.72966666666667
ABCG1	2.3125
ACACA	-1.06183333333333
ARL11	0.8213
ATOH1	0.3015
ODF1	-0.0784999999999999
CREB3L3	-1.32383333333333
TMEM127	1.08928571428571
DSCAML1	1.47975
PLN	2.0468
LYPLA1	1.55166666666667
PRDM9	-0.52225
SASP	-0.02975
PLUNC	-0.3722
INTU	1.19575
HISPPD1	-0.738
LNPEP	0.454833333333333
YARS2	-0.0988333333333333
APCDD1L	-2.263
ZCCHC4	-0.2296
FBXO22	0.313666666666667
TTLL13	-1.228
ZNF669	-0.0646666666666666
PTGDR	1.31725
DDX27	-1.96175
KIAA0409	-0.189166666666667
GJB6	-0.75575
ASB8	-0.21425
PLP2	-1.98066666666667
MEPE	-0.182
OR10J5	0.84
KRT222P	2.13325
COQ7	1.20333333333333
C1orf101	0.9855
RERG	3.3178
CHMP5	1.532625
THAP11	0.07
ZNF43	-0.910666666666667
ZRANB3	-1.31683333333333
KRT13	-1.371
MRPL19	-0.815125
RBBP9	0.667125
SPATA17	1.24525
BXDC5	0.523
PAFAH1B1	-0.98075
MAGEE1	1.04425
OSTF1	-0.43575
KIAA0323	-1.00008333333333
TXNDC13	1.346
CNTN4	2.59525
LCE1B	0.814
UNQ501	0.43275
ZNF154	-0.495
C3orf64	0.0985
SYT5	0.0962222222222222
PON1	-0.140166666666667
FLJ10357	0.054
ATP4A	-1.707
GNPDA1	-0.1255
MGAT1	0.361166666666667
C14orf121	0.1745
SLC35B2	-0.5935
MIER3	0.344333333333333
CHEK1	-4.683125
ZNF8	-0.0265
TXNDC1	-0.159
CKB	0.855
RTN3	0.473714285714286
FZD2	-1.86833333333333
PART1	2.94175
PSMB6	-0.94775
PCDHB8	0.0315
PHC3	-0.6419
PPP1R8	-0.0831666666666667
NOVA2	0.827166666666667
TNFRSF11B	1.580375
GOLPH3	0.5375
UBLCP1	-0.20125
SUHW3	0.29175
TTLL1	0.54775
OPN4	0.8285
OR13G1	1.228
ZPBP2	0.8754
HSD17B11	0.89475
C9orf50	1.7715
DHDDS	0.7315
CTSW	0.01625
NEFM	3.07733333333333
MRPL28	-1.04475
SYN1	1.01883333333333
PIGV	0.0655
ZIM2	-0.72325
APBB1	0.720333333333333
SND1	-1.512
C1orf123	0.4255
CHD3	-1.97125
BHLHB8	0.27675
RNASE2	0.524833333333333
BCAP31	-0.883875
SLC25A44	0.495333333333333
CHD6	-0.8329
PIB5PA	-0.372461538461538
SELS	0.26425
LOC541471	1.312125
FAT2	-0.4715
ZNF81	-1.368
OR4C16	-0.2335
FLJ10081	-1.3659
LRRC4	-0.58775
CS	-0.0895
N4BP2	-0.66525
IGFBP7	4.20525
ZNF318	-0.78825
NDNL2	1.5065
ZNF609	-1.847625
SIRT4	1.8565
EXOSC10	-1.076
ECE2	0.0735
OVGP1	3.53325
GTPBP3	-1.216
PACS2	-0.3584
C19orf36	-0.785166666666667
ARL4C	-1.821125
ATG4B	-1.32875
UBQLNL	-0.82325
RHOXF2B	-3.8465
PLEKHG2	-2.191
GALR1	-1.365
AQP4	0.743166666666667
HDAC7A	-1.49683333333333
DCUN1D3	0.402
OR8A1	0.5955
CCRN4L	-0.23575
CBR4	-0.666333333333333
KIFC1	-3.26166666666667
SLC7A14	0.2456
LHX5	-0.143
TRPC7	-0.892
LPXN	0.08375
SERPINA1	-1.978375
RPS13	0.3912
BPIL3	0.022
PRKAA1	-0.2125
FADS2	-0.4079
ENAH	-1.6420625
PRO1768	null
APBA2BP	-0.02025
LIPH	-1.04925
C3orf33	1.00525
RCC2	-2.11778571428571
ALDH1A2	-3.48475
RNF103	0.776
AHCY	0.17325
ALG12	-0.686
CCL17	2.32325
ZNF543	1.0848
ESRRG	3.4421
CNGA1	-0.482
RDH5	2.58116666666667
OTX1	-1.4997
PTGFR	-0.5498
CDR2	0.314625
SELE	2.99875
NLGN2	-1.57383333333333
EXOSC9	-1.7005
ZNF566	-0.923833333333333
KLRC2	-4.149
GPR12	1.111
KIAA0196	0.658
PDRG1	-0.5755
SSR3	0.101642857142857
MSI1	-0.4005
CST9	-1.258
CC2D1A	-1.824625
PLAGL1	0.723611111111111
ZNF778	-0.00749999999999999
RNF2	0.623875
KLF6	1.3275
THBD	-0.570166666666667
tcag7.1314	2.10875
NR5A1	0.477
ABCD2	-0.8845
DNAJC7	-1.23375
CLEC4C	-0.764
TM2D3	0.7405
CCDC4	-1.1185
PLAC2	-2.589
DCD	0.583
FAAH	0.651125
POLA1	-1.74383333333333
TM7SF2	0.074875
FLJ39822	0.164
FLOT2	0.358625
MAP4K1	-1.36233333333333
SRP68	-0.0855
C21orf74	1.229
ARPC5	0.909375
LOC126075	2.4515
HECW2	-0.90925
ZDHHC4	0.3895
ANKRD42	1.7233
PDE9A	0.379833333333333
ABCA8	3.113
NDUFS2	-1.12025
UBR5	-1.217
BTBD16	-0.5815
LOC554174	1.183
ZNF20	0.7115
KIAA1843	0.649
WDR17	0.94075
C15orf33	-0.773
RNF113A	-0.59875
CAMKK1	-0.9474
CLCN2	-0.249
ANXA6	-0.6125
LOC340069	0.1405
EMID1	-0.844
DPM3	0.324583333333333
ELA1	-0.569
SLC25A13	0.4065
KRT24	0.4055
SMPD1	0.614833333333333
TH	0.176875
COL6A2	-2.4835
ANKS1B	0.306333333333333
GPR126	-0.1384
ZC3H12A	-1.20383333333333
TMEM47	2.243
C2orf51	0.2025
C1orf88	4.32966666666667
HSF2BP	-2.13875
AKAP10	1.2395
RPAP3	-1.3205
KLHDC8B	-0.464125
STOM	0.7945
MUPCDH	3.172125
C10orf72	-0.322666666666667
PLEKHA3	0.911333333333333
TCP11L1	0.17725
CWF19L1	0.738125
SPEF1	1.43261538461538
YSK4	0.029
ELN	0.3139
SAMD8	0.5745
MPI	-0.700166666666667
MEPCE	-1.6971
ABCC3	-0.018375
NANOGP1	-3.733
KCNK17	-0.33125
HLA-DMB	5.51783333333333
RRAGA	0.56475
ANGEL1	-0.17
RBM32B	1.643
CPN1	-1.34725
MGC52282	0.142
HLA-A	1.84166666666667
OR9G4	0.1
EDNRB	-0.82925
SCD	-1.48135714285714
C14orf80	-3.16516666666667
BAGE2	-0.888
RABL4	1.8435
RCVRN	-0.763
SHANK1	0.774
NLRP7	-3.58725
CD226	-0.19325
STAT3	-0.194875
SYNJ2	-1.6218
TPCN2	1.84233333333333
WDR36	-1.08008333333333
MBD4	-0.2725
ROBO1	-2.0962
ST3GAL6	-2.3275
SLAMF8	2.80716666666667
ATN1	-0.0384999999999999
GPR141	0.620666666666667
KRT36	0.2545
TPH1	1.145
DDX52	0.252
ZSCAN29	-0.452166666666667
TRPT1	0.556166666666667
DPEP3	0.85525
DENND4A	-0.496375
TSPAN16	-1.46
PTCHD2	0.3945
LOC145814	-0.872
CAP1	-0.0361666666666667
EIF5A2	1.4513
NT5DC3	-0.470625
SEPT9	-0.7995
SEZ6L2	-0.733125
EGFLAM	3.16025
VPS11	0.370875
NDUFB5	1.90966666666667
CIDEA	0.809
IER5L	-1.5485
N6AMT1	2.765
FAM83C	0.05075
OXR1	0.399583333333333
IRX1	-0.0955
DGKB	-1.3894
GCN5L2	-2.78925
MIR16	0.635375
FBXW9	-0.41125
WDR4	-2.08616666666667
PDC	0.23
VPS33B	-0.99275
HEXB	0.091
FLJ32214	0.60425
TCEB3	-1.64925
CRLF1	-4.6515
ABI3BP	3.77675
C8orf22	-3.69375
PYCR1	-2.504375
KIAA1706	0.44975
CDK5R2	0.910875
WAS	0.4095
C12orf60	1.036
CCBL2	0.2695
MADD	-1.5165
C5orf34	-2.90675
WDR42A	0.4375
KLF12	0.15825
HSPA1A	-1.03725
ITM2C	-1.18175
DAPK2	-0.1905
LOC442590	-0.479
SUMF2	0.23725
CENPA	-3.72076923076923
TMED5	1.28825
CDH6	3.5848
BRP44	2.806375
THG1L	-1.12725
GABRA2	-1.89825
C14orf166	-0.222
MYL1	-0.8082
TNFSF18	-1.4495
PAP2D	-1.43666666666667
PPIB	0.347
KLHL4	2.602375
SFN	-2.4355
CCDC127	1.20775
FRAP1	-1.19175
GOLGA5	0.36125
SDCCAG1	-1.08975
MGC21675	-0.177166666666667
C10orf95	0.27825
KIAA1345	1.4335
C1orf163	-0.0715
LACE1	0.850333333333333
OR10K2	-0.0015
CENPN	-1.96004
TMED2	0.8435
UGT1A6	6.8235
ANG	-0.176
U2AF1	-2.6745
CASC2	0.0558333333333333
NMT2	1.24716666666667
OSGEPL1	0.196
DFNB31	-0.4815
SLC6A20	-0.734125
DKC1	-1.94075
FXYD4	-1.09425
WDR64	-0.138333333333333
MGC5590	1.025
CREBZF	-0.533833333333333
DAZ1	-0.65525
PRPSAP1	-0.43425
GCHFR	0.815
TTC7A	-1.37825
LOC196993	0.1855
UBD	3.78633333333333
S100A1	0.63525
RPL6	0.415166666666667
DNAJB6	0.42555
NAGS	0.6379
C2orf58	-2.094
KERA	0.182166666666667
MT1X	-0.4966
UBE2B	1.5214
KEAP1	-0.493
MST1	-1.957125
OMA1	0.754
ABLIM2	-0.48225
BCL2L13	0.469333333333333
JAZF1	2.989
TMEM63B	0.343
S100A8	2.1309
ARFIP2	-0.64775
UROS	2.41925
KHDRBS2	0.137
POLQ	-3.64775
SOAT1	-0.725
SPAG4	1.02625
MRPS30	-0.628
LOC494141	-0.4105
OR2T11	0.735
ORAOV1	-0.8852
ZNF184	-0.420666666666667
TCEB3B	0.1014
ADAM21	-0.6755
GDPD1	0.05825
SPINLW1	0.83
PRR14	-0.7295
KCTD9	0.0065
NUDT3	0.37425
KIAA1822	-0.411444444444445
HIST1H4K	-0.745
DFNA5	0.78225
GABPA	-0.69725
C14orf44	-0.08675
POLB	0.65025
PTAR1	-0.1605
SEC31A	0.7396
TRIM58	-1.88775
TAS2R14	0.098
VPS8	-0.440375
H1F0	0.194666666666667
PRKCB1	-0.327166666666667
UGT2A1	0.713
TOR1B	-0.93275
LSS	-1.668
C2orf19	0.064
HNRNPC	0.024
TMEM100	3.17683333333333
LOC116349	0.73725
OR51M1	-1.4825
CCDC142	-1.55125
ISG15	-0.058875
ZCCHC14	-0.57925
CREBL2	2.315125
TGDS	0.44325
DC2	0.294
CACNA2D3	-0.565642857142857
ZNF429	-0.295625
LYPD6	-2.292
SUCLG1	2.16083333333333
OR51I1	-0.398
MAGEH1	3.429
PRPF40A	-1.297
SMR3A	0.724
SPINK2	-0.194
THAP2	1.306625
NPY5R	-0.724285714285714
IRF4	-2.541625
SPESP1	-1.4308
OR10S1	0.3295
DTD1	-0.145
TUBE1	0.047
DDX19A	-1.005
PDPN	-2.886875
TMEM34	0.25625
MGAM	5.09625
COL3A1	2.257625
GFM2	0.3607
OR5A2	-0.1725
PSG9	-1.96733333333333
ARHGEF11	-1.12766666666667
IVNS1ABP	-0.1255
SIGIRR	1.05275
DUSP19	0.769125
DNAJC14	-0.5947
ACSS1	-0.053375
IL1RAPL2	0.06
C4orf30	-2.73525
SEPT4	0.3775
LANCL3	-2.369
SPAG17	3.71916666666667
PRDX3	1.44275
HNF1A	1.30225
P4HA2	-1.43925
RFWD3	-1.62083333333333
MOV10	-1.653
DNAJA5	0.274428571428571
LOC729440	-0.2045
LOC200383	1.064
SMC2	-2.8375
MIXL1	0.2816
TMEM9	1.08875
FAM86A	1.7135
ZNF174	-0.0456000000000001
MYH14	-0.7635
CCR8	-0.22575
VPS37C	-0.9585
GPATCH1	-0.405333333333333
B3GNT8	2.2375
TBX4	-0.2495
CNR2	0.1695
PCDH1	-0.40075
C5orf29	2.749
OCIAD2	3.6235
PLCG2	0.623
KIAA0247	1.11325
HRH3	0.4059
CAPN13	-1.25957142857143
CCR1	1.3876
MGC15523	-1.05005882352941
UVRAG	-0.469833333333333
DNAJA2	0.688
ITGA2B	-0.5685
CLDN5	3.379625
PTPRN2	-0.0157142857142857
ZNF512	-0.484166666666667
PSAP	1.48121428571429
CCDC140	-1.804
LRRC55	0.404
CYP26C1	1.0045
C8orf47	6.42525
LYN	0.377142857142857
DUSP6	-0.441833333333333
TGFB3	0.230571428571429
ELK1	-1.8656
PCDH11Y	-0.0953333333333334
HGD	3.07175
C17orf58	-0.16925
MYO3A	0.6865
SERPINE2	-1.891
AARSD1	-2.208375
C14orf73	-1.14575
ADAM33	0.00800000000000001
ZNF491	-2.1725
MAPK6	-1.06083333333333
TCN1	-0.486333333333333
SLC24A6	-0.221
UBE2R2	-0.17
H1FNT	0.90825
TATDN2	-1.633
LILRB1	2.82475
P2RY5	1.688
NUCB2	-1.03625
C2orf37	0.29625
SNX27	-0.1735
MTA3	-0.6135
FOXO4	-0.422
ID4	2.56483333333333
SOX5	-3.00975
PXMP3	2.184125
OR52M1	1.044
SFT2D3	0.299
INA	-3.22683333333333
MCOLN1	-0.09125
NFIX	-1.7578
CLEC14A	4.79883333333333
HIBCH	0.937666666666667
PLA2G5	0.572
TIMM10	0.572666666666667
MED17	0.467
COL4A4	3.1455
TPP1	1.26216666666667
GJA3	-1.9135
TMPRSS5	-1.87675
AADACL3	0.716
DNMBP	-0.733
ENPP5	4.7585
NQO1	-3.5449
ZSCAN2	1.557
SEC24C	-1.76616666666667
GTF2A1L	-1.4105
AXIN2	-0.8816
FAM33A	-1.96358333333333
C16orf13	0.206875
SPNS2	1.85775
TAF1	-1.706
AP1G2	-1.27833333333333
RBM42	-0.276
HCN2	0.26
EFHB	1.10133333333333
RUSC1	-1.19816666666667
GRIK5	0.5895
USP21	-1.19766666666667
ATAD3C	1.44125
ORMDL2	1.026
PRSS7	-2.79525
PSAT1	-1.434
FLJ13195	1.13366666666667
TBC1D1	-0.203
IFNG	-0.085
OTOS	0.135166666666667
ZNF773	-0.4595
EMD	-0.9795
RETN	0.41375
CCL8	2.7765
APH1A	1.185375
COX18	1.20325
GTF2IRD2	1.09
CCDC82	-0.083
PAFAH2	0.5267
NPEPL1	-1.4997
RP11-114G1.1	-0.201
TP53INP1	1.245625
ZNF300	-0.117
FOXL2	-2.77333333333333
LARP2	0.856916666666667
LATS1	-0.31975
HTR6	0.2465
SPOCK2	-0.492666666666667
RNF144B	1.96116666666667
HTATIP2	0.808875
MGC10334	-0.111333333333333
CENTA2	2.86833333333333
FGF2	1.55775
FXYD7	0.63675
PHYHIPL	2.65925
GPR34	5.6735
DDX6	-0.366
OR10W1	-0.4095
LHFPL1	-0.4285
ZNF313	-0.530571428571428
VPS28	1.0935
AP3M1	-0.8396
AKR1CL2	0.38425
TRAF4	-0.7115
OR2B11	1.0105
C19orf12	1.39666666666667
AKAP9	-0.193666666666667
C1orf62	-0.94825
SLC20A1	-1.4328
FAM112A	0.3845
LDB2	0.3485
MRPS23	0.49875
KLK5	-0.36825
SPTB	-0.9409
EFEMP2	1.27975
EFNB2	-0.01725
PCM1	-1.16385714285714
NMNAT3	2.816875
TSG101	1.26183333333333
C8orf40	0.8995
NOB1	-1.66375
