Hybridization REF	TCGA-B8-4143-01A-01R-1188-07
MADD	-0.3935
C5orf34	-2.03625
WDR42A	0.3485
KLF12	0.65975
HSPA1A	-0.63875
ITM2C	-0.93825
DAPK2	0.5395
LOC442590	1.467
SUMF2	0.00412499999999998
CENPA	-2.14830769230769
TMED5	0.041125
CDH6	3.5943
BRP44	1.412625
THG1L	0.10575
GABRA2	-3.4995
C14orf166	-1.18575
MYL1	-0.882166666666667
TNFSF18	-0.0575
PAP2D	0.0211666666666667
PPIB	-0.30075
KLHL4	-0.2975
SFN	-0.696166666666667
CCDC127	0.522
FRAP1	-1.527
GOLGA5	-0.139
SDCCAG1	-0.5915
MGC21675	-0.0305
C10orf95	-0.7655
KIAA1345	0.768666666666667
C1orf163	-1.5125
LACE1	-0.02
OR10K2	-0.2275
CENPN	-1.7066
TMED2	0.1625
UGT1A6	5.766
ANG	0.359
U2AF1	-1.206
CASC2	-0.00916666666666667
NMT2	-0.990333333333333
OSGEPL1	0.853875
DFNB31	-0.793
SLC6A20	-0.528
DKC1	-1.58275
FXYD4	-1.67375
WDR64	-0.06875
MGC5590	0.529
CREBZF	0.495333333333333
DAZ1	-0.26275
PRPSAP1	-0.59425
GCHFR	-0.95975
TTC7A	-0.186625
LOC196993	0.38825
UBD	3.72133333333333
S100A1	-0.90125
RPL6	0.553666666666667
DNAJB6	0.49505
NAGS	1.5947
C2orf58	1.9045
KERA	0.203666666666667
MT1X	1.0818
UBE2B	1.1987
KEAP1	0.37425
MST1	-0.33125
OMA1	-0.091
ABLIM2	2.9435
BCL2L13	-0.3155
JAZF1	0.344333333333333
TMEM63B	0.942
S100A8	2.1256
ARFIP2	-0.02075
UROS	0.19125
KHDRBS2	-1.0655
POLQ	-1.75125
SOAT1	-0.00799999999999999
SPAG4	0.404
MRPS30	-1.39383333333333
LOC494141	-0.8375
OR2T11	0.2125
ORAOV1	-0.2313
ZNF184	-0.181333333333333
TCEB3B	-0.648166666666667
ADAM21	-0.3445
GDPD1	-0.551
SPINLW1	0.1975
PRR14	-0.094
KCTD9	0.2063
NUDT3	0.11575
KIAA1822	0.0361
HIST1H4K	1.122
DFNA5	-0.07975
GABPA	-0.27125
C14orf44	-1.023
POLB	-0.509125
PTAR1	0.4695
SEC31A	0.4878
TRIM58	-3.0415
TAS2R14	-0.297
VPS8	-0.45925
H1F0	-0.308166666666667
PRKCB1	-0.946333333333333
UGT2A1	0.5145
TOR1B	-0.0325
LSS	-1.32708333333333
C2orf19	0.0855
HNRNPC	-0.145357142857143
TMEM100	0.895666666666667
LOC116349	-1.01775
OR51M1	0.8375
CCDC142	-0.05475
ISG15	2.7684375
ZCCHC14	-0.4865
CREBL2	1.2105
TGDS	-0.5235
DC2	-0.47275
CACNA2D3	-1.74892857142857
ZNF429	-0.4405
LYPD6	-2.22933333333333
SUCLG1	-0.693
OR51I1	-0.408
MAGEH1	1.636
PRPF40A	-0.458
SMR3A	0.5275
SPINK2	-2.4335
THAP2	0.55875
NPY5R	-1.048125
IRF4	-1.32375
SPESP1	-2.065
OR10S1	0.593
DTD1	0.17675
TUBE1	-0.06075
DDX19A	-1.208
PDPN	-4.135
TMEM34	-0.5395
MGAM	1.134
COL3A1	4.63988888888889
GFM2	-1.0946
OR5A2	0.2715
PSG9	-1.8755
ARHGEF11	-0.637
IVNS1ABP	1.0189375
SIGIRR	0.372
DUSP19	-0.16575
DNAJC14	-0.5515
ACSS1	-0.39925
IL1RAPL2	0.1535
C4orf30	-1.60575
SEPT4	2.9845
LANCL3	-1.75475
SPAG17	4.28266666666667
PRDX3	-0.52275
HNF1A	0.663
P4HA2	-1.069375
RFWD3	-1.33283333333333
MOV10	-0.00650000000000002
DNAJA5	-0.813785714285714
LOC729440	0.08725
LOC200383	0.858
SMC2	-1.98275
MIXL1	-1.07766666666667
TMEM9	-0.13675
FAM86A	0.255
ZNF174	-0.3829
MYH14	0.02575
CCR8	1.021
VPS37C	-0.106
GPATCH1	0.212666666666667
B3GNT8	2.952
TBX4	-0.643
CNR2	0.5955
PCDH1	-0.01925
C5orf29	3.476875
OCIAD2	2.197
PLCG2	1.3295
KIAA0247	1.68325
HRH3	0.187222222222222
CAPN13	-1.706
CCR1	0.2947
MGC15523	0.154722222222222
UVRAG	-0.294333333333333
DNAJA2	-0.273
ITGA2B	-0.744833333333334
CLDN5	4.105875
PTPRN2	-0.742071428571429
ZNF512	0.169166666666667
PSAP	0.738928571428571
CCDC140	-1.1645
LRRC55	-0.24625
CYP26C1	0.2945
C8orf47	2.9725
LYN	1.321375
DUSP6	0.813833333333333
TGFB3	2.1464
ELK1	-0.8762
PCDH11Y	-0.864333333333333
HGD	1.5065
C17orf58	0.4765
MYO3A	0.754
SERPINE2	-4.02966666666667
AARSD1	-1.130375
C14orf73	-1.026
ADAM33	-0.21375
ZNF491	0.0805
MAPK6	-0.636666666666667
TCN1	-0.3775
SLC24A6	0.4825
UBE2R2	0.5715
H1FNT	0.1395
TATDN2	-0.395
LILRB1	3.34525
P2RY5	3.231
NUCB2	-1.07725
C2orf37	-0.32875
SNX27	0.339166666666667
MTA3	-0.436125
FOXO4	-0.39575
ID4	1.0145
SOX5	-1.68216666666667
PXMP3	0.56625
OR52M1	0.404
SFT2D3	0.523875
INA	-3.40716666666667
MCOLN1	-0.0345
NFIX	-0.622
CLEC14A	6.23083333333333
HIBCH	-0.76
PLA2G5	1.62025
TIMM10	-0.083
MED17	0.681
COL4A4	0.569
TPP1	1.06733333333333
GJA3	-1.11633333333333
TMPRSS5	-0.24125
AADACL3	0.1035
DNMBP	-1.28275
ENPP5	1.25983333333333
NQO1	-2.1357
ZSCAN2	-0.2255
SEC24C	-1.252
GTF2A1L	0.9185
AXIN2	-1.5481
FAM33A	-1.21741666666667
C16orf13	0.802125
SPNS2	2.39825
TAF1	-0.3575
AP1G2	-0.164
RBM42	-0.0433333333333333
HCN2	0.821
EFHB	1.13433333333333
RUSC1	-0.0613333333333333
GRIK5	0.435
USP21	-0.280666666666667
ATAD3C	1.03325
ORMDL2	0.785
PRSS7	-3.8355
PSAT1	-2.31575
FLJ13195	-0.1215
TBC1D1	0.0926666666666667
IFNG	6.40375
OTOS	-0.184166666666667
ZNF773	-0.23
EMD	-1.4645
RETN	0.48225
CCL8	5.2215
APH1A	-0.000374999999999973
COX18	-0.237375
GTF2IRD2	-0.08825
CCDC82	1.62516666666667
PAFAH2	-0.6057
NPEPL1	1.2062
RP11-114G1.1	0.329
TP53INP1	1.532875
ZNF300	0.644666666666667
FOXL2	-2.803
LARP2	0.177416666666667
LATS1	-0.41175
HTR6	0.0325
SPOCK2	1.75666666666667
RNF144B	2.26916666666667
HTATIP2	0.49675
MGC10334	-0.285
CENTA2	3.59
FGF2	-0.2985
FXYD7	0.39275
PHYHIPL	-2.045625
GPR34	6.33125
DDX6	0.0624999999999999
OR10W1	0.1505
LHFPL1	-0.7085
ZNF313	-0.0214285714285714
VPS28	0.91875
AP3M1	-0.691
AKR1CL2	-0.912
TRAF4	-0.553375
OR2B11	0.388
C19orf12	0.9775
AKAP9	0.139666666666667
C1orf62	0.76225
SLC20A1	-1.5167
FAM112A	1.495
LDB2	2.451875
MRPS23	-0.0465
KLK5	-0.465875
SPTB	-0.4723
EFEMP2	-0.181
EFNB2	1.81075
PCM1	-0.5695
NMNAT3	0.985125
TSG101	0.429333333333333
C8orf40	-0.151
NOB1	-0.6005
ABHD3	-0.8645
GTF3C4	-1.005875
PIGN	-0.0881666666666667
GALNTL1	-2.05425
AEBP1	0.855625
OR9Q1	0.333
ANKRD2	0.480125
CCL28	-2.84575
TRIM38	2.002
TMCC1	2.35733333333333
SMG5	-0.11025
LRRC7	0.5215
NCAPD2	-1.52266666666667
C6orf153	-0.84125
C1orf74	-0.47325
OTUD6A	0.622
DCP2	-0.5935
TMEM24	-0.4785
RPL18	0.405833333333333
TMEM177	-0.75525
LRRC37A3	1.269
C1D	-0.612166666666667
LDHC	-0.48375
UBE4B	-0.7765
NIT1	0.529
BTN3A3	2.134875
RASD1	0.594
COMMD3	0.4735
SHFM1	-0.44575
BIRC8	-0.3855
DUT	-0.33875
C12orf51	0.84
LRRC59	-0.685166666666667
LY6H	0.24775
WDR22	0.123166666666667
EDEM1	0.2075
ADH1A	1.521
PANX2	-0.3643
CYP11B1	0.69425
CDC73	-0.899
GPR172A	-0.803
GSTM3	-1.81092307692308
KCNA5	1.50175
SERAC1	-1.46533333333333
NFATC2	0.384
ANAPC5	0.0831
C15orf24	0.122
NFATC2IP	-0.542583333333333
TNRC6C	-0.286166666666667
MGC102966	-2.642625
FGD5	3.62533333333333
MED9	-0.24
RAB13	0.0688333333333333
C15orf49	-0.137
CRYGS	1.5502
C12orf53	-0.9114
LOC283693	0.9755
COX6B2	-0.61525
PHF14	-0.4255
FAM3A	-0.976875
RPL13	0.5414
PRDX2	-0.9898
FLJ34047	-2.2675
PRMT3	-0.87525
KCTD19	-1.671
TRIM10	-0.0363333333333333
MGC26597	-0.445833333333333
GCNT4	-0.25375
GPRASP1	1.514
CDKN1C	2.02008333333333
RHBDL2	1.0133
HSPH1	-1.97
AQP1	3.342
COL17A1	-3.0867
GFAP	0.3325
CDC16	-0.10575
KIAA1614	0.6375
C6orf118	0.747833333333333
ZSWIM5	-1.70425
FAM83F	-0.81025
LYNX1	0.086375
SYNPR	-1.282
XG	-0.535833333333333
PRSS16	1.33775
KIF13B	0.0168571428571429
PCDH9	-2.056375
HIST1H2AH	0.00366666666666667
RBM18	-1.02125
ZNF626	0.727125
HEXIM2	0.799333333333333
ITFG1	-0.2785
TUBG2	-1.465
SFRS7	-0.800583333333333
C9orf14	-1.456
EXTL1	-1.793
GBP3	1.02366666666667
WDR5	-1.39425
RARG	-0.602
MYO7A	0.772625
CECR6	-0.46875
C13orf3	-1.81475
SFRS18	0.111625
ACVR1B	0.984
PSMD1	-1.2443
C7orf31	0.6255
ILVBL	-0.03075
IFNGR1	1.86025
RNF186	4.61675
NOL9	-1.45525
MAGEL2	0.96475
SLC29A2	-0.29675
NHSL1	-1.50175
RBMX	-0.5375
PSORS1C2	0.624625
RAD51L3	-0.377583333333333
LCN6	0.74425
ORAI2	-0.272125
BRUNOL6	1.857
OR4K5	0.179
CDC123	-1.1975
MSLN	-2.09133333333333
WWTR1	1.20766666666667
ZNF700	0.292833333333333
COBL	-0.54275
PPP1R16B	1.15975
GAS7	-0.6584
MDN1	-1.232375
HAAO	1.173
C9orf68	1.7315
TNFAIP2	1.567875
FOXN1	-0.464
hCG_2033311	1.1825
ATP6V0D2	-1.7664
RPL41	1.056875
SLC38A1	1.5375
ARHGAP6	-0.229416666666667
ADAD2	-0.9375
PHF20L1	-0.34875
MCM3AP	-0.00766666666666667
ST3GAL3	0.187166666666667
SNX1	-0.306666666666667
ELF5	-0.51625
PARP3	-0.215625
RBM8A	-0.25275
LINGO4	0.524
ITGA9	0.865833333333333
ZFR	-0.06125
ACSL6	-0.084
FLJ20699	0.2587
DAOA	0.463666666666667
FABP4	0.51925
KCNB1	-0.238
CANX	0.2786
SLC25A28	0.830333333333333
ADIPOR2	-0.45625
ECHDC2	2.50625
SMA4	-0.19675
FRZB	4.195625
PABPC1	-0.7535
DMRTB1	-0.758875
APOBEC3G	1.6275
CATSPER2	0.188833333333333
CUEDC1	-0.5625
STARD9	0.455625
CLDN8	0.044625
LOC23117	0.330590909090909
E2F6	-1.13461111111111
TMEM126B	-0.251666666666667
DPY19L4	-0.37175
GIMAP5	4.4165
NDUFA9	0.015
FAM77C	-4.3535
CTPS2	-0.93775
LOC51035	0.100625
WDSOF1	-1.735
EGLN3	4.00575
PITX3	0.9685
OR52E8	0.3865
GRM4	-0.2375
KLK1	-1.50916666666667
GPM6B	-1.16725
RRAGD	1.303
PAGE5	-2.223
UCHL5	-1.8505
ULK3	-0.0146666666666667
AIM2	5.17466666666667
PNO1	-1.142
OR2F2	0.6055
GNAT2	-0.4545
SIX1	-1.031
ST13	0.0616666666666667
ZBTB44	0.086625
TIMP2	-0.05125
ZMAT4	-2.91575
GTF2IRD1	-1.078
ZNF19	0.441
ZNF714	-0.52925
RSC1A1	-0.70575
C9orf80	-0.64575
PSMA8	0.996833333333333
TMEM141	1.91225
COX4I1	0.0335
CTAGE1	-0.0195
DTWD1	-0.89975
HSD11B1	5.42825
KRT6B	-2.158625
ARID4B	0.607125
LHFPL3	-0.14725
WWP2	-0.150416666666667
ZNF326	-0.370666666666667
RGPD1	0.0235
CTSH	0.489
FASTKD1	-0.79975
PAF1	0.0585
TTC9C	0.65625
IFT57	0.4335
PRSS36	-0.688
IL20RB	5.2395
ZNF592	-0.410166666666667
DCTD	-0.4498
CFP	2.93025
MFNG	0.98475
JMJD2B	1.138
ALDH3B1	0.116125
THSD4	-1.10716666666667
KCNJ5	2.778
LMNA	-0.415
TBCD	-0.646
ZNF250	-0.490166666666667
CASQ2	1.185
PEG10	-2.97725
PRAME	-3.52293333333333
NP	0.627125
TRIM59	0.112
ZNF12	0.137625
XTP3TPA	-0.4105
SIGLEC7	0.9282
PANK4	-1.013
FAM70A	-1.74783333333333
SNED1	-1.19475
HIP1	0.1802
RAET1E	-1.26716666666667
AMAC1L2	0.4985
AHNAK2	2.90558333333333
TOE1	-0.907333333333333
RECQL4	-1.57625
SPRYD3	0.2895
DPAGT1	-0.78275
MAGED2	0.378
ANKRD55	-0.29875
TRPS1	-0.599916666666667
DOK7	-1.62375
TFPI2	-5.651
GTF2H3	-0.747666666666667
CYP4F11	-1.15625
LHX2	3.49466666666667
ATG16L1	1.07483333333333
ASB12	-0.2665
C1orf116	-0.54075
NF2	-0.92245
POM121	-0.1874
PHYHD1	-0.0401
TXNDC17	0.3045
DKFZp779O175	-0.9215
NUP62	-0.217214285714286
MYO18B	-1.25433333333333
PRAMEF1	0.6305
TCBA1	-0.226375
TMEM168	0.0415
FJX1	1.07766666666667
CLCF1	-0.14875
SEPN1	-0.045
IGSF2	0.3625
NUDCD1	-0.700833333333333
TFF3	-0.182
NDFIP1	0.262428571428571
CHCHD4	-0.884
TNR	0.869
CUTA	-0.313166666666667
USP44	-4.0825
DPP10	-0.437833333333333
IWS1	-0.836666666666667
PCGF1	0.7075
SULT1C4	-0.0175
NTF5	-2.57325
PTPN13	-0.71275
SSTR5	0.273
SFRP1	-3.711
IDH3B	-0.545
SUOX	-0.754333333333333
TMCO5	0.11025
GOLT1B	-0.0985
MIB1	-1.00271428571429
PCDHGB1	0.8075
SUSD1	-0.30175
ICAM5	-2.261
PAPOLB	-0.00650000000000001
URM1	-0.1211
TMEM106B	-0.3835
LRIG2	0.24975
SLC27A5	-1.14725
CLIC6	-2.2048
ZNF420	0.443666666666667
SCN9A	-0.9403
KIAA1909	-1.1265
ELMOD1	-0.842
PRKAG1	-0.6115
FAM64A	-1.43444444444444
EEF1G	-0.4326
SMAD5	-0.0315
INCENP	-1.63425
WASF2	-1.0845
GARS	-1.3651
CDK10	-0.2901
HLX	0.316166666666667
MDM4	-0.123
ZNRF1	-1.28971428571429
HHATL	0.452166666666667
FAM21C	1.2003
HIST2H3C	-0.19775
PFDN2	-0.302
ZNF200	-0.60575
NDN	1.20325
HBA2	-0.578333333333333
FBLN5	0.77125
PUM1	-0.509285714285714
TNNT1	-2.33533333333333
C19orf59	0.511333333333333
HNRPH2	-0.0678333333333333
RAB7A	-0.203166666666667
PMS2	-0.330375
BIRC3	4.55866666666667
NRSN2	0.82125
OR52K2	0.798166666666667
SPOCK1	0.714357142857143
H2AFY	-0.30425
RXRB	-0.64825
ZNF638	-0.135833333333333
ANKRD45	0.72675
ACTN4	0.182
FXC1	0.14525
EIF2B5	-1.061
VPS33A	-0.1545
PINK1	-0.5475
FAM106A	0.94
SKIP	0.761
GAPDHS	0.56875
MUM1L1	1.207
PSTPIP1	2.329
CNTNAP1	-0.5425
CYP26A1	-3.30725
APOL2	2.0203
TACC2	-0.09975
COX7A2L	0.266357142857143
HSD17B1	-0.3365625
ARRB2	0.74075
SLC7A6	-0.4075
HSD17B10	-0.83775
RBJ	0.19275
NUP155	-2.4445
MRPL10	0.4015
CYCS	-1.85091666666667
CCDC46	1.49783333333333
TECTA	0.01
GNAL	-0.449
LPO	0.194
PEBP4	-0.1095
DDX11	-0.98
C18orf12	0.58
TAF9B	-0.421916666666667
IMP4	-0.09575
RPA4	2.38983333333333
NDUFS1	-1.35325
UPK1A	-1.05716666666667
ARRDC2	1.88833333333333
C18orf20	0.544
AES	0.0803571428571429
CD2BP2	-0.710833333333333
C16orf54	0.5275
UGT2B17	-1.689375
FGFR1	-0.285181818181818
CEACAM6	-4.2693
CHRM5	-0.60525
CERK	-0.691375
AP3S2	0.333857142857143
ANKS4B	-1.20475
CLCNKA	-0.157333333333333
ZNF208	-0.729333333333333
HLA-DRB5	5.7545
CARKL	-0.42025
GOT1	-1.07816666666667
CASP6	0.02175
HOXA1	-0.3775
RCL1	-0.61175
ZNF181	0.542333333333333
RAB40B	-0.641
MRPL38	0.15975
LRRN2	-1.91975
C3orf25	0.174
OR5D14	0.2205
OR10AG1	-0.751
BET1L	-0.0262
FRY	2.2195
AK3L1	0.94825
CSF3R	1.79933333333333
POLR3K	-1.35583333333333
ATG2B	-0.4585
EPS8	1.4855
DARS	0.247625
C10orf56	-0.884666666666667
DAD1	-0.35825
RIOK1	-1.07516666666667
HERC2	-0.31775
HSD11B2	3.65983333333333
FAM96B	0.98675
MGC13057	-0.559375
BSN	0.4025
CAND1	-0.463833333333333
HCST	3.7085
ACTR10	-0.240166666666667
OR8D4	-0.0865
NASP	-1.6743
COL9A2	-1.019
LYZL1	-0.1235
GPC5	-0.89
TBL3	-1.04616666666667
CENTD2	0.4623
OR5AP2	0.0705
TLR1	3.1835
LMO6	-0.52875
ZIC2	-2.5925
CPNE5	1.7445
ZMYND15	2.302
FLJ22374	-0.83725
CCDC106	-0.58325
PARP16	0.079
PDIA3	0.01275
C14orf126	-1.1185
CECR2	-0.9815
SFRS1	0.00557142857142858
FIGLA	-0.025
DCP1A	0.0321666666666667
MGC45800	-1.494
TEKT1	-0.2905
C10orf67	0.4335
CLN5	1.795625
NTN2L	0.4405
GLE1L	-0.8365
CES2	1.1751
GNAS	-0.249333333333333
DDX53	-2.386
TSPAN13	-1.25425
MRPL52	-0.4685
SPIRE2	-0.38475
TAS2R39	0.512
SCUBE3	-0.2985
UCRC	0.4215
CDKL3	0.67975
KIAA1715	-1.2591
ZNF345	1.3685
RTF1	-0.358875
DHRS7	0.11525
RIPK4	-1.4635
EXOSC2	-1.48616666666667
MS4A2	1.988
FGF17	-0.59375
WDR59	0.09675
EVI2A	0.028
IL17RC	0.3545
HS3ST1	3.137
ITGB1BP2	-0.5855
RBPJ	-0.850166666666667
GIMAP1	4.6345
INE1	0.195166666666667
ALDH18A1	0.344625
TPI1	-0.389625
GATA6	0.10325
CABP1	0.215
ZNF484	0.3525
DAPK3	0.592
GJB1	-1.99808333333333
PIN1	0.023625
SLC6A15	-3.52083333333333
CNO	-0.517
RIN2	1.673125
FRRS1	2.129
CYorf15B	-3.8475
DMRT3	0.697125
ATAD1	-0.550125
OTUD4	-0.0565555555555556
ATOH8	-1.36425
ZSCAN16	0.5935
ASCC1	0.03125
OTUD3	0.186375
MGC33212	-0.445666666666667
YME1L1	-0.559875
RP11-218C14.6	-0.1105
PCBP4	0.39425
TNFRSF10A	-0.4625
CDH10	-3.71133333333333
KL	2.874
SCP2	-0.0561666666666667
C9orf119	-0.16125
SON	-0.361083333333333
MAFK	-0.0055
SBNO2	-0.2285
SLC6A6	0.32075
SC4MOL	0.329
FAM35B	0.334875
PPP1R9A	0.617375
PDZRN3	-1.872875
CXorf20	0.4195
C6orf126	-0.8695
AVEN	0.372
FLJ21075	-2.271
C14orf132	-2.53575
PCK2	-1.428375
GUCY2C	-0.5905
BARX2	3.58925
PEX11G	-0.323
DAO	-0.8235
C10orf49	0.45075
EDNRA	3.01416666666667
PPP2R5A	0.2996
DDX39	-0.023
SERF1A	-0.936
ASCIZ	-0.4003
FNDC8	0.20825
PTMS	0.2175
PHF7	-0.9705
PIP4K2B	-0.47275
HHLA2	1.51525
BDH2	0.4414
APOBEC2	-0.3645
PENK	-1.96333333333333
SMAD9	-0.1245
MT3	-0.534
RGL1	2.345375
ATG10	-1.420125
DLGAP4	1.04633333333333
APPBP2	-0.657357142857143
BACE2	1.33864285714286
LOC339344	1.021
ZNF395	1.4115625
HIST1H2BL	-0.4965
ZNF467	1.019125
SLC25A21	-3.323
PALM2	-0.186166666666667
NSUN5C	-0.5845
IL5	0.1165
CLSTN2	-2.87275
ANXA8L2	-1.54275
PTGES	0.716875
GDAP1L1	-1.578
OPRK1	-1.869
WDR20	-0.488
C12orf4	0.8705
NUP88	-0.350625
XRCC6BP1	-1.36466666666667
FCGBP	0.716357142857143
LEMD2	0.32725
NOMO1	-1.25925
C10orf79	1.62275
ZNF79	1.1181
OCRL	-0.1192
HSPA8	-0.896916666666667
DIDO1	0.01825
PLA2R1	0.80625
COG3	0.6671
NGDN	-1.05775
CBFA2T2	0.082375
PNOC	0.63525
PRRG1	0.266416666666667
AGGF1	-0.681785714285714
DPF2	0.35375
YIPF7	-0.11
TRPV5	0.2845
ZNF322B	0.415
MED12	-0.572333333333333
CARS	-0.8845
ABCC11	-1.04916666666667
C9orf25	1.1045
MYH1	0.182
FRYL	0.626666666666667
AGTRAP	-0.22375
MMP27	0.5765
ZNF432	0.439875
OR8D1	0.409
OR13D1	-0.49875
VWA1	1.8525
STON1	0.33725
IL5RA	0.60825
PERP	1.267
C10orf107	-0.743166666666667
TNFSF12	3.0515
FN1	-0.676458333333333
MTR	-0.611833333333333
PHLPPL	-0.7595
ZNF425	-0.688
DHFR	-1.73538888888889
PPP1R12A	0.33425
RSPO2	-2.771375
ZNF7	0.04875
ZNF583	-0.3275
TPMT	-0.845666666666667
GPR132	1.782375
OR2T12	-0.8055
SERTAD2	-0.5514
ATP1A1	-0.2467
FRMPD3	0.4065
ZNF672	-0.643
PLXNB3	-0.18425
EML5	-0.853
FAIM3	-0.2895
UBQLN2	0.219
SORCS2	-0.71675
PRIM2	-1.9465
ACVR2A	-0.788833333333333
YWHAZ	0.0621666666666667
PGM2L1	1.098125
GNAO1	-0.223857142857143
RPL10	0.4199
RPS6KA6	-1.3945
PFKL	-0.461666666666667
SH3D19	-1.3025
AURKB	-2.04766666666667
ZC3H6	1.691375
DISC1	1.13616666666667
FLJ39660	-0.873166666666667
TMEM25	-1.41425
OSBPL10	0.492375
CLTCL1	-0.803166666666667
ALG6	-0.7625
CATSPER4	0.872
LRTM1	0.193
RRAD	5.87816666666667
TIPIN	-2.29375
CARD14	-0.745375
RBM9	-0.672833333333333
RASSF4	4.1
SLC25A18	0.360333333333333
C6orf58	-0.913
IGHD	0.493
PLA2G6	0.5075
TPT1	1.513375
SEC63	-0.3299
CCDC113	-1.2541
TDRD10	0.77275
KIAA1666	-1.0725
TOR1AIP1	0.581
SYTL4	-0.871666666666667
SPRR2F	-1.4005
CEBPD	4.8075
SNTG2	-1.94175
C20orf77	-0.185583333333333
TAS2R49	-0.533
C6orf173	-1.77966666666667
SVEP1	0.407
PXN	0.816571428571429
VIL2	1.67491666666667
C5orf21	0.958333333333333
DIXDC1	0.930125
GANAB	-0.88
PDSS1	-1.1255
NGFR	0.226625
ATP8B4	2.09475
BMP8A	1.5695
CCDC132	-0.725166666666667
GNRH1	1.09575
OR10T2	-0.431
PDGFD	3.33583333333333
OR6W1P	0.4315
HARS	-0.023
KRT77	0.223
AQP8	0.09275
ITGB1	0.4461
ZNF254	0.1266
PAX1	-0.239833333333333
PSMC4	-0.569
ANKRD22	5.65325
PSMD8	0.4225
HTR1E	-1.3012
SOX10	-1.8538
OR5B2	0.879
RABGEF1	-0.753357142857143
MAP1LC3B	0.0615
CYB5R4	1.12475
AGXT2L1	-3.603
FLJ41603	0.846833333333333
TRAPPC2	0.875166666666667
FNTB	-0.5331
FLJ14107	-0.718666666666667
AURKAIP1	-0.79425
DSE	2.1845
NFKBIZ	0.514333333333333
OSBPL3	0.701666666666667
LOC130576	-2.47075
SLC39A9	-0.465166666666667
LOC137886	-0.18275
RHCE	-2.733
ATG7	0.762
FAM82A	1.47583333333333
FBN3	0.0095
MCFD2	-0.923
CASP14	0.203
EPS15	1.171
SFRS2B	-0.729916666666667
C19orf47	-0.5425
PLAC9	1.446
GPR23	-0.9185
BTNL3	1.778
RGS8	-0.6305
GNS	-0.246875
ENO2	0.357333333333333
CBX1	-0.8183
PEX26	-0.2715
LRP5	-1.07633333333333
ADAMTSL4	-0.292666666666667
ARR3	-0.05
MAP1A	-0.853
CD2	5.98675
NAV2	-0.1726875
TMEM69	-0.1935
ATXN7	0.598333333333333
CHN2	-1.03816666666667
ZNF781	-0.523166666666667
HAS2	-4.06883333333333
KIAA0241	-0.636333333333333
BIC	3.503
MOBKL2A	0.80025
CYP2C9	5.492
CNOT7	0.0251428571428572
SFRS10	-1.16575
CST11	0.2285
FLJ37543	1.5565
NKAP	-1.31275
RUNX1T1	1.54175
EAF1	-0.1181
IL4I1	3.39075
LRRC61	-0.148833333333333
PSIP1	-0.66425
SPRR4	0.017
ZFP90	1.21016666666667
AP2B1	-0.0228461538461538
SLC30A7	1.301
C7orf28A	-0.334
S100B	-2.27366666666667
BMP2	1.866625
ESR1	-2.89908333333333
ZFPL1	-0.1875
ARHGAP12	-0.061
LRRC19	6.12966666666667
ZNF767	-0.4575
NACA	0.1609
OLIG1	0.502375
PRF1	3.35
LST1	4.09016666666667
SPATA9	0.0405
CNFN	0.1795
CDK4	-0.2085
TCF15	-0.646666666666667
PARC	0.65
PPM2C	0.06
LOC283345	1.064
FAM107B	1.3645
DMXL1	-0.100125
RBM3	-0.055875
HTR5A	-1.201
SCFD1	-0.8245
EPHB3	-1.269625
ROPN1L	-0.854
RAMP3	1.808
TSPYL5	0.439181818181818
GAP43	-3.069
PAPD4	-0.00662499999999999
PDE3A	-1.03
TNFRSF10C	2.0855
JMJD5	-0.5125
RASGEF1A	2.3404
C16orf65	-0.0673333333333333
HIPK3	1.6735
XYLT2	0.5845
XPOT	-1.2585
GAL3ST1	4.451
DHCR7	-1.83325
AMIGO3	-0.0906666666666667
FGFR4	-0.547166666666667
CRAT	-0.137
PPP1R14D	0.287
TRIM14	0.7063
TMPRSS11D	0.0405
SLC7A11	-3.33307142857143
OR10H2	0.89475
PPM1E	-2.3505
DOCK4	1.148125
FAM127A	0.347875
ENOPH1	-0.445
SLC5A3	1.3804
ZNF530	-0.0747
NTS	-4.0555
FRMD4A	1.057125
BCL11B	-1.64466666666667
PRM1	0.02025
UQCC	-0.5698
S100A16	0.804833333333333
PLS3	-0.40175
WWOX	-0.655285714285714
CCDC23	0.64525
GTSE1	-1.55416666666667
GP2	-0.6825
FLJ32549	0.310875
CHIT1	1.62725
KLF9	1.6125
RPS24	0.4067
MIA	-3.18775
FIGN	-1.0725
PYROXD1	0.56975
PCSK2	-0.611375
MRPL9	-0.143
RPL24	0.9635
C12orf32	-0.84
HIST1H2BE	-0.53325
RGS18	5.3815
LFNG	1.01425
RAB4B	0.602
FBXO25	0.622166666666667
TSPAN31	1.0785
ARL8A	0.0674285714285714
C10orf83	-0.2843
OR51B6	0.475
CNKSR2	0.28725
C1orf156	0.13125
IBSP	3.1625
GFRA2	1.1728
ALKBH7	1.3263
NEK10	0.695
VN1R3	0.187666666666667
LOC91948	-0.5515
CPZ	-2.05525
IHPK3	4.89466666666667
COL8A1	-0.01075
RBPJL	0.456
OR10A4	0.21075
CASP8AP2	-0.90875
MMP12	0.700333333333333
OR8B12	-0.93
CDCA5	-2.10633333333333
LIX1L	0.25075
PEX11B	1.00425
GABRA1	0.203
HABP2	1.4615
REEP1	-1.19466666666667
FBXO15	1.9045
