Hybridization REF	TCGA-CJ-4644-01A-01R-1188-07
ABCF1	-0.695
FCF1	-0.667666666666667
LRRC49	0.27375
GUCY1B2	-2.4625
C1orf177	0.8355
SMARCA4	-0.993857142857143
LRP8	-4.53583333333333
TAGLN3	-1.4085
MRPL14	-0.795
TTRAP	0.7835
ZDHHC20	-0.58275
NFE2L3	0.82975
KIAA1377	1.17625
PALMD	1.2557
TMEM43	0.3195
TTL	-1.62125
STAT5B	-0.982833333333333
SSB	-0.540375
OR10H5	0.1095
SLC22A13	2.84
AKAP3	-0.51675
TIMM23	-0.2155
OAS2	2.07941666666667
KIAA0423	0.53075
TRIM11	-0.396
GLIS3	3.173375
TMEM50B	0.971166666666667
ARHGEF4	-2.610875
DEGS1	1.02090909090909
TBL1XR1	0.415366666666667
G6PD	-2.38975
SP140	0.9449
MUC17	0.02
NUDC	-0.1347
DNAJC5B	1.54383333333333
SCARA3	-1.02133333333333
CPA3	5.81883333333333
BCAT2	0.19975
MFN1	-0.493
NRG3	1.562
SNX11	0.9495
PLEKHH1	-0.520666666666667
GPR177	0.686
HCFC2	0.34825
TCAP	0.01075
MOCOS	-4.20125
C14orf93	-0.48725
PRDM10	-0.599166666666667
SLC16A4	3.65058333333333
SRGAP1	-1.11
VIP	1.1975
DUSP27	0.762166666666667
LILRA1	2.6927
MC2R	0.339
MGC24103	0.46525
MBTD1	-2.3925
FUT11	0.715833333333333
USP33	0.3777
C15orf39	-0.16125
MAP3K12	0.26975
PAAF1	0.0425
BARHL1	0.16
FLJ16165	0.075
PIWIL2	-2.8255
SYNE1	1.38908333333333
CMTM4	0.877375
TSPYL1	0.9572
GUF1	-1.24266666666667
TMEM157	1.7535
WDR44	-0.26975
HIST1H3C	-0.3105
DKFZp666G057	-1.15675
RNPEP	0.0525
GAS2L2	0.0718333333333333
ADH4	-5.14825
GRPR	-0.177333333333333
FBXL17	-0.1005
ZBTB10	0.278583333333333
Gcom1	-0.0261666666666666
HTRA1	1.0934
ZNF585A	1.011
SLC26A2	-0.0807857142857143
OTOP3	0.251166666666667
WISP1	0.784888888888889
ATP2B4	-0.325666666666667
FLJ10769	0.76925
CRAMP1L	-0.29125
CHST12	0.2685
RAB22A	0.0461666666666667
TARDBP	-0.540571428571429
STAU1	-0.203
CRB3	2.167
MIG7	-3.0595
CHMP1A	0.535666666666667
ZNF160	0.5195
B3GALT6	0.012875
BARX1	-2.39133333333333
C6orf167	-1.9190625
NXNL1	0.234
DHX29	0.711
HADHB	0.35975
PLXNB2	1.569625
ILDR1	-0.42925
SLC15A3	2.66025
GAS2	-3.3435
C20orf69	-0.40775
NUMB	0.9885
TNIP1	2.17475
MESP1	-0.0881666666666667
PSKH1	0.44325
NSFL1C	0.548375
RHOG	0.49825
HEY1	-0.1355
KNG1	-1.79975
ITGAX	2.2672
LIN9	-1.60516666666667
CANT1	-0.32575
XRN1	0.116142857142857
CCDC96	0.7134
HEATR6	-1.31683333333333
GNG7	-0.171
RUNX2	0.348875
SOX1	-0.207
FCRL5	0.3633
ZNF99	-0.1935
FAM9A	0.4175
SNX22	0.461333333333333
MBNL3	-2.71616666666667
ODC1	-0.8183
ADORA2B	-2.31133333333333
NR2F6	-0.44275
ZFYVE16	0.0885
SYNJ2BP	0.1366
POLE	-1.4405
E2F2	-1.572125
THRA	1.99516666666667
PTGES2	-0.594166666666667
HIP1R	1.22133333333333
TMUB1	-0.269833333333333
ENO3	-1.21975
RSPH10B	-0.524
CXorf39	-0.196875
IRGC	0.241
GPR109B	-2.42825
FLJ13305	-0.1135
LCE3A	-0.71
TNFRSF18	-2.17833333333333
DET1	-0.565
TRPM3	2.7065
C16orf79	-1.117
FECH	-0.0128333333333333
RAP2A	0.695
CRIP1	1.35216666666667
AZIN1	-1.03425
SLC7A7	5.6545
IL10RA	1.8915
TMEM64	-1.12
CDC42EP4	0.4777
C16orf58	0.1303
ARG2	2.3085
POU5F1P4	-2.279
FAM62B	0.457
DNAH8	-2.6889
ASH2L	-0.479875
TSLP	-3.64333333333333
CNTNAP5	1.47966666666667
TMEM16C	3.9055
IFNA14	0.2
SLC1A3	1.29
CABYR	-1.35075
BCL7B	0.5696
NUDT13	0.0268333333333333
C13orf28	-0.57675
C1orf53	-1.06725
ARL6IP4	0.7671
RPL35A	-0.545
EMR3	1.12525
RAB40C	0.776666666666667
SLC41A1	1.087
LRCH1	1.137
LY6G5B	-0.677
FAM124A	1.19271428571429
MGC10981	-4.2295
CLIP3	0.4718
MAP4K2	-0.379166666666667
CHIC1	0.871
SULF1	1.4445
C20orf30	0.4525
PRDM5	-1.4855
ELOVL1	0.53875
C11orf48	-0.78725
SLC39A10	-0.2805
KCNV1	3.245
ACP1	-0.317166666666667
ZMYM2	-1.025375
B3GNT6	0.344333333333333
C9orf69	-0.1515
C2orf15	0.5225
C20orf166	-0.094
HSP90AA6P	-1.658
EDG7	-0.6615
NEURL	-1.825875
LPL	1.3545
CLEC2D	0.241857142857143
GRRP1	2.42333333333333
CD8B	-1.3852
HIST1H3D	-1.76666666666667
SLC6A12	3.815375
FAM27L	0.054
CD84	2.4774
RASA1	0.084
PHKG1	-0.552
MAGEA11	-1.6055
IMPA1	-0.4469
NPM3	-1.9735
RARRES1	1.80325
SH3BP1	-0.165875
B3GNTL1	-0.5715
ARPC5L	-0.833666666666667
KLHL26	0.023
SIM2	-3.219625
GJC1	0.301
C20orf194	1.40675
EXO1	-3.4165
SLC2A2	4.6815
LOC285074	-0.96725
LRG1	-0.51
KIRREL	-0.6145
PIK3R1	2.07057142857143
C4orf34	-0.74275
MAF	1.55744444444444
ADCY4	4.29666666666667
ZMIZ2	1.0893
SLC46A3	2.36616666666667
STAMBP	-0.330166666666667
CCDC16	0.2825
MS4A12	0.3135
TCF20	0.9095
LRRC46	-0.254
C20orf152	1.407
MRPS6	0.22275
ABCB11	0.29
KCNC2	-0.0911666666666667
CDH19	-2.4325
C9orf123	-0.269333333333333
SSH3	0.119125
LDLRAD1	-4.80775
CCBE1	-0.65925
ZNF135	1.02075
TAAR1	0.3705
WFDC12	0.363
CCDC42	0.714
FLJ12529	-0.1765
PER1	0.975166666666667
TIMM50	-0.586166666666667
SMARCAD1	-0.953666666666667
FAM26C	0.405
TP53TG3	-2.72683333333333
SH3RF1	1.155
LMCD1	1.13625
GPR63	-0.776
FLJ21986	-1.9695
AIFM3	-0.60025
MICAL1	-0.0896666666666667
BLZF1	0.569833333333333
IQCA	4.39766666666667
PCDHGC3	0.6475
SAC	0.32825
BCL6B	2.95233333333333
DDO	3.05125
MARCO	3.9625
DCHS1	1.08033333333333
C1orf170	1.00166666666667
CD200R1	2.82916666666667
C22orf15	-0.416
SEPT11	0.426
ADNP	-0.37175
UST	0.0641
C13orf34	-1.722
RFFL	1.00971428571429
APBA3	0.3695
C2orf60	-0.08925
CUTL1	1.076
PMS1	-0.394875
ZNF689	-0.6025
EIF3E	-0.725666666666667
IL9	-0.2202
RPL31	-0.631125
LY9	0.797833333333333
ATP2B3	0.38275
KDELR2	0.430333333333333
TFCP2	0.274125
NLRP12	1.225625
FLJ45422	-0.609
TLE4	-1.105
ZNF570	0.3045
FLJ43806	-0.1575
TLK2	-0.79
CIR	0.70725
MARS2	-0.083
COL24A1	-0.95825
SDF2L1	0.709
HIBADH	1.5885
IGFBP3	1.99078571428571
C12orf23	0.54925
PSPC1	-0.7925
C20orf43	0.2735
TRAV20	0.5265
ARHGAP24	3.483125
KIAA1975	-1.02
C1QA	3.5317
DNTT	-5.27816666666667
C10orf6	-0.248166666666667
C11orf41	-2.827125
HNRPF	-0.4895
COL11A1	-2.05583333333333
UBAP2	-0.657166666666667
CDKN2AIPNL	-0.902
C20orf174	4.475
SPRED2	-0.58475
PLA2G12A	-0.4245
ICEBERG	-2.21
SCN10A	0.417
C11orf65	1.162
GBP5	5.27825
PITPNC1	0.781333333333333
POU3F3	-0.1735
NCOA7	0.38775
LIN7C	0.2697
LOC348840	-0.948
NKX2-2	-1.946
ANKRD13D	-0.515875
LOC123688	-0.56925
FUT2	0.570166666666667
TAAR8	0.7795
FZD4	2.1405
PNMA3	2.29683333333333
OR4L1	0.456
WIT1	-2.9295
EXOC3L	2.72975
ATPBD4	0.0976
KRBA1	2.74875
UBXD6	0.23625
HOXB7	0.589857142857143
C7orf23	1.463
UNQ338	1.92375
STAB2	0.15275
CDC20B	0.21825
IRF9	2.13625
CENTG1	0.757083333333333
TNPO2	-0.88625
MCPH1	0.2135
BMS1P5	-0.1625
SLC26A7	0.31925
HIST1H3J	-0.81675
C9orf3	1.0824
LBH	1.488875
MYO1D	-0.014
PTDSS2	0.66325
NFU1	0.58425
DEPDC4	-1.1485
WNT7B	-1.3193
GLP2R	-0.4498
SETD4	-0.5792
DYNLT3	-0.8287
FKBP11	-0.2435
SESTD1	-0.071
FLII	0.26425
RPS16	-0.9394
CHPF	1.01433333333333
CSNK2A1	-0.3305
SUMO1P1	0.54975
FKBP6	-0.449
ZNF214	1.803
TWIST1	-2.17166666666667
DDX56	-0.290333333333333
TRAM1L1	2.2408
EPO	0.0523333333333333
MRPS18B	0.334
ZNF682	-0.848666666666667
RPL14	-0.918
MAFF	-0.584
LOC51136	-0.11725
LY96	0.1325
DDX20	-0.35875
ABTB1	0.993166666666667
ARL5A	0.5179
CCT6A	-0.99525
HEPACAM	-1.0435
EHHADH	3.4015
RBAK	-0.5115
CGB1	0.501
ITGB5	-0.2789
YIPF3	0.60975
FKBP2	1.16775
NR1D1	-0.1703
TMEM110	-0.5405
NEK2	-4.3835
PRAMEF8	-3.37925
C20orf52	-0.138833333333333
PCDHGA3	-0.077
VWA3B	0.351
NDUFA5	0.93175
THAP9	-0.07775
FLVCR2	1.24883333333333
AP1S1	-0.665125
SMAD6	-0.07175
SAV1	-0.0165
SAT1	0.739625
ZNF251	-0.474125
ADAMTS7	0.0221
RPP38	-0.23875
C1orf211	-2.3915
YPEL2	1.87825
RBMS1	0.56625
ZNF445	-0.498166666666667
NRXN2	2.4505
PGBD4	-0.09225
UGT2B28	3.616
WBSCR16	-0.00679999999999997
NLRC3	0.92525
ASTL	0.432
ST6GALNAC1	-3.67275
ZADH2	-0.046625
MLLT4	0.643833333333333
ARL6	0.5965
MEF2C	1.7295
CBFA2T3	-2.403
AFF3	0.494285714285714
COG7	0.0625
MYB	-5.7425
PLXNA3	-0.629
XRCC2	-2.64466666666667
MMS19	-0.513875
ST8SIA5	-1.10925
CHPT1	-0.235166666666667
KIAA1712	-1.668625
OR6X1	0.1515
ACTR3	0.490625
UGCG	0.678666666666667
OR4P4	0.5185
ZAP70	-2.47175
LPP	1.41025
ZNF485	-0.6675
PTPRCAP	0.9265
IL12RB1	0.94375
ATRX	-0.3043
CHST8	-2.590375
C14orf109	-0.3575
ARV1	-0.0815
NMB	4.05957142857143
COX5A	-0.564666666666667
EIF6	-0.48125
MPPED2	-0.917166666666667
SEMG1	-1.5005
CHRDL1	-0.296
TRAF3IP2	1.13225
WNK2	-1.5205
LILRA4	2.42333333333333
LAMA2	0.78625
PXT1	0.6765
RLBP1	-4.0445
CD300C	1.5175
SLTM	-0.255625
FLJ10404	-0.24275
APOBEC3D	-2.28383333333333
RENBP	1.625
ATXN7L1	1.252375
NID1	1.0405
TUBGCP3	-0.65775
ITIH5	3.82827777777778
CCDC110	3.057
C8A	-3.05525
MGC87042	1.0995
HOXC13	-3.716
TFDP2	-0.3065
HCP5	2.517625
POLI	0.11275
UCN	-1.2875
ZNF764	0.282666666666667
C8orf45	0.583
FHL3	-0.6995
SPATA5L1	-0.0615
MMRN2	3.932
NDST1	0.5945
COL20A1	-0.399166666666667
ZNF248	0.5815
PELP1	-0.8155
MBL2	-2.6065
RNF41	0.047375
C5orf24	0.861625
THOC5	-0.417375
SERINC3	0.509833333333333
RP11-151A6.2	0.50275
CDCP2	-0.05975
HIST1H2AA	0.92075
C11orf75	1.92533333333333
FKBP7	-0.36375
DDOST	0.03225
GPNMB	0.708666666666667
TTF2	-2.12466666666667
KCNT1	-0.379666666666667
SLC39A14	1.08125
NGRN	0.6511
GPR137B	2.48575
MECP2	-0.03125
PSMA1	-0.277
C16orf73	-5.044
TMEM60	0.156833333333333
CSN3	-1.442
NOS1	0.357833333333333
RAB7L1	1.85616666666667
YBX2	0.896
KIAA1166	-0.332125
FUBP3	0.184666666666667
ABCG1	2.5175
ACACA	-1.10816666666667
ARL11	0.9575
ATOH1	-0.441
ODF1	0.1045
CREB3L3	3.27633333333333
TMEM127	1.52214285714286
DSCAML1	3.66775
PLN	4.67016666666667
LYPLA1	-0.92525
PRDM9	-1.75625
SASP	0.443
PLUNC	-0.125
INTU	-0.083
HISPPD1	-0.0275
LNPEP	0.363833333333333
YARS2	-1.0305
APCDD1L	-2.457
ZCCHC4	-0.2764
FBXO22	-0.4865
TTLL13	0.2335
ZNF669	-0.614
PTGDR	2.9675
DDX27	-0.2765
KIAA0409	0.0921666666666667
GJB6	-0.027
ASB8	1.05275
PLP2	-1.47233333333333
MEPE	-0.43375
OR10J5	-0.3105
KRT222P	-0.12725
COQ7	0.082
C1orf101	1.022
RERG	1.9673
CHMP5	0.488125
THAP11	0.385375
ZNF43	-0.481166666666667
ZRANB3	-1.25533333333333
KRT13	-1.93825
MRPL19	-0.649625
RBBP9	0.8355
SPATA17	0.185857142857143
BXDC5	-0.531833333333333
PAFAH1B1	-0.691083333333333
MAGEE1	-0.14775
OSTF1	0.47925
KIAA0323	-0.50675
TXNDC13	0.312
CNTN4	2.389625
LCE1B	0.362
UNQ501	1.41
ZNF154	0.3
C3orf64	0.26175
SYT5	0.0988
PON1	-0.10125
FLJ10357	0.152
ATP4A	-1.1255
GNPDA1	0.810833333333333
MGAT1	1.58883333333333
C14orf121	1.80925
SLC35B2	0.3625
MIER3	-0.0555
CHEK1	-2.575875
ZNF8	-0.277166666666667
TXNDC1	-0.1585
CKB	-0.4236
RTN3	0.210785714285714
FZD2	-1.984
PART1	-0.431285714285714
PSMB6	0.16475
PCDHB8	0.852
PHC3	0.1145
PPP1R8	-0.632666666666667
NOVA2	2.57283333333333
TNFRSF11B	-1.916875
GOLPH3	0.539666666666667
UBLCP1	-0.25625
SUHW3	-1.96375
TTLL1	0.48175
OPN4	0.201
OR13G1	0.365
ZPBP2	-0.423333333333333
HSD17B11	0.171375
C9orf50	1.3235
DHDDS	0.596285714285714
CTSW	2.7322
NEFM	-2.79033333333333
MRPL28	-0.20575
SYN1	-0.0251666666666667
PIGV	0.6315
ZIM2	-1.0675
APBB1	1.36883333333333
SND1	0.20475
C1orf123	0.492666666666667
CHD3	-1.69625
BHLHB8	0.245
RNASE2	1.1995
BCAP31	0.34175
SLC25A44	0.697666666666667
CHD6	-0.8538
PIB5PA	-0.556384615384615
SELS	0.4635
LOC541471	-0.539375
FAT2	-0.0485
ZNF81	-0.069
OR4C16	0.337
FLJ10081	-0.0237
LRRC4	1.22725
CS	-0.9465
N4BP2	-1.067
IGFBP7	4.02025
ZNF318	0.134
NDNL2	0.886125
ZNF609	-0.372125
SIRT4	0.78225
EXOSC10	-1.02025
ECE2	0.18325
OVGP1	0.63675
GTPBP3	-1.46125
PACS2	0.2669
C19orf36	-1.09633333333333
ARL4C	-1.5615
ATG4B	-0.044375
UBQLNL	0.61575
RHOXF2B	-4.1145
PLEKHG2	-0.212
GALR1	0.6085
AQP4	0.594833333333333
HDAC7A	-0.086
DCUN1D3	0.75025
OR8A1	-0.313
CCRN4L	-0.042
CBR4	-0.593
KIFC1	-3.151
SLC7A14	-1.6635
LHX5	-0.4955
TRPC7	-0.318
LPXN	-0.24825
SERPINA1	0.062625
RPS13	-0.3995
BPIL3	-1.036
PRKAA1	-0.82375
FADS2	0.696
ENAH	-2.10775
PRO1768	0.1195
APBA2BP	-0.95475
LIPH	-0.861833333333333
C3orf33	0.766
RCC2	-0.896214285714286
ALDH1A2	-3.6186
RNF103	0.923
AHCY	-0.42425
ALG12	0.9685
CCL17	0.10425
ZNF543	0.567666666666667
ESRRG	2.9341
CNGA1	-0.03725
RDH5	2.85066666666667
OTX1	-1.6472
PTGFR	-1.41933333333333
CDR2	0.306125
SELE	2.04625
NLGN2	-1.50433333333333
EXOSC9	-1.23575
ZNF566	0.271666666666667
KLRC2	-3.623
GPR12	0.5035
KIAA0196	-0.1755
PDRG1	-0.9935
SSR3	-0.00864285714285714
MSI1	0.6775
CST9	-0.6605
CC2D1A	-0.617375
PLAGL1	0.731277777777778
ZNF778	-0.794
RNF2	0.269125
KLF6	1.69916666666667
THBD	2.03633333333333
tcag7.1314	2.7575
NR5A1	-0.219166666666667
ABCD2	0.67475
DNAJC7	-1.61975
CLEC4C	-0.1655
TM2D3	1.244125
CCDC4	-0.9015
PLAC2	-2.98725
DCD	-0.223
FAAH	1.446625
POLA1	-1.35583333333333
TM7SF2	0.2055
FLJ39822	3.1605
FLOT2	0.757875
MAP4K1	-0.114833333333333
SRP68	0.360125
C21orf74	0.2465
ARPC5	0.1455
LOC126075	1.6395
HECW2	1.66775
ZDHHC4	0.2595
ANKRD42	0.8328
PDE9A	0.749666666666667
ABCA8	1.0105
NDUFS2	-0.26075
UBR5	-1.198
BTBD16	1.40025
LOC554174	0.121
ZNF20	0.1825
KIAA1843	0.769
WDR17	0.693
C15orf33	-0.017
RNF113A	-0.29525
CAMKK1	-0.3682
CLCN2	0.0305
ANXA6	-0.2275
LOC340069	0.399
EMID1	0.264125
DPM3	-0.6295
ELA1	-0.0115
SLC25A13	0.6444
KRT24	0.46725
SMPD1	1.07533333333333
TH	0.096625
COL6A2	-0.975071428571429
ANKS1B	1.30025
GPR126	0.4285
ZC3H12A	-1.234
TMEM47	2.09183333333333
C2orf51	0.1325
C1orf88	3.163
HSF2BP	-0.97575
AKAP10	0.02975
RPAP3	-1.7155
KLHDC8B	0.587375
STOM	1.7728
MUPCDH	3.622125
C10orf72	0.903125
PLEKHA3	0.78
TCP11L1	0.634
CWF19L1	-0.00150000000000001
SPEF1	2.07192307692308
YSK4	-0.231
ELN	1.5849
SAMD8	-0.168666666666667
MPI	0.377333333333333
MEPCE	-0.2146
ABCC3	2.92075
NANOGP1	-3.5465
KCNK17	0.31925
HLA-DMB	4.97083333333333
RRAGA	1.44425
ANGEL1	-0.51775
RBM32B	0.018
CPN1	-2.25975
MGC52282	-0.1403
HLA-A	3.01966666666667
OR9G4	0.6015
EDNRB	3.473625
SCD	-0.926928571428571
C14orf80	-2.29866666666667
BAGE2	-0.4
RABL4	1.30016666666667
RCVRN	0.847
SHANK1	0.4665
NLRP7	-3.487
CD226	1.127
STAT3	1.1515625
SYNJ2	-2.318
TPCN2	1.2335
WDR36	-0.6935
MBD4	0.04425
ROBO1	-1.4698
ST3GAL6	-2.73375
SLAMF8	3.15533333333333
ATN1	0.0618333333333333
GPR141	0.86975
KRT36	-0.0145
TPH1	0.103
DDX52	-0.16775
ZSCAN29	-0.329666666666667
TRPT1	0.519333333333333
DPEP3	0.888
DENND4A	0.0675
TSPAN16	0.1335
PTCHD2	0.0415
LOC145814	-0.528
CAP1	0.629833333333333
EIF5A2	0.1095
NT5DC3	-1.36425
SEPT9	-0.659375
SEZ6L2	1.427125
EGFLAM	4.4945
VPS11	1.322125
NDUFB5	0.2205
CIDEA	-0.0401666666666667
IER5L	-0.00875
N6AMT1	0.37875
FAM83C	-0.0875
OXR1	0.181166666666667
IRX1	-0.614
DGKB	1.21366666666667
GCN5L2	-1.50225
MIR16	0.02625
FBXW9	-0.74825
WDR4	-1.50333333333333
PDC	-0.749
VPS33B	-0.54975
HEXB	0.91975
FLJ32214	0.338
TCEB3	-1.07525
CRLF1	-4.05125
ABI3BP	2.36275
C8orf22	-2.80175
PYCR1	-2.464
KIAA1706	0.98025
CDK5R2	0.55825
WAS	0.536
C12orf60	0.73725
CCBL2	-0.66875
MADD	-0.19225
C5orf34	-2.803
WDR42A	0.3392
KLF12	0.833875
HSPA1A	1.47325
ITM2C	-0.30525
DAPK2	0.436333333333333
LOC442590	1.465
SUMF2	-0.124375
CENPA	-4.14961538461539
TMED5	0.910875
CDH6	3.6751
BRP44	1.892125
THG1L	-0.42575
GABRA2	-2.36125
C14orf166	-0.796
MYL1	-1.49283333333333
TNFSF18	0.7325
PAP2D	4.59983333333333
PPIB	0.682
KLHL4	2.4055
SFN	-2.83066666666667
CCDC127	1.459
FRAP1	-0.633
GOLGA5	0.76475
SDCCAG1	-0.501875
MGC21675	-0.330166666666667
C10orf95	-1.3295
KIAA1345	-0.114666666666667
C1orf163	-1.0035
LACE1	0.029
OR10K2	0.0785
CENPN	-2.76508
TMED2	0.3605
UGT1A6	6.2375
ANG	0.40225
U2AF1	-0.325666666666667
CASC2	0.9855
NMT2	-0.041
OSGEPL1	0.533375
DFNB31	-0.686
SLC6A20	-1.3585
DKC1	-2.05425
FXYD4	-1.1635
WDR64	0.105
MGC5590	0.97
CREBZF	-0.681833333333333
DAZ1	-0.09375
PRPSAP1	-0.74325
GCHFR	0.36175
TTC7A	0.61375
LOC196993	-0.01375
UBD	4.40766666666667
S100A1	-0.340375
RPL6	-0.430166666666667
DNAJB6	0.10085
NAGS	-0.1607
C2orf58	0.0795
KERA	-0.0578333333333334
MT1X	-0.9576
UBE2B	1.0088
KEAP1	0.359
MST1	-1.3165
OMA1	-0.63
ABLIM2	0.63025
BCL2L13	0.25825
JAZF1	0.7265
TMEM63B	0.69
S100A8	2.883
ARFIP2	0.2145
UROS	0.2565
KHDRBS2	-1.707
POLQ	-3.262375
SOAT1	-0.3695
SPAG4	2.05375
MRPS30	-1.47916666666667
LOC494141	-0.81925
OR2T11	0.238
ORAOV1	-0.1619
ZNF184	0.482
TCEB3B	0.309
ADAM21	-0.194
GDPD1	0.489
SPINLW1	-0.02875
PRR14	0.0625
KCTD9	0.0854
NUDT3	0.664
KIAA1822	0.5693
HIST1H4K	-0.2415
DFNA5	0.29175
GABPA	-0.37925
C14orf44	0.29525
POLB	-0.769
PTAR1	0.10275
SEC31A	0.4968
TRIM58	-2.23425
TAS2R14	-0.309
VPS8	0.453125
H1F0	-1.012
PRKCB1	-1.5805
UGT2A1	0.7915
TOR1B	0.07225
LSS	-1.78933333333333
C2orf19	0.401
HNRNPC	-0.346
TMEM100	-0.590333333333333
LOC116349	0.95
OR51M1	0.5655
CCDC142	-0.06875
ISG15	1.6441875
ZCCHC14	0.09575
CREBL2	1.781125
TGDS	-1.134
DC2	-0.502
CACNA2D3	1.14185714285714
ZNF429	-0.172875
LYPD6	-2.6435
SUCLG1	0.536
OR51I1	-0.8625
MAGEH1	1.602
PRPF40A	-0.5485
SMR3A	0.381
SPINK2	-3.25475
THAP2	0.287125
NPY5R	0.568875
IRF4	-2.173
SPESP1	-2.1865
OR10S1	-0.3095
DTD1	-0.02625
TUBE1	-0.01525
DDX19A	-0.075
PDPN	-4.138375
TMEM34	0.166583333333333
MGAM	5.33375
COL3A1	3.86533333333333
GFM2	0.1194
OR5A2	0.2505
PSG9	-1.6835
ARHGEF11	0.0445
IVNS1ABP	1.469
SIGIRR	1.29775
DUSP19	0.6785
DNAJC14	0.387
ACSS1	1.93725
IL1RAPL2	0.814
C4orf30	-1.33475
SEPT4	3.0985
LANCL3	-2.88825
SPAG17	4.70383333333333
PRDX3	0.2705
HNF1A	1.77175
P4HA2	1.2725
RFWD3	-1.66383333333333
MOV10	-0.233
DNAJA5	0.383071428571429
LOC729440	0.086
LOC200383	2.0845
SMC2	-2.57275
MIXL1	-1.04583333333333
TMEM9	0.29575
FAM86A	1.3565
ZNF174	0.4246
MYH14	-0.84075
CCR8	0.4925
VPS37C	0.407666666666667
GPATCH1	0.057
B3GNT8	0.8655
TBX4	-0.38725
CNR2	0.3605
PCDH1	1.49725
C5orf29	5.8375
OCIAD2	2.53575
PLCG2	2.13575
KIAA0247	2.24175
HRH3	0.0602
CAPN13	0.972875
CCR1	0.4024
MGC15523	0.442
UVRAG	0.3755
DNAJA2	0.284
ITGA2B	-0.627666666666667
CLDN5	3.442125
PTPRN2	-0.7115
ZNF512	-0.5755
PSAP	1.54142857142857
CCDC140	-2.2315
LRRC55	0.37225
CYP26C1	0.5115
C8orf47	6.7345
LYN	0.435375
DUSP6	0.5905
TGFB3	1.43033333333333
ELK1	-0.7441
PCDH11Y	-0.75925
HGD	2.02925
C17orf58	-0.7075
MYO3A	1.9975
SERPINE2	-3.0955
AARSD1	-0.539625
C14orf73	0.42625
ADAM33	-0.06225
ZNF491	0.567
MAPK6	-1.31833333333333
TCN1	-1.55366666666667
SLC24A6	0.3195
UBE2R2	0.2985
H1FNT	0.31425
TATDN2	-0.196
LILRB1	3.055
P2RY5	1.0085
NUCB2	-0.03375
C2orf37	-0.084
SNX27	1.099
MTA3	-0.688
FOXO4	-0.018
ID4	2.91616666666667
SOX5	-2.0465
PXMP3	0.19725
OR52M1	0.09
SFT2D3	0.34925
INA	-3.3855
MCOLN1	0.613
NFIX	-0.3179
CLEC14A	5.98583333333333
HIBCH	1.43533333333333
PLA2G5	-0.10125
TIMM10	-0.0568333333333333
MED17	0.2724
COL4A4	3.9565
TPP1	2.49383333333333
GJA3	-1.34566666666667
TMPRSS5	-1.2315
AADACL3	0.252
DNMBP	-0.47275
ENPP5	3.88683333333333
NQO1	-1.2275
ZSCAN2	0.243125
SEC24C	0.525833333333333
GTF2A1L	-1.0395
AXIN2	-2.3454
FAM33A	-1.67375
C16orf13	0.908125
SPNS2	1.82875
TAF1	-1.0125
AP1G2	-1.05466666666667
RBM42	-0.248833333333333
HCN2	-0.0835
EFHB	-0.486333333333333
RUSC1	-0.338
GRIK5	0.113
USP21	-0.327166666666667
ATAD3C	0.7815
ORMDL2	0.729375
PRSS7	-4.0695
PSAT1	-3.1755
FLJ13195	0.1965
TBC1D1	1.00216666666667
IFNG	4.77
OTOS	-0.118
ZNF773	-0.226333333333333
EMD	-1.57625
RETN	0.15675
CCL8	4.321
APH1A	-0.00625
COX18	-0.39625
GTF2IRD2	0.20525
CCDC82	0.62925
PAFAH2	0.9303
NPEPL1	-0.4148
RP11-114G1.1	0.707
TP53INP1	0.554625
ZNF300	-2.09133333333333
FOXL2	-3.66925
LARP2	0.205083333333333
LATS1	-0.1355
HTR6	-0.12
SPOCK2	2.34166666666667
RNF144B	2.749
HTATIP2	0.371875
MGC10334	0.155083333333333
CENTA2	3.15216666666667
FGF2	0.5655
FXYD7	-0.04725
PHYHIPL	1.34575
GPR34	6.45625
DDX6	-0.799166666666667
OR10W1	0.319
LHFPL1	-1.3395
ZNF313	-0.163357142857143
VPS28	0.82925
AP3M1	-0.4162
AKR1CL2	-0.35275
TRAF4	-0.574875
OR2B11	0.511
C19orf12	0.53
AKAP9	0.447
C1orf62	0.206
SLC20A1	-1.7975
FAM112A	0.6225
LDB2	3.235875
MRPS23	-0.13625
KLK5	-0.3325
SPTB	-0.268
EFEMP2	1.33575
EFNB2	2.250125
PCM1	-0.172071428571429
NMNAT3	0.746125
TSG101	0.657666666666667
C8orf40	-0.186166666666667
NOB1	-1.16325
ABHD3	-1.22575
GTF3C4	-0.681
PIGN	0.1955
GALNTL1	-1.321
AEBP1	1.134375
OR9Q1	0.943
ANKRD2	-0.2945
CCL28	1.4195
TRIM38	2.35216666666667
TMCC1	2.39591666666667
SMG5	0.6215
LRRC7	0.063
NCAPD2	-2.23416666666667
C6orf153	-0.6225
C1orf74	-0.6865
OTUD6A	0.201
DCP2	-0.824166666666667
TMEM24	-0.30825
RPL18	-0.385833333333333
TMEM177	-0.28325
LRRC37A3	0.334
C1D	-0.416333333333333
LDHC	1.238
UBE4B	-0.353666666666667
NIT1	0.67275
BTN3A3	1.88125
RASD1	3.1455
COMMD3	0.17925
SHFM1	-0.24375
BIRC8	0.904
DUT	-0.8795
C12orf51	-0.1315
LRRC59	-1.09466666666667
