Hybridization REF	TCGA-AK-3455-01A-01R-0864-07
FOXL2	-2.83475
LARP2	1.33658333333333
LATS1	0.7835
HTR6	0.042
SPOCK2	1.51116666666667
RNF144B	2.65766666666667
HTATIP2	0.470625
MGC10334	0.093
CENTA2	2.28316666666667
FGF2	1.27175
FXYD7	0.4905
PHYHIPL	0.7005
GPR34	3.0355
DDX6	-0.0393333333333333
OR10W1	-0.0105
LHFPL1	-1.114
ZNF313	0.0620714285714286
VPS28	1.414
AP3M1	-0.7846
AKR1CL2	-0.38925
TRAF4	-1.098875
OR2B11	0.6195
C19orf12	1.03433333333333
AKAP9	0.261333333333333
C1orf62	0.25175
SLC20A1	-2.4074
FAM112A	1.37825
LDB2	2.628125
MRPS23	-0.214
KLK5	0.083625
SPTB	-0.381
EFEMP2	0.6985
EFNB2	1.050625
PCM1	-0.0889285714285714
NMNAT3	1.933375
TSG101	1.06483333333333
C8orf40	0.670333333333333
NOB1	-1.57425
ABHD3	-1.06575
GTF3C4	-1.295375
PIGN	-0.0948333333333333
GALNTL1	-2.043
AEBP1	-1.726125
OR9Q1	0.69
ANKRD2	0.37725
CCL28	0.18775
TRIM38	1.71266666666667
TMCC1	2.11958333333333
SMG5	-0.0765
LRRC7	-0.7625
NCAPD2	-2.66266666666667
C6orf153	-0.73775
C1orf74	0.4975
OTUD6A	0.42
DCP2	-0.762
TMEM24	-1.09575
RPL18	-0.133666666666667
TMEM177	-0.06675
LRRC37A3	0.01375
C1D	0.297
LDHC	-1.3145
UBE4B	-0.539666666666667
NIT1	1.252375
BTN3A3	2.71325
RASD1	1.7665
COMMD3	1.0635
SHFM1	-0.12275
BIRC8	-0.298666666666667
DUT	-0.38425
C12orf51	-0.114
LRRC59	-1.03933333333333
LY6H	2.95
WDR22	-0.301583333333333
EDEM1	-0.159785714285714
ADH1A	1.688
PANX2	-0.1753
CYP11B1	0.70275
CDC73	-0.21975
GPR172A	-1.33125
GSTM3	0.0515384615384616
KCNA5	1.46375
SERAC1	-0.4155
NFATC2	0.4985
ANAPC5	-0.3503
C15orf24	0.50475
NFATC2IP	-0.98125
TNRC6C	-0.197166666666667
MGC102966	-3.464375
FGD5	1.48166666666667
MED9	0.0905
RAB13	-0.3805
C15orf49	-0.2075
CRYGS	0.7181
C12orf53	-1.0259
LOC283693	0.423
COX6B2	-0.765625
PHF14	-0.769
FAM3A	-0.764875
RPL13	-0.134
PRDX2	-0.0957
FLJ34047	-1.48725
PRMT3	-1.301
KCTD19	-0.427
TRIM10	1.086
MGC26597	-1.07616666666667
GCNT4	-0.05425
GPRASP1	2.695
CDKN1C	-0.872583333333333
RHBDL2	-0.5915
HSPH1	-1.638
AQP1	5.79725
COL17A1	-3.8037
GFAP	0.259625
CDC16	-0.0925
KIAA1614	0.87
C6orf118	-0.219166666666667
ZSWIM5	-0.02025
FAM83F	-0.952
LYNX1	0.64925
SYNPR	-0.45625
XG	0.382833333333333
PRSS16	1.8795
KIF13B	0.599857142857143
PCDH9	-1.793625
HIST1H2AH	0.202333333333333
RBM18	-0.6105
ZNF626	0.503
HEXIM2	-0.214
ITFG1	-0.1805
TUBG2	-1.5965
SFRS7	-0.4145
C9orf14	0.8175
EXTL1	-2.2585
GBP3	3.15083333333333
WDR5	-1.58075
RARG	-0.842333333333333
MYO7A	0.939375
CECR6	-0.61525
C13orf3	-3.68725
SFRS18	-0.160375
ACVR1B	1.1755
PSMD1	-1.2541
C7orf31	0.631166666666667
ILVBL	-0.1135
IFNGR1	1.953
RNF186	5.30675
NOL9	-0.69325
MAGEL2	-1.7205
SLC29A2	-0.6415
NHSL1	-0.43375
RBMX	-0.339
PSORS1C2	0.85675
RAD51L3	-0.453
LCN6	0.829
ORAI2	-1.123875
BRUNOL6	1.2395
OR4K5	0.3525
CDC123	-1.42175
MSLN	-2.03833333333333
WWTR1	1.1035
ZNF700	0.0181666666666667
COBL	0.26025
PPP1R16B	1.308875
GAS7	-1.0625
MDN1	-1.549375
HAAO	2.931
C9orf68	3.0985
TNFAIP2	0.719
FOXN1	0.333
hCG_2033311	0.0735
ATP6V0D2	-0.0592
RPL41	0.701125
SLC38A1	0.914125
ARHGAP6	0.309583333333333
ADAD2	0.023
PHF20L1	-0.58825
MCM3AP	0.148
ST3GAL3	0.251
SNX1	0.155666666666667
ELF5	-0.31075
PARP3	-0.603125
RBM8A	-0.367
LINGO4	0.3055
ITGA9	0.623666666666667
ZFR	0.1785
ACSL6	1.090875
FLJ20699	2.1485
DAOA	-0.2625
FABP4	2.719
KCNB1	-0.6095
CANX	0.5737
SLC25A28	0.639666666666667
ADIPOR2	-0.564625
ECHDC2	2.91575
SMA4	-1.4125
FRZB	4.503625
PABPC1	-1.767
DMRTB1	0.261375
APOBEC3G	2.6695
CATSPER2	-0.027
CUEDC1	0.0786666666666667
STARD9	0.325875
CLDN8	0.035
LOC23117	-0.857545454545454
E2F6	-1.03888888888889
TMEM126B	1.25916666666667
DPY19L4	0.61975
GIMAP5	4.56483333333333
NDUFA9	0.378666666666667
FAM77C	-4.4365
CTPS2	-1.52125
LOC51035	0.062125
WDSOF1	-1.141
EGLN3	3.9255
PITX3	1.01833333333333
OR52E8	0.7545
GRM4	-0.116
KLK1	-1.68966666666667
GPM6B	-2.432875
RRAGD	2.54133333333333
PAGE5	-3.36125
UCHL5	-1.06866666666667
ULK3	-0.593833333333333
AIM2	1.82966666666667
PNO1	-1.28683333333333
OR2F2	-0.1075
GNAT2	-0.848
SIX1	-2.03175
ST13	0.410916666666667
ZBTB44	1.347
TIMP2	-1.3065
ZMAT4	-4.994
GTF2IRD1	-1.972
ZNF19	0.6265
ZNF714	-1.0195
RSC1A1	-0.0535
C9orf80	-0.06125
PSMA8	0.562333333333333
TMEM141	0.8405
COX4I1	0.105428571428571
CTAGE1	0.0898333333333333
DTWD1	-0.28
HSD11B1	-0.4015
KRT6B	-0.776125
ARID4B	0.849375
LHFPL3	0.2835
WWP2	0.0775833333333333
ZNF326	-0.810666666666667
RGPD1	-0.4465
CTSH	0.886166666666667
FASTKD1	-0.813
PAF1	-0.192
TTC9C	0.3055
IFT57	2.0516
PRSS36	1.054
IL20RB	-0.4785
ZNF592	-0.5615
DCTD	-0.5024
CFP	3.38775
MFNG	0.64175
JMJD2B	-0.278
ALDH3B1	-0.2075
THSD4	-0.286333333333333
KCNJ5	1.35133333333333
LMNA	-0.966666666666666
TBCD	-1.305375
ZNF250	-0.0946666666666667
CASQ2	2.77866666666667
PEG10	-3.13191666666667
PRAME	-3.57666666666667
NP	0.305875
TRIM59	0.0563333333333333
ZNF12	0.29575
XTP3TPA	-0.555
SIGLEC7	-0.3309
PANK4	-0.641
FAM70A	-2.611
SNED1	-1.49
HIP1	-0.4509
RAET1E	-1.02516666666667
AMAC1L2	-0.7495
AHNAK2	-1.44975
TOE1	-1.1175
RECQL4	-3.32975
SPRYD3	0.39825
DPAGT1	-0.66175
MAGED2	0.6019
ANKRD55	0.2255
TRPS1	0.423083333333333
DOK7	-2.572
TFPI2	-3.98625
GTF2H3	-1.11766666666667
CYP4F11	-1.635375
LHX2	-5.14983333333333
ATG16L1	2.89283333333333
ASB12	0.0155
C1orf116	-0.987875
NF2	-0.793
POM121	-0.7428
PHYHD1	1.1899
TXNDC17	0.319833333333333
DKFZp779O175	-0.0765
NUP62	-0.9245
MYO18B	-1.126
PRAMEF1	0.4475
TCBA1	-0.05975
TMEM168	0.8495
FJX1	-0.4665
CLCF1	0.064
SEPN1	-0.57325
IGSF2	0.04775
NUDCD1	-0.741666666666667
TFF3	0.4195
NDFIP1	0.869571428571429
CHCHD4	-1.0985
TNR	0.6075
CUTA	0.591
USP44	-3.3265
DPP10	-0.0563333333333333
IWS1	-0.9225
PCGF1	0.5085
SULT1C4	1.8825
NTF5	-2.05875
PTPN13	1.4115
SSTR5	0.582
SFRP1	-4.208125
IDH3B	-0.57475
SUOX	0.1985
TMCO5	0.59025
GOLT1B	-0.0005
MIB1	-1.67307142857143
PCDHGB1	0.305
SUSD1	-0.1775
ICAM5	-2.65483333333333
PAPOLB	0.104
URM1	-0.2664
TMEM106B	1.211
LRIG2	-0.34825
SLC27A5	-1.1605
CLIC6	-1.4638
ZNF420	0.132833333333333
SCN9A	0.3877
KIAA1909	-0.766
ELMOD1	2.2575
PRKAG1	-1.20575
FAM64A	-4.084
EEF1G	-1.2641
SMAD5	-0.51375
INCENP	-2.619
WASF2	-1.524
GARS	-1.9913
CDK10	-0.0789
HLX	-0.688333333333333
MDM4	0.168
ZNRF1	-2.59457142857143
HHATL	-1.31816666666667
FAM21C	1.5629
HIST2H3C	-1.16625
PFDN2	0.2005
ZNF200	-0.52825
NDN	0.352
HBA2	1.082
FBLN5	0.73575
PUM1	-0.273428571428571
TNNT1	-4.50766666666667
C19orf59	1.15816666666667
HNRPH2	0.6135
RAB7A	0.0936666666666666
PMS2	0.109
BIRC3	3.358
NRSN2	0.3015
OR52K2	0.600333333333333
SPOCK1	-1.26364285714286
H2AFY	-0.64525
RXRB	-0.88825
ZNF638	-0.373833333333333
ANKRD45	1.46825
ACTN4	0.0183333333333333
FXC1	0.9655
EIF2B5	-0.73875
VPS33A	-0.074
PINK1	0.50125
FAM106A	-0.0315
SKIP	0.9845
GAPDHS	0.6255
MUM1L1	1.14
PSTPIP1	2.32975
CNTNAP1	-1.3719
CYP26A1	-4.087
APOL2	0.3763
TACC2	0.381375
COX7A2L	0.623428571428571
HSD17B1	-0.383875
ARRB2	0.017
SLC7A6	-0.2828
HSD17B10	-0.339
RBJ	0.4795
NUP155	-2.026
MRPL10	-0.247333333333333
CYCS	-1.474
CCDC46	0.839333333333333
TECTA	0.286
GNAL	-0.25125
LPO	0.3205
PEBP4	1.8465
DDX11	-2.06125
C18orf12	0.928
TAF9B	0.177083333333333
IMP4	0.06925
RPA4	2.68083333333333
NDUFS1	-0.02475
UPK1A	-0.825833333333333
ARRDC2	2.88466666666667
C18orf20	0.6665
AES	0.119142857142857
CD2BP2	-0.653666666666667
C16orf54	0.575
UGT2B17	0.707625
FGFR1	-1.05868181818182
CEACAM6	-4.54711111111111
CHRM5	0.33
CERK	-0.712125
AP3S2	0.0796428571428572
ANKS4B	0.57675
CLCNKA	0.176333333333333
ZNF208	-0.573666666666667
HLA-DRB5	5.6495
CARKL	0.0175
GOT1	0.877166666666667
CASP6	-0.421375
HOXA1	0.186
RCL1	-0.38725
ZNF181	1.1215
RAB40B	0.6385
MRPL38	0.061
LRRN2	-1.72625
C3orf25	1.131
OR5D14	0.354
OR10AG1	0.408
BET1L	0.652
FRY	3.75375
AK3L1	1.5615
CSF3R	0.638333333333333
POLR3K	-1.33316666666667
ATG2B	-0.424833333333333
EPS8	1.82483333333333
DARS	0.770125
C10orf56	-1.56116666666667
DAD1	0.386166666666667
RIOK1	-1.0955
HERC2	-1.22775
HSD11B2	2.957
FAM96B	0.935
MGC13057	-0.114
BSN	-0.787
CAND1	-0.559
HCST	3.52475
ACTR10	0.0658333333333333
OR8D4	0.491
NASP	-2.8172
COL9A2	-0.980333333333333
LYZL1	-0.382
GPC5	-1.14525
TBL3	-1.54683333333333
CENTD2	0.0574
OR5AP2	0.00850000000000001
TLR1	2.23125
LMO6	-0.50475
ZIC2	-4.810125
CPNE5	1.021
ZMYND15	2.08675
FLJ22374	-0.82125
CCDC106	-0.0935
PARP16	0.36175
PDIA3	-0.603
C14orf126	-0.6865
CECR2	0.47
SFRS1	-0.679928571428571
FIGLA	0.01
DCP1A	-0.398166666666667
MGC45800	-0.7976
TEKT1	0.0388333333333333
C10orf67	2.058
CLN5	2.7395
NTN2L	0.406
GLE1L	-0.81575
CES2	1.8399
GNAS	-1.09322222222222
DDX53	-0.314
TSPAN13	-1.465
MRPL52	-0.3511
SPIRE2	-0.462625
TAS2R39	0.19225
SCUBE3	-0.0445
UCRC	1.0884
CDKL3	1.4455
KIAA1715	-0.8673
ZNF345	1.38125
RTF1	-0.49975
DHRS7	-0.38275
RIPK4	-0.558166666666667
EXOSC2	-0.744166666666667
MS4A2	0.7215
FGF17	-0.16175
WDR59	-0.213125
EVI2A	1.12325
IL17RC	0.2075
HS3ST1	2.929
ITGB1BP2	-1.609
RBPJ	-0.998166666666667
GIMAP1	4.52
INE1	-0.529666666666667
ALDH18A1	0.4075
TPI1	-0.602
GATA6	-0.893
CABP1	3.10216666666667
ZNF484	1.0945
DAPK3	-1.103
GJB1	0.119
PIN1	-0.01725
SLC6A15	-2.83158333333333
CNO	-0.265
RIN2	1.29175
FRRS1	0.0615
CYorf15B	-3.33242857142857
DMRT3	-0.33
ATAD1	-0.335375
OTUD4	-0.506944444444444
ATOH8	-0.974
ZSCAN16	0.5375
ASCC1	-0.18825
OTUD3	0.206625
MGC33212	-0.447166666666667
YME1L1	-0.270375
RP11-218C14.6	0.5275
PCBP4	-1.27125
TNFRSF10A	-0.25675
CDH10	-4.6716
KL	6.737875
SCP2	0.5805
C9orf119	-0.06225
SON	-0.188
MAFK	0.017
SBNO2	-1.21
SLC6A6	-0.179083333333333
SC4MOL	-0.974125
FAM35B	1.060875
PPP1R9A	1.097375
PDZRN3	0.676625
CXorf20	0.262
C6orf126	-1.08075
AVEN	-0.541
FLJ21075	-0.854
C14orf132	-3.946375
PCK2	-1.579625
GUCY2C	0.2845
BARX2	3.68025
PEX11G	0.361
DAO	4.98333333333333
C10orf49	0.1355
EDNRA	0.734666666666667
PPP2R5A	1.1462
DDX39	-0.653666666666667
SERF1A	-0.479
ASCIZ	0.1709
FNDC8	0.44325
PTMS	0.00925000000000001
PHF7	-0.6805
PIP4K2B	-0.2041875
HHLA2	2.8305
BDH2	3.1822
APOBEC2	-0.36325
PENK	-0.990666666666667
SMAD9	-0.46325
MT3	3.71725
RGL1	3.096875
ATG10	-0.401
DLGAP4	0.508166666666667
APPBP2	-0.885857142857143
BACE2	-1.43635714285714
LOC339344	0.763
ZNF395	2.1379375
HIST1H2BL	-0.1745
ZNF467	0.64325
SLC25A21	-1.044
PALM2	-0.301
NSUN5C	-1.595
IL5	-0.0754
CLSTN2	-1.85375
ANXA8L2	-2.47675
PTGES	-1.42575
GDAP1L1	-1.57266666666667
OPRK1	-0.5446
WDR20	-0.0905833333333334
C12orf4	0.98475
NUP88	-0.193875
XRCC6BP1	-0.611166666666667
FCGBP	-0.122428571428571
LEMD2	-0.000249999999999986
NOMO1	-1.739
C10orf79	2.117125
ZNF79	0.7336
OCRL	-0.0925
HSPA8	-0.983916666666667
DIDO1	-0.335708333333333
PLA2R1	0.34225
COG3	0.8254
NGDN	-0.8575
CBFA2T2	0.078875
PNOC	-0.464
PRRG1	0.8405
AGGF1	0.00214285714285715
DPF2	-0.04725
YIPF7	-0.5055
TRPV5	0.2355
ZNF322B	0.7945
MED12	-1.11683333333333
CARS	-1.17283333333333
ABCC11	-1.1195
C9orf25	0.187
MYH1	0.119
FRYL	0.597416666666667
AGTRAP	0.45375
MMP27	0.402
ZNF432	0.93025
OR8D1	0.3975
OR13D1	0.05725
VWA1	1.43325
STON1	1.53875
IL5RA	0.28625
PERP	-0.638
C10orf107	2.637
TNFSF12	4.2195
FN1	-2.127875
MTR	-0.505666666666667
PHLPPL	-0.253666666666667
ZNF425	-0.1885
DHFR	-2.92494444444444
PPP1R12A	0.0645
RSPO2	-1.318
ZNF7	-0.393
ZNF583	-0.122
TPMT	0.144333333333333
GPR132	0.7925
OR2T12	-0.1595
SERTAD2	-0.0293
ATP1A1	-0.5941
FRMPD3	0.79825
ZNF672	0.13825
PLXNB3	-0.534571428571429
EML5	-0.359
FAIM3	0.5595
UBQLN2	0.84
SORCS2	-1.549
PRIM2	-2.6815
ACVR2A	-0.53
YWHAZ	-0.184
PGM2L1	0.784125
GNAO1	-0.324714285714286
RPL10	0.1274
RPS6KA6	-0.6075
PFKL	-0.0655
SH3D19	0.905375
AURKB	-3.2435
ZC3H6	2.2565
DISC1	0.617333333333333
FLJ39660	2.02216666666667
TMEM25	0.848
OSBPL10	0.566875
CLTCL1	-1.50166666666667
ALG6	-0.23325
CATSPER4	0.6295
LRTM1	-0.9315
RRAD	3.9685
TIPIN	-2.065
CARD14	-1.067
RBM9	-1.433
RASSF4	4.7965
SLC25A18	-0.0438333333333333
C6orf58	0.0475
IGHD	0.382
PLA2G6	-0.056
TPT1	2.02725
SEC63	0.0824
CCDC113	-0.411
TDRD10	0.815875
KIAA1666	-0.748
TOR1AIP1	1.01041666666667
SYTL4	-0.189166666666667
SPRR2F	-0.9345
CEBPD	4.14425
SNTG2	-3.00025
C20orf77	-0.0921666666666666
TAS2R49	-0.2745
C6orf173	-3.1765
SVEP1	-0.3974
PXN	-0.341642857142857
VIL2	2.63591666666667
C5orf21	1.678
DIXDC1	0.972625
GANAB	-1.89783333333333
PDSS1	-0.67075
NGFR	0.4445
ATP8B4	1.2555
BMP8A	1.0385
CCDC132	-0.378333333333333
GNRH1	0.891
OR10T2	-0.00124999999999997
PDGFD	3.67966666666667
OR6W1P	0.57
HARS	-0.295833333333333
KRT77	-0.069
AQP8	-0.05175
ITGB1	0.1949
ZNF254	-0.8159
PAX1	0.204833333333333
PSMC4	-0.6034
ANKRD22	2.58475
PSMD8	0.0895
HTR1E	-0.431666666666667
SOX10	-1.9009
OR5B2	-0.00850000000000001
RABGEF1	-0.969142857142857
MAP1LC3B	0.4185
CYB5R4	1.369
AGXT2L1	2.1425
FLJ41603	1.97333333333333
TRAPPC2	1.06716666666667
FNTB	-0.8791
FLJ14107	-0.569833333333333
AURKAIP1	0.01525
DSE	0.657
NFKBIZ	-1.143
OSBPL3	-0.125166666666667
LOC130576	-3.2335
SLC39A9	-0.234666666666667
LOC137886	0.137416666666667
RHCE	-4.0785
ATG7	0.0185
FAM82A	2.56133333333333
FBN3	0.3805
MCFD2	0.0115
CASP14	0.3285
EPS15	1.07908333333333
SFRS2B	0.959916666666667
C19orf47	-1.1
PLAC9	2.5125
GPR23	-1.107
BTNL3	-0.00183333333333336
RGS8	-0.34
GNS	0.3745
ENO2	-1.89533333333333
CBX1	-1.2186
PEX26	0.4645
LRP5	-0.559333333333333
ADAMTSL4	-2.91716666666667
ARR3	-0.190333333333333
MAP1A	-0.7935
CD2	6.82475
NAV2	-0.7901875
TMEM69	-0.7325
ATXN7	-0.9815
CHN2	0.407666666666667
ZNF781	0.580833333333333
HAS2	-4.18666666666667
KIAA0241	-1.2725
BIC	3.786
MOBKL2A	0.4145
CYP2C9	1.1185
CNOT7	0.446214285714286
SFRS10	-1.38125
CST11	0.654
FLJ37543	0.3185
NKAP	-0.8695
RUNX1T1	1.69
EAF1	-0.6191
IL4I1	3.543
LRRC61	-0.0311666666666667
PSIP1	-0.481333333333333
SPRR4	0.661
ZFP90	0.3695
AP2B1	-0.76
SLC30A7	1.1555
C7orf28A	-0.3455
S100B	-2.09633333333333
BMP2	1.3615
ESR1	-1.38566666666667
ZFPL1	-0.65425
ARHGAP12	0.60875
LRRC19	5.40233333333333
ZNF767	-0.999166666666667
NACA	0.1569
OLIG1	-1.60775
PRF1	3.5215
LST1	4.12216666666667
SPATA9	-0.0183333333333334
CNFN	0.723
CDK4	-1.0702
TCF15	-1.5515
PARC	0.6565
PPM2C	0.836
LOC283345	-0.1805
FAM107B	1.95775
DMXL1	0.5175
RBM3	0.302875
HTR5A	-0.7094
SCFD1	-0.527
EPHB3	-1.17725
ROPN1L	2.03066666666667
RAMP3	1.16275
TSPYL5	2.37045454545455
GAP43	-2.7925
PAPD4	-0.062375
PDE3A	-1.66925
TNFRSF10C	2.49525
JMJD5	-0.227833333333333
RASGEF1A	2.6128
C16orf65	-0.353833333333333
HIPK3	0.8325
XYLT2	-0.3045
XPOT	-1.71633333333333
GAL3ST1	4.64375
DHCR7	-1.906
AMIGO3	-0.144833333333333
FGFR4	0.238833333333333
CRAT	0.1985
PPP1R14D	1.2205
TRIM14	0.0704
TMPRSS11D	0.165
SLC7A11	-3.006
OR10H2	1.30425
PPM1E	-1.7641
DOCK4	1.1355
FAM127A	0.009
ENOPH1	0.17875
SLC5A3	-1.0167
ZNF530	-0.7277
NTS	-4.7115
FRMD4A	0.536125
BCL11B	-0.9825
PRM1	0.45675
UQCC	-0.7022
S100A16	0.409833333333333
PLS3	-0.77125
WWOX	0.285785714285714
CCDC23	0.46875
GTSE1	-3.01466666666667
GP2	-0.899
FLJ32549	0.16525
CHIT1	3.6205
KLF9	2.130375
RPS24	0.2653
MIA	-3.45575
FIGN	0.00225000000000002
PYROXD1	0.772
PCSK2	-0.0995
MRPL9	-0.14275
RPL24	1.04925
C12orf32	-1.97125
HIST1H2BE	-0.14075
RGS18	4.2245
LFNG	0.4845
RAB4B	-0.2628
FBXO25	0.597166666666667
TSPAN31	1.1855
ARL8A	0.590214285714286
C10orf83	0.3866
OR51B6	0.276
CNKSR2	0.38875
C1orf156	0.90425
IBSP	1.995
GFRA2	0.5196
ALKBH7	1.4165
NEK10	-0.13975
VN1R3	0.373666666666667
LOC91948	0.0405
CPZ	-3.49275
IHPK3	3.62166666666667
COL8A1	0.8975
RBPJL	-0.0765
OR10A4	0.44075
CASP8AP2	-0.884875
MMP12	-1.75833333333333
OR8B12	0.4135
CDCA5	-4.6275
LIX1L	0.4405
PEX11B	1.433375
GABRA1	0.390333333333333
HABP2	-0.1625
REEP1	-0.615
FBXO15	3.71325
CD68	0.60225
WFDC9	0.314
GHDC	0.838166666666667
SMARCA1	-0.10975
SPAST	-0.325666666666667
PLXND1	-0.622666666666667
MLCK	-0.618
INTS5	-0.849
BSG	-0.864357142857143
PARP8	2.76966666666667
TEAD4	-2.027
ZNF498	-0.44325
TMEM89	-0.0458333333333334
DTX4	0.65675
TNRC6B	0.4414375
ARMC2	0.56175
FGFBP1	-3.44933333333333
TIMM8A	-1.2025
AJAP1	-1.4301
ZNF608	0.267
SLC25A42	0.44425
SYP	-0.559
MMP11	0.547166666666667
USP40	0.1382
C3orf62	-0.973
MYO1E	-1.2973
LRFN4	-2.1105
XCL1	3.49716666666667
GPR155	3.305
VPS29	0.731
CARHSP1	-0.995
ARHGAP20	-0.509333333333333
GREM2	-1.67335714285714
CCDC102B	3.43275
ZNF577	1.23316666666667
HDDC2	0.44525
SHC2	0.6017
NCOA5	-0.359166666666667
INPPL1	-1.799
CHGB	-3.4857
IHH	0.8825
DDEF2	-1.33908333333333
DIAPH3	-3.95280952380952
BUB3	-1.01991666666667
GGH	0.513666666666667
VPS35	0.3509
CNN2	-0.396
ASNA1	0.09475
WDTC1	0.414
AMAC1	1.434
HAS3	-0.918833333333333
SLC1A6	-1.187
ZNF563	-0.03
C1S	2.71525
TCF7L1	-1.0195
OR10Z1	0.5055
ME2	-0.3729
C6orf151	-0.75375
KPNA4	-0.0832
GLO1	-1.04175
WDR61	-0.093
CD302	0.9525
SIRT7	-0.703166666666667
C11orf59	0.6065
PKIG	0.9445
PPIL3	0.66975
CCDC74B	0.32025
ZNF528	0.34475
EFNA5	-0.3855
FCGRT	2.0525
NOL4	-0.4989
CCS	0.059
LOC374491	0.79975
MFSD7	4.259
ZNF555	0.52375
LIMS3	0.53625
TSSC4	-0.835
COL11A2	-0.7035
C1orf119	0.573666666666667
BPNT1	0.624125
CHRNA6	0.557
C1orf173	0.8858
PLD2	-1.1635
ORC1L	-4.29025
SASH1	1.34875
CDC14B	0.073
RLBP1L1	0.30175
LDLRAP1	-0.9817
NAT8B	6.958
HHEX	-2.885
LGALS7	-0.8725
PLCH1	0.90325
OR1M1	0.3745
PRAMEF16	-0.2235
HECTD1	-1.3345
C14orf39	0.539
TLN2	1.2409
HDAC4	-1.43735714285714
SYCP2L	-2.627
GLRA1	0.541
RPS6	0.744
hCG_1757335	-0.288
KLHL1	0.033
CTNNBIP1	-0.536666666666667
SCAND2	0.916
HMGN2	-0.8931
YAF2	0.864
BRPF1	-1.6625
LIAS	0.40875
CTA-246H3.1	-1.1055
SAG	-0.227
C20orf10	0.187
HNRNPA2B1	-2.99483333333333
GADD45A	-0.846666666666667
MSH4	0.678
TMEM70	-0.07525
HIST1H2AM	0.354875
C19orf26	0.446333333333333
C1orf50	0.504
GNG3	-0.151
FTO	1.56425
CALCB	-0.0275
PPP3R1	1.174125
C15orf42	-4.389625
CCNJ	-1.16475
GNAZ	-0.411066666666667
PSD	-0.00883333333333334
FAM57A	-0.20325
STIM2	0.344833333333333
DHX8	-0.6165
MOGAT3	-0.01075
UBE3B	0.761833333333333
PLAT	-1.14033333333333
C6orf206	2.471
COPE	-0.5713
EIF3A	-0.148
C1QL2	0.47425
IQCE	-0.487
KIAA0182	-1.67908333333333
SLC22A7	0.216111111111111
PPFIA2	0.541
ADAMTS15	0.1975
ODZ1	-0.204
THBS4	0.0278333333333333
ARHGAP1	-0.147375
B4GALNT3	-0.258666666666667
FCHO1	-2.171
LOC440456	0.3645
HOXD10	1.948
CXCR3	3.56866666666667
CHI3L2	-0.336
SRPX2	-2.35375
ZNF132	-0.0746666666666667
UBAC2	0.369833333333333
RPL32P3	-0.5915
CBWD6	-0.5135
ST6GALNAC4	-0.681
KIAA0391	-0.0181666666666667
LOC388969	-0.3835
KRTAP5-8	0.557166666666667
ZNF786	-1.38225
LYVE1	3.63383333333333
GPR144	-0.015
APOH	-4.96
TSC22D2	-0.267166666666667
PLCD1	-0.00625
FLG2	0.3405
M-RIP	-0.7132
NDUFV1	-0.536
POLDIP2	-0.6325
RAB3GAP2	0.7575
RPSAP15	-1.3435
CLEC7A	0.8005
HSPA14	-0.06625
TAAR5	0.708
FAM132A	1.698
C2orf43	0.392
OR10V1	-0.14
SELPLG	0.702
C1QTNF6	-0.8785
OPCML	1.4745
DTYMK	-1.0415
ALDH16A1	-0.616
F13B	-1.729
MGC16169	0.0365
KIRREL2	-1.54133333333333
C14orf32	-0.469166666666667
SLAIN2	0.342
HSD3B2	0.983
AMMECR1L	-0.7829
LRRC37B	-0.1615
HMG20A	-0.619166666666667
C22orf27	-0.2295
FBXL22	0.2285
AP1B1	-1.233
TNKS1BP1	-0.367
CD74	5.8045
HSPA12B	1.64966666666667
PLSCR1	2.333
SLC35E1	-0.7765
FEZ1	-1.774
APOD	1.6955
C16orf44	0.76625
C1orf166	-0.228
KCTD11	-0.44525
NELF	-1.3365
SRP54	-0.788666666666667
MGC35361	-0.757
GPR35	-1.061
NRGN	-0.555625
SIGLEC12	0.275
SCN1B	0.5685
IFNW1	-0.172
STAR	-5.323
HLA-DQA2	2.84283333333333
RNASEH2B	-0.7035
TAAR2	0.5075
VAMP5	2.92766666666667
TUBA1C	-1.92135714285714
PIK3R2	-0.45
ARD1A	-0.451833333333333
EBF2	0.387666666666667
CAMSAP1L1	0.50925
CYP3A43	0.59975
AKR1B1	-0.468
KIAA1729	-0.5125
KAL1	-0.5307
CYBB	0.590875
UXS1	0.193
LOC338579	0.064
C11orf45	-1.36175
SHB	0.031875
IKZF4	0.508875
NDUFA1	0.979875
HSPE1	-0.09625
C1orf215	0.017
GPR113	-0.206333333333333
ZNF573	0.96775
TBX18	-0.476
GGTA1	6.14775
PCDHGA8	0.0435
RPS6KL1	0.295875
DPP9	-0.339625
SLC43A2	1.174375
COPS3	-0.76775
PMPCB	-0.0178333333333333
HYLS1	-1.2085
LSM8	-1.44533333333333
PDE6B	1.912625
C10orf118	1.493
OR1C1	0.5275
ZNF415	-0.252
OR2F1	0.186
ZDHHC13	-0.148375
FZD8	-0.4718
TCEA1	-0.598
SUSD4	-2.08925
C22orf24	-0.1435
TNFRSF14	2.5485
TRIM28	-1.98733333333333
FGF5	-1.6254
CSPG5	-0.540166666666667
RNF133	-0.1645
FKBP15	-0.2255
BZW2	-2.09175
NSMCE1	-0.3855
PTPRN	-0.85025
TST	1.004625
POP1	-0.452
RNF24	-1.4975
SFRS4	-0.746625
REPS1	-1.0815
CD70	2.17016666666667
