Hybridization REF	TCGA-CJ-4634-01A-01R-1188-07
FBXL17	-3.5805
ZBTB10	0.485916666666667
Gcom1	0.728888888888889
HTRA1	2.0452
ZNF585A	1.18083333333333
SLC26A2	-0.1445
OTOP3	0.308
WISP1	1.69055555555556
ATP2B4	-0.96575
FLJ10769	0.5325
CRAMP1L	-0.603875
CHST12	0.1885
RAB22A	-0.0350833333333333
TARDBP	-0.223
STAU1	-0.04125
CRB3	1.81166666666667
MIG7	-2.807
CHMP1A	-0.835333333333333
ZNF160	0.759
B3GALT6	-0.3945
BARX1	-2.8395
C6orf167	-2.0565625
NXNL1	0.3705
DHX29	0.241125
HADHB	0.95225
PLXNB2	0.75425
ILDR1	-0.35225
SLC15A3	2.50775
GAS2	-2.2405
C20orf69	-0.73775
NUMB	1.3675
TNIP1	0.747125
MESP1	-0.395166666666667
PSKH1	-0.222
NSFL1C	-0.044625
RHOG	0.22325
HEY1	-0.228
KNG1	-1.84875
ITGAX	1.8155
LIN9	-0.961333333333333
CANT1	-0.9645
XRN1	0.267642857142857
CCDC96	0.1002
HEATR6	-1.84866666666667
GNG7	0.841583333333333
RUNX2	0.1205
SOX1	-0.9335
FCRL5	-0.054
ZNF99	0.37275
FAM9A	0.014
SNX22	0.382333333333333
MBNL3	-2.35266666666667
ODC1	-0.9506
ADORA2B	-2.158
NR2F6	-1.68
ZFYVE16	0.174277777777778
SYNJ2BP	0.6963
POLE	-2.03075
E2F2	-2.20775
THRA	1.7385
PTGES2	-1.588
HIP1R	0.639
TMUB1	-1.36866666666667
ENO3	-2.57925
RSPH10B	-0.8015
CXorf39	0.078625
IRGC	-0.082
GPR109B	-1.2445
FLJ13305	0.4255
LCE3A	-0.738
TNFRSF18	-2.141
DET1	0.35525
TRPM3	2.83083333333333
C16orf79	-1.998
FECH	0.2295
RAP2A	1.75033333333333
CRIP1	1.70683333333333
AZIN1	-1.219625
SLC7A7	4.006
IL10RA	1.3385
TMEM64	-0.626
CDC42EP4	0.2681
C16orf58	-0.5455
ARG2	-0.23925
POU5F1P4	-3.41025
FAM62B	0.0305
DNAH8	-2.60055555555556
ASH2L	-0.169875
TSLP	-1.97783333333333
CNTNAP5	3.56033333333333
TMEM16C	3.42175
IFNA14	0.748
SLC1A3	1.337125
CABYR	-0.9575
BCL7B	-0.0372
NUDT13	0.233166666666667
C13orf28	0.125
C1orf53	-1.15
ARL6IP4	0.4548
RPL35A	-0.03325
EMR3	0.3115
RAB40C	-0.271
SLC41A1	0.7635
LRCH1	0.448
LY6G5B	-0.704
FAM124A	0.314142857142857
MGC10981	-4.00833333333333
CLIP3	-0.1944
MAP4K2	-0.822166666666667
CHIC1	1.707
SULF1	3.26
C20orf30	0.516285714285714
PRDM5	-1.41825
ELOVL1	-0.226
C11orf48	-1.038
SLC39A10	0.022
KCNV1	2.0165
ACP1	0.166333333333333
ZMYM2	-0.3275
B3GNT6	0.0971666666666667
C9orf69	-0.53475
C2orf15	-1.3215
C20orf166	0.5
HSP90AA6P	-1.2635
EDG7	-1.4935
NEURL	-1.7735
LPL	1.94516666666667
CLEC2D	0.393714285714286
GRRP1	2.67066666666667
CD8B	-2.9161
HIST1H3D	-1.32566666666667
SLC6A12	3.29525
FAM27L	-0.1995
CD84	2.8343
RASA1	0.294
PHKG1	-0.3975
MAGEA11	-1.9545
IMPA1	0.6342
NPM3	-2.21425
RARRES1	3.1745
SH3BP1	-0.820375
B3GNTL1	-1.738
ARPC5L	-0.725333333333333
KLHL26	0.10925
SIM2	-2.50625
GJC1	-0.145
C20orf194	1.31875
EXO1	-4.1215
SLC2A2	3.85866666666667
LOC285074	0.23225
LRG1	-2.27275
KIRREL	-0.178
PIK3R1	1.84528571428571
C4orf34	-0.17075
MAF	2.67644444444444
ADCY4	4.63466666666667
ZMIZ2	0.0521
SLC46A3	1.62633333333333
STAMBP	0.0475
CCDC16	0.9505
MS4A12	-0.4505
TCF20	0.219
LRRC46	-0.47275
C20orf152	0.19725
MRPS6	-0.2095
ABCB11	-0.05
KCNC2	-0.093
CDH19	-2.51583333333333
C9orf123	0.768
SSH3	-0.144375
LDLRAD1	-5.272
CCBE1	-0.34625
ZNF135	1.253125
TAAR1	1.065
WFDC12	0.5625
CCDC42	0.4685
FLJ12529	-0.22725
PER1	0.0928333333333333
TIMM50	-0.925
SMARCAD1	0.169833333333333
FAM26C	-0.294
TP53TG3	-3.215
SH3RF1	1.5611
LMCD1	1.7055
GPR63	-0.135
FLJ21986	-1.622875
AIFM3	-1.1425
MICAL1	-1.18233333333333
BLZF1	1.005
IQCA	1.1295
PCDHGC3	-0.3315
SAC	0.6495
BCL6B	2.94066666666667
DDO	1.3835
MARCO	2.95475
DCHS1	1.96066666666667
C1orf170	2.79916666666667
CD200R1	2.6855
C22orf15	-0.743
SEPT11	1.12766666666667
ADNP	-0.2225
UST	-2.1563
C13orf34	-1.84933333333333
RFFL	0.175285714285714
APBA3	0.0945
C2orf60	-0.287875
CUTL1	0.2313
PMS1	-0.4575
ZNF689	-0.2425
EIF3E	-0.284
IL9	0.3186
RPL31	-0.2345
LY9	0.226833333333333
ATP2B3	-0.09275
KDELR2	-0.105916666666667
TFCP2	0.318625
NLRP12	0.58525
FLJ45422	-0.669
TLE4	-0.5482
ZNF570	0.7575
FLJ43806	0.091
TLK2	-0.552125
CIR	1.064
MARS2	-0.394
COL24A1	-1.0945
SDF2L1	-0.7275
HIBADH	1.02116666666667
IGFBP3	0.448642857142857
C12orf23	1.3405
PSPC1	-0.6895
C20orf43	0.028
TRAV20	0.00600000000000001
ARHGAP24	4.391
KIAA1975	-1.84425
C1QA	3.873
DNTT	-5.47766666666667
C10orf6	0.2295
C11orf41	-2.350375
HNRPF	-0.194
COL11A1	1.69966666666667
UBAP2	-0.423833333333333
CDKN2AIPNL	-0.9305
C20orf174	3.63675
SPRED2	-0.36675
PLA2G12A	-0.222333333333333
ICEBERG	-2.81466666666667
SCN10A	-0.9905
C11orf65	0.15625
GBP5	4.3075
PITPNC1	0.413833333333333
POU3F3	-3.1865
NCOA7	1.29175
LIN7C	0.6652
LOC348840	-0.147
NKX2-2	-2.78075
ANKRD13D	-1.3845
LOC123688	-0.8795
FUT2	0.523333333333333
TAAR8	0.432
FZD4	1.93216666666667
PNMA3	1.95233333333333
OR4L1	0.211
WIT1	-2.41025
EXOC3L	3.2425
ATPBD4	0.7975
KRBA1	1.68425
UBXD6	0.57475
HOXB7	0.409785714285714
C7orf23	1.092
UNQ338	3.39125
STAB2	0.113
CDC20B	0.1515
IRF9	2.04325
CENTG1	0.163416666666667
TNPO2	-1.3165
MCPH1	0.384375
BMS1P5	-0.4605
SLC26A7	0.71725
HIST1H3J	-0.60625
C9orf3	1.137
LBH	2.044375
MYO1D	-0.040375
PTDSS2	-0.2065
NFU1	1.401
DEPDC4	-0.70475
WNT7B	-1.5682
GLP2R	-0.249166666666667
SETD4	-0.5082
DYNLT3	-0.00749999999999999
FKBP11	-1.68
SESTD1	0.537166666666667
FLII	-0.09475
RPS16	-0.2798
CHPF	-1.66316666666667
CSNK2A1	-0.438666666666667
SUMO1P1	0.43675
FKBP6	-1.3145
ZNF214	2.496
TWIST1	-0.912666666666667
DDX56	-1.4565
TRAM1L1	2.8626
EPO	-1.90766666666667
MRPS18B	0.22475
ZNF682	-0.585666666666667
RPL14	-0.6115
MAFF	0.01825
LOC51136	0.32875
LY96	1.18175
DDX20	-0.0685
ABTB1	0.375
ARL5A	1.2236
CCT6A	-1.57025
HEPACAM	-0.898
EHHADH	3.86366666666667
RBAK	0.150166666666667
CGB1	0.13075
ITGB5	-0.0682
YIPF3	0.6175
FKBP2	0.1805
NR1D1	-0.0612
TMEM110	-1.106
NEK2	-3.948
PRAMEF8	-3.28925
C20orf52	-0.469333333333333
PCDHGA3	0.266
VWA3B	0.05475
NDUFA5	0.70675
THAP9	0.677
FLVCR2	0.812166666666667
AP1S1	-1.736625
SMAD6	-0.49625
SAV1	0.533
SAT1	1.761375
ZNF251	0.42475
ADAMTS7	-0.2141
RPP38	-0.1105
C1orf211	-2.1605
YPEL2	2.636
RBMS1	0.918
ZNF445	-0.453333333333333
NRXN2	2.20733333333333
PGBD4	-0.3855
UGT2B28	3.5755
WBSCR16	-0.8485
NLRC3	1.106625
ASTL	0.00875
ST6GALNAC1	-2.422
ZADH2	0.235375
MLLT4	-0.0151666666666667
ARL6	1.46116666666667
MEF2C	2.81525
CBFA2T3	-2.1765
AFF3	0.146785714285714
COG7	-0.0991666666666667
MYB	-5.55283333333333
PLXNA3	-0.634
XRCC2	-2.39133333333333
MMS19	-0.803875
ST8SIA5	-0.797375
CHPT1	-0.3585
KIAA1712	-0.059375
OR6X1	0.142
ACTR3	0.803375
UGCG	0.991166666666667
OR4P4	0.00650000000000001
ZAP70	-2.96375
LPP	1.84425
ZNF485	-0.37325
PTPRCAP	-0.08625
IL12RB1	0.35
ATRX	0.5655
CHST8	-2.738125
C14orf109	0.5695
ARV1	0.044
NMB	3.17142857142857
COX5A	-1.13583333333333
EIF6	-0.68275
MPPED2	0.902166666666667
SEMG1	-1.141
CHRDL1	-0.576
TRAF3IP2	0.47925
WNK2	-1.388
LILRA4	2.73966666666667
LAMA2	3.32775
PXT1	-0.1405
RLBP1	-3.29675
CD300C	1.10475
SLTM	0.24025
FLJ10404	-0.99325
APOBEC3D	-2.80366666666667
RENBP	2.0005
ATXN7L1	0.96625
NID1	2.05475
TUBGCP3	-0.098375
ITIH5	2.18283333333333
CCDC110	3.6665
C8A	-3.16275
MGC87042	-1.07025
HOXC13	-2.0045
TFDP2	-1.5745
HCP5	2.24175
POLI	0.64225
UCN	-1.37216666666667
ZNF764	0.53
C8orf45	0.28925
FHL3	-0.682
SPATA5L1	0.2215
MMRN2	4.26366666666667
NDST1	-0.1375
COL20A1	-0.325166666666667
ZNF248	0.702666666666667
PELP1	-0.984
MBL2	-3.444
RNF41	0.455375
C5orf24	0.700625
THOC5	-0.8845
SERINC3	0.584166666666667
RP11-151A6.2	0.15275
CDCP2	0.5385
HIST1H2AA	0.68525
C11orf75	0.434833333333333
FKBP7	0.3075
DDOST	-0.76275
GPNMB	1.02816666666667
TTF2	-2.0195
KCNT1	0.00240000000000001
SLC39A14	0.264125
NGRN	-0.2868
GPR137B	1.2395
MECP2	0.249625
PSMA1	-0.528
C16orf73	-5.3965
TMEM60	0.123666666666667
CSN3	-1.775
NOS1	0.1805
RAB7L1	1.32816666666667
YBX2	-1.379
KIAA1166	0.0715
FUBP3	0.178166666666667
ABCG1	1.616
ACACA	-1.24016666666667
ARL11	0.8985
ATOH1	-0.6845
ODF1	-0.591166666666667
CREB3L3	2.7515
TMEM127	1.54521428571429
DSCAML1	4.08275
PLN	4.68866666666667
LYPLA1	-0.161666666666667
PRDM9	-1.763
SASP	0.632
PLUNC	-0.0986666666666667
INTU	0.6285
HISPPD1	0.03125
LNPEP	0.244333333333333
YARS2	-0.8375
APCDD1L	-1.5225
ZCCHC4	0.1616
FBXO22	-0.179666666666667
TTLL13	0.1235
ZNF669	0.0903333333333333
PTGDR	2.969
DDX27	-0.708
KIAA0409	-0.487833333333333
GJB6	-0.189
ASB8	1.184
PLP2	-1.583
MEPE	-0.1665
OR10J5	0.229
KRT222P	1.3285
COQ7	0.327166666666667
C1orf101	1.84675
RERG	2.3282
CHMP5	1.078125
THAP11	0.15525
ZNF43	0.152333333333333
ZRANB3	-0.6285
KRT13	-1.95325
MRPL19	-1.109625
RBBP9	0.668875
SPATA17	0.415285714285714
BXDC5	0.128
PAFAH1B1	-0.06825
MAGEE1	-0.1105
OSTF1	0.69325
KIAA0323	0.0519166666666667
TXNDC13	0.376
CNTN4	1.675375
LCE1B	-0.575
UNQ501	0.92125
ZNF154	0.527
C3orf64	1.36325
SYT5	-0.0294
PON1	-0.0378333333333333
FLJ10357	0.25225
ATP4A	-2.1445
GNPDA1	0.308833333333333
MGAT1	1.04433333333333
C14orf121	0.4615
SLC35B2	-0.5255
MIER3	0.555166666666667
CHEK1	-3.4045
ZNF8	-0.229
TXNDC1	0.285
CKB	-0.4019
RTN3	-0.135214285714286
FZD2	-2.1095
PART1	-0.941
PSMB6	-0.10925
PCDHB8	0.163
PHC3	0.4546
PPP1R8	-0.883666666666667
NOVA2	3.02516666666667
TNFRSF11B	0.594625
GOLPH3	0.426166666666667
UBLCP1	-0.33525
SUHW3	-0.9675
TTLL1	0.63375
OPN4	0.601
OR13G1	0.501
ZPBP2	0.146666666666667
HSD17B11	0.970875
C9orf50	2.3075
DHDDS	0.402285714285714
CTSW	1.5625
NEFM	-0.237333333333333
MRPL28	-1.03425
SYN1	-1.1345
PIGV	0.467666666666667
ZIM2	-1.041
APBB1	1.02833333333333
SND1	-0.959
C1orf123	0.698
CHD3	-2.13525
BHLHB8	-0.33775
RNASE2	1.58633333333333
BCAP31	-0.082375
SLC25A44	0.176833333333333
CHD6	-0.9164
PIB5PA	-1.19530769230769
SELS	0.294875
LOC541471	0.202375
FAT2	-0.2765
ZNF81	0.579
OR4C16	0.047
FLJ10081	-0.4782
LRRC4	2.66925
CS	-0.978333333333333
N4BP2	-0.558375
IGFBP7	4.43575
ZNF318	0.0604166666666667
NDNL2	0.775375
ZNF609	-0.178375
SIRT4	1.483
EXOSC10	-0.55125
ECE2	-0.575416666666667
OVGP1	0.2305
GTPBP3	-1.7
PACS2	0.0429
C19orf36	-1.75116666666667
ARL4C	-0.941375
ATG4B	-0.636
UBQLNL	1.86175
RHOXF2B	-4.213
PLEKHG2	0.018
GALR1	-0.0915
AQP4	0.4155
HDAC7A	0.017
DCUN1D3	0.2805
OR8A1	0.1645
CCRN4L	-0.44525
CBR4	-0.6805
KIFC1	-3.90666666666667
SLC7A14	-1.738
LHX5	0.572
TRPC7	-0.3015
LPXN	-0.408
SERPINA1	-0.705875
RPS13	-0.5816
BPIL3	0.3795
PRKAA1	-0.8405
FADS2	-0.5823
ENAH	-0.9821875
PRO1768	-0.7265
APBA2BP	-1.85875
LIPH	-1.4415
C3orf33	0.9395
RCC2	-1.49578571428571
ALDH1A2	-2.4735
RNF103	1.48525
AHCY	-1.28125
ALG12	0.003
CCL17	0.5915
ZNF543	1.03483333333333
ESRRG	0.3892
CNGA1	1.39125
RDH5	2.4535
OTX1	-1.754
PTGFR	-0.997666666666667
CDR2	-0.10675
SELE	3.947
NLGN2	-1.6058
EXOSC9	-0.675
ZNF566	1.029
KLRC2	-4.217
GPR12	0.273
KIAA0196	0.1475
PDRG1	-1.0645
SSR3	-0.729642857142857
MSI1	0.149
CST9	-0.377
CC2D1A	-0.973125
PLAGL1	1.458
ZNF778	-0.384
RNF2	0.221
KLF6	1.99716666666667
THBD	3.59333333333333
tcag7.1314	2.45325
NR5A1	-0.624
ABCD2	0.513
DNAJC7	-1.818
CLEC4C	0.5315
TM2D3	1.165
CCDC4	-0.781
PLAC2	-3.535
DCD	-0.367
FAAH	1.242125
POLA1	-0.9805
TM7SF2	-0.75225
FLJ39822	1.6835
FLOT2	-0.022
MAP4K1	-0.851666666666667
SRP68	0.040875
C21orf74	-0.4095
ARPC5	0.56725
LOC126075	1.474
HECW2	3.042875
ZDHHC4	0.176
ANKRD42	1.1987
PDE9A	1.56816666666667
ABCA8	2.20275
NDUFS2	-0.251
UBR5	-0.92775
BTBD16	1.404
LOC554174	-0.3765
ZNF20	0.77
KIAA1843	0.785
WDR17	0.934125
C15orf33	1.429
RNF113A	-0.36225
CAMKK1	-0.621
CLCN2	-0.51
ANXA6	-1.1025
LOC340069	0.588
EMID1	-0.1835
DPM3	-0.49725
ELA1	-0.2105
SLC25A13	-0.1531
KRT24	0.20275
SMPD1	-0.015
TH	0.021375
COL6A2	-0.567214285714286
ANKS1B	2.13025
GPR126	-0.137
ZC3H12A	-0.562833333333333
TMEM47	2.71083333333333
C2orf51	-0.585166666666667
C1orf88	2.59416666666667
HSF2BP	-1.15075
AKAP10	0.9425
RPAP3	-1.069
KLHDC8B	0.0585
STOM	2.1179
MUPCDH	3.741
C10orf72	0.272
PLEKHA3	0.74475
TCP11L1	0.60725
CWF19L1	0.220625
SPEF1	0.623
YSK4	0.111666666666667
ELN	2.3567
SAMD8	0.2565
MPI	-0.0241666666666667
MEPCE	-0.7914
ABCC3	2.127875
NANOGP1	-3.779
KCNK17	-0.395
HLA-DMB	4.95616666666667
RRAGA	1.686
ANGEL1	-0.3995
RBM32B	-0.1455
CPN1	-3.33675
MGC52282	0.7195
HLA-A	2.06741666666667
OR9G4	0.1495
EDNRB	3.957875
SCD	-1.5155
C14orf80	-2.13733333333333
BAGE2	-1.539
RABL4	0.656
RCVRN	-0.796
SHANK1	0.1445
NLRP7	-3.68275
CD226	1.045
STAT3	0.3415625
SYNJ2	-1.8922
TPCN2	0.2445
WDR36	-0.859
MBD4	-0.0365
ROBO1	-0.267
ST3GAL6	-1.28
SLAMF8	2.88766666666667
ATN1	-0.3025
GPR141	0.829
KRT36	0.3565
TPH1	0.4205
DDX52	-0.15275
ZSCAN29	-0.0698333333333334
TRPT1	0.0323333333333333
DPEP3	0.063
DENND4A	0.1375
TSPAN16	0.339
PTCHD2	0.1865
LOC145814	-0.29475
CAP1	0.6445
EIF5A2	-1.0909
NT5DC3	-0.8095
SEPT9	-1.413375
SEZ6L2	0.3715
EGFLAM	4.31
VPS11	0.611
NDUFB5	0.299
CIDEA	0.137833333333333
IER5L	0.03075
N6AMT1	0.241
FAM83C	-0.3675
OXR1	1.38033333333333
IRX1	-0.583
DGKB	0.891833333333333
GCN5L2	-1.34325
MIR16	-0.4445
FBXW9	-0.84575
WDR4	-2.14533333333333
PDC	-0.2325
VPS33B	-0.8105
HEXB	0.3865
FLJ32214	-0.34375
TCEB3	-1.25325
CRLF1	-3.26975
ABI3BP	4.34075
C8orf22	-3.65875
PYCR1	-2.79125
KIAA1706	0.31575
CDK5R2	-0.207
WAS	0.486
C12orf60	0.7815
CCBL2	0.406625
MADD	-0.88175
C5orf34	-2.45925
WDR42A	0.7499
KLF12	0.928125
HSPA1A	0.8515
ITM2C	-1.45466666666667
DAPK2	0.5015
LOC442590	1.77
SUMF2	0.069125
CENPA	-3.87984615384615
TMED5	1.089625
CDH6	4.3564
BRP44	1.869625
THG1L	-0.67
GABRA2	-2.7845
C14orf166	-0.313
MYL1	-1.731
TNFSF18	1.413
PAP2D	-2.00166666666667
PPIB	0.473
KLHL4	1.571125
SFN	-2.8265
CCDC127	1.03925
FRAP1	-0.68
GOLGA5	0.97375
SDCCAG1	0.1185
MGC21675	0.087
C10orf95	-1.8135
KIAA1345	1.68116666666667
C1orf163	-0.827
LACE1	-0.488666666666667
OR10K2	0.137
CENPN	-3.12776
TMED2	0.98525
UGT1A6	5.999
ANG	1.1665
U2AF1	-0.762166666666667
CASC2	0.410166666666667
NMT2	0.8445
OSGEPL1	0.954125
DFNB31	-1.1925
SLC6A20	-0.609125
DKC1	-1.6725
FXYD4	-1.3295
WDR64	-0.67375
MGC5590	0.7445
CREBZF	-0.342166666666667
DAZ1	-0.19675
PRPSAP1	-0.628
GCHFR	0.19575
TTC7A	-0.142625
LOC196993	0.11475
UBD	2.28833333333333
S100A1	-1.671125
RPL6	-0.238666666666667
DNAJB6	0.0903
NAGS	0.1521
C2orf58	0.684
KERA	-0.207666666666667
MT1X	-0.3269
UBE2B	1.0575
KEAP1	-0.0145
MST1	-1.6535
OMA1	0.3775
ABLIM2	1.0715
BCL2L13	-0.0303333333333333
JAZF1	0.8945
TMEM63B	-0.5435
S100A8	2.2799
ARFIP2	-0.17275
UROS	0.08725
KHDRBS2	-1.0375
POLQ	-3.7985
SOAT1	-0.1145
SPAG4	0.706
MRPS30	-1.46216666666667
LOC494141	-0.85575
OR2T11	0.2255
ORAOV1	-0.6627
ZNF184	0.221166666666667
TCEB3B	0.339333333333333
ADAM21	-0.1445
GDPD1	0.452
SPINLW1	0.27
PRR14	-0.022
KCTD9	0.5611
NUDT3	0.56925
KIAA1822	0.125
HIST1H4K	-0.312
DFNA5	-0.4705
GABPA	0.66275
C14orf44	0.851
POLB	-0.263
PTAR1	0.595
SEC31A	1.0748
TRIM58	-1.595
TAS2R14	0.1945
VPS8	0.405875
H1F0	-0.885666666666666
PRKCB1	-2.07716666666667
UGT2A1	0.6735
TOR1B	0.0545
LSS	-1.83466666666667
C2orf19	0.1555
HNRNPC	-0.0695
TMEM100	1.06
LOC116349	0.10575
OR51M1	-0.264
CCDC142	-0.08425
ISG15	0.796375
ZCCHC14	0.141875
CREBL2	2.0485
TGDS	-0.2395
DC2	0.055
CACNA2D3	-0.904214285714286
ZNF429	0.897625
LYPD6	-2.954
SUCLG1	0.339833333333333
OR51I1	-1.268
MAGEH1	2.513
PRPF40A	-0.5265
SMR3A	0.005
SPINK2	-2.7915
THAP2	0.897625
NPY5R	0.22425
IRF4	-3.00175
SPESP1	-2.30483333333333
OR10S1	0.224
DTD1	-0.15
TUBE1	0.22125
DDX19A	-0.627
PDPN	-3.386125
TMEM34	0.834916666666667
MGAM	5.7125
COL3A1	5.2095
GFM2	-0.3574
OR5A2	-0.949
PSG9	-1.942
ARHGEF11	-0.0873333333333333
IVNS1ABP	2.0850625
SIGIRR	0.3645
DUSP19	0.649375
DNAJC14	-0.1734
ACSS1	0.74525
IL1RAPL2	0.768
C4orf30	-0.553
SEPT4	3.521
LANCL3	-1.84275
SPAG17	2.53866666666667
PRDX3	0.752
HNF1A	1.129375
P4HA2	0.051
RFWD3	-1.5405
MOV10	-1.25025
DNAJA5	0.658571428571428
LOC729440	-0.35725
LOC200383	1.132875
SMC2	-1.65375
MIXL1	-0.84
TMEM9	-0.2855
FAM86A	0.691
ZNF174	0.0967
MYH14	-0.707
CCR8	0.32775
VPS37C	0.132166666666667
GPATCH1	0.229
B3GNT8	1.5265
TBX4	-0.24075
CNR2	0.315
PCDH1	0.40725
C5orf29	5.405125
OCIAD2	2.6965
PLCG2	1.87025
KIAA0247	1.52175
HRH3	0.4512
CAPN13	-0.21125
CCR1	0.9913
MGC15523	-0.659833333333333
UVRAG	0.571833333333333
DNAJA2	0.337333333333333
ITGA2B	-1.13983333333333
CLDN5	3.8965
PTPRN2	-0.617571428571429
ZNF512	0.270333333333333
PSAP	0.767357142857143
CCDC140	-0.7125
LRRC55	0.16775
CYP26C1	0.4005
C8orf47	6.5855
LYN	0.639375
DUSP6	1.73766666666667
TGFB3	1.6484
ELK1	-1.4122
PCDH11Y	-0.0175
HGD	2.20175
C17orf58	-0.521
MYO3A	1.703
SERPINE2	-2.0585
AARSD1	-1.153375
C14orf73	0.12375
ADAM33	-0.46725
ZNF491	0.742
MAPK6	-1.08916666666667
TCN1	-1.42183333333333
SLC24A6	0.52
UBE2R2	0.18425
H1FNT	-0.43225
TATDN2	-0.655333333333333
LILRB1	2.48075
P2RY5	2.5385
NUCB2	0.063
C2orf37	-0.4765
SNX27	1.31166666666667
MTA3	-0.311375
FOXO4	0.426
ID4	3.70583333333333
SOX5	-1.99416666666667
PXMP3	0.678
OR52M1	-0.155
SFT2D3	0.529875
INA	-3.66533333333333
MCOLN1	0.455
NFIX	-0.6715
CLEC14A	6.5015
HIBCH	1.192
PLA2G5	1.7225
TIMM10	-0.238666666666667
MED17	0.5796
COL4A4	3.0975
TPP1	1.88316666666667
GJA3	-0.589333333333333
TMPRSS5	-1.27
AADACL3	0.221
DNMBP	-0.66425
ENPP5	3.75766666666667
NQO1	-2.0432
ZSCAN2	0.36
SEC24C	-0.435166666666667
GTF2A1L	1.1775
AXIN2	-2.3142
FAM33A	-1.63325
C16orf13	-0.4335
SPNS2	1.70125
TAF1	-0.63775
AP1G2	-0.971
RBM42	0.0811666666666667
HCN2	-2.23133333333333
EFHB	-0.297166666666667
RUSC1	-0.625166666666667
GRIK5	0.163
USP21	0.213333333333333
ATAD3C	-0.88925
ORMDL2	0.51675
PRSS7	-3.9185
PSAT1	-4.63575
FLJ13195	-0.7265
TBC1D1	0.933
IFNG	1.71325
OTOS	-0.251833333333333
ZNF773	0.27
EMD	-1.834
RETN	1.01275
CCL8	5.0915
APH1A	-0.46825
COX18	-0.167125
GTF2IRD2	-0.1855
CCDC82	0.8705
PAFAH2	0.7108
NPEPL1	-0.7594
RP11-114G1.1	1.788
TP53INP1	1.102375
ZNF300	-0.8475
FOXL2	-3.46225
LARP2	0.227583333333333
LATS1	-0.3545
HTR6	-0.284
SPOCK2	1.69216666666667
RNF144B	2.92
HTATIP2	-0.453375
MGC10334	-0.421
CENTA2	3.282
FGF2	0.841
FXYD7	0.24825
PHYHIPL	1.849125
GPR34	7.1075
DDX6	-0.865166666666667
OR10W1	0.253
LHFPL1	-1.121
ZNF313	-0.355642857142857
VPS28	0.8185
AP3M1	-0.1384
AKR1CL2	-0.64425
TRAF4	-1.35325
OR2B11	0.226
C19orf12	0.634333333333333
AKAP9	0.322666666666667
C1orf62	-0.958
SLC20A1	-1.7426
FAM112A	-0.4135
LDB2	4.01325
MRPS23	-0.64425
KLK5	-0.5195
SPTB	-0.143
EFEMP2	0.666
EFNB2	3.4865
PCM1	0.266214285714286
NMNAT3	1.392
TSG101	0.807
C8orf40	0.9025
NOB1	-1.3445
ABHD3	-0.95225
GTF3C4	-0.68225
PIGN	0.433166666666667
GALNTL1	-1.3555
AEBP1	0.185125
OR9Q1	0.6595
ANKRD2	-0.043
CCL28	-0.0225
TRIM38	1.57816666666667
TMCC1	2.16441666666667
SMG5	-0.26825
LRRC7	0.026
NCAPD2	-2.52233333333333
C6orf153	-0.838
C1orf74	-0.3705
OTUD6A	0.0605
DCP2	-0.792666666666667
TMEM24	-0.907
RPL18	0.0931666666666667
TMEM177	-0.7075
LRRC37A3	0.394
C1D	1.05866666666667
LDHC	-1.72725
UBE4B	-0.1655
NIT1	0.929375
BTN3A3	1.773375
RASD1	2.20325
COMMD3	0.77075
SHFM1	-0.414
BIRC8	0.74875
DUT	-0.6085
C12orf51	0.0195
LRRC59	-1.6525
LY6H	3.29075
WDR22	0.759416666666667
EDEM1	-1.08385714285714
ADH1A	3.242
PANX2	-0.9081
CYP11B1	0.80975
CDC73	0.3085
GPR172A	-1.57975
GSTM3	0.763692307692308
KCNA5	0.221125
SERAC1	0.292166666666667
NFATC2	0.2525
ANAPC5	-0.7642
C15orf24	0.56875
NFATC2IP	-0.765833333333333
TNRC6C	-0.338333333333333
MGC102966	-2.472625
FGD5	3.33816666666667
MED9	-0.0045
RAB13	0.9875
C15orf49	-0.2505
CRYGS	-0.0377
C12orf53	-0.8531
LOC283693	-0.676
COX6B2	-0.313625
PHF14	0.011125
FAM3A	-0.528125
RPL13	0.1172
PRDX2	-0.5806
FLJ34047	-1.57425
PRMT3	-0.69975
KCTD19	-1.0935
TRIM10	1.13133333333333
MGC26597	-1.41316666666667
GCNT4	0.049
GPRASP1	1.559
CDKN1C	0.461
RHBDL2	0.5392
HSPH1	-1.49475
AQP1	4.540125
COL17A1	-2.2182
GFAP	0.666125
CDC16	0.28025
KIAA1614	0.376
C6orf118	-0.3916
ZSWIM5	1.45775
FAM83F	-0.312
LYNX1	-0.2033125
SYNPR	-0.2445
XG	1.68
PRSS16	-2.05325
KIF13B	0.849071428571429
PCDH9	-0.78075
HIST1H2AH	0.0333333333333333
RBM18	-1.00075
ZNF626	0.584125
HEXIM2	0.0785
ITFG1	0.553
TUBG2	-1.641
SFRS7	-0.436916666666667
C9orf14	0.635
EXTL1	-2.64975
GBP3	2.34166666666667
WDR5	-1.37275
RARG	-0.337666666666667
MYO7A	0.707375
CECR6	0.2305
C13orf3	-3.474125
SFRS18	-0.839625
ACVR1B	-0.241333333333333
PSMD1	-0.755
C7orf31	0.7835
ILVBL	0.248
IFNGR1	2.0875
RNF186	6.0715
NOL9	-0.81275
MAGEL2	-1.016
SLC29A2	-0.68325
NHSL1	-0.78725
