Hybridization REF	TCGA-AK-3447-01A-01R-0864-07
FECH	0.1872
RAP2A	-0.143333333333333
CRIP1	-1.6565
AZIN1	-0.260625
SLC7A7	-2.50425
IL10RA	-0.0509
TMEM64	-1.2045
CDC42EP4	-1.0386
C16orf58	-0.830444444444444
ARG2	1.9445
POU5F1P4	-4.204
FAM62B	-2.0515
DNAH8	-0.0345714285714285
ASH2L	-0.334571428571429
TSLP	-3.716
CNTNAP5	0.1436
TMEM16C	0.326
IFNA14	0.493
SLC1A3	-0.72925
CABYR	-2.24475
BCL7B	0.1111
NUDT13	0.177
C13orf28	0.39675
C1orf53	5.19225
ARL6IP4	0.7927
RPL35A	0.0775
EMR3	0.615
RAB40C	-1.71466666666667
SLC41A1	-1.5802
LRCH1	0.388
LY6G5B	1.755
FAM124A	-0.212846153846154
MGC10981	-1.5695
CLIP3	-1.1385
MAP4K2	-1.236
CHIC1	0.23625
SULF1	-1.69666666666667
C20orf30	1.29571428571429
PRDM5	-1.795125
ELOVL1	-1.0575
C11orf48	-0.7325
SLC39A10	0.3345
KCNV1	-1.17966666666667
ACP1	-0.440166666666667
ZMYM2	-1.48675
B3GNT6	0.4745
C9orf69	-1.947
C2orf15	-3.122
C20orf166	1.786
HSP90AA6P	-1.421
EDG7	-0.071
NEURL	1.230875
LPL	-1.69916666666667
CLEC2D	-0.952090909090909
GRRP1	1.55866666666667
CD8B	-1.38122222222222
HIST1H3D	-2.2555
SLC6A12	2.303375
FAM27L	0.215
CD84	-0.193714285714286
RASA1	-1.5885
PHKG1	-2.2815
MAGEA11	-2.408
IMPA1	-0.423
NPM3	0.0865
RARRES1	2.3
SH3BP1	0.877
B3GNTL1	-2.4965
ARPC5L	-0.547166666666667
KLHL26	-0.518
SIM2	-0.711
GJC1	1.8145
C20orf194	-0.4325
EXO1	-2.0365
SLC2A2	0.0868
LOC285074	-1.14325
LRG1	-1.09325
KIRREL	-3.054
PIK3R1	-1.05763636363636
C4orf34	-1.20025
MAF	-1.3524
ADCY4	-0.546166666666667
ZMIZ2	-0.5566
SLC46A3	0.7492
STAMBP	-0.867666666666667
CCDC16	-1.559
MS4A12	-0.0025
TCF20	-1.546
LRRC46	0.055
C20orf152	0.5645
MRPS6	1.67725
ABCB11	1.706
KCNC2	-0.0446
CDH19	0.2296
C9orf123	1.27733333333333
SSH3	-0.714
LDLRAD1	0.0363333333333333
CCBE1	-0.129333333333333
ZNF135	-1.246625
TAAR1	1.7075
WFDC12	1.5385
CCDC42	0.167
FLJ12529	-2.36133333333333
PER1	0.0618333333333333
TIMM50	1.5705
SMARCAD1	-0.600333333333333
FAM26C	-1.094
TP53TG3	0.721666666666667
SH3RF1	-0.0937
LMCD1	-0.48075
GPR63	0.00750000000000001
FLJ21986	-2.91483333333333
AIFM3	0.2685
MICAL1	-2.233
BLZF1	0.9325
IQCA	-1.48366666666667
PCDHGC3	0.731
SAC	1.6845
BCL6B	0.0173333333333333
DDO	-1.20475
MARCO	-0.2365
DCHS1	0.831166666666667
C1orf170	0.5816
CD200R1	1.0164
C22orf15	1.624
SEPT11	1.17016666666667
ADNP	-1.70275
UST	0.9096
C13orf34	-1.29875
RFFL	-1.00078571428571
APBA3	-0.2575
C2orf60	-0.7758
CUTL1	-0.7075
PMS1	-0.468875
ZNF689	-3.9625
EIF3E	-1.56733333333333
IL9	1.2226
RPL31	0.435125
LY9	1.34675
ATP2B3	0.102
KDELR2	-0.806304347826087
TFCP2	-0.505
NLRP12	-0.873
FLJ45422	-0.28675
TLE4	-1.5559
ZNF570	1.838
FLJ43806	-0.8585
TLK2	-1.823625
CIR	-1.26425
MARS2	-0.722
COL24A1	1.837
SDF2L1	-2.2495
HIBADH	1.5465
IGFBP3	-1.7845
C12orf23	-0.1115
PSPC1	-2.837
C20orf43	0.86625
TRAV20	0.878
ARHGAP24	0.301714285714286
KIAA1975	-4.134
C1QA	2.36211111111111
DNTT	-0.786
C10orf6	-1.37055555555556
C11orf41	-0.19525
HNRPF	-0.2685
COL11A1	-0.425
UBAP2	-1.39016666666667
CDKN2AIPNL	-1.035
C20orf174	1.97
SPRED2	-0.057
PLA2G12A	0.165
ICEBERG	-0.0663333333333333
SCN10A	-2.276
C11orf65	-0.67925
GBP5	1.247
PITPNC1	-2.3145
POU3F3	1.7845
NCOA7	-0.847428571428572
LIN7C	0.496
LOC348840	-0.563
NKX2-2	-2.4845
ANKRD13D	-0.256714285714286
LOC123688	-0.0975
FUT2	0.023
TAAR8	1.645
FZD4	-1.34681818181818
PNMA3	0.125
OR4L1	-0.0655
WIT1	0.606
EXOC3L	-0.74575
ATPBD4	0.7753
KRBA1	-1.9625
UBXD6	0.49225
HOXB7	1.01030769230769
C7orf23	1.121
UNQ338	-1.92466666666667
STAB2	1.08825
CDC20B	-1.44366666666667
IRF9	0.63275
CENTG1	1.17108333333333
TNPO2	-1.94925
MCPH1	0.142714285714286
BMS1P5	-2.39325
SLC26A7	8.79
HIST1H3J	-1.19675
C9orf3	1.5008
LBH	2.123375
MYO1D	-0.500428571428571
PTDSS2	0.87225
NFU1	1.2735
DEPDC4	0.203
WNT7B	-0.606142857142857
GLP2R	-0.305833333333333
SETD4	0.0593
DYNLT3	1.7066
FKBP11	-1.6755
SESTD1	-0.284833333333333
FLII	-2.01925
RPS16	0.3886
CHPF	-1.40466666666667
CSNK2A1	-0.2745
SUMO1P1	-1.60375
FKBP6	0.2385
ZNF214	-1.99883333333333
TWIST1	-0.324833333333333
DDX56	-1.705
TRAM1L1	-0.4191
EPO	-1.9714
MRPS18B	-0.503
ZNF682	-0.159833333333333
RPL14	0.103
MAFF	-0.62525
LOC51136	-2.23028571428571
LY96	0.0255
DDX20	-1.6215
ABTB1	0.823166666666667
ARL5A	1.8128
CCT6A	-2.6025
HEPACAM	-0.653
EHHADH	-0.6052
RBAK	-0.8904
CGB1	5.47475
ITGB5	-1.5799
YIPF3	-0.80025
FKBP2	-0.59675
NR1D1	-0.3762
TMEM110	0.132
NEK2	-3.1418
PRAMEF8	-1.246
C20orf52	1.286
PCDHGA3	0.4605
VWA3B	0.962666666666667
NDUFA5	1.480875
THAP9	0.642
FLVCR2	-1.72225
AP1S1	0.520125
SMAD6	-3.356
SAV1	1.140375
SAT1	2.342625
ZNF251	-1.03642857142857
ADAMTS7	1.044
RPP38	0.083
C1orf211	-1.702
YPEL2	-0.403411764705882
RBMS1	-1.4925
ZNF445	-0.1135
NRXN2	0.520833333333333
PGBD4	0.434333333333333
UGT2B28	-0.9075
WBSCR16	-1.5782
NLRC3	-0.253875
ASTL	1.23725
ST6GALNAC1	-2.3625
ZADH2	0.162428571428571
MLLT4	-0.541454545454545
ARL6	1.734
MEF2C	-0.65625
CBFA2T3	-4.4285
AFF3	0.23525
COG7	-0.1375
MYB	-4.6025
PLXNA3	0.172
XRCC2	0.0533333333333333
MMS19	-1.061875
ST8SIA5	1.0315
CHPT1	1.21183333333333
KIAA1712	0.09125
OR6X1	-1.839
ACTR3	-1.6335
UGCG	-0.383666666666667
OR4P4	-0.039
ZAP70	-2.1715
LPP	-0.246875
ZNF485	-0.731
PTPRCAP	-0.35475
IL12RB1	0.74
ATRX	-0.986333333333333
CHST8	-0.633375
C14orf109	1.44225
ARV1	-0.597
NMB	1.03985714285714
COX5A	2.2265
EIF6	-0.81625
MPPED2	1.32016666666667
SEMG1	-0.9645
CHRDL1	-0.232
TRAF3IP2	-2.61975
WNK2	-0.0424285714285714
LILRA4	1.10066666666667
LAMA2	0.374666666666667
PXT1	2.161
RLBP1	-1.355
CD300C	0.01425
SLTM	-1.64742857142857
FLJ10404	-0.0934666666666668
APOBEC3D	-0.302
RENBP	0.645833333333333
ATXN7L1	0.0882500000000001
NID1	-2.5475
TUBGCP3	-1.290875
ITIH5	0.698933333333333
CCDC110	1.6335
C8A	-0.61275
MGC87042	-1.14333333333333
HOXC13	-4.72733333333333
TFDP2	-1.5135
HCP5	1.347
POLI	0.7605
UCN	-0.225
ZNF764	-1.7508
C8orf45	0.3755
FHL3	-0.7285
SPATA5L1	-1.35833333333333
MMRN2	0.778333333333333
NDST1	0.223833333333333
COL20A1	0.5745
ZNF248	-0.8594
PELP1	-1.939
MBL2	-1.15733333333333
RNF41	-0.1905
C5orf24	0.968666666666667
THOC5	-0.74025
SERINC3	-0.26625
RP11-151A6.2	0.656
CDCP2	-0.234
HIST1H2AA	0.68025
C11orf75	-0.7925
FKBP7	-1.56675
DDOST	-1.21025
GPNMB	4.40883333333333
TTF2	-0.983333333333333
KCNT1	0.690333333333333
SLC39A14	-1.32866666666667
NGRN	-0.2238
GPR137B	3.10375
MECP2	-1.125625
PSMA1	0.3095
C16orf73	-1.25025
TMEM60	0.398333333333333
CSN3	null
NOS1	0.7525
RAB7L1	-0.4848
YBX2	-0.0005
KIAA1166	-1.4055
FUBP3	-1.4775
ABCG1	2.647
ACACA	-1.8568
ARL11	-1.08411111111111
ATOH1	-0.146
ODF1	-0.16775
CREB3L3	-0.2542
TMEM127	-0.421769230769231
DSCAML1	-0.59225
PLN	2.799
LYPLA1	1.70591666666667
PRDM9	-1.34775
SASP	-0.354
PLUNC	-0.9698
INTU	-0.878
HISPPD1	-0.28175
LNPEP	-0.323
YARS2	-0.352
APCDD1L	-0.637
ZCCHC4	-0.861428571428571
FBXO22	-0.779333333333333
TTLL13	1.21
ZNF669	-0.42
PTGDR	0.50275
DDX27	-2.223
KIAA0409	0.965166666666667
GJB6	-1.131
ASB8	0.195333333333333
PLP2	-1.22683333333333
MEPE	0.921666666666667
OR10J5	-0.5965
KRT222P	0.895666666666667
COQ7	0.8165
C1orf101	0.73
RERG	3.4613
CHMP5	1.43775
THAP11	-2.14875
ZNF43	-1.3914
ZRANB3	-1.225
KRT13	-1.39985714285714
MRPL19	-1.031875
RBBP9	-0.054875
SPATA17	-0.3394
BXDC5	-1.552
PAFAH1B1	-1.19208333333333
MAGEE1	0.5215
OSTF1	0.4205
KIAA0323	-2.45841666666667
TXNDC13	2.205
CNTN4	-1.376
LCE1B	0.794
UNQ501	1.0635
ZNF154	0.463333333333333
C3orf64	-1.17575
SYT5	0.949333333333333
PON1	-0.6605
FLJ10357	-0.453375
ATP4A	0.109
GNPDA1	-1.59925
MGAT1	0.797833333333334
C14orf121	-0.838
SLC35B2	-1.319
MIER3	0.462166666666667
CHEK1	-3.55428571428571
ZNF8	-0.8308
TXNDC1	-0.6355
CKB	2.1581
RTN3	-1.01192307692308
FZD2	-2.41183333333333
PART1	1.86475
PSMB6	-0.9005
PCDHB8	-2.043
PHC3	0.252857142857143
PPP1R8	-0.501
NOVA2	1.2388
TNFRSF11B	-3.02271428571429
GOLPH3	1.27416666666667
UBLCP1	0.38475
SUHW3	-0.63725
TTLL1	0.012
OPN4	1.6285
OR13G1	-0.3245
ZPBP2	1.0094
HSD17B11	-1.48928571428571
C9orf50	-1.2505
DHDDS	-0.716571428571428
CTSW	-0.0849
NEFM	-0.6416
MRPL28	-0.48675
SYN1	1.6024
PIGV	-0.5455
ZIM2	-1.209
APBB1	-0.135833333333333
SND1	-1.962
C1orf123	-0.836166666666667
CHD3	-1.683
BHLHB8	1.4195
RNASE2	0.2834
BCAP31	-0.28725
SLC25A44	-0.465166666666667
CHD6	-0.588666666666667
PIB5PA	2.24392307692308
SELS	0.774875
LOC541471	-0.78175
FAT2	-0.516
ZNF81	1.504
OR4C16	-3.8075
FLJ10081	-2.4107
LRRC4	-0.6965
CS	-0.0456666666666667
N4BP2	-1.434
IGFBP7	2.7185
ZNF318	-1.7102
NDNL2	0.694875
ZNF609	-2.36857142857143
SIRT4	0.73875
EXOSC10	-2.0355
ECE2	-0.0424999999999999
OVGP1	1.56975
GTPBP3	-0.923
PACS2	-0.8927
C19orf36	-0.473166666666667
ARL4C	-2.08725
ATG4B	-1.848125
UBQLNL	-0.52625
RHOXF2B	-3.2395
PLEKHG2	null
GALR1	1.0625
AQP4	-0.319333333333333
HDAC7A	-1.28616666666667
DCUN1D3	-1.842
OR8A1	1.725
CCRN4L	-0.887857142857143
CBR4	0.026
KIFC1	-3.14716666666667
SLC7A14	-0.916666666666667
LHX5	0.98
TRPC7	0.135
LPXN	-1.19966666666667
SERPINA1	-2.207375
RPS13	-0.2811
BPIL3	-1.3155
PRKAA1	0.14525
FADS2	-0.7467
ENAH	-1.668
PRO1768	0.3615
APBA2BP	2.20225
LIPH	1.5515
C3orf33	-0.8035
RCC2	-2.86264285714286
ALDH1A2	-1.0485
RNF103	-0.4695
AHCY	-0.846375
ALG12	-0.6105
CCL17	1.18075
ZNF543	1.1188
ESRRG	4.3048
CNGA1	0.718666666666667
RDH5	-0.285166666666667
OTX1	-1.04114285714286
PTGFR	-0.41425
CDR2	-2.108375
SELE	-0.0796666666666667
NLGN2	-0.9688
EXOSC9	-0.89375
ZNF566	-0.541333333333333
KLRC2	-3.032
GPR12	2.7375
KIAA0196	-0.182
PDRG1	-0.209
SSR3	-0.878692307692308
MSI1	1.431
CST9	0.767
CC2D1A	-1.048
PLAGL1	-0.946
ZNF778	-1.1025
RNF2	-0.418285714285714
KLF6	0.111333333333333
THBD	0.3316
tcag7.1314	1.18725
NR5A1	0.790833333333333
ABCD2	0.456
DNAJC7	-2.00675
CLEC4C	-0.7825
TM2D3	-0.079625
CCDC4	0.666
PLAC2	-1.35175
DCD	0.392
FAAH	-0.74675
POLA1	-0.6916
TM7SF2	1.280625
FLJ39822	0.137
FLOT2	-1.34016666666667
MAP4K1	-0.8092
SRP68	-2.5746
C21orf74	1.0495
ARPC5	0.1105
LOC126075	0.99375
HECW2	0.2544
ZDHHC4	0.665
ANKRD42	0.89375
PDE9A	-0.736833333333333
ABCA8	1.707
NDUFS2	-0.664
UBR5	-1.01542857142857
BTBD16	-1.826
LOC554174	4.9
ZNF20	-0.821
KIAA1843	0.1205
WDR17	-0.394
C15orf33	0.395
RNF113A	-0.7855
CAMKK1	0.05875
CLCN2	-0.8155
ANXA6	-0.4085
LOC340069	0.375
EMID1	-0.289125
DPM3	1.51683333333333
ELA1	-2.8175
SLC25A13	-0.6025
KRT24	-1.0105
SMPD1	-0.2935
TH	0.2505
COL6A2	-2.23469230769231
ANKS1B	0.500333333333333
GPR126	-1.91375
ZC3H12A	-1.73775
TMEM47	1.1995
C2orf51	-0.578333333333333
C1orf88	1.508
HSF2BP	-0.71375
AKAP10	-0.0235
RPAP3	-0.6885
KLHDC8B	-1.914
STOM	0.2455
MUPCDH	0.281571428571429
C10orf72	0.643
PLEKHA3	0.500166666666667
TCP11L1	-0.77525
CWF19L1	0.199142857142857
SPEF1	0.889166666666667
YSK4	-0.7025
ELN	0.6789
SAMD8	-0.3466
MPI	-0.795166666666667
MEPCE	-1.6039
ABCC3	-1.58714285714286
NANOGP1	-1.272
KCNK17	-0.723
HLA-DMB	5.669
RRAGA	-0.04625
ANGEL1	0.16375
RBM32B	0.00950000000000001
CPN1	-1.237
MGC52282	-0.7917
HLA-A	0.934166666666667
OR9G4	1.05
EDNRB	3.9295
SCD	-1.45576923076923
C14orf80	-3.14233333333333
BAGE2	-0.0215
RABL4	2.49666666666667
RCVRN	-0.9465
SHANK1	1.048
NLRP7	-1.46925
CD226	-0.299666666666667
STAT3	-1.09542857142857
SYNJ2	-1.13528571428571
TPCN2	-0.92875
WDR36	-0.370416666666667
MBD4	-1.15925
ROBO1	-2.3189
ST3GAL6	1.57375
SLAMF8	0.541333333333333
ATN1	0.408
GPR141	0.77225
KRT36	1.582
TPH1	null
DDX52	0.70025
ZSCAN29	-1.2426
TRPT1	0.7705
DPEP3	2.20225
DENND4A	-1.04
TSPAN16	-0.703
PTCHD2	-1.308
LOC145814	-2.1015
CAP1	-0.519333333333333
EIF5A2	0.6466
NT5DC3	-1.3975
SEPT9	-1.448375
SEZ6L2	-1.203625
EGFLAM	1.15375
VPS11	-0.134125
NDUFB5	2.19833333333333
CIDEA	0.702166666666667
IER5L	-1.01375
N6AMT1	2.115
FAM83C	-1.14175
OXR1	0.917916666666667
IRX1	0.817
DGKB	-0.59375
GCN5L2	-3.842
MIR16	1.875
FBXW9	-0.94275
WDR4	-2.3464
PDC	0.6375
VPS33B	-2.67075
HEXB	-0.39325
FLJ32214	2.98
TCEB3	-2.05125
CRLF1	-1.03975
ABI3BP	-1.02366666666667
C8orf22	-0.78825
PYCR1	-2.09225
KIAA1706	0.04975
CDK5R2	2.027375
WAS	0.725
C12orf60	-0.788
CCBL2	-1.47171428571429
MADD	-0.414
C5orf34	-2.6635
WDR42A	0.237555555555556
KLF12	-0.2695
HSPA1A	-1.5235
ITM2C	-2.01572727272727
DAPK2	0.5122
LOC442590	0.1965
SUMF2	-0.4435
CENPA	-3.65736363636364
TMED5	1.28325
CDH6	-0.42
BRP44	1.91325
THG1L	-2.69966666666667
GABRA2	-0.31825
C14orf166	-1.1515
MYL1	-1.74716666666667
TNFSF18	2.516
PAP2D	-0.14
PPIB	-0.393
KLHL4	-0.7212
SFN	-0.0118333333333333
CCDC127	-0.668
FRAP1	-0.86575
GOLGA5	0.161
SDCCAG1	-0.606125
MGC21675	-0.493333333333333
C10orf95	0.8905
KIAA1345	-2.8252
C1orf163	-0.8815
LACE1	0.842
OR10K2	-0.715
CENPN	-2.30782608695652
TMED2	0.6385
UGT1A6	0.224
ANG	-2.51125
U2AF1	-2.983
CASC2	0.76975
NMT2	-0.701
OSGEPL1	-0.467375
DFNB31	0.0285
SLC6A20	0.138333333333333
DKC1	-2.58175
FXYD4	-0.2
WDR64	-0.353333333333333
MGC5590	-0.3235
CREBZF	0.125666666666667
DAZ1	1.06966666666667
PRPSAP1	-1.80925
GCHFR	1.352
TTC7A	-3.297625
LOC196993	0.0986666666666667
UBD	-0.444166666666667
S100A1	-0.518166666666667
RPL6	0.712833333333333
DNAJB6	0.2189
NAGS	0.398444444444444
C2orf58	1.31
KERA	1.2005
MT1X	-0.765
UBE2B	1.7719
KEAP1	-0.32075
MST1	-2.398375
OMA1	0.467
ABLIM2	-1.69925
BCL2L13	0.8835
JAZF1	-1.37316666666667
TMEM63B	-0.2025
S100A8	0.9035
ARFIP2	-0.133
UROS	1.5575
KHDRBS2	0.308
POLQ	-2.99216666666667
SOAT1	0.3285
SPAG4	1.148
MRPS30	-0.253
LOC494141	-1.97525
OR2T11	0.73
ORAOV1	-1.387375
ZNF184	-3.437
TCEB3B	1.094
ADAM21	0.755
GDPD1	0.11825
SPINLW1	0.326
PRR14	-1.41683333333333
KCTD9	1.1273
NUDT3	-0.07325
KIAA1822	-0.2958
HIST1H4K	1.6475
DFNA5	-2.53566666666667
GABPA	-0.79975
C14orf44	-0.9795
POLB	0.021125
PTAR1	-0.201
SEC31A	-0.9409
TRIM58	0.285666666666667
TAS2R14	-1.323
VPS8	0.069625
H1F0	-0.244
PRKCB1	-1.93
UGT2A1	0.761
TOR1B	-1.441
LSS	-2.6732
C2orf19	-0.6795
HNRNPC	-1.421
TMEM100	-1.07833333333333
LOC116349	0.742
OR51M1	2.203
CCDC142	-1.71375
ISG15	-0.8136875
ZCCHC14	-0.832142857142857
CREBL2	1.1195
TGDS	-0.35825
DC2	-0.68775
CACNA2D3	-0.6722
ZNF429	-1.00783333333333
LYPD6	0.545
SUCLG1	1.92533333333333
OR51I1	0.882
MAGEH1	1.2665
PRPF40A	-2.3145
SMR3A	1.1145
SPINK2	-0.7425
THAP2	-0.283285714285714
NPY5R	0.964666666666667
IRF4	-2.62833333333333
SPESP1	-1.5508
OR10S1	-0.3645
DTD1	-0.7415
TUBE1	-1.738
DDX19A	0.5615
PDPN	-3.753375
TMEM34	0.388333333333333
MGAM	0.5545
COL3A1	0.676352941176471
GFM2	0.4547
OR5A2	-0.719
PSG9	2.03825
ARHGEF11	-1.01466666666667
IVNS1ABP	-0.2472
SIGIRR	2.282
DUSP19	-0.271571428571429
DNAJC14	-0.4202
ACSS1	-1.6705
IL1RAPL2	0.2005
C4orf30	-2.28133333333333
SEPT4	-0.24
LANCL3	-0.5365
SPAG17	0.37475
PRDX3	0.119428571428571
HNF1A	0.132125
P4HA2	-2.60575
RFWD3	-1.90683333333333
MOV10	-1.80833333333333
DNAJA5	-0.265428571428571
LOC729440	0.83
LOC200383	0.5578
SMC2	-2.383
MIXL1	0.749666666666667
TMEM9	0.51925
FAM86A	0.648
ZNF174	-0.486625
MYH14	-0.83375
CCR8	1.603
VPS37C	-0.678666666666667
GPATCH1	-1.384
B3GNT8	2.9995
TBX4	0.01225
CNR2	-0.492666666666667
PCDH1	0.77375
C5orf29	0.158428571428571
OCIAD2	1.2715
PLCG2	5.8785
KIAA0247	1.09571428571429
HRH3	0.901444444444445
CAPN13	-0.728285714285714
CCR1	-2.08522222222222
MGC15523	-0.467375
UVRAG	-1.89
DNAJA2	0.475833333333333
ITGA2B	0.888666666666667
CLDN5	2.82825
PTPRN2	-1.32353846153846
ZNF512	-0.6576
PSAP	0.829571428571429
CCDC140	null
LRRC55	0.30625
CYP26C1	-0.988
C8orf47	-1.08666666666667
LYN	-0.494714285714286
DUSP6	-0.360166666666667
TGFB3	-1.538
ELK1	-0.848444444444444
PCDH11Y	-0.964333333333333
HGD	0.694
C17orf58	-0.98
MYO3A	1.7635
SERPINE2	-4.1275
AARSD1	-1.5275
C14orf73	-2.07766666666667
ADAM33	0.19275
ZNF491	-0.772
MAPK6	-0.682
TCN1	-0.0522
SLC24A6	-0.275
UBE2R2	-0.6725
H1FNT	0.803
TATDN2	-1.3906
LILRB1	0.3
P2RY5	-0.6675
NUCB2	0.12825
C2orf37	-1.33975
SNX27	-1.6796
MTA3	-1.83775
FOXO4	-0.0251428571428571
ID4	-1.794
SOX5	-2.10275
PXMP3	2.88325
OR52M1	1.553
SFT2D3	-1.148375
INA	-2.27033333333333
MCOLN1	-0.757
NFIX	-1.16522222222222
CLEC14A	3.07466666666667
HIBCH	-0.414333333333333
PLA2G5	-0.35275
TIMM10	2.09366666666667
MED17	-0.5603
COL4A4	-0.1405
TPP1	-1.197
GJA3	-0.6604
TMPRSS5	-3.434
AADACL3	-1.696
DNMBP	-1.14925
ENPP5	3.2795
NQO1	-1.2688
ZSCAN2	0.153714285714286
SEC24C	-1.702
GTF2A1L	-0.0705
AXIN2	-0.914222222222222
FAM33A	-3.13718181818182
C16orf13	-0.07775
SPNS2	0.299
TAF1	-0.50725
AP1G2	-1.12133333333333
RBM42	0.0153333333333333
HCN2	1.36966666666667
EFHB	0.744
RUSC1	-0.0441666666666667
GRIK5	0.912
USP21	-0.5276
ATAD3C	1.56675
ORMDL2	2.12375
PRSS7	-2.62125
PSAT1	-2.50225
FLJ13195	2.16766666666667
TBC1D1	1.82766666666667
IFNG	0.138
OTOS	1.06616666666667
ZNF773	-0.628
EMD	-0.52925
RETN	1.10825
CCL8	0.93
APH1A	2.09725
COX18	0.281875
GTF2IRD2	1.73325
CCDC82	-0.425666666666667
PAFAH2	0.476888888888889
NPEPL1	-0.4979
RP11-114G1.1	-1.0455
TP53INP1	0.395
ZNF300	-0.610666666666667
FOXL2	0.1225
LARP2	0.298083333333333
LATS1	0.23325
HTR6	1.315
SPOCK2	-0.118333333333333
RNF144B	0.251666666666667
HTATIP2	2.614
MGC10334	0.0866666666666665
CENTA2	0.0502
FGF2	-0.60675
FXYD7	0.62675
PHYHIPL	0.5052
GPR34	1.27125
DDX6	0.271666666666667
OR10W1	0.4485
LHFPL1	-0.258
ZNF313	-0.719571428571428
VPS28	1.27525
AP3M1	-1.471
AKR1CL2	0.525333333333333
TRAF4	-1.183375
OR2B11	0.31
C19orf12	0.0651666666666667
AKAP9	0.742166666666667
C1orf62	1.38
SLC20A1	-2.66488888888889
FAM112A	1.082
LDB2	0.853
MRPS23	0.19375
KLK5	-0.0254285714285714
SPTB	-0.209142857142857
EFEMP2	0.4795
EFNB2	0.666857142857143
PCM1	-1.32964285714286
NMNAT3	1.194
TSG101	2.02816666666667
C8orf40	1.35483333333333
NOB1	-2.21425
ABHD3	1.18625
GTF3C4	-1.23128571428571
PIGN	-1.79666666666667
GALNTL1	-0.604
AEBP1	-1.751
OR9Q1	0.1315
ANKRD2	1.093875
CCL28	-1.27325
TRIM38	-1.27925
TMCC1	-0.960777777777778
SMG5	-1.35075
LRRC7	0.914
NCAPD2	-2.542
C6orf153	-1.34375
C1orf74	-2.49375
OTUD6A	-0.403
DCP2	-1.851
TMEM24	-1.473
RPL18	-0.392833333333333
TMEM177	-0.34575
LRRC37A3	-0.75
C1D	0.346666666666667
LDHC	1.12533333333333
UBE4B	-0.733833333333333
NIT1	-0.20025
BTN3A3	-1.28057142857143
RASD1	1.192875
COMMD3	1.69425
SHFM1	-0.28325
BIRC8	0.7465
DUT	0.4145
C12orf51	0.6515
LRRC59	-0.6855
LY6H	0.18275
WDR22	-1.198
EDEM1	-1.08378571428571
ADH1A	1.9975
PANX2	0.734
CYP11B1	1.13525
CDC73	-1.77775
GPR172A	-1.4665
GSTM3	-0.0240000000000001
KCNA5	0.339625
SERAC1	-0.196
NFATC2	-2.435
ANAPC5	-0.00240000000000002
C15orf24	0.6355
NFATC2IP	-0.169
TNRC6C	-0.6348
MGC102966	-1.46028571428571
FGD5	-0.233166666666667
MED9	0.20875
RAB13	-1.026
C15orf49	-2.101
CRYGS	-1.30166666666667
C12orf53	-0.742
LOC283693	-3.1765
COX6B2	-0.727625
PHF14	-0.900428571428572
FAM3A	-0.2635
RPL13	-0.4636
PRDX2	1.9117
FLJ34047	-0.1495
PRMT3	-0.0825
KCTD19	-1.294
TRIM10	1.15266666666667
MGC26597	-2.6998
GCNT4	1.51766666666667
GPRASP1	-0.93
CDKN1C	-0.521333333333333
RHBDL2	-1.110875
HSPH1	-0.87875
AQP1	2.902375
COL17A1	-2.3037
GFAP	0.700142857142857
CDC16	-1.38275
KIAA1614	-0.725
C6orf118	0.8085
ZSWIM5	-0.86275
FAM83F	3.87725
LYNX1	0.9096
SYNPR	-0.22025
XG	0.081
PRSS16	-2.90314285714286
KIF13B	0.880076923076923
PCDH9	-0.732833333333333
HIST1H2AH	0.992166666666667
RBM18	-0.172
ZNF626	1.3795
HEXIM2	-0.770833333333333
ITFG1	-0.4445
TUBG2	-3.2415
SFRS7	-1.03516666666667
C9orf14	2.136
EXTL1	-0.6425
GBP3	-2.2445
WDR5	-2.192
RARG	-0.1898
MYO7A	0.00837500000000002
CECR6	-2.07933333333333
C13orf3	-2.596
SFRS18	-2.475875
ACVR1B	0.770333333333333
PSMD1	-2.4886
C7orf31	0.722666666666667
ILVBL	1.65225
IFNGR1	1.5575
RNF186	-0.078
NOL9	-0.75775
MAGEL2	-0.105
SLC29A2	-0.87375
NHSL1	-2.91
RBMX	-0.8305
PSORS1C2	0.396428571428571
RAD51L3	-0.937833333333333
LCN6	0.801666666666667
ORAI2	-1.913625
BRUNOL6	0.433111111111111
OR4K5	1.0215
CDC123	-1.75325
MSLN	-1.6394
WWTR1	-0.0431666666666667
ZNF700	-1.33166666666667
COBL	0.47025
PPP1R16B	0.88475
GAS7	-2.23625
MDN1	-2.08833333333333
HAAO	1.2905
C9orf68	-0.859666666666667
TNFAIP2	-1.2035
FOXN1	0.925
hCG_2033311	2.41166666666667
ATP6V0D2	9.1937
RPL41	1.546875
SLC38A1	0.9565
ARHGAP6	1.59525
ADAD2	1.252
PHF20L1	-0.835214285714286
MCM3AP	-0.869833333333333
ST3GAL3	-0.1805
SNX1	-0.488666666666667
ELF5	2.914
PARP3	-0.44025
RBM8A	-1.58514285714286
LINGO4	0.486
ITGA9	0.249166666666667
ZFR	0.0444999999999999
ACSL6	0.809833333333333
FLJ20699	0.6768
DAOA	0.33375
FABP4	2.42275
KCNB1	-0.109
CANX	0.1581
SLC25A28	0.4895
ADIPOR2	0.221
ECHDC2	1.024
SMA4	-4.298
FRZB	0.03825
PABPC1	-2.66666666666667
