Hybridization REF	TCGA-CJ-4638-01A-01R-1188-07
HP	-0.056
HDAC3	0.245
SCHIP1	1.12
CLCA1	-0.397
OLFML2A	1.823625
C1orf112	-2.45675
KIF19	1.08466666666667
HAPLN4	0.9254
CXCR7	1.2365
GOT2	-0.3676
RAB38	-2.344375
DCX	-0.21975
PPM1H	-1.29016666666667
NFYC	0.8735
KIN	-0.605625
ZNF228	-0.89975
PLSCR4	1.65866666666667
HIG2	0.781
FAM79B	2.461
C21orf86	-0.3212
KCNK10	1.884
ZNF738	-1.653875
FSTL5	-1.6935
OR6A2	-0.197
OTOA	1.3945
EXOC1	-0.039125
AHRR	-2.792125
PDAP1	-0.2765
C19orf6	0.875375
ZAN	0.11875
LY6G6E	0.275
EIF4E2	-0.331
C20orf198	0.191
ZNF324	0.90125
CYP3A5	4.61083333333333
ENTPD7	0.5885
MBOAT5	1.48516666666667
GJB5	1.52625
TTC13	-1.65625
S100Z	-1.46416666666667
KIAA0664	1.34483333333333
PDGFRB	2.74875
IL17D	-2.6975
OR56B4	-0.1515
RDX	-1.96966666666667
SLC34A3	2.3515
IL28B	-0.989
JUND	1.6135
CHRNB1	0.398875
CAMK2B	2.2405
FETUB	-1.76
CXorf23	1.283875
MRTO4	-0.45075
TTC3	0.8337
NDUFB8	0.583
EDG2	-2.96675
SEMA3G	-0.16975
IL23A	-1.02025
GRHL1	-1.5036
LOC441054	2.4675
WDR65	3.148125
PSTK	-1.6775
STOML3	0.0895
R3HDM2	0.9196
C5	-3.10825
SLC2A10	-0.926833333333333
C3orf22	0.51325
PAQR3	-2.00530769230769
ANKRD26	0.0551666666666667
HCRTR1	0.277
LOC399947	-1.74725
PSD2	0.8145
TIGD2	-1.15933333333333
SCRN1	-3.529625
COQ10A	0.42575
DDI2	-0.1425
METTL7B	2.69833333333333
UCN2	2.40725
FAM92A3	0.30725
WDR16	-0.06575
ZNF511	0.745333333333333
ZMYM5	-1.230125
POLR3G	-3.1355
ZNF586	-1.525
C1orf49	-0.0111666666666667
TANK	-0.750833333333333
RCAN1	0.482833333333333
PELI3	1.742
LIMD2	0.15975
TMEM189	-0.301
NTN4	-0.821
LOC151300	-0.0979999999999999
CLEC2A	-0.7575
GPR135	1.348625
DPYSL4	-0.9241
JAK2	-0.777666666666667
TSHZ1	1.15616666666667
TM9SF4	-0.468
ZNF264	0.691166666666667
SIRPG	2.30475
BICD1	2.38725
HERC6	1.76816666666667
METTL5	-1.1955
CASP1	0.16125
PRRT1	-0.233666666666667
PLA2G4C	4.317
ICA1L	0.173857142857143
TPTE2	-0.489666666666667
OTUD7A	2.42266666666667
AQP11	-1.477
APOA2	-3.1122
KALRN	0.3174
SECTM1	-0.12025
IFNAR1	-0.20725
TALDO1	0.075875
RAB11FIP4	-0.138083333333333
EIF5A	-1.059
FAM49A	0.3995
NEGR1	-0.712666666666667
YTHDC2	0.7985
EHD2	0.04275
NCF1	2.1281
SCRT2	1.658
HOXA5	1.98616666666667
NUP133	-1.82675
FGF12	-1.48825
SLMO2	-1.874875
SNTA1	1.70225
CACNG2	0.736875
GCM1	0.430875
ELF1	-0.393833333333333
TLR5	1.6085
TCFL5	-2.72125
RBMY2FP	-1.894
LOC100125556	-0.104125
FAM129B	1.492625
MAP3K7IP1	0.555
NCK2	0.711
OXA1L	-1.1595
FMO9P	0.2215
ZSCAN12	-0.54475
PSMD12	-0.752583333333333
HSCB	-1.405
CLDN10	0.9435
MGC13053	0.6195
HPCAL4	0.485333333333333
ASZ1	-0.83
MEX3D	0.372416666666667
NFAT5	0.0403
CSPG4LYP1	0.047
FBXO3	0.2034
DVL1	0.536666666666667
CMKLR1	2.17833333333333
TYMS	-3.235375
PEF1	1.09825
ZNF750	-2.72033333333333
MCM5	-0.2967
MEGF11	1.6635
KCNK7	0.946
PTP4A3	1.463
C1QTNF2	-0.0383333333333333
OR6S1	0.7575
FAM122B	-1.976
ZNF551	-1.469125
HBQ1	-1.487
GEMIN6	-0.4065
ARSK	-1.6
RBP7	1.69033333333333
CPNE9	1.34375
DSC1	1.213
LOC730112	-0.297
MAP2K4	0.240875
HS3ST5	-2.9555
EPB41L3	0.26025
TEKT2	1.59175
CDKN2B	-1.34633333333333
ZNF480	-0.64975
MAP3K6	0.6812
MAP6	1.75283333333333
HN1	-0.5375
OR2L13	-0.395666666666667
SLC16A11	1.03475
FAM96A	-1.0125
APOL1	1.685
C5orf32	2.48075
RTP1	0.188833333333333
RNF175	-0.821
ZBTB41	-0.067375
AHCTF1	-0.4332
SAE2	-0.9258
ITGA2	-1.86233333333333
MME	2.12333333333333
CCDC14	-0.4985
MAST4	2.48871428571429
KRT33B	-0.844
KCTD2	0.0518333333333333
WDR26	-0.639833333333333
MFI2	-0.639625
NR4A3	-0.231857142857143
ARSA	1.269
UNKL	0.622333333333333
SULT6B1	-0.022
CCNA2	-2.95916666666667
SOX15	0.0495
PPAPDC1B	0.0183333333333333
C19orf44	1.93
MCAT	1.56558333333333
ARID1B	0.112875
OR52N1	0.4005
C12orf48	-3.43375
MAGI1	-0.108875
NIPA2	-1.999
GBX2	-1.11225
RSHL3	0.4385
RAVER1	1.55433333333333
C15orf17	1.1105
SLC30A2	2.898875
ZNF518	-0.9685
PCYT1B	-0.9
C10orf114	-1.02875
EIF3H	-1.111
SLC25A39	0.1515
KIF1B	0.669875
AMOTL2	1.1195
C6orf120	-0.38225
PSRC1	-2.119
PLA2G10	-1.15375
KIF5C	-0.112625
MRPL37	-0.029
C17orf62	1.1295
C9orf135	-1.9345
DUSP10	1.1387
CLCNKB	0.629
PSMA5	-0.917125
C8orf53	0.0895
AMPD3	0.895333333333333
PIAS1	-0.04225
ADCYAP1R1	0.0575
GYLTL1B	-0.8595
CDH20	1.1015
FBXO7	0.447
TMEM134	0.990333333333333
FLJ14213	0.0551666666666667
ZNF3	0.044
LRRFIP1	-0.457166666666667
CNOT2	0.432333333333333
ABI3	2.51375
ALDH5A1	0.523416666666667
HNT	0.1403
SERPINA4	-1.297
TK2	0.924166666666667
STMN1	-3.09766666666667
GUCA2A	0.373666666666667
GALNT10	-0.2785
DPP6	-0.16525
C9orf93	-0.00025
PRELID2	2.157625
STK39	-0.0935
SFTPA1	-1.9265
CKS2	-2.39233333333333
RHO	0.825625
C20orf135	0.547
XKR3	-2.7625
CR1	-0.34225
RPS6KA2	0.6705
C20orf112	0.757
MRPL22	0.271
C4orf23	0.251166666666667
GADD45B	0.9015
KLHDC1	-0.105333333333333
C2orf48	-0.8595
ZNF287	0.4955
DAAM2	0.03275
DPPA2	-2.62466666666667
TCTN3	0.434666666666667
DNAJB11	-0.045875
FPR1	2.9815
DEFB4	1.059
PTCD2	-1.11
SMOC2	3.84833333333333
CABP7	3.27275
SERPINB11	0.06575
MAGEF1	-0.7435
NDE1	-0.0816666666666666
ITGA10	0.1725
FSHB	0.2145
ANXA2	0.119125
HORMAD2	0.58425
HLCS	0.62925
MCF2L	1.30616666666667
FH	-1.242875
TBC1D24	0.1625
KIAA1505	4.4695
LGALS2	5.1685
CNBD1	0.9215
SYNPO2L	0.58475
PTPN23	-0.297642857142857
C1orf183	0.323333333333333
MAGEA8	-2.78
DGCR8	0.082625
GSR	0.1185
PAQR7	0.6305
ZNF676	-1.158
CACNA1C	0.5341
SP7	0.36
PDCD6	-0.90425
NRN1L	0.158
BRI3BP	0.486833333333333
KIAA1183	0.43075
ASB4	0.27425
CCL23	1.9517
OBSL1	-0.15375
SLC12A7	2.06508333333333
KIAA0240	1.528375
CD1B	-3.25833333333333
FCGR2A	0.363625
MDC1	-2.12625
HTR1A	0.600833333333333
OCEL1	1.64925
ATP11B	-1.0218125
FBXO34	-0.378833333333333
PCDH12	3.64216666666667
RPE	-1.70125
C17orf74	1.339
CSDC2	0.541333333333333
PET112L	1.6385
TMBIM1	1.3885
P2RXL1	0.1105
TCHP	-0.47725
TRMT1	0.037
F2RL2	-2.16825
LRRC32	3.6425
IMPG2	0.441
BGLAP	1.3115
LOC493869	-2.23625
MRAS	1.830875
SLC35F5	-0.748
CBWD1	-1.1875
AXL	-2.44075
ATP2C2	-2.719
TELO2	0.25575
PNPLA3	0.28925
PCDHB14	1.72325
CD276	0.000500000000000007
KRT80	-1.4605
DUSP28	-0.3865
CSNK1E	0.181666666666667
SRP14	0.3335
KCNQ4	0.1175
KRT72	0.125666666666667
CCDC117	-0.624375
C6orf89	0.535444444444444
TUBB2B	-3.23933333333333
RTN4IP1	-0.262
CR1L	-3.4825
CEND1	1.81025
C12orf41	-1.08666666666667
RNF31	-0.16075
UBN1	-0.1105
C17orf32	-0.31025
SLC5A7	0.482
GPR92	0.0915
ESAM	2.1852
CTNNA1	0.772916666666667
HRBL	-0.3752
CBX4	-0.75025
TMEM182	-2.3005
SH3TC2	-1.10033333333333
IL10	0.6255
PXMP4	-0.5135
RNF167	0.2539
PAK7	-0.232
ETV3	0.5445
ATPIF1	0.694
LOC554207	-2.796
OR8H1	0.318
WDFY3	1.9615
DPM1	-2.17275
GPSM1	-0.6965
WDR92	-0.7432
LRP1	1.64466666666667
ANKH	-1.283625
THUMPD3	-2.14025
POLR1B	-1.85725
OLFM4	0.499666666666667
RAD9B	-0.9145
TSPY2	-4.153
PAX6	-1.61966666666667
SCG2	-2.69075
SLC17A6	0.01425
FMO3	3.779
PADI4	0.536
TUBB4	-0.3943
NLK	-1.17525
POU4F3	-0.5485
SDF4	1.10825
ITGBL1	0.549833333333333
NETO1	-1.771875
TAP2	-0.205375
ABBA-1	0.499
GNAI1	0.13275
VPS4B	-1.32775
NOPE	0.4781
GALNT6	-0.593333333333333
SESN1	-0.978625
GBE1	-0.622555555555556
CLASP1	0.95
RASGEF1B	0.294
ACOT11	2.682
AFAP1	-0.296
OR2H2	0.837
DPY19L2P1	-0.3455
DZIP1	0.49375
SEC22C	-1.45325
GPR161	-0.809833333333333
RNF146	0.64125
WDR74	-0.23675
GALP	-2.699
PURA	3.08475
DNPEP	1.21875
RP11-78J21.1	-1.827
ERBB2	2.23225
FANCM	-1.89816666666667
NEO1	1.0635
DDX3Y	-4.4644
RPS3A	-1.298375
MXRA7	1.02264285714286
LGALS3	-0.747666666666667
GLT8D1	-0.86625
CFL2	-1.9325
UPB1	4.22025
NAP1L5	-0.237875
CLDN14	2.038
DHX38	0.101
BTBD1	-1.64575
TARS2	1.72933333333333
ABCF1	-0.673
FCF1	-1.0685
LRRC49	0.385
GUCY1B2	-2.102
C1orf177	0.264
SMARCA4	-0.0239285714285714
LRP8	-3.096
TAGLN3	-0.96625
MRPL14	-0.1895
TTRAP	-0.95225
ZDHHC20	-1.18475
NFE2L3	-1.03175
KIAA1377	-0.088125
PALMD	0.0382
TMEM43	0.0695
TTL	-1.2695
STAT5B	-0.761333333333333
SSB	-1.23125
OR10H5	-0.0355
SLC22A13	3.26025
AKAP3	-0.24775
TIMM23	-0.352833333333333
OAS2	1.04716666666667
KIAA0423	-0.977
TRIM11	-0.0275
GLIS3	3.872375
TMEM50B	-0.450833333333333
ARHGEF4	-0.3155
DEGS1	-0.221090909090909
TBL1XR1	-0.0424666666666667
G6PD	-1.9665
SP140	1.4012
MUC17	0.438857142857143
NUDC	0.224
DNAJC5B	1.50783333333333
SCARA3	-1.0435
CPA3	4.2185
BCAT2	0.54075
MFN1	-1.2766
NRG3	1.2235
SNX11	0.55725
PLEKHH1	-1.19516666666667
GPR177	-1.90616666666667
HCFC2	-0.822
TCAP	-0.4045
MOCOS	-2.16025
C14orf93	-0.384
PRDM10	-1.75033333333333
SLC16A4	2.9095
SRGAP1	0.272
VIP	1.27775
DUSP27	-0.0978333333333333
LILRA1	2.0096
MC2R	0.1285
MGC24103	0.01875
MBTD1	-0.8545
FUT11	0.252166666666667
USP33	0.2559
C15orf39	-0.6005
MAP3K12	0.891
PAAF1	0.0508333333333333
BARHL1	0.3165
FLJ16165	0.544
PIWIL2	-2.4345
SYNE1	1.88408333333333
CMTM4	-0.358
TSPYL1	-0.348
GUF1	-1.50266666666667
TMEM157	0.0555
WDR44	-0.8845
HIST1H3C	-0.85475
DKFZp666G057	-0.65225
RNPEP	-0.07525
GAS2L2	-0.0178333333333333
ADH4	-4.46475
GRPR	-0.170666666666667
FBXL17	3.1765
ZBTB10	-0.514333333333333
Gcom1	-0.673944444444444
HTRA1	0.7208
ZNF585A	0.813833333333333
SLC26A2	0.0875384615384616
OTOP3	0.175166666666667
WISP1	0.312111111111111
ATP2B4	-0.428083333333334
FLJ10769	1.4825
CRAMP1L	0.01925
CHST12	0.7495
RAB22A	0.2665
TARDBP	-0.694357142857143
STAU1	-0.758
CRB3	2.31166666666667
MIG7	-3.46175
CHMP1A	0.592166666666667
ZNF160	0.168625
B3GALT6	-0.4875
BARX1	-1.812
C6orf167	-2.445
NXNL1	0.6435
DHX29	-0.303375
HADHB	0.2645
PLXNB2	2.261125
ILDR1	1.22
SLC15A3	2.9965
GAS2	-3.23233333333333
C20orf69	0.7975
NUMB	-0.00949999999999999
TNIP1	2.888625
MESP1	1.66966666666667
PSKH1	0.38775
NSFL1C	0.379
RHOG	0.2295
HEY1	-2.268
KNG1	-2.058625
ITGAX	2.2973
LIN9	-1.90966666666667
CANT1	-0.510125
XRN1	0.823
CCDC96	1.1551
HEATR6	-1.41166666666667
GNG7	0.3675
RUNX2	0.7360625
SOX1	0.991666666666667
FCRL5	0.5225
ZNF99	-0.518125
FAM9A	0.1285
SNX22	0.9875
MBNL3	-2.876
ODC1	-1.6664
ADORA2B	-2.724
NR2F6	0.63875
ZFYVE16	-1.65361111111111
SYNJ2BP	0.5374
POLE	-0.814285714285714
E2F2	-1.259875
THRA	1.03566666666667
PTGES2	-0.601
HIP1R	2.53716666666667
TMUB1	0.502166666666667
ENO3	-1.502
RSPH10B	0.1175
CXorf39	-0.35475
IRGC	1.1275
GPR109B	-1.95075
FLJ13305	0.146
LCE3A	-1.287
TNFRSF18	-1.37516666666667
DET1	-0.1065
TRPM3	2.249
C16orf79	-0.8205
FECH	-0.964666666666667
RAP2A	-0.8315
CRIP1	0.553666666666667
AZIN1	-1.48475
SLC7A7	4.42075
IL10RA	1.2195
TMEM64	-3.3265
CDC42EP4	0.362
C16orf58	0.7946
ARG2	0.50775
POU5F1P4	-1.644
FAM62B	0.128375
DNAH8	-2.032
ASH2L	-0.477625
TSLP	-4.706
CNTNAP5	0.983833333333333
TMEM16C	1.4045
IFNA14	-0.3465
SLC1A3	-1.467125
CABYR	-1.58475
BCL7B	0.5905
NUDT13	-0.138333333333333
C13orf28	0.91375
C1orf53	-1.39
ARL6IP4	1.939
RPL35A	-0.67875
EMR3	0.09675
RAB40C	0.524333333333333
SLC41A1	1.14283333333333
LRCH1	1.53275
LY6G5B	-0.436
FAM124A	0.3875
MGC10981	-3.32683333333333
CLIP3	1.059
MAP4K2	-0.459166666666667
CHIC1	0.223
SULF1	1.1625
C20orf30	-1.29171428571429
PRDM5	0.80975
ELOVL1	-0.27625
C11orf48	-0.779625
SLC39A10	-1.0885
KCNV1	1.0775
ACP1	-1.39216666666667
ZMYM2	0.103375
B3GNT6	0.6115
C9orf69	0.34425
C2orf15	0.58575
C20orf166	-0.6755
HSP90AA6P	-1.4965
EDG7	-0.343
NEURL	-1.54825
LPL	-0.601833333333333
CLEC2D	-0.625357142857143
GRRP1	1.23216666666667
CD8B	-2.0032
HIST1H3D	-1.999
SLC6A12	4.6145
FAM27L	0.838
CD84	1.3311
RASA1	-1.3725
PHKG1	0.034
MAGEA11	-1.7765
IMPA1	-1.7674
NPM3	-1.18325
RARRES1	0.28725
SH3BP1	0.209
B3GNTL1	0.3655
ARPC5L	-1.29816666666667
KLHL26	-0.58325
SIM2	-1.891875
GJC1	0.6145
C20orf194	1.529
EXO1	-2.8095
SLC2A2	2.95066666666667
LOC285074	-0.45425
LRG1	0.28375
KIRREL	0.697
PIK3R1	0.834142857142857
C4orf34	-0.88325
MAF	0.382222222222222
ADCY4	3.95066666666667
ZMIZ2	2.2668
SLC46A3	-0.48
STAMBP	-0.406333333333333
CCDC16	-0.24625
MS4A12	0.345
TCF20	1.03375
LRRC46	1.543
C20orf152	0.54325
MRPS6	-0.999875
ABCB11	-0.458
KCNC2	-0.325666666666667
CDH19	-1.97916666666667
C9orf123	-0.524166666666667
SSH3	1.518125
LDLRAD1	-3.25266666666667
CCBE1	-0.25725
ZNF135	-0.632375
TAAR1	0.061
WFDC12	0.382
CCDC42	0.530166666666667
FLJ12529	0.48325
PER1	0.1025
TIMM50	0.126166666666667
SMARCAD1	-1.35416666666667
FAM26C	0.3195
TP53TG3	-1.80316666666667
SH3RF1	1.1566
LMCD1	0.9715
GPR63	-0.348
FLJ21986	-2.6535
AIFM3	1.12775
MICAL1	1.11216666666667
BLZF1	0.322833333333333
IQCA	3.2315
PCDHGC3	0.365
SAC	1.34275
BCL6B	2.10633333333333
DDO	1.95575
MARCO	3.082
DCHS1	0.261
C1orf170	-0.0383333333333333
CD200R1	1.3975
C22orf15	0.5685
SEPT11	-0.051
ADNP	-1.2015
UST	-2.2392
C13orf34	-1.74316666666667
RFFL	0.330428571428571
APBA3	1.186
C2orf60	-1.2715
CUTL1	1.4824
PMS1	-1.34325
ZNF689	-1.511
EIF3E	-1.66116666666667
IL9	0.290166666666667
RPL31	-0.747
LY9	0.738
ATP2B3	1.01275
KDELR2	-0.818541666666667
TFCP2	0.149625
NLRP12	0.216625
FLJ45422	1.50175
TLE4	-1.174
ZNF570	-0.73
FLJ43806	0.7845
TLK2	-0.538
CIR	1.0885
MARS2	-1.0455
COL24A1	-1.261
SDF2L1	-0.2245
HIBADH	0.641666666666666
IGFBP3	-0.285428571428571
C12orf23	-0.031625
PSPC1	-0.7585
C20orf43	0.3
TRAV20	-0.613
ARHGAP24	3.725875
KIAA1975	-0.20625
C1QA	3.5095
DNTT	-5.02266666666667
C10orf6	-0.646916666666667
C11orf41	-2.725125
HNRPF	-1.06375
COL11A1	-1.969
UBAP2	-0.5035
CDKN2AIPNL	-0.395
C20orf174	2.37425
SPRED2	-1.11425
PLA2G12A	0.801833333333333
ICEBERG	-2.36866666666667
SCN10A	0.302
C11orf65	0.122
GBP5	4.757
PITPNC1	-0.614166666666667
POU3F3	2.658
NCOA7	-1.7005
LIN7C	-0.9893
LOC348840	-1.6685
NKX2-2	-2.846
ANKRD13D	0.50675
LOC123688	-1.5105
FUT2	0.2575
TAAR8	0.7655
FZD4	0.5745
PNMA3	2.35783333333333
OR4L1	0.0905
WIT1	-1.704
EXOC3L	1.94275
ATPBD4	-1.2342
KRBA1	1.35825
UBXD6	-1.28625
HOXB7	0.450857142857143
C7orf23	0.3565
UNQ338	2.3315
STAB2	0.548
CDC20B	0.382
IRF9	2.0315
CENTG1	0.370666666666667
TNPO2	0.7715
MCPH1	-0.656375
BMS1P5	-0.58775
SLC26A7	0.28775
HIST1H3J	-0.689
C9orf3	0.7342
LBH	2.754625
MYO1D	0.151875
PTDSS2	0.78825
NFU1	0.477
DEPDC4	-2.07975
WNT7B	-0.5786
GLP2R	-0.297333333333333
SETD4	1.0763
DYNLT3	-1.9104
FKBP11	0.514333333333333
SESTD1	-0.798
FLII	1.06275
RPS16	-1.1395
CHPF	0.309166666666667
CSNK2A1	-0.314333333333333
SUMO1P1	-1.37625
FKBP6	0.039
ZNF214	0.536666666666667
TWIST1	-0.800333333333333
DDX56	-0.0891666666666667
TRAM1L1	0.5898
EPO	-2.60366666666667
MRPS18B	0.31825
ZNF682	-1.18416666666667
RPL14	-1.42566666666667
MAFF	-0.174
LOC51136	-1.862125
LY96	-0.6255
DDX20	-0.72375
ABTB1	1.54716666666667
ARL5A	-1.0132
CCT6A	-2.051
HEPACAM	-1.30766666666667
EHHADH	1.80516666666667
RBAK	-0.197666666666667
CGB1	4.07775
ITGB5	0.1245
YIPF3	0.53075
FKBP2	1.24175
NR1D1	0.1722
TMEM110	-1.8265
NEK2	-3.19483333333333
PRAMEF8	-2.55075
C20orf52	-0.0075
PCDHGA3	-0.361
VWA3B	1.22275
NDUFA5	-0.387
THAP9	-1.506
FLVCR2	0.126833333333333
AP1S1	-1.204625
SMAD6	-0.02325
SAV1	-0.909125
SAT1	0.303125
ZNF251	0.2705
ADAMTS7	0.765
RPP38	-0.8205
C1orf211	-1.3275
YPEL2	2.53445
RBMS1	-0.26525
ZNF445	-0.910166666666667
NRXN2	2.77916666666667
PGBD4	0.22025
UGT2B28	4.256
WBSCR16	0.3964
NLRC3	0.451
ASTL	1.2895
ST6GALNAC1	-3.369
ZADH2	-0.236375
MLLT4	1.15975
ARL6	-0.216833333333333
MEF2C	1.312
CBFA2T3	-2.612
AFF3	1.25614285714286
COG7	0.447
MYB	-5.0715
PLXNA3	0.351
XRCC2	-2.84816666666667
MMS19	-0.59725
ST8SIA5	-0.064375
CHPT1	-1.5975
KIAA1712	-1.1825
OR6X1	0.297
ACTR3	-0.767875
UGCG	1.3635
OR4P4	0.469
ZAP70	-1.40425
LPP	1.29075
ZNF485	-1.31175
PTPRCAP	0.64875
IL12RB1	0.225
ATRX	-1.0357
CHST8	-2.06775
C14orf109	-2.1195
ARV1	-1.1325
NMB	1.22014285714286
COX5A	-0.354833333333333
EIF6	0.2125
MPPED2	0.0488333333333333
SEMG1	-1.5225
CHRDL1	1.361
TRAF3IP2	1.24825
WNK2	-1.39375
LILRA4	1.6635
LAMA2	2.563
PXT1	0.1545
RLBP1	-3.6925
CD300C	0.34175
SLTM	-0.579
FLJ10404	1.866875
APOBEC3D	-2.22883333333333
RENBP	1.4135
ATXN7L1	0.872875
NID1	-0.44675
TUBGCP3	-0.799
ITIH5	1.84333333333333
CCDC110	3.35225
C8A	-2.87325
MGC87042	-4.21175
HOXC13	-3.3715
TFDP2	-1.27775
HCP5	2.55375
POLI	0.62675
UCN	0.496333333333333
ZNF764	-0.128166666666667
C8orf45	-0.1495
FHL3	-1.32175
SPATA5L1	-1.39725
MMRN2	2.84683333333333
NDST1	0.722666666666667
COL20A1	0.6085
ZNF248	0.3565
PELP1	0.638166666666667
MBL2	-1.90233333333333
RNF41	-0.026875
C5orf24	1.554875
THOC5	0.04375
SERINC3	-0.772
RP11-151A6.2	-0.22475
CDCP2	0.5825
HIST1H2AA	1.17425
C11orf75	1.72233333333333
FKBP7	-2.2395
DDOST	0.046
GPNMB	-0.740166666666667
TTF2	-1.66316666666667
KCNT1	0.224666666666667
SLC39A14	0.77175
NGRN	0.1745
GPR137B	1.747
MECP2	0.769
PSMA1	-0.966
C16orf73	-4.44375
TMEM60	-0.7045
CSN3	-0.656
NOS1	0.825833333333333
RAB7L1	1.85433333333333
YBX2	-0.785
KIAA1166	1.392
FUBP3	-0.9825
ABCG1	2.1725
ACACA	-1.60825
ARL11	-0.0683
ATOH1	-0.311
ODF1	-0.1825
CREB3L3	4.4785
TMEM127	1.45464285714286
DSCAML1	4.57225
PLN	3.92383333333333
LYPLA1	-2.79741666666667
PRDM9	-1.48525
SASP	2.08725
PLUNC	0.059
INTU	0.868
HISPPD1	-1.29075
LNPEP	-1.14666666666667
YARS2	-1.08916666666667
APCDD1L	-1.7115
ZCCHC4	-0.6965
FBXO22	-2.269
TTLL13	-1.408
ZNF669	-1.14883333333333
PTGDR	2.965
DDX27	-0.55625
KIAA0409	-0.000833333333333333
GJB6	-0.18825
ASB8	1.294
PLP2	-1.05733333333333
MEPE	0.11275
OR10J5	-0.4835
KRT222P	-0.25375
COQ7	0.341333333333333
C1orf101	1.597
RERG	0.7449
CHMP5	-1.569125
THAP11	-0.29275
ZNF43	-0.520333333333333
ZRANB3	-1.54816666666667
KRT13	-1.4735
MRPL19	-1.438375
RBBP9	-0.644625
SPATA17	0.05675
BXDC5	-1.49883333333333
PAFAH1B1	-0.777333333333333
MAGEE1	-0.04975
OSTF1	-1.19375
KIAA0323	-0.570166666666667
TXNDC13	-0.0725
CNTN4	0.9505
LCE1B	-0.805
UNQ501	0.9565
ZNF154	-0.93
C3orf64	-0.46325
SYT5	0.848
PON1	-0.4336
FLJ10357	-0.249875
ATP4A	-2.1145
GNPDA1	0.0536666666666667
MGAT1	1.99316666666667
C14orf121	0.2065
SLC35B2	0.57175
MIER3	-0.917166666666667
CHEK1	-4.258
ZNF8	-1.04033333333333
TXNDC1	-2.53716666666667
CKB	0.3942
RTN3	-0.183714285714286
FZD2	-1.44383333333333
PART1	0.206
PSMB6	-0.40075
PCDHB8	-0.585
PHC3	-0.2012
PPP1R8	-0.243666666666667
NOVA2	2.08816666666667
TNFRSF11B	-1.487375
GOLPH3	-1.033
UBLCP1	-1.37425
SUHW3	-2.092
TTLL1	0.48
OPN4	0.0625
OR13G1	0.2115
ZPBP2	0.301166666666667
HSD17B11	-0.0855
C9orf50	-0.348
DHDDS	0.605857142857143
CTSW	2.0102
NEFM	-0.456666666666667
MRPL28	0.82475
SYN1	2.1335
PIGV	-0.2755
ZIM2	-0.246
APBB1	1.30233333333333
SND1	-0.1275
C1orf123	0.479833333333333
CHD3	-0.98125
BHLHB8	0.60175
RNASE2	-1.13233333333333
BCAP31	0.7365
SLC25A44	0.883833333333333
CHD6	-0.4109
PIB5PA	-0.230384615384615
SELS	-0.48775
LOC541471	-0.379125
FAT2	0.3325
ZNF81	-0.3045
OR4C16	0.7395
FLJ10081	0.4241
LRRC4	1.6565
CS	-0.829166666666667
N4BP2	-0.7375
IGFBP7	2.80225
ZNF318	-0.0228333333333334
NDNL2	0.527875
ZNF609	-0.249375
SIRT4	0.112
EXOSC10	-0.3615
ECE2	-0.281416666666667
OVGP1	3.14775
GTPBP3	-0.686
PACS2	0.4487
C19orf36	0.337
ARL4C	0.00150000000000003
ATG4B	0.025875
UBQLNL	2.81525
RHOXF2B	-3.282
PLEKHG2	-0.3065
GALR1	-1.239
AQP4	-0.3065
HDAC7A	1.3645
DCUN1D3	1.1005
OR8A1	0.1335
CCRN4L	0.313875
CBR4	-0.437333333333333
KIFC1	-2.0925
SLC7A14	-1.40466666666667
LHX5	-0.389
TRPC7	-0.0435
LPXN	-0.11375
SERPINA1	-0.086
RPS13	-1.4266
BPIL3	0.264
PRKAA1	-1.618
FADS2	-0.8754
ENAH	-0.653375
PRO1768	0.31
APBA2BP	-0.14775
LIPH	0.3635
C3orf33	-1.9245
RCC2	-0.6495
ALDH1A2	-2.2615
RNF103	-0.21775
AHCY	-0.176875
ALG12	1.178
CCL17	3.291
ZNF543	0.514
ESRRG	0.2551
CNGA1	-0.18125
RDH5	3.25
OTX1	-0.511
PTGFR	-2.00683333333333
CDR2	0.785375
SELE	2.40775
NLGN2	-0.692
EXOSC9	-1.01675
ZNF566	-0.359833333333333
KLRC2	-2.5235
GPR12	0.9865
KIAA0196	-1.30775
PDRG1	-0.6205
SSR3	-1.29171428571429
MSI1	0.7835
CST9	-0.655
CC2D1A	0.73375
PLAGL1	0.846944444444444
ZNF778	-0.538
RNF2	-1.4295
KLF6	2.68366666666667
THBD	1.04883333333333
tcag7.1314	1.7165
NR5A1	0.609666666666667
ABCD2	-0.7655
DNAJC7	-0.881
CLEC4C	0.5165
TM2D3	-0.604625
CCDC4	-0.467
PLAC2	-2.33325
DCD	0.851
FAAH	2.24875
POLA1	-1.07116666666667
TM7SF2	-0.8145
FLJ39822	-0.477
FLOT2	0.87
MAP4K1	-0.298166666666667
SRP68	-0.328875
C21orf74	0.169
ARPC5	-0.121125
LOC126075	2.556
HECW2	-0.5315
ZDHHC4	-1.0425
ANKRD42	0.952
PDE9A	2.259
ABCA8	-0.591
NDUFS2	0.235
UBR5	-1.615625
BTBD16	1.586
LOC554174	-0.268
ZNF20	-0.6565
KIAA1843	0.474
WDR17	0.160875
C15orf33	-0.054
RNF113A	-0.569
CAMKK1	-0.2694
CLCN2	0.03875
ANXA6	-0.0455
LOC340069	0.2055
EMID1	1.429875
DPM3	0.478166666666667
