Hybridization REF	TCGA-B8-4151-01A-01R-1188-07
PXK	0.275333333333333
DENND2D	2.261
BAX	-0.0745833333333334
CP	-0.602727272727273
RPL37	0.0679999999999999
G6PC3	0.00987500000000008
NCOA4	0.753666666666667
LRRC14	-0.772125
GORASP1	-1.3965
FCHO2	3.118
CYP24A1	-2.7769
FXYD3	-3.687125
SMARCAL1	0.3335
ABCB8	-1.16033333333333
CCDC44	0.5325
PRDM7	-3.5445
USH1C	4.29875
DNAH5	-0.0786666666666667
SRF	-0.0706666666666667
MAL2	0.257666666666667
PGPEP1	1.25233333333333
SIN3B	-0.55725
SEMA3C	-3.49466666666667
GRAMD3	3.42075
FBXO10	-0.285625
OR5D13	2.224
FLJ31818	0.596375
CACNA1I	0.780625
S100A13	-0.022
TP63	-0.363785714285714
ANXA11	0.0194
WDR66	2.045
CSF2RB	-0.4065
IFI44	2.2625
DACT1	-1.3765
ANKRD23	-2.326125
ATP5G1	-0.380166666666667
C21orf70	-0.3255
PPWD1	-0.29925
DNAJC13	-0.49425
PAH	-0.3135
PTCH2	0.593
TRMU	-0.701
CCDC9	-0.4275
USP3	-0.5405
DCLRE1C	-0.7176
FAM55C	-0.456
FRMD4B	3.043
CYP2R1	-0.536
RFPL1	-1.1215
XPO5	-1.95275
ARL6IP2	-0.424
OSBPL5	-0.2805
MMP9	1.23372727272727
KIAA0802	0.32075
DHRS2	-4.0755
SGEF	-2.00875
TXNDC10	-0.3642
EXOC6	-0.0775
RPS27	0.857666666666667
PNCK	-0.662833333333333
FSTL1	0.29525
AACS	-1.11325
SLMAP	0.130833333333333
SAMD4A	0.8282
ABRA	0.616
SMARCD3	-0.58025
PKNOX2	-3.09316666666667
A4GNT	1.442
C9orf39	1.03566666666667
RALYL	-0.29425
MGC33556	-2.7155
C10orf25	-0.038
BBOX1	8.59125
NHEDC1	0.6355
XDH	-1.954
GCSH	0.0455
EDN1	4.26733333333333
MTERF	0.3025
CLK4	1.958375
ZNF799	0.305833333333333
KCNG1	-1.964375
CXCR4	1.44516666666667
PTPRR	-0.94325
IRAK1	-0.752375
LOC401397	0.55225
TMSB10	0.963928571428571
CXCL3	-2.2424
TMC4	-2.48025
OR7A10	0.7145
STYK1	-2.70425
CHRNA10	0.1705
CCNI	0.517
EP300	0.728142857142857
LOC165186	-0.8605
HIC2	-2.8205
SDR-O	-1.2335
OR2W1	0.9455
KCNA6	-0.321
TRIM74	-0.96375
REEP6	-2.5705
ATP5G2	-0.05975
ERG	1.649
TMEM42	0.50225
PARN	-0.253666666666667
SOD2	1.7784375
DIRAS1	-0.336666666666667
PNPT1	-1.534
JOSD3	-0.1395
hCG_40738	-1.1615
PDE1C	-0.54975
SEMA4D	0.801375
AGPAT1	0.2715
NOSTRIN	3.038625
MAP3K3	-1.529
MAX	0.679642857142857
CAPS	-0.442833333333333
SERPINA12	-0.402
OSBPL8	0.7005
RICS	0.4934
NR4A2	-0.698666666666667
PPCS	1.58333333333333
LONP1	-1.9595
SCYL3	0.61875
HERC2P2	-1.70333333333333
FIBCD1	-0.9465
C15orf41	-0.2725
DMC1	-2.32483333333333
C20orf27	-1.62375
RPS6KA5	-0.0276
FAHD1	1.98266666666667
SLC12A4	-0.36975
BRCA1	-2.53008333333333
GBL	-0.58075
SLK	-0.283
NUDT9P1	1.2775
NOXO1	-0.7025
USP52	-0.55625
BAZ1B	-0.924
SLCO2B1	3.7985
BBS12	3.09766666666667
LRGUK	-1.55916666666667
TERF2IP	0.13675
COL1A1	-0.399
KIAA0090	0.403125
GRK5	0.121
AP1S2	-0.0291
TMEM52	-0.753833333333333
CA11	-1.531125
OR4A15	0.512333333333333
ACBD3	0.7736
SPAG11B	0.322714285714286
PRDM2	0.1016
FOXP3	0.50425
SMYD3	-1.4145
LOC389199	1.8325
LGI2	-1.20583333333333
NAPE-PLD	0.374
ANKRD6	2.0845
WDR45	0.663166666666667
SHROOM1	-0.635
PSCD3	-0.19
PYY	0.4945
KCNC1	-0.657
ARHGEF9	0.8428
OR8J1	0.408
GPR55	0.003
NS3BP	-1.7045
C10orf22	0.720833333333333
NAT8L	-3.7505
DUSP4	-2.59083333333333
FOXM1	-3.3985
GRAMD2	1.0742
ZBTB48	0.255333333333333
BUD31	-0.465
PABPC5	0.232
CCDC41	-0.59175
FBXO11	-0.15125
C6orf148	-2.24625
RFXAP	-0.33325
C6orf15	0.032
CDK8	-1.29216666666667
C6orf70	1.14675
TESSP2	-0.193
ALG2	1.186
PPP1R3D	0.399
TPM3	-0.289333333333333
SYT13	0.68375
EPB42	-0.500333333333333
CETN3	-0.2925
PRY	0.393
NTHL1	-0.999833333333333
POLR2B	-0.541
RPS28	1.15975
P2RX3	0.2065
LYZL4	-0.347
WBP4	1.0869
PMM1	2.30425
C11orf79	0.10575
CBLL1	-0.31725
IL1F10	1.00633333333333
VAX2	-0.2965
SETDB1	-0.5265
LRAP	0.812666666666667
GCLM	-0.143166666666667
CPEB3	1.75375
PPM1A	1.4623125
INTS1	-1.242
CAMTA1	1.18466666666667
SAMSN1	-2.18075
LOC158830	-2.27333333333333
GMPPA	-0.66375
AIPL1	0.583
IL24	-0.7235
BDKRB1	-2.91116666666667
MLF1	0.6803
TAF12	-0.54025
ID1	-0.38975
THADA	-0.51725
PIK3CB	0.63725
OR4N5	0.5085
TBC1D17	-0.004
COX8A	-0.3015
CDCA4	-2.58375
C2orf44	-0.67
ZNF534	-0.4695
IMMP1L	0.7895
NIPSNAP3B	0.191625
FTMT	0.666428571428571
PWP2	-1.3655
MMP15	-0.6176
DNAH11	2.98775
MTMR14	-1.05575
DNAL4	-0.05125
IPP	-0.24825
TMEM59	1.9635
C1orf157	-0.165
RGS4	-1.66333333333333
DDX18	0.0118333333333333
SNX6	0.71375
ZNHIT2	0.5625
NCDN	-1.26783333333333
FLJ33534	-0.243
RAG1	-1.35757142857143
OR4D10	0.1525
PTPN5	-0.1055
POMT1	0.621625
LRRC8A	0.4569
CYP1A1	-1.1055
CAPN1	-1.33666666666667
DDHD2	-0.016125
GRIK2	-0.728
GNRHR	-0.219
PPBP	3.481
HTR3A	-0.77175
SLITRK4	3.49
ANKRD49	0.89725
BTF3	0.1845
SARS	-0.692
C13orf18	-1.1876
CACNB1	-0.823928571428571
QKI	0.894045454545455
SETMAR	-0.116625
MAN2B1	-0.5505
EML3	-1.583
ACADL	6.80283333333333
OFD1	-0.71625
DEFB114	-1.3655
CGA	-3.5288
PEX16	-0.399666666666667
LRRC10	0.0845
GNG12	1.054
C1orf152	-0.119833333333333
CHRM1	-0.0705
CD53	0.6355
DBH	-1.12225
TFAP2B	-3.2205
HIST1H2BJ	-0.7
FAM46D	-0.327
TMEM11	0.000250000000000007
C3orf32	-3.1135
PCCB	-1.25775
IPO13	-0.5855
C6orf105	-4.446
COMMD5	0.44175
SUV420H1	0.0659
LTBR	0.6895
ARHGAP15	-0.59075
HDHD2	0.9305
TDRKH	-1.56683333333333
LOC401052	-1.8705
PSG4	-2.083
GNB4	-1.1804
SPATA4	3.2525
SLC9A3	0.7355
OSBP	0.572666666666667
NBPF3	-1.54858333333333
DOCK11	-0.3415
SLC39A5	2.46766666666667
PRR5	0.5071
C10orf63	1.400125
SMTNL2	5.15725
ADRA1A	0.86225
ASAH1	1.6999
DOM3Z	-0.5535
GIPR	1.467
AHI1	-0.898083333333333
NADSYN1	-0.145833333333333
RGS14	0.7987
IL18BP	1.3572
RTN4RL1	-1.74958333333333
ARMC6	-0.93325
PSMD5	-1.685
HK3	0.471
OR4S1	0.96975
RSU1	0.4313
MAD2L1	-3.94233333333333
EIF4A3	-0.47275
DLEC1	-0.7015
E4F1	-0.688333333333333
CHMP2B	0.7223
CAMSAP1	-0.22575
RPS21	0.0256666666666667
ARID5A	-0.68825
UBE2N	0.0088
IGSF8	-0.0235
MAGEB6	-0.637
ACAD11	4.0516
MGC4172	-1.4355
LMO4	-1.2635
KLKB1	2.62975
HP	-2.2995
HDAC3	-0.328
SCHIP1	3.24125
CLCA1	1.633
OLFML2A	2.18325
C1orf112	-2.5665
KIF19	0.826583333333333
HAPLN4	0.6067
CXCR7	1.43166666666667
GOT2	-0.5706
RAB38	-1.549625
DCX	-0.452
PPM1H	-1.96541666666667
NFYC	0.97625
KIN	0.153375
ZNF228	1.45625
PLSCR4	4.063
HIG2	2.97525
FAM79B	0.6665
C21orf86	-0.6459
KCNK10	2.638
ZNF738	-1.88575
FSTL5	-0.632333333333333
OR6A2	0.764
OTOA	2.01716666666667
EXOC1	1.027375
AHRR	-1.92175
PDAP1	-1.44716666666667
C19orf6	-0.78575
ZAN	0.53475
LY6G6E	0.311
EIF4E2	-0.44775
C20orf198	-0.6985
ZNF324	-0.76425
CYP3A5	4.86833333333333
ENTPD7	0.191
MBOAT5	-0.0241666666666667
GJB5	-2.00575
TTC13	-0.51225
S100Z	-0.951
KIAA0664	-0.762166666666667
PDGFRB	1.71191666666667
IL17D	-2.5115
OR56B4	0.2235
RDX	0.1745
SLC34A3	1.437
IL28B	-0.0255
JUND	1.4625
CHRNB1	0.156625
CAMK2B	-1.3455
FETUB	-1.377
CXorf23	1.63175
MRTO4	-0.796
TTC3	-0.3526
NDUFB8	0.4725
EDG2	-1.359
SEMA3G	-0.62425
IL23A	-2.63325
GRHL1	-1.1642
LOC441054	1.4895
WDR65	3.035875
PSTK	-1.376
STOML3	1.52333333333333
R3HDM2	0.0355
C5	-3.0725
SLC2A10	-0.831333333333333
C3orf22	0.69175
PAQR3	-0.808076923076923
ANKRD26	-0.563666666666667
HCRTR1	0.5215
LOC399947	-1.4405
PSD2	-1.01625
TIGD2	-0.328833333333333
SCRN1	-2.517375
COQ10A	-0.849
DDI2	0.2505
METTL7B	2.92583333333333
UCN2	0.78175
FAM92A3	0.06475
WDR16	1.339
ZNF511	0.707666666666667
ZMYM5	-0.37275
POLR3G	-3.097
ZNF586	0.3955
C1orf49	0.8695
TANK	0.135833333333333
RCAN1	3.31683333333333
PELI3	0.7495
LIMD2	-1.11191666666667
TMEM189	-0.9265
NTN4	1.6525
LOC151300	-1.426
CLEC2A	-2.0035
GPR135	0.480375
DPYSL4	-3.3652
JAK2	0.218166666666667
TSHZ1	1.3965
TM9SF4	-0.793625
ZNF264	0.3075
SIRPG	1.68225
BICD1	-0.83625
HERC6	1.88016666666667
METTL5	-0.38
CASP1	1.244
PRRT1	-0.952833333333333
PLA2G4C	4.11266666666667
ICA1L	0.531071428571429
TPTE2	0.3976
OTUD7A	1.56
AQP11	-0.164
APOA2	-3.6856
KALRN	1.5165
SECTM1	0.0531666666666667
IFNAR1	0.506
TALDO1	-0.84625
RAB11FIP4	-1.27833333333333
EIF5A	-1.3415
FAM49A	2.703
NEGR1	-1.1738
YTHDC2	1.067875
EHD2	0.85625
NCF1	1.3124
SCRT2	1.973
HOXA5	1.75533333333333
NUP133	-0.7645
FGF12	0.367125
SLMO2	-0.136125
SNTA1	0.516
CACNG2	0.12175
GCM1	0.306
ELF1	0.844833333333333
TLR5	1.9015
TCFL5	-1.26416666666667
RBMY2FP	-1.1525
LOC100125556	0.116375
FAM129B	-0.2105
MAP3K7IP1	-0.431
NCK2	0.456
OXA1L	-0.5265
FMO9P	0.858
ZSCAN12	-0.24975
PSMD12	-0.4825
HSCB	0.217
CLDN10	3.56
MGC13053	-0.02325
HPCAL4	-0.704833333333333
ASZ1	-1.212
MEX3D	0.83975
NFAT5	-0.541
CSPG4LYP1	-0.044
FBXO3	1.845
DVL1	-1.20116666666667
CMKLR1	1.9965
TYMS	-1.037625
PEF1	0.58075
ZNF750	-2.763
MCM5	-1.1989
MEGF11	-0.7675
KCNK7	0
PTP4A3	-0.0595
C1QTNF2	-1.81266666666667
OR6S1	0.3995
FAM122B	-1.579
ZNF551	-1.237875
HBQ1	-1.628
GEMIN6	-0.00825
ARSK	1.21725
RBP7	4.711
CPNE9	0.2615
DSC1	-0.253
LOC730112	0.75925
MAP2K4	1.10825
HS3ST5	-1.572
EPB41L3	0.18075
TEKT2	0.731
CDKN2B	-0.0965833333333333
ZNF480	-0.21825
MAP3K6	-0.4733
MAP6	-0.0721666666666666
HN1	-1.6808
OR2L13	1.2664
SLC16A11	0.466
FAM96A	0.2605
APOL1	0.50575
C5orf32	1.62725
RTP1	-0.192
RNF175	-0.030875
ZBTB41	1.162
AHCTF1	-0.4148
SAE2	0.5312
ITGA2	-0.3505
MME	3.12833333333333
CCDC14	-1.00725
MAST4	1.7015
KRT33B	-1.6205
KCTD2	-0.0253333333333333
WDR26	-0.658083333333333
MFI2	-1.644375
NR4A3	1.227375
ARSA	1.072
UNKL	-0.7195
SULT6B1	0.432
CCNA2	-3.5155
SOX15	0.3605
PPAPDC1B	-0.822333333333333
C19orf44	1.296
MCAT	0.92525
ARID1B	-0.040625
OR52N1	0.5455
C12orf48	-3.21175
MAGI1	0.774
NIPA2	-0.71675
GBX2	-1.606
RSHL3	-0.1455
RAVER1	0.803
C15orf17	0.02425
SLC30A2	0.314
ZNF518	0.032
PCYT1B	-0.977
C10orf114	0.19225
EIF3H	0.413166666666667
SLC25A39	-1.71083333333333
KIF1B	0.540875
AMOTL2	1.119
C6orf120	1.163125
PSRC1	-2.97125
PLA2G10	-1.554375
KIF5C	-0.26875
MRPL37	-0.6255
C17orf62	-0.497666666666667
C9orf135	-2.15333333333333
DUSP10	-0.7619
CLCNKB	0.243
PSMA5	-0.36575
C8orf53	0.55825
AMPD3	0.0643333333333333
PIAS1	-0.3255
ADCYAP1R1	0.255
GYLTL1B	-0.4555
CDH20	-0.6958
FBXO7	0.05825
TMEM134	0.7005
FLJ14213	0.405333333333333
ZNF3	-0.81175
LRRFIP1	0.25575
CNOT2	0.328166666666667
ABI3	3.13725
ALDH5A1	0.388333333333333
HNT	2.7717
SERPINA4	-2.02
TK2	0.306083333333333
STMN1	-3.23033333333333
GUCA2A	0.384666666666667
GALNT10	-0.8425
DPP6	-0.19595
C9orf93	-0.0965
PRELID2	1.4935
STK39	0.29025
SFTPA1	-2.116
CKS2	-2.34633333333333
RHO	0.134375
C20orf135	0.33775
XKR3	-1.948
CR1	-0.033875
RPS6KA2	0.213285714285714
C20orf112	-0.207
MRPL22	0.40525
C4orf23	-0.169333333333333
GADD45B	2.53975
KLHDC1	2.09533333333333
C2orf48	-2.5815
ZNF287	1.2495
DAAM2	-1.28275
DPPA2	-3.70816666666667
TCTN3	0.656
DNAJB11	0.45575
FPR1	4.66625
DEFB4	0.1625
PTCD2	-0.481
SMOC2	2.85983333333333
CABP7	2.64875
SERPINB11	0.19
MAGEF1	-0.862
NDE1	-1.70266666666667
ITGA10	0.305
FSHB	0.3655
ANXA2	0.24675
HORMAD2	1.134
HLCS	-0.6055
MCF2L	1.365
FH	-0.48725
TBC1D24	-0.4535
KIAA1505	7.98975
LGALS2	5.45125
CNBD1	0.9565
SYNPO2L	-0.7485
PTPN23	-0.986357142857143
C1orf183	1.36233333333333
MAGEA8	-2.566
DGCR8	-1.36125
GSR	-0.85875
PAQR7	1.08975
ZNF676	-1.77975
CACNA1C	-0.2674
SP7	0.3255
PDCD6	0.1315
NRN1L	-0.4775
BRI3BP	-0.49725
KIAA1183	0.0745
ASB4	0.1115
CCL23	1.9193
OBSL1	-1.882
SLC12A7	1.68733333333333
KIAA0240	1.31625
CD1B	-3.15666666666667
FCGR2A	1.69325
MDC1	-1.8195
HTR1A	0.836333333333333
OCEL1	0.764
ATP11B	-0.2831875
FBXO34	0.680666666666667
PCDH12	4.50283333333333
RPE	-0.15375
C17orf74	-0.253
CSDC2	-0.376333333333333
PET112L	0.12325
TMBIM1	0.735875
P2RXL1	-0.46025
TCHP	-0.9795
TRMT1	-1.034
F2RL2	-2.106
LRRC32	3.02033333333333
IMPG2	0.488
BGLAP	-0.13975
LOC493869	-0.6465
MRAS	0.41925
SLC35F5	1.864
CBWD1	-0.1275
AXL	-1.818125
ATP2C2	-2.8875
TELO2	-2.16725
PNPLA3	-0.96275
PCDHB14	1.85025
CD276	-0.6235
KRT80	-2.54542857142857
DUSP28	-0.2165
CSNK1E	-0.849083333333333
SRP14	0.391
KCNQ4	-0.4335
KRT72	-0.921166666666667
CCDC117	0.592125
C6orf89	-0.0985
TUBB2B	-3.07833333333333
RTN4IP1	-0.312
CR1L	-2.93033333333333
CEND1	0.501125
C12orf41	-0.197
RNF31	-0.96475
UBN1	-1.25416666666667
C17orf32	0.4945
SLC5A7	-0.0624999999999999
GPR92	0.764
ESAM	3.6401
CTNNA1	0.349333333333333
HRBL	-0.095
CBX4	-1.301
TMEM182	0.2735
SH3TC2	-0.730833333333333
IL10	0.774666666666667
PXMP4	-0.182
RNF167	-0.2537
PAK7	-0.951166666666667
ETV3	0.0775
ATPIF1	0.220666666666667
LOC554207	-1.82133333333333
OR8H1	-0.15275
WDFY3	2.307125
DPM1	-0.91375
GPSM1	-0.263
WDR92	-0.7045
LRP1	0.600333333333333
ANKH	-1.087
THUMPD3	-1.50125
POLR1B	-0.4975
OLFM4	1.04933333333333
RAD9B	-0.5055
TSPY2	-3.709
PAX6	-2.89366666666667
SCG2	-2.3705
SLC17A6	0.32575
FMO3	3.2915
PADI4	0.08275
TUBB4	-1.0606
NLK	-0.55125
POU4F3	-0.3855
SDF4	-0.67875
ITGBL1	-1.8545
NETO1	-1.362
TAP2	-0.162875
ABBA-1	-0.00491666666666677
GNAI1	1.041
VPS4B	0.643
NOPE	-2.0107
GALNT6	-0.608166666666667
SESN1	0.973625
GBE1	-0.206333333333333
CLASP1	0.3305
RASGEF1B	0.275375
ACOT11	1.50215384615385
AFAP1	-0.11875
OR2H2	0.9835
DPY19L2P1	-0.44625
DZIP1	-0.8505
SEC22C	-0.895583333333333
GPR161	-1.89041666666667
RNF146	0.83625
WDR74	-0.569375
GALP	-0.95
PURA	1.76475
DNPEP	0.12675
RP11-78J21.1	-2.09075
ERBB2	1.33475
FANCM	-1.03441666666667
NEO1	1.9865
DDX3Y	-4.2372
RPS3A	1.66525
MXRA7	0.340714285714286
LGALS3	-0.120833333333333
GLT8D1	-0.747
CFL2	0.6705
UPB1	4.928
NAP1L5	0.532375
CLDN14	-0.11575
DHX38	-1.18875
BTBD1	-0.188
TARS2	-0.272166666666667
ABCF1	-1.2996
FCF1	-0.4805
LRRC49	1.686
GUCY1B2	-1.5295
C1orf177	0.167833333333333
SMARCA4	-2.13935714285714
LRP8	-4.53283333333333
TAGLN3	-0.723
MRPL14	0.124
TTRAP	0.84075
ZDHHC20	-0.082
NFE2L3	-0.8425
KIAA1377	-0.31525
PALMD	1.5144
TMEM43	0.11
TTL	-1.079625
STAT5B	-1.48483333333333
SSB	-1.17375
OR10H5	0.173
SLC22A13	3.34975
AKAP3	-0.20775
TIMM23	-0.143166666666667
OAS2	1.77575
KIAA0423	0.982
TRIM11	-0.843166666666667
GLIS3	3.810375
TMEM50B	0.751
ARHGEF4	-2.77128571428571
DEGS1	0.599545454545454
TBL1XR1	1.4197
G6PD	-2.4935
SP140	0.5932
MUC17	0.302285714285714
NUDC	-0.7458
DNAJC5B	1.86566666666667
SCARA3	-2.24133333333333
CPA3	6.09566666666667
BCAT2	-0.305625
MFN1	-0.0449
NRG3	0.949
SNX11	0.8075
PLEKHH1	-1.51183333333333
GPR177	-2.44666666666667
HCFC2	1.18425
TCAP	-0.0935
MOCOS	-5.22275
C14orf93	-0.31575
PRDM10	-0.1075
SLC16A4	4.422
SRGAP1	-1.13766666666667
VIP	1.4575
DUSP27	-0.0351666666666667
LILRA1	1.4963
MC2R	0.322
MGC24103	-0.69225
MBTD1	-2.3305
FUT11	1.67316666666667
USP33	0.9646
C15orf39	-1.6035
MAP3K12	-0.0843749999999999
PAAF1	0.114
BARHL1	0.454
FLJ16165	-0.108
PIWIL2	-3.19375
SYNE1	1.32433333333333
CMTM4	-1.034875
TSPYL1	1.0007
GUF1	-0.662333333333333
TMEM157	2.0235
WDR44	0.3305
HIST1H3C	-0.02225
DKFZp666G057	0.16
RNPEP	-0.55625
GAS2L2	-0.0996666666666667
ADH4	-4.0795
GRPR	-0.322333333333333
FBXL17	1.7045
ZBTB10	1.27908333333333
Gcom1	0.299833333333333
HTRA1	1.2087
ZNF585A	-0.0731666666666666
SLC26A2	0.0764285714285714
OTOP3	0.4555
WISP1	0.831333333333333
ATP2B4	-1.53191666666667
FLJ10769	1.08125
CRAMP1L	-1.127125
CHST12	-0.2655
RAB22A	0.21
TARDBP	-0.761071428571429
STAU1	-0.81875
CRB3	3.086
MIG7	0.19275
CHMP1A	0.7965
ZNF160	0.32925
B3GALT6	-0.371625
BARX1	-1.16483333333333
C6orf167	-2.03825
NXNL1	0.6085
DHX29	0.139
HADHB	0.49625
PLXNB2	0.20075
ILDR1	-1.44875
SLC15A3	1.6305
GAS2	-0.930833333333333
C20orf69	0.57675
NUMB	1.46475
TNIP1	1.483875
MESP1	0.257
PSKH1	-0.337
NSFL1C	-0.2855
RHOG	-0.63975
HEY1	0.225833333333333
KNG1	-1.31675
ITGAX	1.5578
LIN9	-0.730166666666667
CANT1	-0.920625
XRN1	0.724571428571429
CCDC96	0.1529
HEATR6	-1.49183333333333
GNG7	-0.180666666666667
RUNX2	0.0925625
SOX1	1.17983333333333
FCRL5	-0.8
ZNF99	-0.320875
FAM9A	0.048
SNX22	0.938333333333333
MBNL3	-2.48316666666667
ODC1	0.0617
ADORA2B	-3.0765
NR2F6	-0.76275
ZFYVE16	-0.900666666666667
SYNJ2BP	1.3176
POLE	-1.872625
E2F2	-1.475125
THRA	1.49283333333333
PTGES2	-1.23083333333333
HIP1R	0.3065
TMUB1	-1.10383333333333
ENO3	-2.193
RSPH10B	0.509
CXorf39	0.8715
IRGC	0.53175
GPR109B	-3.068
FLJ13305	-0.231
LCE3A	0.2
TNFRSF18	-1.455
DET1	1.05825
TRPM3	1.86991666666667
C16orf79	-1.4065
FECH	0.1415
RAP2A	1.44783333333333
CRIP1	2.9935
AZIN1	-0.09975
SLC7A7	5.517
IL10RA	0.8403
TMEM64	-0.53375
CDC42EP4	0.1629
C16orf58	0.4262
ARG2	1.27425
POU5F1P4	-3.5565
FAM62B	0.301125
DNAH8	-2.3835
ASH2L	-0.669625
TSLP	-3.42366666666667
CNTNAP5	1.819
TMEM16C	3.15625
IFNA14	0.605
SLC1A3	1.129625
CABYR	-2.5195
BCL7B	-0.066
NUDT13	0.479333333333333
C13orf28	1.36425
C1orf53	-0.45975
ARL6IP4	0.2031
RPL35A	0.452
EMR3	0.7955
RAB40C	0.577666666666666
SLC41A1	0.331166666666667
LRCH1	0.7555
LY6G5B	-2.089
FAM124A	0.713142857142857
MGC10981	-3.54683333333333
CLIP3	-0.811
MAP4K2	-1.75816666666667
CHIC1	1.82925
SULF1	1.63183333333333
C20orf30	0.471571428571429
PRDM5	-0.34575
ELOVL1	-0.93525
C11orf48	-0.982875
SLC39A10	-0.60025
KCNV1	-0.5075
ACP1	-0.0845
ZMYM2	-0.264375
B3GNT6	-0.2065
C9orf69	-0.57325
C2orf15	-0.89625
C20orf166	0.092
HSP90AA6P	-0.634
EDG7	-1.004
NEURL	-1.2995
LPL	1.83466666666667
CLEC2D	-0.6625
GRRP1	2.865
CD8B	-2.9219
HIST1H3D	-1.65
SLC6A12	4.542125
FAM27L	-0.142
CD84	0.9984
RASA1	-0.733
PHKG1	-0.0825
MAGEA11	-2.532
IMPA1	0.0921
NPM3	-1.897
RARRES1	1.12575
SH3BP1	0.47075
B3GNTL1	-0.8855
ARPC5L	-1.24066666666667
KLHL26	-0.7545
SIM2	-2.5205
GJC1	0.996
C20orf194	0.80975
EXO1	-3.55625
SLC2A2	5.22083333333333
LOC285074	-0.6445
LRG1	-2.2245
KIRREL	-1.357
PIK3R1	1.449
C4orf34	-0.68725
MAF	2.59216666666667
ADCY4	4.44366666666667
ZMIZ2	0.492
SLC46A3	1.4415
STAMBP	0.412833333333333
CCDC16	1.20975
MS4A12	0.3955
TCF20	-0.1785
LRRC46	-0.0585
C20orf152	0.946
MRPS6	-0.864375
ABCB11	0.264
KCNC2	-0.318
CDH19	-2.461
C9orf123	1.07966666666667
SSH3	-0.0855
LDLRAD1	-3.482
CCBE1	-1.19375
ZNF135	0.723
TAAR1	0.851
WFDC12	0.5365
CCDC42	-0.0133333333333333
FLJ12529	-0.9285
PER1	1.16816666666667
TIMM50	-0.349333333333333
SMARCAD1	-0.184
FAM26C	-0.005
TP53TG3	-2.32916666666667
SH3RF1	1.8037
LMCD1	0.9395
GPR63	-0.063
FLJ21986	-2.4545
AIFM3	-0.82975
MICAL1	-1.049
BLZF1	0.920666666666667
IQCA	1.22
PCDHGC3	-0.19
SAC	0.291
BCL6B	2.961
DDO	2.953
MARCO	0.3835
DCHS1	0.659166666666667
C1orf170	-0.114
CD200R1	0.691
C22orf15	-0.521
SEPT11	1.09133333333333
ADNP	-0.669
UST	-3.0243
C13orf34	-1.88266666666667
RFFL	0.268642857142857
APBA3	0.9845
C2orf60	0.2915
CUTL1	0.0758
PMS1	-0.883625
ZNF689	-0.519
EIF3E	-0.0373333333333333
IL9	0.541
RPL31	-0.127625
LY9	-0.256666666666667
ATP2B3	0.09
KDELR2	-0.132333333333333
TFCP2	0.19225
NLRP12	-0.270142857142857
FLJ45422	-0.50975
TLE4	-1.5982
ZNF570	0.9555
FLJ43806	-0.387
TLK2	-0.730625
CIR	1.048
MARS2	0.224
COL24A1	-1.437
SDF2L1	-1.3345
HIBADH	1.07116666666667
IGFBP3	0.882142857142857
C12orf23	1.301125
PSPC1	-0.5145
C20orf43	-0.018
TRAV20	0.1335
ARHGAP24	4.04525
KIAA1975	-1.284875
C1QA	4.126
DNTT	-4.249
C10orf6	0.189333333333333
C11orf41	-2.89275
HNRPF	-0.064
COL11A1	-0.9185
UBAP2	-1.503
CDKN2AIPNL	-0.5705
C20orf174	2.112
SPRED2	-0.31975
PLA2G12A	-0.143333333333333
ICEBERG	-1.536
SCN10A	-1.1325
C11orf65	0.91425
GBP5	4.74325
PITPNC1	0.6805
POU3F3	1.643
NCOA7	1.30075
LIN7C	0.7628
LOC348840	-0.8595
NKX2-2	-2.631
ANKRD13D	-0.7655
LOC123688	-0.3935
FUT2	0.0361666666666667
TAAR8	1.024
FZD4	1.97466666666667
PNMA3	2.32766666666667
OR4L1	0.284
WIT1	-2.8065
EXOC3L	2.81725
ATPBD4	0.6656
KRBA1	1.528
UBXD6	0.22225
HOXB7	-0.463857142857143
C7orf23	1.3185
UNQ338	0.98225
STAB2	-0.8215
CDC20B	0.1105
IRF9	2.00075
CENTG1	-0.388333333333333
TNPO2	-0.959
MCPH1	0.188
BMS1P5	-1.19875
SLC26A7	0.85475
HIST1H3J	0.09775
C9orf3	1.876
LBH	1.882125
MYO1D	-0.580625
PTDSS2	-0.23525
NFU1	1.69625
DEPDC4	-0.8235
WNT7B	-0.8503
GLP2R	-0.0955
SETD4	-0.869
DYNLT3	-0.1844
FKBP11	-1.5885
SESTD1	0.509333333333333
FLII	-0.77425
RPS16	0.5811
CHPF	-1.142
CSNK2A1	-0.623333333333333
SUMO1P1	0.2475
FKBP6	-2.0145
ZNF214	1.719
TWIST1	-1.30333333333333
DDX56	-1.32616666666667
TRAM1L1	3.1749
EPO	-2.89016666666667
MRPS18B	0.44775
ZNF682	-0.707166666666667
RPL14	-0.471333333333333
MAFF	0.545
LOC51136	-0.412
LY96	0.28025
DDX20	0.2705
ABTB1	0.735666666666667
ARL5A	1.0474
CCT6A	-1.67425
HEPACAM	-1.42
EHHADH	3.71916666666667
RBAK	-0.259833333333333
CGB1	1.55975
ITGB5	-0.5503
YIPF3	-0.61575
FKBP2	-0.058
NR1D1	-0.7643
TMEM110	-1.7865
NEK2	-4.5115
PRAMEF8	-3.071
C20orf52	-0.375166666666667
PCDHGA3	-0.9835
VWA3B	0.60225
