Hybridization REF	TCGA-AK-3443-01A-01R-0864-07
AQP4	0.132
HDAC7A	-1.07
DCUN1D3	-0.662
OR8A1	0.595
CCRN4L	0.674875
CBR4	-0.851166666666667
KIFC1	-4.18983333333333
SLC7A14	-0.580166666666667
LHX5	0.0965
TRPC7	-0.0795
LPXN	-2.1125
SERPINA1	-2.05775
RPS13	-0.1318
BPIL3	-0.2085
PRKAA1	-0.277
FADS2	-1.6407
ENAH	-3.1749375
PRO1768	-0.7075
APBA2BP	1.2215
LIPH	2.55716666666667
C3orf33	0.24025
RCC2	-3.14814285714286
ALDH1A2	-0.7786
RNF103	0.786
AHCY	-0.931375
ALG12	0.506
CCL17	0.21475
ZNF543	0.895333333333333
ESRRG	6.082
CNGA1	1.89775
RDH5	-0.6225
OTX1	-1.539
PTGFR	2.14866666666667
CDR2	-1.49225
SELE	1.148
NLGN2	-2.13
EXOSC9	-0.879
ZNF566	-0.6456
KLRC2	-5.5465
GPR12	1.502
KIAA0196	0.758
PDRG1	-0.15475
SSR3	-1.32607142857143
MSI1	0.487
CST9	0.0575
CC2D1A	-0.555
PLAGL1	-1.47377777777778
ZNF778	-0.5745
RNF2	0.002625
KLF6	-0.146666666666667
THBD	0.4815
tcag7.1314	0.90175
NR5A1	0.1635
ABCD2	0.00925000000000002
DNAJC7	-2.05075
CLEC4C	0.4225
TM2D3	1.081875
CCDC4	0.01
PLAC2	-2.492
DCD	0.057
FAAH	1.138625
POLA1	-1.34816666666667
TM7SF2	1.93625
FLJ39822	2.19483333333333
FLOT2	0.34525
MAP4K1	-0.7115
SRP68	-0.01875
C21orf74	0.3135
ARPC5	-0.313
LOC126075	2.9385
HECW2	0.81475
ZDHHC4	0.43875
ANKRD42	0.193
PDE9A	1.25983333333333
ABCA8	4.145
NDUFS2	0.52475
UBR5	-0.854125
BTBD16	-2.1175
LOC554174	-1.503
ZNF20	0.275
KIAA1843	1.1405
WDR17	0.6955
C15orf33	1.3745
RNF113A	-0.75875
CAMKK1	-0.534
CLCN2	-1.33575
ANXA6	-1.679
LOC340069	0.4705
EMID1	-0.2775
DPM3	0.681916666666667
ELA1	0.766
SLC25A13	0.3416
KRT24	0.64575
SMPD1	1.24283333333333
TH	0.46525
COL6A2	-1.87357142857143
ANKS1B	-0.670666666666667
GPR126	-3.6172
ZC3H12A	-0.554166666666667
TMEM47	0.337333333333333
C2orf51	0.311333333333333
C1orf88	2.08733333333333
HSF2BP	-1.01025
AKAP10	0.76725
RPAP3	-0.807
KLHDC8B	-0.503875
STOM	-0.4086
MUPCDH	0.31575
C10orf72	0.0025
PLEKHA3	1.06066666666667
TCP11L1	-1.693
CWF19L1	-0.4885
SPEF1	0.194916666666667
YSK4	-0.0415
ELN	0.6298
SAMD8	-0.492
MPI	-0.8865
MEPCE	-0.2126
ABCC3	-2.81275
NANOGP1	-2.435
KCNK17	-1.098
HLA-DMB	5.33666666666667
RRAGA	0.941
ANGEL1	0.26225
RBM32B	0.305
CPN1	-1.877
MGC52282	-0.9789
HLA-A	2.88016666666667
OR9G4	0.4955
EDNRB	2.440375
SCD	-3.88721428571429
C14orf80	-3.5185
BAGE2	-0.4295
RABL4	2.16733333333333
RCVRN	-0.2515
SHANK1	0.311
NLRP7	-3.5985
CD226	0.06875
STAT3	0.4751875
SYNJ2	-2.7289
TPCN2	-1.21433333333333
WDR36	-0.289416666666667
MBD4	-0.51425
ROBO1	-1.7079
ST3GAL6	1.3825
SLAMF8	0.638333333333333
ATN1	-0.164333333333333
GPR141	0.103333333333333
KRT36	0.24
TPH1	0.069
DDX52	0.73375
ZSCAN29	-0.385166666666667
TRPT1	0.631166666666667
DPEP3	1.0635
DENND4A	0.1435
TSPAN16	-0.392
PTCHD2	0.541
LOC145814	0.813
CAP1	0.323666666666667
EIF5A2	-2.9216
NT5DC3	-2.459125
SEPT9	0.245
SEZ6L2	-2.998
EGFLAM	1.3355
VPS11	1.387125
NDUFB5	1.6535
CIDEA	0.0336666666666667
IER5L	-1.711
N6AMT1	1.784
FAM83C	0.05525
OXR1	1.98983333333333
IRX1	-0.676
DGKB	-0.6724
GCN5L2	-3.107
MIR16	1.036625
FBXW9	-0.70175
WDR4	-3.14033333333333
PDC	-0.156
VPS33B	-0.5345
HEXB	-0.00725
FLJ32214	1.1895
TCEB3	-0.699
CRLF1	-2.5935
ABI3BP	-0.631
C8orf22	-2.95675
PYCR1	-3.19325
KIAA1706	0.1205
CDK5R2	0.9095
WAS	0.0865
C12orf60	0.9
CCBL2	0.104125
MADD	-1.0295
C5orf34	-0.97075
WDR42A	0.7636
KLF12	-1.08075
HSPA1A	0.846
ITM2C	-1.77741666666667
DAPK2	-0.605833333333333
LOC442590	-0.531
SUMF2	-0.437125
CENPA	-5.20630769230769
TMED5	1.127
CDH6	-0.7811
BRP44	1.99025
THG1L	-1.6405
GABRA2	-2.73625
C14orf166	-0.80875
MYL1	-0.438666666666667
TNFSF18	1.316
PAP2D	-0.3995
PPIB	0.08425
KLHL4	-0.218125
SFN	-2.08466666666667
CCDC127	1.32
FRAP1	-0.07625
GOLGA5	0.27375
SDCCAG1	-0.2445
MGC21675	-1.11033333333333
C10orf95	-0.28225
KIAA1345	-0.9715
C1orf163	-0.6475
LACE1	1.14633333333333
OR10K2	0.685
CENPN	-3.04544
TMED2	0.46025
UGT1A6	1.02
ANG	-4.454
U2AF1	-2.03066666666667
CASC2	0.177166666666667
NMT2	-1.91466666666667
OSGEPL1	0.239
DFNB31	-0.3035
SLC6A20	0.275875
DKC1	-1.90125
FXYD4	-0.3835
WDR64	-0.53825
MGC5590	0.669
CREBZF	-0.190333333333333
DAZ1	0.2655
PRPSAP1	-0.84725
GCHFR	0.08525
TTC7A	-0.679625
LOC196993	0.37675
UBD	-3.63833333333333
S100A1	-0.932875
RPL6	0.1285
DNAJB6	0.9394
NAGS	-0.5779
C2orf58	0.7855
KERA	0.400833333333333
MT1X	-0.6356
UBE2B	1.7959
KEAP1	-0.0495
MST1	-1.856125
OMA1	0.7925
ABLIM2	0.171
BCL2L13	1.06933333333333
JAZF1	-0.1025
TMEM63B	0.53
S100A8	-0.4674
ARFIP2	-0.39575
UROS	0.061
KHDRBS2	-1.0165
POLQ	-3.798875
SOAT1	1.98125
SPAG4	-0.02125
MRPS30	0.236166666666667
LOC494141	0.1975
OR2T11	0.5075
ORAOV1	-0.6981
ZNF184	-1.02866666666667
TCEB3B	0.0931666666666667
ADAM21	0.5315
GDPD1	-0.4105
SPINLW1	0.884
PRR14	-1.10883333333333
KCTD9	0.4179
NUDT3	-0.04475
KIAA1822	-0.3782
HIST1H4K	1.292
DFNA5	-4.198
GABPA	-0.1905
C14orf44	-0.08075
POLB	-0.203625
PTAR1	-0.0475
SEC31A	0.2752
TRIM58	-1.336
TAS2R14	0.5435
VPS8	0.53125
H1F0	-0.221
PRKCB1	-5.513
UGT2A1	0.636
TOR1B	-0.39225
LSS	-1.31275
C2orf19	0.927
HNRNPC	-0.405642857142857
TMEM100	-1.01533333333333
LOC116349	0.94925
OR51M1	0.1385
CCDC142	-1.8155
ISG15	-0.2813125
ZCCHC14	0.145625
CREBL2	1.756375
TGDS	-0.5505
DC2	-0.76775
CACNA2D3	-2.663
ZNF429	-0.255625
LYPD6	-0.893333333333333
SUCLG1	2.14766666666667
OR51I1	0.504
MAGEH1	2.44
PRPF40A	-1.1055
SMR3A	0.6515
SPINK2	-2.5245
THAP2	1.152625
NPY5R	0.268142857142857
IRF4	-2.814375
SPESP1	1.99966666666667
OR10S1	0.619
DTD1	-0.5215
TUBE1	-0.1445
DDX19A	-0.8915
PDPN	-5.553375
TMEM34	2.65733333333333
MGAM	0.57975
COL3A1	2.26744444444444
GFM2	0.6819
OR5A2	0.3995
PSG9	-0.705666666666667
ARHGEF11	-0.577666666666667
IVNS1ABP	0.2813125
SIGIRR	0.63925
DUSP19	-0.087
DNAJC14	0.2904
ACSS1	2.88375
IL1RAPL2	0.114
C4orf30	-0.1475
SEPT4	1.957
LANCL3	-2.304
SPAG17	0.626166666666667
PRDX3	0.383375
HNF1A	-0.149375
P4HA2	-2.42525
RFWD3	-2.09966666666667
MOV10	-1.3795
DNAJA5	0.199928571428571
LOC729440	0.553
LOC200383	0.266125
SMC2	-2.57475
MIXL1	-0.537666666666667
TMEM9	0.97975
FAM86A	1.0305
ZNF174	-0.4427
MYH14	-1.454
CCR8	0.742666666666667
VPS37C	-0.379166666666667
GPATCH1	-0.100166666666667
B3GNT8	3.684
TBX4	0.0905
CNR2	0.3785
PCDH1	0.8025
C5orf29	0.66525
OCIAD2	1.0045
PLCG2	6.23125
KIAA0247	1.673125
HRH3	0.3344
CAPN13	2.995875
CCR1	-2.6466
MGC15523	-0.471944444444444
UVRAG	0.315833333333333
DNAJA2	0.528833333333333
ITGA2B	-0.1475
CLDN5	3.484875
PTPRN2	-1.86385714285714
ZNF512	0.143
PSAP	0.410285714285714
CCDC140	-1.6575
LRRC55	0.32575
CYP26C1	-0.2735
C8orf47	-1.70475
LYN	-0.8165
DUSP6	-0.363666666666667
TGFB3	-0.2684
ELK1	-0.3143
PCDH11Y	0.2804
HGD	2.296
C17orf58	-1.0865
MYO3A	0.8005
SERPINE2	-7.25783333333333
AARSD1	-0.635125
C14orf73	-1.0735
ADAM33	0.15725
ZNF491	0.3185
MAPK6	-0.396833333333333
TCN1	-0.475166666666667
SLC24A6	-0.4775
UBE2R2	-0.28425
H1FNT	0.967
TATDN2	-1.01516666666667
LILRB1	-0.07325
P2RY5	0.2335
NUCB2	0.799
C2orf37	-0.05325
SNX27	0.0396666666666667
MTA3	-1.031375
FOXO4	-0.215625
ID4	-0.7035
SOX5	-0.8795
PXMP3	1.929875
OR52M1	0.3715
SFT2D3	0.437125
INA	-2.78416666666667
MCOLN1	-0.099
NFIX	-1.6229
CLEC14A	5.8775
HIBCH	1.725
PLA2G5	0.82825
TIMM10	1.1045
MED17	1.4729
COL4A4	4.2215
TPP1	1.08466666666667
GJA3	-0.877833333333333
TMPRSS5	-2.11775
AADACL3	0.543
DNMBP	-1.0945
ENPP5	5.3235
NQO1	-2.2711
ZSCAN2	0.0115
SEC24C	-1.45866666666667
GTF2A1L	1.289
AXIN2	-1.9716
FAM33A	-1.64016666666667
C16orf13	0.02375
SPNS2	-0.16775
TAF1	-0.5085
AP1G2	-0.506333333333333
RBM42	-0.152166666666667
HCN2	0.6595
EFHB	0.606
RUSC1	-1.018
GRIK5	-0.05
USP21	-0.541833333333333
ATAD3C	0.7715
ORMDL2	1.0545
PRSS7	-2.62275
PSAT1	-6.3785
FLJ13195	1.846
TBC1D1	3.3545
IFNG	-0.0165
OTOS	0.665333333333333
ZNF773	0.6085
EMD	-0.7765
RETN	0.135
CCL8	-0.1035
APH1A	2.078
COX18	1.24525
GTF2IRD2	0.882
CCDC82	0.01875
PAFAH2	1.9632
NPEPL1	-1.0897
RP11-114G1.1	-0.127
TP53INP1	0.285571428571429
ZNF300	-2.27366666666667
FOXL2	-3.46425
LARP2	0.609166666666667
LATS1	-0.24025
HTR6	0.5785
SPOCK2	-0.816333333333333
RNF144B	2.1535
HTATIP2	0.95725
MGC10334	0.347166666666667
CENTA2	-0.534
FGF2	-1.1745
FXYD7	0.3805
PHYHIPL	-1.431
GPR34	1.61525
DDX6	-0.105166666666667
OR10W1	0.673
LHFPL1	-0.659
ZNF313	-0.714571428571429
VPS28	1.29375
AP3M1	-0.7798
AKR1CL2	-0.4385
TRAF4	-1.71525
OR2B11	0.616
C19orf12	0.317833333333333
AKAP9	0.389166666666667
C1orf62	0.424333333333333
SLC20A1	0.0515
FAM112A	0.435
LDB2	1.368625
MRPS23	0.1135
KLK5	-0.026625
SPTB	-0.6554
EFEMP2	0.97125
EFNB2	0.49125
PCM1	-0.713071428571429
NMNAT3	2.301375
TSG101	1.692
C8orf40	0.4835
NOB1	-1.90675
ABHD3	2.39875
GTF3C4	-0.484625
PIGN	-0.0388333333333334
GALNTL1	-1.1725
AEBP1	-2.082125
OR9Q1	0.847
ANKRD2	0.12875
CCL28	-1.7995
TRIM38	0.793666666666667
TMCC1	-0.706166666666667
SMG5	-0.13975
LRRC7	-0.943
NCAPD2	-3.4455
C6orf153	-0.9835
C1orf74	0.284
OTUD6A	0.7125
DCP2	-1.3685
TMEM24	-2.083
RPL18	-0.2335
TMEM177	-0.3495
LRRC37A3	-1.0125
C1D	1.64383333333333
LDHC	2.434
UBE4B	0.120666666666667
NIT1	0.230125
BTN3A3	2.695625
RASD1	4.694375
COMMD3	-0.2955
SHFM1	-0.5
BIRC8	0.16375
DUT	-0.39
C12orf51	-0.2445
LRRC59	-1.187
LY6H	-0.09225
WDR22	0.470166666666667
EDEM1	-0.395214285714286
ADH1A	0.7715
PANX2	-0.3223
CYP11B1	0.308
CDC73	-0.22625
GPR172A	-1.18525
GSTM3	-0.365923076923077
KCNA5	0.73375
SERAC1	-0.127
NFATC2	0.7795
ANAPC5	-0.0165
C15orf24	0.83375
NFATC2IP	-0.93825
TNRC6C	-0.0416666666666667
MGC102966	-3.45525
FGD5	0.145666666666667
MED9	2.33075
RAB13	0.0456666666666667
C15orf49	0.152
CRYGS	-1.4469
C12orf53	-0.9334
LOC283693	0.1985
COX6B2	-0.488625
PHF14	-1.089625
FAM3A	0.23875
RPL13	-0.4652
PRDX2	0.7671
FLJ34047	-0.4825
PRMT3	-0.428
KCTD19	-0.932
TRIM10	0.0706666666666667
MGC26597	-0.124333333333333
GCNT4	1.17175
GPRASP1	2.5005
CDKN1C	-0.566333333333333
RHBDL2	-1.5171
HSPH1	0.167
AQP1	3.938375
COL17A1	-3.6813
GFAP	0.473125
CDC16	-0.42425
KIAA1614	0.349
C6orf118	-0.7845
ZSWIM5	-0.92525
FAM83F	4.26425
LYNX1	0.09725
SYNPR	-0.6445
XG	-0.8722
PRSS16	0.864625
KIF13B	2.39871428571429
PCDH9	-1.479625
HIST1H2AH	-0.571166666666667
RBM18	0.2935
ZNF626	1.248375
HEXIM2	-1.06566666666667
ITFG1	0.795
TUBG2	-1.805
SFRS7	-0.696833333333333
C9orf14	0.726
EXTL1	-2.01275
GBP3	0.9105
WDR5	-1.82675
RARG	-0.647666666666667
MYO7A	-0.489875
CECR6	-1.08525
C13orf3	-4.27525
SFRS18	-1.60525
ACVR1B	0.644833333333333
PSMD1	-0.9166
C7orf31	0.536666666666667
ILVBL	0.71525
IFNGR1	1.59625
RNF186	1.3485
NOL9	0.13925
MAGEL2	-1.21225
SLC29A2	-0.4285
NHSL1	-2.105
RBMX	0.1245
PSORS1C2	0.415875
RAD51L3	-0.496083333333333
LCN6	0.66625
ORAI2	-2.2855
BRUNOL6	0.5809
OR4K5	0.34
CDC123	-2.013875
MSLN	-1.78866666666667
WWTR1	-0.813833333333334
ZNF700	-0.855666666666667
COBL	0.0065
PPP1R16B	0.45125
GAS7	-2.0041
MDN1	-1.152625
HAAO	0.303
C9orf68	1.02975
TNFAIP2	-1.6125
FOXN1	0.6195
hCG_2033311	0.833166666666667
ATP6V0D2	8.4872
RPL41	0.92625
SLC38A1	1.646625
ARHGAP6	2.4155
ADAD2	0.027
PHF20L1	-0.41375
MCM3AP	-0.515666666666667
ST3GAL3	1.14633333333333
SNX1	0.9205
ELF5	-0.00700000000000001
PARP3	-0.386125
RBM8A	-1.2050625
LINGO4	0.4435
ITGA9	0.1605
ZFR	0.7555
ACSL6	0.65475
FLJ20699	0.5457
DAOA	0.43
FABP4	3.6105
KCNB1	-1.48775
CANX	0.3946
SLC25A28	-1.236
ADIPOR2	1.78825
ECHDC2	2.644375
SMA4	-1.66675
FRZB	1.5615
PABPC1	-2.90383333333333
DMRTB1	-0.303625
APOBEC3G	-2.16
CATSPER2	-0.872166666666667
CUEDC1	1.41616666666667
STARD9	-2.4045
CLDN8	9.341625
LOC23117	-3.11068181818182
E2F6	-0.509333333333333
TMEM126B	0.830833333333333
DPY19L4	1.1345
GIMAP5	3.93866666666667
NDUFA9	1.66083333333333
FAM77C	-4.339
CTPS2	-0.07675
LOC51035	-0.102875
WDSOF1	-1.374
EGLN3	-3.684625
PITX3	0.7575
OR52E8	0.6785
GRM4	0.0175
KLK1	3.87716666666667
GPM6B	-4.89575
RRAGD	3.30983333333333
PAGE5	-4.221
UCHL5	-1.103
ULK3	-0.239333333333333
AIM2	-1.4745
PNO1	-0.9965
OR2F2	0.184
GNAT2	-1.119
SIX1	1.1735
ST13	1.21458333333333
ZBTB44	0.200125
TIMP2	-1.56075
ZMAT4	-4.19766666666667
GTF2IRD1	-1.30016666666667
ZNF19	0.374
ZNF714	-0.08
RSC1A1	-0.472
C9orf80	1.25575
PSMA8	1.07025
TMEM141	2.474
COX4I1	1.50042857142857
CTAGE1	0.815
DTWD1	-0.87575
HSD11B1	2.6215
KRT6B	-0.226375
ARID4B	0.364875
LHFPL3	0.225
WWP2	1.11266666666667
ZNF326	-1.00183333333333
RGPD1	-0.666
CTSH	0.559166666666667
FASTKD1	0.239875
PAF1	0.3209
TTC9C	-0.16025
IFT57	1.3858
PRSS36	0.5685
IL20RB	-3.8175
ZNF592	-0.711166666666667
DCTD	0.5657
CFP	0.38625
MFNG	-1.205375
JMJD2B	-0.44725
ALDH3B1	-0.8935
THSD4	1.39216666666667
KCNJ5	0.513333333333333
LMNA	-1.81233333333333
TBCD	-0.5455
ZNF250	0.942833333333333
CASQ2	0.826
PEG10	-4.92083333333333
PRAME	-6.55686666666667
NP	-0.868375
TRIM59	-0.900166666666667
ZNF12	0.170875
XTP3TPA	-0.31875
SIGLEC7	-1.1803
PANK4	1.11675
FAM70A	6.43366666666667
SNED1	-0.361
HIP1	-1.1546
RAET1E	-0.116666666666667
AMAC1L2	-0.796
AHNAK2	-2.59666666666667
TOE1	-1.42616666666667
RECQL4	-3.67025
SPRYD3	0.597
DPAGT1	-0.91175
MAGED2	0.9706
ANKRD55	-0.98
TRPS1	-0.789416666666667
DOK7	-0.292
TFPI2	-3.13275
GTF2H3	-0.298
CYP4F11	0.67525
LHX2	-5.39066666666667
ATG16L1	0.477333333333333
ASB12	0.9565
C1orf116	2.1405
NF2	0.29235
POM121	-0.4137
PHYHD1	2.0557
TXNDC17	0.2825
DKFZp779O175	0.50075
NUP62	-1.402
MYO18B	-0.908
PRAMEF1	0.5455
TCBA1	-0.177857142857143
TMEM168	1.00775
FJX1	-1.15266666666667
CLCF1	-0.749
SEPN1	0.236375
IGSF2	0.268
NUDCD1	-0.618666666666667
TFF3	0.1025
NDFIP1	2.15692857142857
CHCHD4	0.161
TNR	0.3455
CUTA	0.856166666666667
USP44	-2.50275
DPP10	-0.265333333333333
IWS1	-0.5565
PCGF1	1.08825
SULT1C4	1.6795
NTF5	-2.06575
PTPN13	1.46525
SSTR5	0.427
SFRP1	-4.49125
IDH3B	0.133
SUOX	1.31416666666667
TMCO5	0.49275
GOLT1B	0.44025
MIB1	-0.0428571428571429
PCDHGB1	0.5085
SUSD1	2.8335
ICAM5	-2.23533333333333
PAPOLB	0.26825
URM1	0.0186
TMEM106B	1.695
LRIG2	0.44925
SLC27A5	-0.8285
CLIC6	-1.5994
ZNF420	0.968166666666667
SCN9A	0.1975
KIAA1909	-0.641
ELMOD1	-1.93475
PRKAG1	-0.287
FAM64A	-4.63155555555555
EEF1G	-0.8271
SMAD5	-0.37175
INCENP	-2.5855
WASF2	-0.687
GARS	-1.8107
CDK10	-0.4048
HLX	-0.633666666666667
MDM4	-1.850375
ZNRF1	-2.73342857142857
HHATL	0.0646666666666667
FAM21C	0.4969
HIST2H3C	-1.36725
PFDN2	-0.025
ZNF200	0.0685
NDN	-2.88425
HBA2	-0.7995
FBLN5	-0.487375
PUM1	0.292285714285714
TNNT1	-5.40016666666667
C19orf59	-0.517666666666667
HNRPH2	1.29
RAB7A	0.565166666666667
PMS2	0.04575
BIRC3	-0.5075
NRSN2	0.392875
OR52K2	0.408833333333333
SPOCK1	-3.90342857142857
H2AFY	-0.2065
RXRB	0.2705
ZNF638	-0.795166666666666
ANKRD45	0.0185
ACTN4	0.8395
FXC1	1.539
EIF2B5	0.04325
VPS33A	-0.60325
PINK1	1.278875
FAM106A	-0.2415
SKIP	1.0769375
GAPDHS	0.585
MUM1L1	-1.87425
PSTPIP1	-1.20275
CNTNAP1	-1.41
CYP26A1	-4.38525
APOL2	1.0196
TACC2	1.166125
COX7A2L	1.9665
HSD17B1	0.288375
ARRB2	0.758
SLC7A6	-0.4285
HSD17B10	-1.20275
RBJ	0.83925
NUP155	-1.468
MRPL10	0.047
CYCS	0.559916666666667
CCDC46	-0.121666666666667
TECTA	0.519
GNAL	-0.5345
LPO	0.129
PEBP4	1.96175
DDX11	-2.2795
C18orf12	0.562
TAF9B	-0.240583333333333
IMP4	0.30625
RPA4	-1.31683333333333
NDUFS1	1.115
UPK1A	-0.211333333333333
ARRDC2	0.896333333333333
C18orf20	-0.2985
AES	1.6035
CD2BP2	0.0966666666666667
C16orf54	-1.0635
UGT2B17	-1.99175
FGFR1	0.3175
CEACAM6	-4.0665
CHRM5	0.22375
CERK	-0.99625
AP3S2	0.805857142857143
ANKS4B	0.2195
CLCNKA	4.54216666666667
ZNF208	-0.127666666666667
HLA-DRB5	4.829
CARKL	0.6105
GOT1	2.73483333333333
CASP6	0.230625
HOXA1	0.1125
RCL1	0.10325
ZNF181	1.09683333333333
RAB40B	3.4665
MRPL38	0.760375
LRRN2	2.63725
C3orf25	0.7695
OR5D14	0.619
OR10AG1	-0.306
BET1L	0.5995
FRY	6.352
AK3L1	-1.4885
CSF3R	-0.130166666666667
POLR3K	-0.909666666666667
ATG2B	0.829833333333333
EPS8	3.27183333333333
DARS	0.06275
C10orf56	-2.51266666666667
DAD1	0.273083333333333
RIOK1	-1.39316666666667
HERC2	-1.0905
HSD11B2	4.9315
FAM96B	1.10925
MGC13057	3.8665
BSN	-0.329
CAND1	-0.564
HCST	0.681
ACTR10	1.10266666666667
OR8D4	0.472
NASP	-2.484
COL9A2	1.06383333333333
LYZL1	null
GPC5	-2.16575
TBL3	0.0965
CENTD2	3.0111
OR5AP2	0.233666666666667
TLR1	1.41075
LMO6	-0.18325
ZIC2	-3.95385714285714
CPNE5	0.80875
ZMYND15	-0.0735
FLJ22374	-1.46875
CCDC106	0.06625
PARP16	-0.27775
PDIA3	-0.106
C14orf126	-0.63475
CECR2	0.258
SFRS1	-0.796
FIGLA	0.887
DCP1A	-0.513333333333333
MGC45800	-1.2276
TEKT1	0.1
C10orf67	1.2875
CLN5	4.1025
NTN2L	0.325
GLE1L	-0.1685
CES2	0.0906
GNAS	-0.162833333333333
DDX53	0.122
TSPAN13	-1.6865
MRPL52	0.000300000000000003
SPIRE2	0.075625
TAS2R39	0.02575
SCUBE3	0.155
UCRC	1.8156
CDKL3	0.5535
KIAA1715	0.5298
ZNF345	0.84625
RTF1	-0.09975
DHRS7	3.66125
RIPK4	-2.256
EXOSC2	-2.18866666666667
MS4A2	-0.059
FGF17	0.1955
WDR59	-0.263125
EVI2A	-2.96925
IL17RC	0.482333333333333
HS3ST1	2.37975
ITGB1BP2	-2.5025
RBPJ	-0.762833333333333
GIMAP1	3.1355
INE1	-1.47016666666667
ALDH18A1	-0.80925
TPI1	-1.210375
GATA6	-2.3745
CABP1	-0.554833333333333
ZNF484	1.2395
DAPK3	-0.995
GJB1	-2.87108333333333
PIN1	0.535875
SLC6A15	-2.41733333333333
CNO	-0.744
RIN2	3.1875
FRRS1	-0.297
CYorf15B	-1.3795
DMRT3	-0.254
ATAD1	0.344625
OTUD4	0.2745
ATOH8	-0.53425
ZSCAN16	-0.16375
ASCC1	-0.4885
OTUD3	-0.280875
MGC33212	-0.620666666666667
YME1L1	-1.229875
RP11-218C14.6	0.790666666666667
PCBP4	-0.62175
TNFRSF10A	-0.6635
CDH10	-3.5684
KL	2.191375
SCP2	1.23091666666667
C9orf119	-0.3665
SON	-0.111916666666667
MAFK	0.638
SBNO2	-1.1435
SLC6A6	-0.7475
SC4MOL	-0.068
FAM35B	-0.977875
PPP1R9A	1.21375
PDZRN3	-1.332625
CXorf20	-0.1955
C6orf126	-0.6545
AVEN	-1.28725
FLJ21075	-2.4845
C14orf132	-2.0465
PCK2	-2.72775
GUCY2C	-0.085
BARX2	2.8805
PEX11G	0.9445
DAO	-0.392333333333333
C10orf49	0.52125
EDNRA	-0.184666666666667
PPP2R5A	3.9192
DDX39	-1.36966666666667
SERF1A	0.03725
ASCIZ	-0.4597
FNDC8	0.0475
PTMS	-0.605125
PHF7	0.19
PIP4K2B	-1.2921875
HHLA2	1.341
BDH2	1.6898
APOBEC2	-0.41375
PENK	-0.445333333333333
SMAD9	-2.1355
MT3	-0.80325
RGL1	-0.468875
ATG10	-0.6775
DLGAP4	-0.110666666666667
APPBP2	-0.4625
BACE2	4.43914285714286
LOC339344	0.754666666666667
ZNF395	-0.069625
HIST1H2BL	-3.58675
ZNF467	0.205375
SLC25A21	-0.873
PALM2	-0.119666666666667
NSUN5C	-1.24925
IL5	0.00370000000000004
CLSTN2	-1.384
ANXA8L2	-2.3085
PTGES	0.958625
GDAP1L1	-1.3565
OPRK1	-0.363833333333333
WDR20	0.692916666666667
C12orf4	0.38075
NUP88	-0.32
XRCC6BP1	-1.86083333333333
FCGBP	-1.24035714285714
LEMD2	-0.78975
NOMO1	-0.57625
C10orf79	0.116375
ZNF79	0.9946
OCRL	0.3209
HSPA8	-0.0855000000000001
DIDO1	-0.00508333333333334
PLA2R1	0.364
COG3	0.5749
NGDN	-0.50225
CBFA2T2	-0.1115
PNOC	-2.1725
PRRG1	1.45083333333333
AGGF1	0.0912142857142857
DPF2	-0.2315
YIPF7	0.3155
TRPV5	0.39775
ZNF322B	1.098
MED12	-0.709666666666667
CARS	0.370333333333333
ABCC11	-0.793
C9orf25	0.2645
MYH1	-0.468
FRYL	0.220166666666667
AGTRAP	-0.21175
MMP27	0.2925
ZNF432	1.252625
OR8D1	0.723
OR13D1	0.826
VWA1	1.4405
STON1	-0.10275
IL5RA	0.24475
PERP	-0.3324
C10orf107	-0.574666666666667
TNFSF12	1.6585
FN1	-3.08020833333333
MTR	0.109333333333333
PHLPPL	-0.624333333333333
ZNF425	0.038
DHFR	-2.75033333333333
PPP1R12A	-0.4935
RSPO2	-1.7535
ZNF7	-0.43575
ZNF583	1.143
TPMT	-0.0916666666666667
GPR132	0.01425
OR2T12	1.255
SERTAD2	-1.55622222222222
ATP1A1	2.0092
FRMPD3	0.4145
ZNF672	0.721
PLXNB3	-0.212375
EML5	-0.0315
FAIM3	0.187
UBQLN2	1.0475
SORCS2	-1.519
PRIM2	-1.057
ACVR2A	0.311
YWHAZ	0.0500833333333333
PGM2L1	-0.39475
GNAO1	0.126571428571429
RPL10	0.2166
RPS6KA6	0.9895
PFKL	-0.0234999999999999
SH3D19	-1.1695
AURKB	-3.71183333333333
ZC3H6	1.446
DISC1	-0.6915
FLJ39660	-5.23433333333333
TMEM25	1.468375
OSBPL10	-0.245125
CLTCL1	-1.17866666666667
ALG6	-0.9495
CATSPER4	1.071
LRTM1	0.3435
RRAD	1.24733333333333
TIPIN	-2.7625
CARD14	-1.512625
RBM9	-1.53533333333333
RASSF4	0.40825
SLC25A18	1.49983333333333
C6orf58	0.312833333333333
IGHD	0.063
PLA2G6	-0.2885
TPT1	1.685625
SEC63	-0.8909
CCDC113	0.075
TDRD10	0.3225
KIAA1666	-2.150375
TOR1AIP1	1.44258333333333
SYTL4	-2.733
SPRR2F	-0.209
CEBPD	2.43475
SNTG2	-1.28425
C20orf77	-0.0686666666666667
TAS2R49	-0.5435
C6orf173	-3.084
SVEP1	1.6428
PXN	-0.0432142857142857
VIL2	2.73791666666667
C5orf21	0.866666666666667
DIXDC1	-0.31
GANAB	-1.00883333333333
PDSS1	-1.7935
NGFR	-0.6105
