Hybridization REF	TCGA-AK-3440-01A-01R-0864-07
LOC100125556	0.488125
FAM129B	-0.457
MAP3K7IP1	-1.14425
NCK2	0.2135
OXA1L	-0.066
FMO9P	0.2965
ZSCAN12	-0.11125
PSMD12	-0.356916666666667
HSCB	0.0485
CLDN10	-1.60375
MGC13053	-1.008
HPCAL4	-0.0904
ASZ1	0.512
MEX3D	-0.275416666666667
NFAT5	-0.5986
CSPG4LYP1	0.288333333333333
FBXO3	1.2748
DVL1	-1.65416666666667
CMKLR1	-0.261666666666667
TYMS	-6.21675
PEF1	0.78925
ZNF750	-0.9005
MCM5	-1.2399
MEGF11	-0.029
KCNK7	0.386
PTP4A3	0.4285
C1QTNF2	-1.33166666666667
OR6S1	0.4055
FAM122B	-0.68125
ZNF551	-0.2785
HBQ1	-0.668
GEMIN6	-0.4425
ARSK	0.8095
RBP7	3.863
CPNE9	0.38
DSC1	0.65
LOC730112	0.19225
MAP2K4	-0.754625
HS3ST5	-1.5805
EPB41L3	1.463
TEKT2	-0.49725
CDKN2B	0.0504166666666667
ZNF480	0.63425
MAP3K6	-0.7778
MAP6	-0.324
HN1	-1.6835
OR2L13	0.921
SLC16A11	1.30125
FAM96A	1.192
APOL1	-1.1385
C5orf32	3.92525
RTP1	-0.228333333333333
RNF175	-0.6815
ZBTB41	0.636625
AHCTF1	-2.1389
SAE2	0.3697
ITGA2	-0.8175
MME	-2.30366666666667
CCDC14	-3.1255
MAST4	-0.144461538461538
KRT33B	0.214
KCTD2	0.160666666666667
WDR26	-0.566666666666667
MFI2	-1.185375
NR4A3	2.4555
ARSA	0.7895
UNKL	-0.126
SULT6B1	0.2895
CCNA2	-3.93116666666667
SOX15	0.08
PPAPDC1B	0.0305
C19orf44	-0.00849999999999999
MCAT	0.601916666666667
ARID1B	-0.656375
OR52N1	4.558
C12orf48	-2.02025
MAGI1	1.058
NIPA2	-0.21475
GBX2	-1.63525
RSHL3	0.066625
RAVER1	0.399666666666667
C15orf17	-0.8255
SLC30A2	0.70375
ZNF518	-0.401
PCYT1B	-1.71675
C10orf114	-1.28175
EIF3H	-0.40325
SLC25A39	0.0688333333333333
KIF1B	-1.06475
AMOTL2	0.20025
C6orf120	1.239625
PSRC1	-3.96975
PLA2G10	-0.317625
KIF5C	-0.496285714285714
MRPL37	-1.3805
C17orf62	-1.797
C9orf135	-0.249
DUSP10	-0.6635
CLCNKB	5.2045
PSMA5	-1.021625
C8orf53	-0.14725
AMPD3	3.51316666666667
PIAS1	0.081
ADCYAP1R1	0.3315
GYLTL1B	0.92725
CDH20	-0.134833333333333
FBXO7	0.83125
TMEM134	0.849166666666667
FLJ14213	-0.868333333333333
ZNF3	0.13475
LRRFIP1	0.06125
CNOT2	0.261833333333333
ABI3	1.54625
ALDH5A1	-0.98525
HNT	-0.608888888888889
SERPINA4	-1.61925
TK2	0.603636363636364
STMN1	-3.28888888888889
GUCA2A	0.464
GALNT10	0.318307692307692
DPP6	-0.1654
C9orf93	-0.514571428571429
PRELID2	-1.633125
STK39	2.2595
SFTPA1	-0.493
CKS2	0.761444444444444
RHO	0.371875
C20orf135	0.82275
XKR3	-0.421
CR1	0.674375
RPS6KA2	0.103357142857143
C20orf112	1.01625
MRPL22	0.99375
C4orf23	-0.591
GADD45B	4.487
KLHDC1	1.12216666666667
C2orf48	-0.456
ZNF287	0.796
DAAM2	-1.708
DPPA2	-3.23266666666667
TCTN3	0.261
DNAJB11	0.554375
FPR1	3.21425
DEFB4	-0.1755
PTCD2	-1.041
SMOC2	2.40616666666667
CABP7	2.178
SERPINB11	-0.33675
MAGEF1	0.04325
NDE1	-1.37283333333333
ITGA10	-0.372
FSHB	0.2365
ANXA2	-1.130125
HORMAD2	0.70875
HLCS	-0.954
MCF2L	0.33875
FH	0.2835
TBC1D24	2.569
KIAA1505	0.474
LGALS2	-2.12775
CNBD1	-0.5705
SYNPO2L	-0.755
PTPN23	-0.355285714285714
C1orf183	0.730166666666667
MAGEA8	-0.99725
DGCR8	-2.06275
GSR	0.23125
PAQR7	0.645
ZNF676	-0.28675
CACNA1C	-0.7941
SP7	0.3625
PDCD6	0.0275
NRN1L	-1.2035
BRI3BP	0.0913333333333334
KIAA1183	0.63475
ASB4	0.256
CCL23	0.425555555555556
OBSL1	-3.013875
SLC12A7	-0.0123333333333333
KIAA0240	-0.231375
CD1B	-3.82833333333333
FCGR2A	0.914375
MDC1	-2.4
HTR1A	0.611333333333333
OCEL1	1.30375
ATP11B	0.322133333333333
FBXO34	1.40066666666667
PCDH12	2.2275
RPE	-0.1605
C17orf74	0.1705
CSDC2	-0.0693333333333333
PET112L	1.217
TMBIM1	0.477375
P2RXL1	0.48025
TCHP	-0.39175
TRMT1	-1.21366666666667
F2RL2	-2.27888888888889
LRRC32	3.2865
IMPG2	-0.203
BGLAP	-0.4945
LOC493869	-3.20491666666667
MRAS	1.805375
SLC35F5	1.8925
CBWD1	0.229
AXL	-2.78625
ATP2C2	-1.26425
TELO2	-1.723
PNPLA3	-4.788
PCDHB14	-0.84225
CD276	-0.536
KRT80	-2.03575
DUSP28	-0.2685
CSNK1E	-1.03975
SRP14	0.5785
KCNQ4	-0.031
KRT72	0.0821666666666667
CCDC117	0.5725
C6orf89	-0.569777777777778
TUBB2B	0.0216666666666667
RTN4IP1	-0.147
CR1L	0.931833333333333
CEND1	1.81975
C12orf41	0.523166666666667
RNF31	-0.09975
UBN1	-2.05766666666667
C17orf32	-0.105
SLC5A7	0.65375
GPR92	-0.0576666666666666
ESAM	2.2714
CTNNA1	0.00333333333333331
HRBL	-0.08
CBX4	-1.07075
TMEM182	-0.0454999999999999
SH3TC2	-1.30716666666667
IL10	0.150666666666667
PXMP4	1.325
RNF167	-0.7959
PAK7	4.21533333333333
ETV3	0.531
ATPIF1	-0.767333333333333
LOC554207	0.130333333333333
OR8H1	0.53625
WDFY3	0.336125
DPM1	-0.60025
GPSM1	-0.4615
WDR92	-1.017
LRP1	-1.023
ANKH	-1.949625
THUMPD3	0.38675
POLR1B	-1.58275
OLFM4	0.607
RAD9B	-0.29125
TSPY2	-1.723
PAX6	-1.1472
SCG2	-3.13225
SLC17A6	0.5585
FMO3	2.444
PADI4	0.576285714285714
TUBB4	-1.2278
NLK	-0.83525
POU4F3	-1.2875
SDF4	-1.16125
ITGBL1	-1.52866666666667
NETO1	-0.496625
TAP2	0.157625
ABBA-1	-0.128272727272727
GNAI1	2.15325
VPS4B	-0.4135
NOPE	-0.6734
GALNT6	-1.35566666666667
SESN1	-0.5025
GBE1	-0.825222222222222
CLASP1	-0.56025
RASGEF1B	0.6795
ACOT11	1.27
AFAP1	-2.266
OR2H2	0.64775
DPY19L2P1	0.899
DZIP1	-4.958
SEC22C	0.767916666666667
GPR161	-2.37658333333333
RNF146	0.73175
WDR74	-0.537875
GALP	0.699
PURA	1.21525
DNPEP	-0.439
RP11-78J21.1	-1.59375
ERBB2	1.419
FANCM	-0.810666666666667
NEO1	0.275
DDX3Y	-1.9558
RPS3A	1.900625
MXRA7	-0.345769230769231
LGALS3	3.65566666666667
GLT8D1	0.48
CFL2	2.06433333333333
UPB1	0.558
NAP1L5	1.63475
CLDN14	-0.68975
DHX38	-0.93
BTBD1	0.113
TARS2	-0.564166666666667
ABCF1	-1.38577777777778
FCF1	0.1085
LRRC49	0.89325
GUCY1B2	-0.6065
C1orf177	0.0705
SMARCA4	-2.01314285714286
LRP8	-5.7025
TAGLN3	-0.53125
MRPL14	-0.708
TTRAP	-0.164
ZDHHC20	0.1245
NFE2L3	-1.824
KIAA1377	-0.869142857142857
PALMD	0.3577
TMEM43	-1.003
TTL	-0.856
STAT5B	-0.6795
SSB	-2.453
OR10H5	-0.0275
SLC22A13	0.0215
AKAP3	-2.047
TIMM23	-0.134833333333333
OAS2	0.368454545454545
KIAA0423	0.59075
TRIM11	-0.987833333333333
GLIS3	1.185125
TMEM50B	1.35016666666667
ARHGEF4	-1.917125
DEGS1	-1.51445454545455
TBL1XR1	0.0370333333333333
G6PD	-1.35475
SP140	-0.2415
MUC17	0.098
NUDC	-1.1104
DNAJC5B	-0.0618333333333333
SCARA3	-2.10066666666667
CPA3	-0.354333333333333
BCAT2	0.589625
MFN1	0.7144
NRG3	-0.6015
SNX11	0.944
PLEKHH1	-0.249833333333333
GPR177	0.502333333333333
HCFC2	1.6635
TCAP	0.135
MOCOS	-1.6825
C14orf93	-0.27775
PRDM10	-0.506833333333333
SLC16A4	-0.538583333333333
SRGAP1	-1.95483333333333
VIP	0.47175
DUSP27	-0.1475
LILRA1	0.522
MC2R	0.175
MGC24103	-3.26025
MBTD1	-1.429
FUT11	-0.549166666666667
USP33	1.0682
C15orf39	-2.53725
MAP3K12	-0.2795
PAAF1	-1.41983333333333
BARHL1	1.006
FLJ16165	0.38
PIWIL2	-1.06066666666667
SYNE1	0.605272727272727
CMTM4	1.842625
TSPYL1	1.0098
GUF1	0.0126666666666667
TMEM157	3.2775
WDR44	0.23875
HIST1H3C	-1.28475
DKFZp666G057	-1.307
RNPEP	-1.359
GAS2L2	-0.268166666666667
ADH4	-2.7385
GRPR	0.09
FBXL17	1.30325
ZBTB10	0.869583333333333
Gcom1	2.32311111111111
HTRA1	-0.4466
ZNF585A	-0.966666666666667
SLC26A2	-0.453538461538462
OTOP3	0.254166666666667
WISP1	-0.0488888888888888
ATP2B4	-1.06054545454545
FLJ10769	1.57
CRAMP1L	-1.204
CHST12	-0.0915
RAB22A	0.0735
TARDBP	-1.45614285714286
STAU1	-0.5455
CRB3	4.0835
MIG7	-1.4485
CHMP1A	0.5035
ZNF160	0.5195
B3GALT6	-1.185625
BARX1	-1.43816666666667
C6orf167	-2.5950625
NXNL1	0.8435
DHX29	0.7835
HADHB	0.52575
PLXNB2	-1.81375
ILDR1	-2.54675
SLC15A3	1.02125
GAS2	4.494
C20orf69	0.901
NUMB	0.357
TNIP1	0.064375
MESP1	-0.612333333333333
PSKH1	0.50875
NSFL1C	0.49025
RHOG	-0.40075
HEY1	-1.81133333333333
KNG1	5.2455
ITGAX	1.3104
LIN9	-0.744
CANT1	-0.451
XRN1	0.547357142857143
CCDC96	0.6155
HEATR6	-2.035
GNG7	0.877666666666666
RUNX2	-0.2284
SOX1	0.3395
FCRL5	0.1972
ZNF99	0.58
FAM9A	0.217
SNX22	0.665666666666667
MBNL3	-1.36783333333333
ODC1	-1.5531
ADORA2B	-3.38683333333333
NR2F6	-0.77925
ZFYVE16	-0.437625
SYNJ2BP	2.7972
POLE	-1.74575
E2F2	-1.919625
THRA	-0.104
PTGES2	0.166333333333333
HIP1R	1.6335
TMUB1	-1.19883333333333
ENO3	-1.18175
RSPH10B	1.1965
CXorf39	1.76125
IRGC	0.68275
GPR109B	0.84375
FLJ13305	-1.1005
LCE3A	-0.522
TNFRSF18	-1.21816666666667
DET1	1.25625
TRPM3	-0.234818181818182
C16orf79	-1.375
FECH	-0.531
RAP2A	-0.0596666666666667
CRIP1	-1.77
AZIN1	-0.567375
SLC7A7	1.32975
IL10RA	-0.2221
TMEM64	-1.81025
CDC42EP4	-0.6442
C16orf58	-0.1355
ARG2	2.18675
POU5F1P4	-5.328
FAM62B	-0.591125
DNAH8	-1.5507
ASH2L	-0.473142857142857
TSLP	-3.48483333333333
CNTNAP5	3.5906
TMEM16C	0.207333333333333
IFNA14	-0.2435
SLC1A3	-0.30925
CABYR	-2.01075
BCL7B	0.6889
NUDT13	-1.53616666666667
C13orf28	0.44225
C1orf53	0.7025
ARL6IP4	0.745
RPL35A	0.3495
EMR3	0.397
RAB40C	-0.6345
SLC41A1	-0.847833333333333
LRCH1	-0.581333333333333
LY6G5B	0.18
FAM124A	-0.218928571428571
MGC10981	-3.63083333333333
CLIP3	-0.9015
MAP4K2	-1.11833333333333
CHIC1	2.36375
SULF1	-0.0395
C20orf30	1.33228571428571
PRDM5	0.215
ELOVL1	-1.28175
C11orf48	-0.682125
SLC39A10	-0.40125
KCNV1	-0.965
ACP1	-0.5475
ZMYM2	-1.811375
B3GNT6	0.112
C9orf69	-1.5515
C2orf15	0.28375
C20orf166	0.58
HSP90AA6P	-0.0585
EDG7	-1.054
NEURL	0.7265
LPL	2.33183333333333
CLEC2D	-0.688384615384615
GRRP1	1.7765
CD8B	-3.46855555555556
HIST1H3D	-2.20383333333333
SLC6A12	3.9415
FAM27L	1.9055
CD84	-0.3569
RASA1	-0.368
PHKG1	-0.7525
MAGEA11	-0.2825
IMPA1	-0.7198
NPM3	-1.042
RARRES1	0.5715
SH3BP1	0.682875
B3GNTL1	-1.244
ARPC5L	-0.446833333333333
KLHL26	0.656
SIM2	-1.44557142857143
GJC1	0.8805
C20orf194	0.193
EXO1	-5.059
SLC2A2	-1.29533333333333
LOC285074	-1.63425
LRG1	-2.2735
KIRREL	-0.24
PIK3R1	-0.117214285714286
C4orf34	0.365
MAF	0.295666666666667
ADCY4	1.82883333333333
ZMIZ2	-0.5556
SLC46A3	1.597
STAMBP	-0.301166666666667
CCDC16	0.67475
MS4A12	0.3185
TCF20	-0.30575
LRRC46	-0.03375
C20orf152	0.30275
MRPS6	0.816875
ABCB11	-0.4125
KCNC2	-0.6675
CDH19	-3.09375
C9orf123	2.28816666666667
SSH3	-0.843125
LDLRAD1	-2.981
CCBE1	2.1445
ZNF135	0.71675
TAAR1	1.1445
WFDC12	0.275
CCDC42	0.2638
FLJ12529	-0.9965
PER1	0.111833333333333
TIMM50	0.685
SMARCAD1	-0.6505
FAM26C	0.4575
TP53TG3	-1.13366666666667
SH3RF1	0.7969
LMCD1	0.999
GPR63	0.7915
FLJ21986	-1.601875
AIFM3	0.95525
MICAL1	-2.71516666666667
BLZF1	0.609666666666667
IQCA	-1.28433333333333
PCDHGC3	0.3335
SAC	-0.4065
BCL6B	1.12933333333333
DDO	2.061
MARCO	0.96625
DCHS1	-0.425333333333333
C1orf170	-0.545833333333333
CD200R1	-0.351166666666667
C22orf15	0.641
SEPT11	1.27133333333333
ADNP	-0.74
UST	1.6788
C13orf34	-2.274
RFFL	-0.303571428571429
APBA3	0.1385
C2orf60	-0.688
CUTL1	-0.6214
PMS1	-1.09775
ZNF689	-0.6605
EIF3E	-1.635
IL9	0.143
RPL31	0.697875
LY9	-0.356666666666667
ATP2B3	0.3395
KDELR2	0.200625
TFCP2	0.60875
NLRP12	-0.192
FLJ45422	-0.78575
TLE4	0.1113
ZNF570	1.2485
FLJ43806	1.1225
TLK2	-1.70475
CIR	0.6215
MARS2	0.1375
COL24A1	1.63425
SDF2L1	-1.5545
HIBADH	2.3285
IGFBP3	-1.53957142857143
C12orf23	2.030375
PSPC1	-1.6505
C20orf43	0.55175
TRAV20	0.196
ARHGAP24	2.71625
KIAA1975	-1.726875
C1QA	2.9662
DNTT	-2.26
C10orf6	-1.1625
C11orf41	-1.8275
HNRPF	-0.3575
COL11A1	-0.988333333333333
UBAP2	-1.4355
CDKN2AIPNL	-1.59
C20orf174	0.435333333333333
SPRED2	-0.118666666666667
PLA2G12A	1.75783333333333
ICEBERG	-1.35733333333333
SCN10A	0.8885
C11orf65	1.0045
GBP5	1.37425
PITPNC1	-0.892666666666667
POU3F3	1.492
NCOA7	2.517125
LIN7C	1.4853
LOC348840	0.2755
NKX2-2	-2.86125
ANKRD13D	-0.91575
LOC123688	-0.82475
FUT2	0.351166666666667
TAAR8	0.6535
FZD4	-0.383166666666667
PNMA3	0.305
OR4L1	0.7625
WIT1	-0.64475
EXOC3L	0.91125
ATPBD4	1.6185
KRBA1	-1.67225
UBXD6	-1.16425
HOXB7	0.935571428571428
C7orf23	0.9785
UNQ338	-0.575
STAB2	0.04775
CDC20B	-0.10325
IRF9	0.59875
CENTG1	-0.0569166666666667
TNPO2	-0.769
MCPH1	0.92125
BMS1P5	-2.73075
SLC26A7	8.4415
HIST1H3J	-0.81725
C9orf3	2.1814
LBH	2.13025
MYO1D	-0.22575
PTDSS2	0.0525
NFU1	1.13475
DEPDC4	-1.11725
WNT7B	-0.7953
GLP2R	0.00949999999999999
SETD4	-0.4753
DYNLT3	0.8052
FKBP11	-0.380666666666667
SESTD1	-0.0325
FLII	-0.91025
RPS16	0.6526
CHPF	-1.03116666666667
CSNK2A1	1.01
SUMO1P1	-0.725
FKBP6	-0.1355
ZNF214	0.2675
TWIST1	-1.2435
DDX56	-1.15783333333333
TRAM1L1	-0.0884
EPO	-2.5445
MRPS18B	-0.473
ZNF682	-2.2695
RPL14	-0.0308333333333333
MAFF	3.00025
LOC51136	-1.49925
LY96	0.1305
DDX20	-0.7135
ABTB1	1.39783333333333
ARL5A	1.3764
CCT6A	-1.27375
HEPACAM	-1.20083333333333
EHHADH	0.653666666666667
RBAK	-1.7335
CGB1	2.7235
ITGB5	-0.7727
YIPF3	-0.6095
FKBP2	0.98975
NR1D1	0.4103
TMEM110	-0.58
NEK2	-3.42016666666667
PRAMEF8	-1.622
C20orf52	0.638666666666667
PCDHGA3	-2.318
VWA3B	0.341
NDUFA5	1.956625
THAP9	0.5285
FLVCR2	-0.303666666666667
AP1S1	0.30225
SMAD6	-1.208
SAV1	1.756625
SAT1	2.12275
ZNF251	-2.3605
ADAMTS7	0.3165
RPP38	-0.3255
C1orf211	-2.128
YPEL2	1.3246
RBMS1	-0.4715
ZNF445	-0.1615
NRXN2	-0.0376666666666667
PGBD4	-0.0738571428571429
UGT2B28	-1.68566666666667
WBSCR16	-0.6354
NLRC3	-0.690625
ASTL	0.70775
ST6GALNAC1	-3.479
ZADH2	-0.336857142857143
MLLT4	0.07525
ARL6	2.695
MEF2C	0.72125
CBFA2T3	-3.8385
AFF3	-0.153714285714286
COG7	0.0356666666666667
MYB	-6.76233333333333
PLXNA3	0.4145
XRCC2	-1.72133333333333
MMS19	-1.559
ST8SIA5	1.33875
CHPT1	0.972833333333333
KIAA1712	0.863125
OR6X1	0.52
ACTR3	-0.038
UGCG	1.97333333333333
OR4P4	0.6805
ZAP70	-3.5325
LPP	-0.435
ZNF485	-1.9295
PTPRCAP	0.267
IL12RB1	0.38275
ATRX	0.0444
CHST8	-2.168
C14orf109	1.50275
ARV1	1.0455
NMB	-0.377285714285714
COX5A	1.87383333333333
EIF6	-1.18525
MPPED2	3.3255
SEMG1	0.118
CHRDL1	-1.5195
TRAF3IP2	-1.4125
WNK2	-0.841375
LILRA4	1.5375
LAMA2	0.77175
PXT1	0.585
RLBP1	-0.574
CD300C	0.3685
SLTM	-0.70325
FLJ10404	-0.7111875
APOBEC3D	-0.671
RENBP	0.629333333333333
ATXN7L1	0.349428571428571
NID1	-0.895
TUBGCP3	-2.282375
ITIH5	1.08935294117647
CCDC110	3.77075
C8A	-0.548
MGC87042	-4.11433333333333
HOXC13	-2.947
TFDP2	-0.23475
HCP5	1.87175
POLI	-0.592
UCN	-1.6925
ZNF764	-0.332666666666667
C8orf45	0.74775
FHL3	-1.848
SPATA5L1	-1.7395
MMRN2	1.98233333333333
NDST1	0.560666666666667
COL20A1	0.0243333333333333
ZNF248	-1.547
PELP1	-1.66633333333333
MBL2	-1.29016666666667
RNF41	0.746125
C5orf24	0.066125
THOC5	-0.581625
SERINC3	0.0725833333333333
RP11-151A6.2	-0.56625
CDCP2	-0.4975
HIST1H2AA	0.07325
C11orf75	0.324333333333333
FKBP7	-1.36525
DDOST	-1.21375
GPNMB	2.08316666666667
TTF2	-0.9295
KCNT1	-0.1902
SLC39A14	-0.84475
NGRN	0.3859
GPR137B	0.81375
MECP2	0.579
PSMA1	0.00674999999999999
C16orf73	-3.588
TMEM60	1.261
CSN3	0.978
NOS1	0.5186
RAB7L1	-0.964166666666667
YBX2	-0.1675
KIAA1166	0.14375
FUBP3	-0.696166666666667
ABCG1	2.5055
ACACA	-1.21516666666667
ARL11	-0.1152
ATOH1	-0.0485
ODF1	0.2638
CREB3L3	-1.98416666666667
TMEM127	0.72
DSCAML1	2.563
PLN	2.33516666666667
LYPLA1	0.186666666666667
PRDM9	-1.478
SASP	-0.13675
PLUNC	0.0883333333333333
INTU	0.56125
HISPPD1	-0.33075
LNPEP	0.637666666666667
YARS2	-0.275166666666667
APCDD1L	-2.7515
ZCCHC4	0.4483
FBXO22	-0.390833333333333
TTLL13	0.421
ZNF669	0.273
PTGDR	0.644
DDX27	-0.911
KIAA0409	1.08166666666667
GJB6	-0.116666666666667
ASB8	1.1455
PLP2	-2.139
MEPE	0.9355
OR10J5	-0.198
KRT222P	0.935
COQ7	1.93866666666667
C1orf101	0.108666666666667
RERG	4.1772
CHMP5	2.05175
THAP11	-1.308
ZNF43	0.454
ZRANB3	-1.2255
KRT13	-0.845333333333333
MRPL19	-0.641625
RBBP9	-0.2675
SPATA17	-0.929571428571428
BXDC5	-0.7365
PAFAH1B1	-0.517
MAGEE1	1.0815
OSTF1	0.96575
KIAA0323	-0.978666666666666
TXNDC13	2.60916666666667
CNTN4	0.184428571428571
LCE1B	0.7205
UNQ501	0.6965
ZNF154	0.44775
C3orf64	-0.052
SYT5	0.479
PON1	0.585833333333333
FLJ10357	-1.087
ATP4A	0.1245
GNPDA1	-0.853833333333333
MGAT1	1.21433333333333
C14orf121	0.07325
SLC35B2	-1.13425
MIER3	0.18
CHEK1	-4.223375
ZNF8	-0.5845
TXNDC1	-0.190666666666667
CKB	2.7955
RTN3	0.387142857142857
FZD2	-2.55483333333333
PART1	1.829375
PSMB6	-0.72275
PCDHB8	0.232
PHC3	0.0842222222222223
PPP1R8	-0.821333333333333
NOVA2	0.6435
TNFRSF11B	-2.88325
GOLPH3	1.36216666666667
UBLCP1	0.13925
SUHW3	-0.65
TTLL1	0.2335
OPN4	0.552
OR13G1	-1.785
ZPBP2	0.6836
HSD17B11	-1.988375
C9orf50	-0.19
DHDDS	0.0855714285714285
CTSW	0.4274
NEFM	-1.911
MRPL28	-0.26725
SYN1	1.02766666666667
PIGV	-0.615666666666667
ZIM2	-0.05
APBB1	0.426166666666667
SND1	-1.00525
C1orf123	-0.447333333333333
CHD3	-1.74775
BHLHB8	0.2695
RNASE2	0.3335
BCAP31	-0.50125
SLC25A44	-0.637666666666667
CHD6	-0.6885
PIB5PA	2.93284615384615
SELS	1.210125
LOC541471	-1.646875
FAT2	-0.348
ZNF81	0.6765
OR4C16	0.7275
FLJ10081	-1.0303
LRRC4	1.67625
CS	0.618833333333333
N4BP2	-0.89975
IGFBP7	2.33275
ZNF318	-1.09141666666667
NDNL2	1.971
ZNF609	-1.1315
SIRT4	1.644
EXOSC10	-1.77
ECE2	-0.149
OVGP1	1.21725
GTPBP3	-0.692
PACS2	-0.6955
C19orf36	-0.223333333333333
ARL4C	-2.2715
ATG4B	-1.190375
UBQLNL	-1.69
RHOXF2B	-3.5755
PLEKHG2	-2.6595
GALR1	0.492
AQP4	-0.00740000000000001
HDAC7A	-1.57666666666667
DCUN1D3	0.4895
OR8A1	-1.491
CCRN4L	1.197
CBR4	-0.330666666666667
KIFC1	-3.80883333333333
SLC7A14	-1.2395
LHX5	1.016
TRPC7	-0.7015
LPXN	-1.0235
SERPINA1	-2.047
RPS13	-0.1442
BPIL3	-1.1515
PRKAA1	0.624
FADS2	-0.8198
ENAH	-2.526625
PRO1768	-0.643
APBA2BP	1.3105
LIPH	0.832166666666667
C3orf33	0.833
RCC2	-2.70485714285714
ALDH1A2	0.1819
RNF103	0.44175
AHCY	-1.109625
ALG12	0.0525
CCL17	0.63725
ZNF543	0.704166666666667
ESRRG	4.332
CNGA1	1.316
RDH5	-0.374333333333333
OTX1	-0.9249
PTGFR	-0.758333333333333
CDR2	0.8485
SELE	2.69375
NLGN2	-1.213
EXOSC9	-0.52575
ZNF566	-0.177833333333333
KLRC2	-3.361
GPR12	1.191
KIAA0196	-0.54075
PDRG1	-0.11025
SSR3	-0.6075
MSI1	0.45
CST9	0.447
CC2D1A	-0.820142857142857
PLAGL1	-1.00770588235294
ZNF778	0.1975
RNF2	-0.043625
KLF6	1.83433333333333
THBD	2.05766666666667
tcag7.1314	0.6715
NR5A1	0.343166666666667
ABCD2	0.453
DNAJC7	-1.34075
CLEC4C	0.917
TM2D3	0.716375
CCDC4	-0.103
PLAC2	-2.2225
DCD	0.2525
FAAH	0.330375
POLA1	-1.19766666666667
TM7SF2	0.96275
FLJ39822	0.962
FLOT2	-1.15875
MAP4K1	-0.322333333333333
SRP68	-0.793125
C21orf74	1.386
ARPC5	-0.977625
LOC126075	1.67775
HECW2	-0.1415
ZDHHC4	0.83825
ANKRD42	0.6685
PDE9A	-0.520166666666667
ABCA8	0.568666666666667
NDUFS2	-0.52125
UBR5	-1.504
BTBD16	-1.9725
LOC554174	0.5935
ZNF20	-0.342
KIAA1843	0.771
WDR17	0.523714285714286
C15orf33	-0.074
RNF113A	-0.32225
CAMKK1	-1.10377777777778
CLCN2	-0.4505
ANXA6	-0.5185
LOC340069	0.948
EMID1	-0.2935
DPM3	-1.09325
ELA1	0.1295
SLC25A13	-0.0274
KRT24	-0.25075
SMPD1	1.85166666666667
TH	0.70925
COL6A2	-2.56657142857143
ANKS1B	0.70075
GPR126	-2.5852
ZC3H12A	-0.493
TMEM47	1.81733333333333
C2orf51	0.425166666666667
C1orf88	0.4945
HSF2BP	-1.1065
AKAP10	0.30975
RPAP3	-0.7695
KLHDC8B	-0.973625
STOM	0.9392
MUPCDH	0.205
C10orf72	-0.815375
PLEKHA3	0.690333333333333
TCP11L1	-0.8565
CWF19L1	0.209125
SPEF1	0.307076923076923
YSK4	-0.0235
ELN	0.1201
SAMD8	0.643333333333333
MPI	-0.753166666666667
MEPCE	0.4059
ABCC3	-3.086625
NANOGP1	-1.235
KCNK17	-1.07457142857143
HLA-DMB	4.62716666666667
RRAGA	1.28175
ANGEL1	0.68075
RBM32B	0.178
CPN1	-1.09975
MGC52282	0.000100000000000017
HLA-A	1.67891666666667
OR9G4	0.509
EDNRB	1.141
SCD	-3.03857142857143
C14orf80	-2.95283333333333
BAGE2	-0.234
RABL4	2.2225
RCVRN	0.5855
SHANK1	0.764
NLRP7	-2.29975
CD226	0.20125
STAT3	-0.163
SYNJ2	-2.41088888888889
TPCN2	-1.065
WDR36	0.0986666666666667
MBD4	-0.183
ROBO1	-1.7153
ST3GAL6	2.10375
SLAMF8	0.497666666666667
ATN1	-0.00683333333333338
GPR141	-0.29175
KRT36	0.5275
TPH1	0.5605
DDX52	-0.47825
ZSCAN29	-0.196166666666667
TRPT1	0.956166666666667
DPEP3	0.92475
DENND4A	-0.075125
TSPAN16	-0.1245
PTCHD2	-0.118
LOC145814	-0.633
CAP1	-0.690666666666667
EIF5A2	-0.0493
NT5DC3	-1.898625
SEPT9	-0.869125
SEZ6L2	-1.66425
EGFLAM	1.0895
VPS11	0.8855
NDUFB5	2.321
CIDEA	0.435
IER5L	-0.08975
N6AMT1	0.71975
FAM83C	-0.45925
OXR1	1.52658333333333
IRX1	0.088
DGKB	-0.278833333333333
GCN5L2	-3.83975
MIR16	1.478125
FBXW9	-1.21725
WDR4	-2.6715
PDC	-0.4415
VPS33B	-0.95925
HEXB	0.615
FLJ32214	0.75775
TCEB3	-2.0875
CRLF1	-0.8885
ABI3BP	1.12625
C8orf22	-2.33575
PYCR1	-2.2685
KIAA1706	1.64225
CDK5R2	0.81475
WAS	0.352
C12orf60	1.321
CCBL2	-0.6315
MADD	-1.02525
C5orf34	-1.4945
WDR42A	0.3818
KLF12	-1.10842857142857
HSPA1A	0.83975
ITM2C	-2.429
DAPK2	-0.6665
LOC442590	-0.4525
SUMF2	-1.20275
CENPA	-4.28815384615385
TMED5	0.84375
CDH6	-0.8707
BRP44	1.6315
THG1L	-1.284
GABRA2	-2.3515
C14orf166	-0.34425
MYL1	-0.738666666666667
TNFSF18	-0.386
PAP2D	-0.8385
PPIB	0.1025
KLHL4	-0.116625
SFN	-1.47033333333333
CCDC127	0.84625
FRAP1	-1.1755
GOLGA5	1.0905
