Hybridization REF	TCGA-B8-4154-01A-01R-1188-07
CD53	1.420375
DBH	-0.359
TFAP2B	-2.422875
HIST1H2BJ	-1.07466666666667
FAM46D	-1.3115
TMEM11	-0.5
C3orf32	-2.56025
PCCB	-1.380875
IPO13	-0.5535
C6orf105	-3.109
COMMD5	0.22675
SUV420H1	-0.2825
LTBR	0.574
ARHGAP15	1.013375
HDHD2	0.8345
TDRKH	-1.39133333333333
LOC401052	-0.971
PSG4	-3.44475
GNB4	-0.541
SPATA4	5.10225
SLC9A3	0.586
OSBP	0.269
NBPF3	-1.28108333333333
DOCK11	-1.3485
SLC39A5	2.44283333333333
PRR5	0.331
C10orf63	1.391125
SMTNL2	5.093
ADRA1A	0.11075
ASAH1	2.3257
DOM3Z	-0.2699
GIPR	1.127
AHI1	-0.536416666666667
NADSYN1	-0.0795
RGS14	1.5554
IL18BP	1.9284
RTN4RL1	-1.77216666666667
ARMC6	-0.92625
PSMD5	0.272333333333333
HK3	1.1287
OR4S1	-0.03175
RSU1	1.4999
MAD2L1	-2.77188888888889
EIF4A3	-1.03375
DLEC1	-1.06283333333333
E4F1	-1.35266666666667
CHMP2B	0.7411
CAMSAP1	-0.7315
RPS21	0.293833333333333
ARID5A	-0.46925
UBE2N	0.3838
IGSF8	-0.185333333333333
MAGEB6	-3.2455
ACAD11	3.6122
MGC4172	-1.442
LMO4	0.44025
KLKB1	1.85425
HP	-1.9925
HDAC3	-0.4065
SCHIP1	2.7135
CLCA1	0.5175
OLFML2A	1.954375
C1orf112	-2.194
KIF19	1.01990909090909
HAPLN4	-0.277888888888889
CXCR7	1.321
GOT2	-1.0773
RAB38	-0.02175
DCX	-0.3635
PPM1H	-1.99908333333333
NFYC	0.728
KIN	0.13475
ZNF228	0.86775
PLSCR4	3.87566666666667
HIG2	2.928
FAM79B	1.3735
C21orf86	-0.8878
KCNK10	0.659
ZNF738	-1.3565
FSTL5	-1.425
OR6A2	0.3195
OTOA	2.0045
EXOC1	0.987875
AHRR	-3.584875
PDAP1	-1.51958333333333
C19orf6	-1.301125
ZAN	0.33425
LY6G6E	0.552
EIF4E2	0.05675
C20orf198	-0.5325
ZNF324	-0.777
CYP3A5	3.94633333333333
ENTPD7	0.386
MBOAT5	0.0363333333333333
GJB5	-2.16133333333333
TTC13	-0.5885
S100Z	-0.930333333333333
KIAA0664	-0.823
PDGFRB	2.17633333333333
IL17D	-2.71375
OR56B4	-0.2245
RDX	0.066
SLC34A3	1.316
IL28B	-0.66
JUND	0.0735
CHRNB1	0.403
CAMK2B	-0.8955
FETUB	-1.393
CXorf23	0.922875
MRTO4	-0.802875
TTC3	-0.7819
NDUFB8	0.37
EDG2	-3.543
SEMA3G	0.2165
IL23A	-1.298
GRHL1	-0.6028
LOC441054	2.603
WDR65	2.92128571428571
PSTK	-0.71825
STOML3	1.15583333333333
R3HDM2	0.00789999999999999
C5	-2.72925
SLC2A10	-0.500666666666667
C3orf22	0.81875
PAQR3	-0.654538461538462
ANKRD26	-1.13433333333333
HCRTR1	0.9285
LOC399947	-1.13125
PSD2	-0.60075
TIGD2	0.281
SCRN1	-2.508125
COQ10A	-0.927
DDI2	-0.1885
METTL7B	2.95533333333333
UCN2	0.47475
FAM92A3	-0.166
WDR16	1.14175
ZNF511	1.19233333333333
ZMYM5	-0.083875
POLR3G	-2.619
ZNF586	0.6545
C1orf49	0.4085
TANK	1.147
RCAN1	2.687
PELI3	0.5975
LIMD2	-0.0496666666666667
TMEM189	-1.1415
NTN4	1.598625
LOC151300	0.196
CLEC2A	-1.615
GPR135	0.3265
DPYSL4	-3.2156
JAK2	0.933833333333333
TSHZ1	1.622
TM9SF4	-1.021875
ZNF264	-0.00983333333333336
SIRPG	2.528375
BICD1	-0.78425
HERC6	1.4425
METTL5	-0.091
CASP1	2.41125
PRRT1	-0.379666666666667
PLA2G4C	2.86983333333333
ICA1L	-0.882142857142857
TPTE2	0.790666666666667
OTUD7A	1.08166666666667
AQP11	0.0215
APOA2	-3.928
KALRN	1.7191
SECTM1	1.06116666666667
IFNAR1	0.42575
TALDO1	-0.949625
RAB11FIP4	-1.68141666666667
EIF5A	-0.7955
FAM49A	2.983
NEGR1	-1.1185
YTHDC2	0.135125
EHD2	0.59125
NCF1	1.7077
SCRT2	1.091
HOXA5	2.42583333333333
NUP133	-0.57275
FGF12	0.6956875
SLMO2	-0.0895
SNTA1	0.978125
CACNG2	0.543375
GCM1	0.485375
ELF1	0.668
TLR5	2.18875
TCFL5	-1.31266666666667
RBMY2FP	-0.4375
LOC100125556	-0.0773750000000001
FAM129B	-0.648
MAP3K7IP1	-0.8905
NCK2	0.0525
OXA1L	-0.34275
FMO9P	0.3735
ZSCAN12	0.30275
PSMD12	-0.462
HSCB	1.244
CLDN10	3.86075
MGC13053	0.16625
HPCAL4	-0.314333333333333
ASZ1	-1.915
MEX3D	0.485416666666667
NFAT5	-1.1041
CSPG4LYP1	-0.1295
FBXO3	2.3326
DVL1	-1.6645
CMKLR1	2.20783333333333
TYMS	-1.54725
PEF1	0.612
ZNF750	-2.11516666666667
MCM5	-1.2825
MEGF11	2.63125
KCNK7	0.403
PTP4A3	-0.1155
C1QTNF2	-1.61833333333333
OR6S1	-0.3045
FAM122B	-1.80525
ZNF551	-0.969125
HBQ1	-1.69
GEMIN6	0.35525
ARSK	1.48375
RBP7	5.079
CPNE9	0.02525
DSC1	-0.8325
LOC730112	0.65425
MAP2K4	0.417375
HS3ST5	-1.1705
EPB41L3	0.08025
TEKT2	3.29375
CDKN2B	-0.09775
ZNF480	0.061
MAP3K6	-0.7794
MAP6	1.4405
HN1	-1.1852
OR2L13	-0.5022
SLC16A11	0.5575
FAM96A	0.534
APOL1	0.594
C5orf32	2.113
RTP1	-0.355
RNF175	0.302125
ZBTB41	0.58675
AHCTF1	-1.191
SAE2	0.9065
ITGA2	-0.37975
MME	3.17783333333333
CCDC14	-0.98825
MAST4	1.52692857142857
KRT33B	-0.523
KCTD2	-0.3345
WDR26	-0.425083333333333
MFI2	-1.43525
NR4A3	0.376875
ARSA	1.19875
UNKL	-0.623
SULT6B1	0.274
CCNA2	-3.39516666666667
SOX15	0.484
PPAPDC1B	-0.245166666666667
C19orf44	1.0145
MCAT	0.874583333333333
ARID1B	-0.537
OR52N1	-0.0165
C12orf48	-2.13
MAGI1	0.318
NIPA2	-1.07725
GBX2	-1.79225
RSHL3	-0.028
RAVER1	0.380166666666667
C15orf17	0.00575
SLC30A2	0.268375
ZNF518	-0.1985
PCYT1B	-1.28
C10orf114	2.543
EIF3H	0.196666666666667
SLC25A39	-1.65033333333333
KIF1B	-0.216375
AMOTL2	0.15
C6orf120	0.840125
PSRC1	-2.2245
PLA2G10	-1.195625
KIF5C	0.0107142857142857
MRPL37	-0.568
C17orf62	-0.334333333333333
C9orf135	-1.38133333333333
DUSP10	-0.0791
CLCNKB	-0.01
PSMA5	-0.275125
C8orf53	0.468
AMPD3	0.235166666666667
PIAS1	-0.0775
ADCYAP1R1	-0.00600000000000001
GYLTL1B	0.56275
CDH20	0.465166666666667
FBXO7	-0.02975
TMEM134	0.516666666666667
FLJ14213	1.86883333333333
ZNF3	-0.43
LRRFIP1	0.12125
CNOT2	0.0190833333333333
ABI3	3.42125
ALDH5A1	0.182416666666667
HNT	1.0424
SERPINA4	-2.3675
TK2	0.09875
STMN1	-2.44577777777778
GUCA2A	-0.306333333333333
GALNT10	-1.208
DPP6	-0.58695
C9orf93	0.01375
PRELID2	0.6875
STK39	0.041125
SFTPA1	-0.68475
CKS2	-1.57033333333333
RHO	-0.05575
C20orf135	0.06825
XKR3	-2.137
CR1	0.1335
RPS6KA2	0.5125
C20orf112	0.253
MRPL22	0.606
C4orf23	-0.685666666666667
GADD45B	0.31525
KLHDC1	1.82716666666667
C2orf48	-3.308
ZNF287	1.2435
DAAM2	-0.827
DPPA2	-3.3355
TCTN3	0.671666666666667
DNAJB11	-0.313
FPR1	4.89075
DEFB4	0.0185
PTCD2	-0.6237
SMOC2	3.4235
CABP7	1.55225
SERPINB11	0.12125
MAGEF1	-0.9805
NDE1	-1.69716666666667
ITGA10	0.5605
FSHB	-0.323
ANXA2	-0.05275
HORMAD2	-0.471
HLCS	-0.88575
MCF2L	1.06383333333333
FH	-0.865
TBC1D24	-1.15475
KIAA1505	3.31825
LGALS2	5.29475
CNBD1	0.107
SYNPO2L	-1.861
PTPN23	-1.26685714285714
C1orf183	0.933333333333333
MAGEA8	-2.733
DGCR8	-1.833125
GSR	-0.50825
PAQR7	0.69725
ZNF676	-1.825
CACNA1C	-0.1233
SP7	0.7345
PDCD6	-0.08475
NRN1L	-0.3425
BRI3BP	-0.596666666666667
KIAA1183	0.421
ASB4	-0.103
CCL23	2.2382
OBSL1	-2.5755
SLC12A7	1.11075
KIAA0240	1.001875
CD1B	-2.8885
FCGR2A	2.039375
MDC1	-2.028
HTR1A	0.0936666666666667
OCEL1	0.683
ATP11B	-0.3185
FBXO34	0.406166666666667
PCDH12	4.43666666666667
RPE	-0.11025
C17orf74	0.4635
CSDC2	2.60933333333333
PET112L	0.11575
TMBIM1	0.961125
P2RXL1	0.2275
TCHP	-2.00625
TRMT1	-1.22766666666667
F2RL2	-2.416
LRRC32	3.43333333333333
IMPG2	-0.161
BGLAP	0.1205
LOC493869	-1.02858333333333
MRAS	1.387875
SLC35F5	1.95275
CBWD1	-0.413
AXL	-1.40025
ATP2C2	-2.6395
TELO2	-2.23375
PNPLA3	-1.5485
PCDHB14	0.99875
CD276	-0.52
KRT80	-2.541875
DUSP28	0.4175
CSNK1E	-0.685416666666667
SRP14	0.602
KCNQ4	0.7225
KRT72	0.3245
CCDC117	0.064625
C6orf89	-0.157333333333333
TUBB2B	-2.42683333333333
RTN4IP1	-0.65175
CR1L	-2.23783333333333
CEND1	0.352125
C12orf41	0.164833333333333
RNF31	-1.02625
UBN1	-1.92
C17orf32	0.3685
SLC5A7	1.09775
GPR92	1.20166666666667
ESAM	3.6811
CTNNA1	-0.192916666666667
HRBL	-0.4332
CBX4	-1.70325
TMEM182	1.287
SH3TC2	-0.782833333333333
IL10	0.968166666666667
PXMP4	-0.563
RNF167	-0.3267
PAK7	-0.145166666666667
ETV3	-0.114
ATPIF1	0.930833333333333
LOC554207	-1.22016666666667
OR8H1	0.0235
WDFY3	2.1385
DPM1	-0.69525
GPSM1	-0.643
WDR92	-1.0072
LRP1	0.246333333333333
ANKH	-1.666375
THUMPD3	-1.262
POLR1B	-1.07525
OLFM4	0.9835
RAD9B	1.06525
TSPY2	-3.2665
PAX6	-2.35483333333333
SCG2	-0.5255
SLC17A6	0.21875
FMO3	4.648375
PADI4	0.1015
TUBB4	-1.2953
NLK	-0.753
POU4F3	-0.438
SDF4	-0.79775
ITGBL1	-1.35066666666667
NETO1	-1.518
TAP2	-0.395875
ABBA-1	-0.567
GNAI1	1.809
VPS4B	0.78475
NOPE	-1.7352
GALNT6	-0.526166666666667
SESN1	1.0965
GBE1	0.234111111111111
CLASP1	0.134
RASGEF1B	1.216125
ACOT11	1.54007142857143
AFAP1	-0.921
OR2H2	0.6265
DPY19L2P1	0.642
DZIP1	-0.32725
SEC22C	-0.709
GPR161	-1.78558333333333
RNF146	0.7185
WDR74	-0.928375
GALP	-0.3855
PURA	1.23625
DNPEP	-0.188833333333333
RP11-78J21.1	-1.70475
ERBB2	1.34575
FANCM	-0.5885
NEO1	1.3595
DDX3Y	-4.395
RPS3A	2.213
MXRA7	1.85635714285714
LGALS3	0.949333333333333
GLT8D1	-0.64275
CFL2	0.894333333333333
UPB1	5.05175
NAP1L5	0.372125
CLDN14	0.97425
DHX38	-1.4415
BTBD1	-0.2995
TARS2	-0.761333333333333
ABCF1	-1.5225
FCF1	-0.546666666666667
LRRC49	1.48575
GUCY1B2	1.826
C1orf177	0.495
SMARCA4	-2.71635714285714
LRP8	-4.27783333333333
TAGLN3	-1.3305
MRPL14	-0.065
TTRAP	1.4725
ZDHHC20	-0.168
NFE2L3	-0.6115
KIAA1377	0.420875
PALMD	1.7698
TMEM43	-0.35075
TTL	-1.1555
STAT5B	-1.619
SSB	-1.41075
OR10H5	-0.0345
SLC22A13	2.221
AKAP3	-0.13175
TIMM23	-0.2175
OAS2	1.25033333333333
KIAA0423	1.2555
TRIM11	-1.29466666666667
GLIS3	3.3275
TMEM50B	1.308
ARHGEF4	-2.49757142857143
DEGS1	0.683090909090909
TBL1XR1	1.3215
G6PD	-2.15425
SP140	0.6976
MUC17	0.0617857142857143
NUDC	-1.3777
DNAJC5B	3.86316666666667
SCARA3	-1.66716666666667
CPA3	6.3595
BCAT2	0.06975
MFN1	-0.0114
NRG3	0.3855
SNX11	1.06775
PLEKHH1	-0.690666666666667
GPR177	-0.593833333333333
HCFC2	1.01825
TCAP	-0.4995
MOCOS	-5.3395
C14orf93	-0.1605
PRDM10	-0.489
SLC16A4	4.72275
SRGAP1	-1.27216666666667
VIP	1.248
DUSP27	-0.398333333333333
LILRA1	1.6559
MC2R	0.1715
MGC24103	-0.38475
MBTD1	-1.8985
FUT11	1.30416666666667
USP33	1.3213
C15orf39	-1.35125
MAP3K12	0.21975
PAAF1	-0.0476666666666667
BARHL1	0.5255
FLJ16165	-0.5895
PIWIL2	-2.38925
SYNE1	1.3735
CMTM4	-0.69825
TSPYL1	0.6711
GUF1	-1.15933333333333
TMEM157	1.783
WDR44	0.07375
HIST1H3C	-0.28425
DKFZp666G057	0.39925
RNPEP	-0.266
GAS2L2	-0.344666666666667
ADH4	-5.006
GRPR	-0.860333333333333
FBXL17	1.2105
ZBTB10	0.401333333333333
Gcom1	0.930777777777778
HTRA1	0.9127
ZNF585A	0.216666666666667
SLC26A2	-0.569714285714286
OTOP3	0.491333333333333
WISP1	1.99788888888889
ATP2B4	-0.883416666666667
FLJ10769	0.74
CRAMP1L	-1.182875
CHST12	-0.0885
RAB22A	-0.257333333333333
TARDBP	-1.41921428571429
STAU1	-0.8315
CRB3	3.3045
MIG7	-0.08675
CHMP1A	0.531833333333333
ZNF160	0.33525
B3GALT6	-0.728625
BARX1	-1.768
C6orf167	-1.1935625
NXNL1	0.227
DHX29	-0.025875
HADHB	0.698
PLXNB2	0.3245
ILDR1	-1.7005
SLC15A3	1.846
GAS2	-0.921166666666667
C20orf69	0.08675
NUMB	1.01575
TNIP1	1.3915
MESP1	0.612833333333333
PSKH1	-0.09275
NSFL1C	-0.116
RHOG	-0.18075
HEY1	-0.474
KNG1	-1.43442857142857
ITGAX	2.0431
LIN9	-0.403666666666667
CANT1	-0.486375
XRN1	0.339142857142857
CCDC96	0.2929
HEATR6	-1.80083333333333
GNG7	0.2065
RUNX2	0.073375
SOX1	0.595
FCRL5	-0.022
ZNF99	0.08225
FAM9A	1.7395
SNX22	1.04666666666667
MBNL3	-2.72416666666667
ODC1	-0.6522
ADORA2B	-2.6805
NR2F6	-1.17425
ZFYVE16	-0.355166666666667
SYNJ2BP	1.0763
POLE	-2.043
E2F2	-1.51375
THRA	1.6495
PTGES2	-1.4725
HIP1R	-0.066
TMUB1	-1.14616666666667
ENO3	-2.27375
RSPH10B	-1.0155
CXorf39	-0.11
IRGC	0.51125
GPR109B	-1.167
FLJ13305	0.357
LCE3A	-0.216
TNFRSF18	-1.24733333333333
DET1	0.46275
TRPM3	2.72783333333333
C16orf79	-1.864
FECH	0.86
RAP2A	1.73916666666667
CRIP1	1.162
AZIN1	-0.334125
SLC7A7	4.90825
IL10RA	1.4834
TMEM64	-0.19075
CDC42EP4	-0.511
C16orf58	0.0843999999999999
ARG2	0.54675
POU5F1P4	-3.77425
FAM62B	0.00662499999999999
DNAH8	-2.1009
ASH2L	0.344875
TSLP	-2.74683333333333
CNTNAP5	0.4325
TMEM16C	3.28975
IFNA14	0.0005
SLC1A3	0.516375
CABYR	-2.05775
BCL7B	0.1268
NUDT13	0.1205
C13orf28	0.94625
C1orf53	-0.8335
ARL6IP4	0.7199
RPL35A	0.33
EMR3	1.136
RAB40C	-0.18925
SLC41A1	0.546333333333333
LRCH1	0.95875
LY6G5B	-0.0305
FAM124A	0.492642857142857
MGC10981	-3.9455
CLIP3	-0.3256
MAP4K2	-1.41233333333333
CHIC1	1.7155
SULF1	1.04716666666667
C20orf30	0.479428571428571
PRDM5	-0.9265
ELOVL1	-0.606
C11orf48	-0.875875
SLC39A10	0.07
KCNV1	2.394
ACP1	0.2215
ZMYM2	-0.579
B3GNT6	0.474666666666667
C9orf69	-0.0285
C2orf15	-0.60175
C20orf166	1.0045
HSP90AA6P	-2.026
EDG7	-0.8125
NEURL	-1.08675
LPL	1.78383333333333
CLEC2D	0.166785714285714
GRRP1	2.86133333333333
CD8B	-2.2755
HIST1H3D	-1.1545
SLC6A12	4.499125
FAM27L	0.928
CD84	1.8317
RASA1	-0.564
PHKG1	-0.3315
MAGEA11	-1.6435
IMPA1	0.3709
NPM3	-0.48975
RARRES1	1.50025
SH3BP1	0.065125
B3GNTL1	-0.91
ARPC5L	-1.33083333333333
KLHL26	-0.864
SIM2	-2.54075
GJC1	0.9325
C20orf194	0.89675
EXO1	-3.799
SLC2A2	4.88783333333333
LOC285074	-0.437
LRG1	-1.82775
KIRREL	-0.9335
PIK3R1	1.00685714285714
C4orf34	-0.745
MAF	2.77655555555556
ADCY4	4.72766666666667
ZMIZ2	-0.1992
SLC46A3	1.6355
STAMBP	0.435
CCDC16	0.904
MS4A12	-0.4215
TCF20	-1.05725
LRRC46	-0.2945
C20orf152	1.47575
MRPS6	0.489625
ABCB11	-0.252
KCNC2	-0.868
CDH19	-2.5146
C9orf123	1.52083333333333
SSH3	-0.760625
LDLRAD1	-3.41925
CCBE1	-1.088
ZNF135	0.883
TAAR1	0.08
WFDC12	-0.2805
CCDC42	0.768
FLJ12529	-0.808
PER1	0.251666666666667
TIMM50	-0.595
SMARCAD1	0.1115
FAM26C	-0.117
TP53TG3	-1.98066666666667
SH3RF1	1.2563
LMCD1	1.0325
GPR63	-0.4505
FLJ21986	-1.612625
AIFM3	-0.79175
MICAL1	-1.13416666666667
BLZF1	1.15066666666667
IQCA	0.367166666666667
PCDHGC3	0.341
SAC	0.849
BCL6B	2.66466666666667
DDO	2.98325
MARCO	2.43025
DCHS1	0.898
C1orf170	1.33383333333333
CD200R1	2.31316666666667
C22orf15	-0.2625
SEPT11	0.864833333333333
ADNP	-0.96175
UST	-2.3273
C13orf34	-2.16016666666667
RFFL	0.480857142857143
APBA3	1.0105
C2orf60	0.080125
CUTL1	-0.0776
PMS1	-0.612875
ZNF689	-0.6535
EIF3E	0.404333333333333
IL9	-0.0538
RPL31	0.396375
LY9	0.238666666666667
ATP2B3	0.746
KDELR2	0.0577083333333333
TFCP2	-0.0445
NLRP12	0.05025
FLJ45422	-0.42425
TLE4	-1.1132
ZNF570	1.1375
FLJ43806	-0.882
TLK2	-0.780375
CIR	1.08575
MARS2	-0.108
COL24A1	-1.71875
SDF2L1	-1.756
HIBADH	1.475
IGFBP3	0.659142857142857
C12orf23	1.483625
PSPC1	-0.806
C20orf43	0.18825
TRAV20	1.4765
ARHGAP24	4.48425
KIAA1975	-1.215
C1QA	4.0933
DNTT	-5.16166666666667
C10orf6	-0.136083333333333
C11orf41	-2.341125
HNRPF	-0.203375
COL11A1	-1.26283333333333
UBAP2	-2.14033333333333
CDKN2AIPNL	-1.278
C20orf174	4.259
SPRED2	-0.163
PLA2G12A	0.188166666666667
ICEBERG	-2.02266666666667
SCN10A	0.822
C11orf65	0.6095
GBP5	6.249
PITPNC1	1.00033333333333
POU3F3	1.053
NCOA7	2.51875
LIN7C	1.3019
LOC348840	-0.918
NKX2-2	-2.3535
ANKRD13D	-0.6695
LOC123688	0.1425
FUT2	0.591
TAAR8	1.169
FZD4	1.9005
PNMA3	1.76333333333333
OR4L1	0.5315
WIT1	-2.24625
EXOC3L	3.41675
ATPBD4	0.7456
KRBA1	-0.153
UBXD6	1.15775
HOXB7	0.989071428571428
C7orf23	1.6405
UNQ338	2.21925
STAB2	0.49925
CDC20B	0.052
IRF9	2.066
CENTG1	0.481
TNPO2	-1.105
MCPH1	0.68925
BMS1P5	-1.07525
SLC26A7	0.84825
HIST1H3J	-0.219
C9orf3	1.8242
LBH	2.68425
MYO1D	-0.798625
PTDSS2	-0.46025
NFU1	1.8375
DEPDC4	-0.539
WNT7B	-1.088
GLP2R	-0.1995
SETD4	-0.9228
DYNLT3	-0.269
FKBP11	-1.42966666666667
SESTD1	0.694166666666667
FLII	-1.3295
RPS16	0.7305
CHPF	-1.353
CSNK2A1	-0.551
SUMO1P1	0.64725
FKBP6	-0.838
ZNF214	2.24133333333333
TWIST1	-0.911333333333333
DDX56	-1.6465
TRAM1L1	3.1722
EPO	-3.05616666666667
MRPS18B	0.48475
ZNF682	-0.593333333333333
RPL14	-0.48
MAFF	0.58525
LOC51136	0.576
LY96	1.20575
DDX20	-0.04575
ABTB1	1.251
ARL5A	1.3086
CCT6A	-1.71125
HEPACAM	-1.41266666666667
EHHADH	3.60983333333333
RBAK	-1.15383333333333
CGB1	1.2605
ITGB5	-0.6089
YIPF3	-0.3455
FKBP2	-0.6065
NR1D1	-0.5168
TMEM110	-0.815
NEK2	-3.18733333333333
PRAMEF8	-2.9715
C20orf52	-0.207333333333333
PCDHGA3	-1.1905
VWA3B	0.8835
NDUFA5	0.865375
THAP9	-0.32125
FLVCR2	0.842
AP1S1	1.3575
SMAD6	-1.60675
SAV1	0.0885
SAT1	1.146625
ZNF251	0.145625
ADAMTS7	0.2978
RPP38	0.07425
C1orf211	-1.4295
YPEL2	2.9839
RBMS1	0.087
ZNF445	-0.949333333333333
NRXN2	1.9615
PGBD4	0.163875
UGT2B28	5.25475
WBSCR16	-1.2437
NLRC3	0.858625
ASTL	0.47625
ST6GALNAC1	-2.94625
ZADH2	-0.472875
MLLT4	0.10425
ARL6	1.90716666666667
MEF2C	2.85625
CBFA2T3	-2.568
AFF3	-0.446
COG7	0.0286666666666667
MYB	-5.75733333333333
PLXNA3	-0.8365
XRCC2	-2.41816666666667
MMS19	-1.607125
ST8SIA5	-0.845375
CHPT1	-0.6135
KIAA1712	0.361625
OR6X1	0.1805
ACTR3	0.00512500000000001
UGCG	1.89883333333333
OR4P4	-0.055
ZAP70	-2.1835
LPP	0.9045
ZNF485	-0.086
PTPRCAP	0.829
IL12RB1	0.72775
ATRX	0.0305
CHST8	-2.2825
C14orf109	0.74775
ARV1	0.4715
NMB	2.24142857142857
COX5A	-0.9085
EIF6	-0.88125
MPPED2	-0.7075
SEMG1	-0.549
CHRDL1	-0.5605
TRAF3IP2	1.41875
WNK2	-0.464625
LILRA4	3.42783333333333
LAMA2	1.3345
PXT1	0.3125
RLBP1	-2.9425
CD300C	0.7545
SLTM	-0.750375
FLJ10404	-0.6222
APOBEC3D	-2.08383333333333
RENBP	2.033
ATXN7L1	0.77975
NID1	0.6175
TUBGCP3	-0.71075
ITIH5	3.12438888888889
CCDC110	4.94875
C8A	-2.714
MGC87042	0.136
HOXC13	-3.37825
TFDP2	-0.747
HCP5	2.948375
POLI	1.58025
UCN	-0.660166666666667
ZNF764	0.454666666666667
C8orf45	1.377
FHL3	-1.6
SPATA5L1	-0.41125
MMRN2	4.26066666666667
NDST1	0.0645
COL20A1	-0.0425
ZNF248	0.762166666666667
PELP1	-1.67383333333333
MBL2	-2.38983333333333
RNF41	0.736875
C5orf24	1.2945
THOC5	-0.553375
SERINC3	0.0380833333333333
RP11-151A6.2	2.11075
CDCP2	-0.231
HIST1H2AA	0.03025
C11orf75	1.262
FKBP7	0.57225
DDOST	-0.614
GPNMB	-0.00466666666666667
TTF2	-2.17116666666667
KCNT1	-0.0330000000000001
SLC39A14	0.547375
NGRN	-0.4249
GPR137B	3.6435
MECP2	-0.38775
PSMA1	-0.01275
C16orf73	-5.443
TMEM60	0.712
CSN3	0.132
NOS1	-0.186666666666667
RAB7L1	1.667
YBX2	-1.267
KIAA1166	-0.118125
FUBP3	-0.867166666666667
ABCG1	1.552
ACACA	-1.177
ARL11	1.4591
ATOH1	0.196
ODF1	0.444
CREB3L3	3.4055
TMEM127	0.800142857142857
DSCAML1	3.4675
PLN	4.3205
LYPLA1	0.52975
PRDM9	-1.6865
SASP	1.2745
PLUNC	-0.0665
INTU	1.11225
HISPPD1	-0.129
LNPEP	0.0273333333333333
YARS2	-0.9015
APCDD1L	-2.262
ZCCHC4	-0.2912
FBXO22	-0.0966666666666667
TTLL13	0.1215
ZNF669	0.588
PTGDR	3.76475
DDX27	-1.703
KIAA0409	-0.247833333333333
GJB6	0.00774999999999999
ASB8	0.3965
PLP2	-1.228
MEPE	0.09675
OR10J5	0.354
KRT222P	1.00375
COQ7	0.603333333333333
C1orf101	1.88975
RERG	1.996
CHMP5	1.915625
THAP11	0.020125
ZNF43	-0.6495
ZRANB3	-0.6265
KRT13	-1.928375
MRPL19	-0.739875
RBBP9	1.0605
SPATA17	0.97875
BXDC5	0.7125
PAFAH1B1	-0.623833333333333
MAGEE1	1.728
OSTF1	0.79175
KIAA0323	-1.4205
TXNDC13	0.5105
CNTN4	1.772375
LCE1B	-0.346
UNQ501	0.482
ZNF154	0.03975
C3orf64	0.86475
SYT5	-0.0071
PON1	-0.197833333333333
FLJ10357	-0.776
ATP4A	-2.979
GNPDA1	-0.0458333333333333
MGAT1	0.677333333333333
C14orf121	1.258
SLC35B2	-0.7775
MIER3	0.275
CHEK1	-3.304375
ZNF8	-0.451166666666667
TXNDC1	0.6325
CKB	-0.5169
RTN3	0.177071428571429
FZD2	-2.19616666666667
PART1	-0.825625
PSMB6	-0.70875
PCDHB8	-1.0015
PHC3	-0.0613
PPP1R8	-0.294
NOVA2	2.30316666666667
TNFRSF11B	0.985625
GOLPH3	0.371166666666667
UBLCP1	-0.01925
SUHW3	-0.84
TTLL1	-0.401
OPN4	1.3145
OR13G1	-0.1885
ZPBP2	0.2265
HSD17B11	1.778375
C9orf50	2.7685
DHDDS	0.510142857142857
CTSW	2.8881
NEFM	-3.18166666666667
MRPL28	-0.7345
SYN1	0.923833333333333
PIGV	0.812333333333333
ZIM2	-1.4575
APBB1	0.78
SND1	-1.19
C1orf123	0.859166666666667
CHD3	-1.9015
BHLHB8	0.45925
RNASE2	0.3825
BCAP31	-0.9775
SLC25A44	0.414833333333333
CHD6	-0.8371
PIB5PA	-0.951076923076923
SELS	0.576375
LOC541471	0.30925
FAT2	-1.29
ZNF81	0.0935
OR4C16	0.072
FLJ10081	-1.365
LRRC4	0.62125
CS	-1.14666666666667
N4BP2	-1.330875
IGFBP7	3.3595
ZNF318	-0.0806363636363636
NDNL2	1.525375
ZNF609	-1.52025
SIRT4	1.96775
EXOSC10	-1.0785
ECE2	-0.0670833333333333
OVGP1	1.4095
GTPBP3	-1.4295
PACS2	-0.2935
C19orf36	-0.432833333333333
ARL4C	-1.362
ATG4B	-1.327125
UBQLNL	0.65825
RHOXF2B	-3.894
PLEKHG2	-1.1745
GALR1	-0.127
AQP4	0.5405
HDAC7A	-0.874666666666667
DCUN1D3	0.89125
OR8A1	0.4425
CCRN4L	0.93925
CBR4	-0.787833333333333
KIFC1	-3.21333333333333
SLC7A14	-1.632
LHX5	-1.937
TRPC7	1.655
LPXN	0.47725
SERPINA1	0.7735
RPS13	0.3494
BPIL3	-1.413
PRKAA1	-0.23225
FADS2	-0.7007
ENAH	-2.23125
PRO1768	-0.74
APBA2BP	-1.02
LIPH	-1.07883333333333
C3orf33	1.13225
RCC2	-2.252
ALDH1A2	-3.1422
RNF103	1.0745
AHCY	0.18
ALG12	-0.607
CCL17	3.0355
ZNF543	1.14283333333333
ESRRG	4.0085
CNGA1	2.59375
RDH5	2.40716666666667
OTX1	-1.0616
PTGFR	-1.19783333333333
CDR2	-0.356375
SELE	3.31075
NLGN2	-2.0425
EXOSC9	-0.89275
