Hybridization REF	TCGA-CJ-4643-01A-01R-1188-07
TDRKH	-1.3675
LOC401052	-1.268
PSG4	-2.7765
GNB4	-0.3604
SPATA4	2.60275
SLC9A3	1.747
OSBP	0.3795
NBPF3	-1.37991666666667
DOCK11	0.3255
SLC39A5	2.184
PRR5	0.5603
C10orf63	1.960625
SMTNL2	4.75725
ADRA1A	0.106
ASAH1	2.1658
DOM3Z	-0.3967
GIPR	0.862333333333333
AHI1	-1.3555
NADSYN1	0.0666666666666667
RGS14	1.2114
IL18BP	1.6871
RTN4RL1	-0.569083333333333
ARMC6	-0.77575
PSMD5	-0.591166666666667
HK3	2.0925
OR4S1	0.695
RSU1	1.6482
MAD2L1	-4.31877777777778
EIF4A3	-0.83725
DLEC1	-0.985333333333334
E4F1	-0.308333333333333
CHMP2B	0.5223
CAMSAP1	-0.52725
RPS21	-0.606
ARID5A	-0.158
UBE2N	0.031
IGSF8	0.186833333333333
MAGEB6	-1.66
ACAD11	3.6211
MGC4172	-1.16
LMO4	-1.117
KLKB1	0.61
HP	-1.306
HDAC3	-0.1795
SCHIP1	2.3865
CLCA1	0.2365
OLFML2A	3.184
C1orf112	-2.3265
KIF19	0.874166666666667
HAPLN4	-0.1144
CXCR7	2.76016666666667
GOT2	-0.6575
RAB38	-0.493375
DCX	-0.9565
PPM1H	-1.05708333333333
NFYC	0.696083333333333
KIN	0.299375
ZNF228	1.31625
PLSCR4	3.90333333333333
HIG2	3.6615
FAM79B	1.207
C21orf86	-0.5221
KCNK10	1.532
ZNF738	-1.508
FSTL5	-1.26716666666667
OR6A2	-0.1045
OTOA	2.44266666666667
EXOC1	0.533375
AHRR	-2.646625
PDAP1	-1.86141666666667
C19orf6	0.049125
ZAN	0.21625
LY6G6E	-0.546
EIF4E2	-0.73925
C20orf198	-1.0695
ZNF324	-0.0245
CYP3A5	2.50316666666667
ENTPD7	0.197333333333333
MBOAT5	1.0215
GJB5	-2.133
TTC13	-0.9205
S100Z	-0.7725
KIAA0664	-0.230166666666667
PDGFRB	2.7995
IL17D	-2.47625
OR56B4	-0.0335
RDX	0.4005
SLC34A3	1.0095
IL28B	-0.516
JUND	0.5085
CHRNB1	1.12975
CAMK2B	-1.2535
FETUB	-1.772
CXorf23	1.2175
MRTO4	-0.99775
TTC3	-0.1454
NDUFB8	0.448666666666667
EDG2	-1.66275
SEMA3G	1.7225
IL23A	-1.78375
GRHL1	-0.8988
LOC441054	1.917
WDR65	2.913875
PSTK	-1.5535
STOML3	1.49516666666667
R3HDM2	-0.0507
C5	-3.22
SLC2A10	-0.649333333333333
C3orf22	0.5505
PAQR3	-0.827769230769231
ANKRD26	-0.752583333333333
HCRTR1	0.477
LOC399947	-1.266
PSD2	-0.213
TIGD2	-0.161333333333333
SCRN1	-1.296625
COQ10A	-0.851
DDI2	-0.031
METTL7B	2.32033333333333
UCN2	0.57025
FAM92A3	-0.88425
WDR16	1.3015
ZNF511	0.387833333333333
ZMYM5	-0.8795
POLR3G	-3.68025
ZNF586	-0.0365
C1orf49	0.771833333333333
TANK	0.546166666666667
RCAN1	4.0965
PELI3	1.43816666666667
LIMD2	-0.184166666666667
TMEM189	-0.993
NTN4	0.99875
LOC151300	0.2905
CLEC2A	-4.012
GPR135	0.924375
DPYSL4	-3.4903
JAK2	0.441833333333333
TSHZ1	1.29766666666667
TM9SF4	-0.538
ZNF264	0.8065
SIRPG	2.56325
BICD1	0.03525
HERC6	1.13716666666667
METTL5	-0.6595
CASP1	2.35275
PRRT1	-0.8545
PLA2G4C	4.43016666666667
ICA1L	0.129
TPTE2	0.5466
OTUD7A	0.872666666666667
AQP11	-0.48775
APOA2	-3.8887
KALRN	1.4563
SECTM1	0.826
IFNAR1	0.65025
TALDO1	-0.727375
RAB11FIP4	-1.29058333333333
EIF5A	-1.9295
FAM49A	2.748
NEGR1	-0.462666666666667
YTHDC2	0.46575
EHD2	1.311375
NCF1	2.7619
SCRT2	0.563
HOXA5	1.837
NUP133	-0.22825
FGF12	0.271625
SLMO2	-0.90275
SNTA1	1.575625
CACNG2	0.120375
GCM1	0.6335
ELF1	0.191833333333333
TLR5	2.5975
TCFL5	-1.79066666666667
RBMY2FP	-1.7425
LOC100125556	0.04725
FAM129B	0.248
MAP3K7IP1	-0.00662499999999999
NCK2	0.9325
OXA1L	-0.5515
FMO9P	0.0835
ZSCAN12	0.203
PSMD12	-0.441916666666667
HSCB	-0.4855
CLDN10	2.9705
MGC13053	-0.7765
HPCAL4	-0.777166666666667
ASZ1	-0.632
MEX3D	-0.0990833333333333
NFAT5	-0.2766
CSPG4LYP1	-0.165666666666667
FBXO3	1.4733
DVL1	-0.481666666666667
CMKLR1	2.83116666666667
TYMS	-1.602625
PEF1	0.8515
ZNF750	-2.83816666666667
MCM5	-0.8243
MEGF11	1.587
KCNK7	0.0195
PTP4A3	0.528
C1QTNF2	-0.4055
OR6S1	-0.484
FAM122B	-2.075
ZNF551	-1.05125
HBQ1	-1.9495
GEMIN6	-0.30175
ARSK	1.121
RBP7	4.58133333333333
CPNE9	0.18025
DSC1	-0.0365
LOC730112	-1.2855
MAP2K4	0.942375
HS3ST5	-1.808
EPB41L3	0.4095
TEKT2	1.46775
CDKN2B	-0.054
ZNF480	-0.8515
MAP3K6	0.6394
MAP6	2.46783333333333
HN1	-1.5071
OR2L13	1.012
SLC16A11	0.66875
FAM96A	-0.182
APOL1	0.97575
C5orf32	1.574
RTP1	-0.672333333333333
RNF175	0.0898750000000003
ZBTB41	0.844625
AHCTF1	-0.5907
SAE2	0.099
ITGA2	-0.383333333333333
MME	3.12416666666667
CCDC14	-1.97375
MAST4	1.61407142857143
KRT33B	-0.652
KCTD2	0.821166666666667
WDR26	-0.3745
MFI2	-2.434125
NR4A3	1.57
ARSA	2.0335
UNKL	-0.84
SULT6B1	0.486
CCNA2	-3.91416666666667
SOX15	-0.6645
PPAPDC1B	-0.762583333333333
C19orf44	0.9645
MCAT	0.881
ARID1B	-0.202125
OR52N1	-0.015
C12orf48	-3.19425
MAGI1	1.123
NIPA2	-0.58675
GBX2	-1.84725
RSHL3	-0.30825
RAVER1	0.325166666666667
C15orf17	0.57475
SLC30A2	-0.293
ZNF518	-0.24375
PCYT1B	-2.081
C10orf114	1.10075
EIF3H	0.0935833333333333
SLC25A39	-1.14333333333333
KIF1B	-0.172625
AMOTL2	1.79375
C6orf120	0.6475
PSRC1	-2.651
PLA2G10	-1.6935
KIF5C	-0.070875
MRPL37	-0.793
C17orf62	0.115333333333333
C9orf135	-2.31383333333333
DUSP10	-0.701
CLCNKB	0.3605
PSMA5	-0.849125
C8orf53	0.103
AMPD3	1.3445
PIAS1	-0.4135
ADCYAP1R1	0.1745
GYLTL1B	0.90525
CDH20	0.695
FBXO7	0.11625
TMEM134	0.792
FLJ14213	1.51366666666667
ZNF3	-1.07225
LRRFIP1	0.668291666666667
CNOT2	0.247666666666667
ABI3	3.945
ALDH5A1	0.259583333333333
HNT	3.5298
SERPINA4	-2.359
TK2	0.693166666666667
STMN1	-2.88066666666667
GUCA2A	0.306
GALNT10	-0.142857142857143
DPP6	-1.1171
C9orf93	-0.80125
PRELID2	0.474375
STK39	-0.003875
SFTPA1	-1.89275
CKS2	-3.52611111111111
RHO	0.146
C20orf135	0.15675
XKR3	-2.586
CR1	0.991375
RPS6KA2	1.569
C20orf112	0.3035
MRPL22	-0.025
C4orf23	0.131666666666667
GADD45B	2.002
KLHDC1	2.21266666666667
C2orf48	-1.9875
ZNF287	1.8525
DAAM2	0.404
DPPA2	-3.14116666666667
TCTN3	0.7075
DNAJB11	0.535125
FPR1	4.61325
DEFB4	-0.096
PTCD2	-0.5003
SMOC2	4.57166666666667
CABP7	2.137
SERPINB11	0.3065
MAGEF1	-0.509
NDE1	-0.8485
ITGA10	-0.085
FSHB	0.9175
ANXA2	-0.198125
HORMAD2	0.29675
HLCS	-0.07075
MCF2L	1.3115
FH	-0.548375
TBC1D24	-0.9515
KIAA1505	5.24325
LGALS2	4.8845
CNBD1	-0.07
SYNPO2L	-0.45525
PTPN23	-0.925285714285714
C1orf183	0.5775
MAGEA8	-2.5875
DGCR8	-1.63375
GSR	-0.53175
PAQR7	1.40525
ZNF676	-1.82125
CACNA1C	0.5983
SP7	0.687
PDCD6	-0.11325
NRN1L	-0.9115
BRI3BP	-0.711333333333333
KIAA1183	1.41175
ASB4	0.154
CCL23	2.1818
OBSL1	-1.782375
SLC12A7	1.85658333333333
KIAA0240	0.968625
CD1B	-2.73183333333333
FCGR2A	2.78525
MDC1	-1.676
HTR1A	0.194
OCEL1	0.17275
ATP11B	-0.062
FBXO34	0.309
PCDH12	4.80016666666667
RPE	-0.45325
C17orf74	-0.135
CSDC2	1.94816666666667
PET112L	0.16925
TMBIM1	1.734875
P2RXL1	-0.49
TCHP	-0.54025
TRMT1	-1.12833333333333
F2RL2	-2.2645
LRRC32	4.11383333333333
IMPG2	0.11
BGLAP	-0.07575
LOC493869	-1.20333333333333
MRAS	2.783
SLC35F5	1.42475
CBWD1	0.2135
AXL	-0.283375
ATP2C2	-2.6455
TELO2	-1.2215
PNPLA3	-1.6205
PCDHB14	2.447
CD276	0.1595
KRT80	-2.293625
DUSP28	0.025
CSNK1E	-0.273916666666667
SRP14	0.837
KCNQ4	-0.496
KRT72	-0.0931666666666667
CCDC117	-0.056625
C6orf89	0.421055555555556
TUBB2B	-3.18966666666667
RTN4IP1	-0.418
CR1L	-2.4385
CEND1	0.17725
C12orf41	-0.190666666666667
RNF31	-0.53425
UBN1	-0.843333333333333
C17orf32	0.678875
SLC5A7	-0.79725
GPR92	1.75533333333333
ESAM	3.5378
CTNNA1	0.574916666666667
HRBL	0.0904
CBX4	-1.34075
TMEM182	0.25725
SH3TC2	-0.786333333333333
IL10	1.14466666666667
PXMP4	-0.043
RNF167	-0.0722
PAK7	-0.470666666666667
ETV3	-0.5635
ATPIF1	0.130166666666667
LOC554207	-2.70816666666667
OR8H1	-1.00025
WDFY3	1.711125
DPM1	-1.192
GPSM1	-0.87
WDR92	-0.6541
LRP1	0.580666666666667
ANKH	-0.98675
THUMPD3	-1.7965
POLR1B	-0.90075
OLFM4	1.82283333333333
RAD9B	0.229
TSPY2	-3.391
PAX6	-2.95016666666667
SCG2	-1.748375
SLC17A6	0.3505
FMO3	3.199375
PADI4	0.510375
TUBB4	-0.651
NLK	-0.35875
POU4F3	0.2115
SDF4	0.088
ITGBL1	-1.54966666666667
NETO1	-2.92125
TAP2	-0.045375
ABBA-1	-0.31675
GNAI1	2.25325
VPS4B	0.76375
NOPE	-2.2111
GALNT6	-0.740333333333333
SESN1	0.750875
GBE1	-0.750888888888889
CLASP1	0.305
RASGEF1B	1.214125
ACOT11	1.60064285714286
AFAP1	0.0625
OR2H2	0.687
DPY19L2P1	-0.1295
DZIP1	-0.08075
SEC22C	-0.952666666666667
GPR161	-0.835083333333333
RNF146	0.37525
WDR74	-0.749375
GALP	-0.965
PURA	1.81025
DNPEP	0.53525
RP11-78J21.1	-0.87375
ERBB2	1.2915
FANCM	-1.37308333333333
NEO1	0.937166666666667
DDX3Y	-4.5762
RPS3A	0.343875
MXRA7	2.069
LGALS3	-0.567666666666667
GLT8D1	-0.88475
CFL2	0.530833333333333
UPB1	4.62675
NAP1L5	0.712
CLDN14	0.608
DHX38	-0.1615
BTBD1	-0.26975
TARS2	-0.553166666666667
ABCF1	-0.8798
FCF1	-0.1495
LRRC49	1.15875
GUCY1B2	-2.218
C1orf177	0.669833333333333
SMARCA4	-0.993714285714286
LRP8	-4.38933333333333
TAGLN3	-1.51925
MRPL14	-0.6855
TTRAP	0.85625
ZDHHC20	0.0205
NFE2L3	-0.73225
KIAA1377	0.445875
PALMD	2.0038
TMEM43	0.2935
TTL	-1.539625
STAT5B	-0.894666666666667
SSB	-0.75975
OR10H5	0.161
SLC22A13	2.27
AKAP3	-0.3015
TIMM23	-0.0735
OAS2	1.6955
KIAA0423	0.91825
TRIM11	-0.3495
GLIS3	3.420625
TMEM50B	0.917833333333333
ARHGEF4	-2.4385
DEGS1	0.690272727272727
TBL1XR1	1.331
G6PD	-2.54375
SP140	0.7871
MUC17	0.0336428571428571
NUDC	-0.1747
DNAJC5B	2.55483333333333
SCARA3	-1.50916666666667
CPA3	6.67266666666667
BCAT2	-0.209625
MFN1	-0.6328
NRG3	2.483
SNX11	0.44775
PLEKHH1	-1.185
GPR177	0.233333333333333
HCFC2	0.68
TCAP	-0.5055
MOCOS	-4.6405
C14orf93	-0.14625
PRDM10	-0.436833333333333
SLC16A4	4.00991666666667
SRGAP1	-0.4655
VIP	1.673
DUSP27	0.894333333333333
LILRA1	2.8826
MC2R	0.2185
MGC24103	0.53725
MBTD1	-2.0925
FUT11	1.251
USP33	0.5414
C15orf39	-0.4685
MAP3K12	0.0695
PAAF1	-0.115666666666667
BARHL1	0.1145
FLJ16165	-0.318
PIWIL2	-3.40125
SYNE1	1.07433333333333
CMTM4	-0.176375
TSPYL1	1.0546
GUF1	-1.42083333333333
TMEM157	2.062
WDR44	0.4345
HIST1H3C	-0.07425
DKFZp666G057	-0.0785
RNPEP	-0.48075
GAS2L2	-0.139333333333333
ADH4	-5.13025
GRPR	-1.095
FBXL17	1.2665
ZBTB10	1.01458333333333
Gcom1	0.430333333333333
HTRA1	1.4726
ZNF585A	-0.0868333333333334
SLC26A2	0.562642857142857
OTOP3	0.229666666666667
WISP1	1.88633333333333
ATP2B4	0.3415
FLJ10769	0.2515
CRAMP1L	-0.93525
CHST12	-0.29475
RAB22A	0.187583333333333
TARDBP	-0.411214285714286
STAU1	-0.69325
CRB3	2.642
MIG7	-0.608
CHMP1A	0.182
ZNF160	0.501875
B3GALT6	0.108
BARX1	-1.547
C6orf167	-2.31525
NXNL1	0.5765
DHX29	0.0345
HADHB	0.3445
PLXNB2	1.070875
ILDR1	-0.99175
SLC15A3	2.884
GAS2	-2.82933333333333
C20orf69	0.67225
NUMB	1.02
TNIP1	1.587
MESP1	0.1505
PSKH1	-0.077
NSFL1C	0.1545
RHOG	0.08425
HEY1	0.737666666666667
KNG1	-2.234625
ITGAX	2.2027
LIN9	-1.0065
CANT1	-0.8735
XRN1	0.521
CCDC96	0.170333333333333
HEATR6	-1.68333333333333
GNG7	0.521166666666667
RUNX2	0.1485
SOX1	0.546
FCRL5	-0.2022
ZNF99	-0.578875
FAM9A	0.1095
SNX22	0.835333333333333
MBNL3	-1.58333333333333
ODC1	-0.626
ADORA2B	-2.52766666666667
NR2F6	-0.38
ZFYVE16	-0.491111111111111
SYNJ2BP	0.9083
POLE	-1.926125
E2F2	-1.91425
THRA	1.99933333333333
PTGES2	-0.928666666666667
HIP1R	1.2225
TMUB1	-0.738666666666667
ENO3	-2.20275
RSPH10B	-0.4665
CXorf39	0.464625
IRGC	0.4755
GPR109B	-1.7155
FLJ13305	0.0035
LCE3A	-0.707
TNFRSF18	-1.46933333333333
DET1	0.602
TRPM3	2.68125
C16orf79	-2.326
FECH	-0.443833333333333
RAP2A	1.38833333333333
CRIP1	2.12616666666667
AZIN1	-0.451375
SLC7A7	4.2315
IL10RA	1.9697
TMEM64	-1.061
CDC42EP4	0.2605
C16orf58	-0.2504
ARG2	-0.41125
POU5F1P4	-3.4825
FAM62B	-0.191875
DNAH8	-2.87922222222222
ASH2L	-0.65675
TSLP	-2.84666666666667
CNTNAP5	0.622333333333333
TMEM16C	4.2505
IFNA14	-0.806
SLC1A3	1.33275
CABYR	-2.38775
BCL7B	0.1644
NUDT13	-0.764833333333333
C13orf28	0.9105
C1orf53	-1.0585
ARL6IP4	0.7847
RPL35A	-0.09775
EMR3	1.8775
RAB40C	0.487416666666667
SLC41A1	0.388666666666667
LRCH1	0.8825
LY6G5B	0.0245
FAM124A	0.665571428571429
MGC10981	-3.93766666666667
CLIP3	-0.326
MAP4K2	-0.845833333333333
CHIC1	1.52425
SULF1	2.78133333333333
C20orf30	0.296071428571429
PRDM5	-1.021875
ELOVL1	0.366
C11orf48	-0.91125
SLC39A10	-0.126
KCNV1	-0.12375
ACP1	-0.553166666666667
ZMYM2	-0.92025
B3GNT6	-0.428166666666667
C9orf69	-0.3865
C2orf15	-1.27525
C20orf166	-0.1495
HSP90AA6P	-1.2145
EDG7	-1.7375
NEURL	-1.08325
LPL	3.00816666666667
CLEC2D	-0.143846153846154
GRRP1	2.91633333333333
CD8B	-2.0791
HIST1H3D	-1.63516666666667
SLC6A12	4.02975
FAM27L	0.48
CD84	2.3272
RASA1	-0.6535
PHKG1	0.519
MAGEA11	-1.2995
IMPA1	0.0615
NPM3	-2.23275
RARRES1	1.7295
SH3BP1	0.224
B3GNTL1	-0.594
ARPC5L	-0.809166666666667
KLHL26	-0.049
SIM2	-3.56675
GJC1	0.653
C20orf194	0.86025
EXO1	-3.78725
SLC2A2	3.99483333333333
LOC285074	-0.85125
LRG1	-1.13825
KIRREL	0.0265
PIK3R1	1.15471428571429
C4orf34	-0.18475
MAF	2.78483333333333
ADCY4	4.76033333333333
ZMIZ2	0.3529
SLC46A3	2.1965
STAMBP	-0.452833333333333
CCDC16	0.7655
MS4A12	0.8075
TCF20	0.37475
LRRC46	-1.00975
C20orf152	1.0965
MRPS6	0.3335
ABCB11	-0.6565
KCNC2	-0.149
CDH19	-0.881333333333333
C9orf123	0.669
SSH3	-0.168625
LDLRAD1	-4.07725
CCBE1	-1.96925
ZNF135	1.000125
TAAR1	0.8505
WFDC12	-0.1145
CCDC42	0.330833333333333
FLJ12529	-1.3785
PER1	0.620666666666667
TIMM50	-0.497666666666667
SMARCAD1	-0.2155
FAM26C	0.248
TP53TG3	-1.70433333333333
SH3RF1	1.2608
LMCD1	1.7295
GPR63	-0.3395
FLJ21986	-1.34925
AIFM3	-1.09325
MICAL1	-0.0488333333333333
BLZF1	0.972666666666667
IQCA	1.00016666666667
PCDHGC3	-1.0065
SAC	-0.10025
BCL6B	3.4625
DDO	1.51925
MARCO	3.66125
DCHS1	1.32083333333333
C1orf170	3.47583333333333
CD200R1	2.214
C22orf15	-0.7195
SEPT11	1.11766666666667
ADNP	-0.94125
UST	-2.256
C13orf34	-1.729
RFFL	0.366642857142857
APBA3	0.7645
C2orf60	-0.436125
CUTL1	0.1159
PMS1	-0.814625
ZNF689	-0.465
EIF3E	-0.2635
IL9	-0.1192
RPL31	-0.695875
LY9	0.836166666666667
ATP2B3	0.37675
KDELR2	-0.247333333333333
TFCP2	0.219
NLRP12	1.485375
FLJ45422	-0.67375
TLE4	-0.9661
ZNF570	0.2205
FLJ43806	-0.024
TLK2	-1.02025
CIR	0.865
MARS2	-0.7065
COL24A1	-1.07575
SDF2L1	0.037
HIBADH	0.939833333333333
IGFBP3	1.44557142857143
C12orf23	1.14225
PSPC1	-0.67525
C20orf43	0.31
TRAV20	0.478
ARHGAP24	3.628
KIAA1975	-2.342875
C1QA	4.0208
DNTT	-4.85666666666667
C10orf6	-0.373416666666667
C11orf41	-3.651125
HNRPF	-0.28625
COL11A1	-2.76
UBAP2	-1.31516666666667
CDKN2AIPNL	-1.433
C20orf174	4.4255
SPRED2	-0.13975
PLA2G12A	-0.0691666666666666
ICEBERG	-2.63916666666667
SCN10A	0.7885
C11orf65	0.312
GBP5	5.48
PITPNC1	0.680166666666667
POU3F3	1.512
NCOA7	0.85975
LIN7C	0.7337
LOC348840	-0.609
NKX2-2	-3.0145
ANKRD13D	-0.794
LOC123688	-0.0265
FUT2	0.0675
TAAR8	1.0255
FZD4	1.776
PNMA3	2.005
OR4L1	0.768
WIT1	-3.39125
EXOC3L	3.6
ATPBD4	0.0579
KRBA1	2.067
UBXD6	-0.1255
HOXB7	0.583571428571429
C7orf23	1.0915
UNQ338	2.66825
STAB2	-0.02425
CDC20B	0.4225
IRF9	1.62475
CENTG1	0.187666666666667
TNPO2	-0.884
MCPH1	-0.02325
BMS1P5	-1.2215
SLC26A7	1.25375
HIST1H3J	-0.0935
C9orf3	1.3764
LBH	2.166375
MYO1D	0.018875
PTDSS2	-0.06375
NFU1	1.1335
DEPDC4	-1.56375
WNT7B	-1.2181
GLP2R	-0.434666666666667
SETD4	-1.2018
DYNLT3	-0.2404
FKBP11	-2.05033333333333
SESTD1	0.1625
FLII	0.12975
RPS16	-0.092
CHPF	-0.620333333333333
CSNK2A1	-0.615666666666667
SUMO1P1	0.07675
FKBP6	-1.0585
ZNF214	1.50383333333333
TWIST1	-1.229
DDX56	-0.836333333333333
TRAM1L1	3.1087
EPO	-2.72183333333333
MRPS18B	0.0685
ZNF682	-0.965333333333333
RPL14	-0.845166666666667
MAFF	0.53425
LOC51136	-0.375625
LY96	0.6965
DDX20	-0.257
ABTB1	1.13466666666667
ARL5A	0.819
CCT6A	-1.74825
HEPACAM	-1.42416666666667
EHHADH	3.65
RBAK	-0.569833333333333
CGB1	0.8955
ITGB5	0.3368
YIPF3	-0.184
FKBP2	0.51725
NR1D1	-0.3683
TMEM110	-0.512
NEK2	-4.88566666666667
PRAMEF8	-3.10325
C20orf52	-0.823333333333333
PCDHGA3	-0.501
VWA3B	0.46225
NDUFA5	0.679875
THAP9	-0.43525
FLVCR2	1.08883333333333
AP1S1	-1.64975
SMAD6	0.08725
SAV1	0.3335
SAT1	0.690375
ZNF251	0.110625
ADAMTS7	0.3136
RPP38	-0.31175
C1orf211	-2.3295
YPEL2	2.48505
RBMS1	0.2945
ZNF445	-0.7125
NRXN2	2.55716666666667
PGBD4	-0.130875
UGT2B28	3.80775
WBSCR16	-0.6762
NLRC3	1.078
ASTL	0.11425
ST6GALNAC1	-2.94825
ZADH2	-0.16475
MLLT4	0.434166666666667
ARL6	1.25183333333333
MEF2C	2.6715
CBFA2T3	-1.605
AFF3	0.215071428571429
COG7	-0.246
MYB	-5.49616666666667
PLXNA3	-0.496
XRCC2	-3.47083333333333
MMS19	-0.483875
ST8SIA5	-1.42875
CHPT1	-0.0173333333333333
KIAA1712	-0.455
OR6X1	0.4475
ACTR3	0.018625
UGCG	1.458
OR4P4	0.4435
ZAP70	-2.24
LPP	1.277125
ZNF485	-0.71575
PTPRCAP	0.52975
IL12RB1	0.81775
ATRX	0.1425
CHST8	-2.375375
C14orf109	0.43675
ARV1	0.3395
NMB	2.213
COX5A	-1.051
EIF6	-0.633
MPPED2	0.00433333333333336
SEMG1	-2.712
CHRDL1	-1.0635
TRAF3IP2	1.26625
WNK2	-1.215375
LILRA4	3.4265
LAMA2	1.108
PXT1	0.3595
RLBP1	-4.16
CD300C	1.856
SLTM	-0.48225
FLJ10404	-0.453625
APOBEC3D	-3.01566666666667
RENBP	2.359
ATXN7L1	0.45475
NID1	0.4205
TUBGCP3	-0.85875
ITIH5	3.72972222222222
CCDC110	4.53275
C8A	-3.24875
MGC87042	-0.6555
HOXC13	-4.2955
TFDP2	-1.38875
HCP5	2.953
POLI	0.69725
UCN	-1.4025
ZNF764	0.739
C8orf45	0.403
FHL3	-1.355
SPATA5L1	-0.03425
MMRN2	4.51366666666667
NDST1	0.568166666666667
COL20A1	0.1895
ZNF248	0.385666666666667
PELP1	-0.845166666666667
MBL2	-1.9564
RNF41	0.063875
C5orf24	0.834625
THOC5	-0.658875
SERINC3	0.4405
RP11-151A6.2	1.67575
CDCP2	-0.489
HIST1H2AA	0.354
C11orf75	1.7365
FKBP7	-0.14375
DDOST	-0.15525
GPNMB	0.385666666666667
TTF2	-2.56316666666667
KCNT1	0.262166666666667
SLC39A14	0.216
NGRN	0.8028
GPR137B	0.53475
MECP2	-0.22
PSMA1	-0.37525
C16orf73	-5.31925
TMEM60	0.337666666666667
CSN3	0.592
NOS1	0.433666666666667
RAB7L1	1.0425
YBX2	-2.1335
KIAA1166	0.179625
FUBP3	-0.320666666666667
ABCG1	2.3295
ACACA	-1.18641666666667
ARL11	1.3259
ATOH1	-0.223
ODF1	-0.642
CREB3L3	2.427
TMEM127	1.3525
DSCAML1	3.9465
PLN	5.30983333333333
LYPLA1	-0.225166666666667
PRDM9	-1.7475
SASP	1.044
PLUNC	-0.0651666666666667
INTU	-0.65025
HISPPD1	-0.41675
LNPEP	-0.073
YARS2	-0.821166666666667
APCDD1L	-1.913
ZCCHC4	0.0483
FBXO22	-0.565666666666667
TTLL13	0.3375
ZNF669	-0.325
PTGDR	3.06575
DDX27	-0.699
KIAA0409	0.0881666666666667
GJB6	0.53525
ASB8	1.18725
PLP2	-1.714
MEPE	0.246
OR10J5	-0.6755
KRT222P	1.24275
COQ7	0.545
C1orf101	1.23325
RERG	2.445
CHMP5	1.360875
THAP11	0.637875
ZNF43	-0.860666666666667
ZRANB3	-1.4945
KRT13	-2.085375
MRPL19	-0.683625
RBBP9	0.92475
SPATA17	0.367428571428571
BXDC5	-0.259833333333333
PAFAH1B1	-0.550083333333333
MAGEE1	0.43675
OSTF1	0.984
KIAA0323	-0.616083333333333
TXNDC13	0.586333333333333
CNTN4	2.739875
LCE1B	-0.0705
UNQ501	1.17
ZNF154	0.1885
C3orf64	0.33825
SYT5	-0.3099
PON1	-0.0885
FLJ10357	-0.011875
ATP4A	-1.541
GNPDA1	0.056
MGAT1	1.413
C14orf121	0.56825
SLC35B2	-0.19225
MIER3	0.649333333333333
CHEK1	-3.966
ZNF8	-0.541833333333333
TXNDC1	0.151666666666667
CKB	-0.5051
RTN3	-0.103357142857143
FZD2	-1.65833333333333
PART1	-0.94775
PSMB6	-0.322
PCDHB8	-0.823
PHC3	-0.0046
PPP1R8	-0.6905
NOVA2	2.94916666666667
TNFRSF11B	0.05725
GOLPH3	0.0373333333333333
UBLCP1	-0.5745
SUHW3	-1.257
TTLL1	0.17925
OPN4	0.325
OR13G1	0.339
ZPBP2	0.784166666666667
HSD17B11	0.951125
C9orf50	2.519
DHDDS	0.678142857142857
CTSW	2.1744
NEFM	-2.229
MRPL28	-0.5905
SYN1	0.504833333333333
PIGV	0.289833333333333
ZIM2	-1.05775
APBB1	1.24083333333333
SND1	-0.7785
C1orf123	0.602
CHD3	-1.6785
BHLHB8	0.28175
RNASE2	1.41766666666667
BCAP31	0.359875
SLC25A44	0.4145
CHD6	-0.7005
PIB5PA	-1.11676923076923
SELS	0.592875
LOC541471	-0.44525
FAT2	-0.146
ZNF81	-1.6405
OR4C16	0.4005
FLJ10081	-0.5452
LRRC4	1.947
CS	-0.919333333333333
N4BP2	-0.552125
IGFBP7	3.86575
ZNF318	0.00833333333333332
NDNL2	1.139125
ZNF609	-0.553375
SIRT4	1.26675
EXOSC10	-1.2205
ECE2	-0.21325
OVGP1	-0.36175
GTPBP3	-1.19725
PACS2	0.2753
C19orf36	-1.4075
ARL4C	-0.102875
ATG4B	-0.564875
UBQLNL	0.525
RHOXF2B	-3.647
PLEKHG2	-0.349
GALR1	1.5095
AQP4	0.850333333333333
HDAC7A	0.187666666666667
DCUN1D3	0.82875
OR8A1	-0.698
CCRN4L	0.5645
CBR4	-0.839
KIFC1	-3.4295
SLC7A14	-1.82366666666667
LHX5	-0.984
TRPC7	0.166
LPXN	-0.1705
SERPINA1	0.0555
RPS13	-0.4087
BPIL3	-0.717
PRKAA1	-0.91575
FADS2	-0.4927
ENAH	-1.3110625
PRO1768	-0.952
APBA2BP	-1.15975
LIPH	-1.7425
C3orf33	0.58975
RCC2	-0.983642857142857
ALDH1A2	-3.1849
RNF103	1.4265
AHCY	-0.405125
ALG12	0.4355
CCL17	3.238
ZNF543	1.07933333333333
ESRRG	2.7096
CNGA1	1.09275
RDH5	2.77283333333333
OTX1	-1.9307
PTGFR	-1.36716666666667
CDR2	-0.36925
SELE	4.49075
NLGN2	-1.92616666666667
EXOSC9	-1.1815
ZNF566	0.272166666666667
KLRC2	-2.9245
GPR12	0.704
KIAA0196	-0.1655
PDRG1	-1.1955
SSR3	-0.585714285714286
MSI1	0.9525
CST9	-0.478
CC2D1A	-0.782375
PLAGL1	0.872444444444445
