Hybridization REF	TCGA-AK-3453-01A-01R-0864-07
GAS2	-2.73766666666667
C20orf69	-0.32075
NUMB	-0.00949999999999999
TNIP1	0.267625
MESP1	1.0305
PSKH1	1.28475
NSFL1C	0.422125
RHOG	-0.0215
HEY1	-3.41016666666667
KNG1	7.316125
ITGAX	1.8233
LIN9	-0.220333333333333
CANT1	0.61375
XRN1	-0.364071428571429
CCDC96	-0.3024
HEATR6	-1.3755
GNG7	1.65666666666667
RUNX2	0.2055625
SOX1	0.6915
FCRL5	0.2846
ZNF99	-0.297
FAM9A	0.413
SNX22	1.87133333333333
MBNL3	-0.0609999999999999
ODC1	-0.1222
ADORA2B	-3.06016666666667
NR2F6	-0.617
ZFYVE16	-0.0157777777777778
SYNJ2BP	1.1507
POLE	-1.692375
E2F2	-1.9565
THRA	1.812
PTGES2	-0.0785
HIP1R	0.9805
TMUB1	-0.803333333333333
ENO3	-1.934
RSPH10B	-0.486
CXorf39	-0.76325
IRGC	1.70275
GPR109B	-1.97025
FLJ13305	-2.201
LCE3A	-0.7035
TNFRSF18	-1.16483333333333
DET1	-0.43025
TRPM3	2.12525
C16orf79	-0.6915
FECH	0.737166666666667
RAP2A	0.664833333333333
CRIP1	-0.0103333333333333
AZIN1	-0.47275
SLC7A7	2.5915
IL10RA	0.7816
TMEM64	-1.7975
CDC42EP4	-0.1175
C16orf58	0.8899
ARG2	-0.23725
POU5F1P4	-5.33425
FAM62B	-0.590375
DNAH8	-1.6421
ASH2L	-0.39525
TSLP	-1.619
CNTNAP5	0.275666666666667
TMEM16C	0.48275
IFNA14	0.913
SLC1A3	-0.0275
CABYR	-0.401
BCL7B	1.2055
NUDT13	1.50633333333333
C13orf28	1.121
C1orf53	-1.769
ARL6IP4	1.0793
RPL35A	0.01325
EMR3	-0.463666666666667
RAB40C	-0.233166666666667
SLC41A1	-0.823666666666667
LRCH1	1.12575
LY6G5B	-0.28
FAM124A	-0.235071428571429
MGC10981	-3.27066666666667
CLIP3	0.6819
MAP4K2	-0.852
CHIC1	-0.04375
SULF1	-0.205
C20orf30	1.73542857142857
PRDM5	-1.31475
ELOVL1	-0.559
C11orf48	-0.0965
SLC39A10	0.157
KCNV1	0.25725
ACP1	-0.695666666666667
ZMYM2	-1.17175
B3GNT6	0.5625
C9orf69	-1.13425
C2orf15	1.64875
C20orf166	0.344
HSP90AA6P	-2.6135
EDG7	-0.687
NEURL	-1.065375
LPL	3.85516666666667
CLEC2D	-1.04978571428571
GRRP1	1.83666666666667
CD8B	-2.8038
HIST1H3D	-2.46566666666667
SLC6A12	4.19225
FAM27L	0.5735
CD84	0.6477
RASA1	-0.628
PHKG1	0.2255
MAGEA11	-0.604
IMPA1	1.1689
NPM3	-0.592
RARRES1	2.011
SH3BP1	0.772875
B3GNTL1	0.9015
ARPC5L	-1.235
KLHL26	0.0635
SIM2	-2.388125
GJC1	1.5575
C20orf194	0.787
EXO1	-5.02225
SLC2A2	-1.55733333333333
LOC285074	1.4145
LRG1	-1.058
KIRREL	-0.803
PIK3R1	1.53392857142857
C4orf34	-0.123
MAF	-1.88794444444444
ADCY4	2.36733333333333
ZMIZ2	-0.5731
SLC46A3	2.85216666666667
STAMBP	0.584666666666667
CCDC16	0.95525
MS4A12	0.374
TCF20	-2.218
LRRC46	1.151
C20orf152	1.8975
MRPS6	0.97425
ABCB11	0.414
KCNC2	-0.00783333333333336
CDH19	-1.715
C9orf123	2.387
SSH3	-0.58075
LDLRAD1	-3.056
CCBE1	-0.5625
ZNF135	1.242125
TAAR1	0.111
WFDC12	0.14
CCDC42	0.366
FLJ12529	-1.70425
PER1	-0.5015
TIMM50	1.738
SMARCAD1	-1.16216666666667
FAM26C	0.405
TP53TG3	-1.77683333333333
SH3RF1	-0.249777777777778
LMCD1	0.1175
GPR63	0.4805
FLJ21986	-2.56825
AIFM3	1.67775
MICAL1	-2.38366666666667
BLZF1	0.296166666666667
IQCA	-1.72133333333333
PCDHGC3	-0.4605
SAC	0.95975
BCL6B	0.572833333333333
DDO	-0.37975
MARCO	1.8745
DCHS1	0.171166666666667
C1orf170	-0.268833333333333
CD200R1	1.06016666666667
C22orf15	0.218
SEPT11	0.0586666666666666
ADNP	-0.852
UST	1.7952
C13orf34	-1.89766666666667
RFFL	0.326142857142857
APBA3	0.9565
C2orf60	-0.13625
CUTL1	-0.4304
PMS1	-1.227125
ZNF689	0.1765
EIF3E	-2.04816666666667
IL9	0.366
RPL31	-0.960625
LY9	0.469333333333333
ATP2B3	0.44625
KDELR2	-1.09891666666667
TFCP2	-0.323875
NLRP12	0.37825
FLJ45422	-1.19175
TLE4	-1.8484
ZNF570	1.263
FLJ43806	0.1825
TLK2	-1.48075
CIR	-0.73825
MARS2	0.9565
COL24A1	-0.971
SDF2L1	-2.5115
HIBADH	2.079
IGFBP3	-0.983142857142857
C12orf23	1.253625
PSPC1	-1.32775
C20orf43	0.83075
TRAV20	0.288
ARHGAP24	3.20525
KIAA1975	-1.827
C1QA	4.673
DNTT	-5.02866666666667
C10orf6	-1.28558333333333
C11orf41	-2.64425
HNRPF	-0.49925
COL11A1	-1.06283333333333
UBAP2	-2.76566666666667
CDKN2AIPNL	-0.386
C20orf174	0.8455
SPRED2	-0.1345
PLA2G12A	0.440333333333333
ICEBERG	-1.3125
SCN10A	-1.0705
C11orf65	1.038
GBP5	2.461
PITPNC1	-0.304
POU3F3	1.576
NCOA7	0.2145
LIN7C	0.5376
LOC348840	0.0435
NKX2-2	-2.44925
ANKRD13D	0.02475
LOC123688	3.02025
FUT2	0.5762
TAAR8	1.0185
FZD4	1.46466666666667
PNMA3	0.444166666666667
OR4L1	0.266
WIT1	-1.63175
EXOC3L	1.17975
ATPBD4	0.8863
KRBA1	-1.3935
UBXD6	0.238
HOXB7	2.3845
C7orf23	2.1085
UNQ338	0.52475
STAB2	1.11625
CDC20B	0.23175
IRF9	0.8295
CENTG1	-0.246916666666667
TNPO2	-1.65675
MCPH1	0.003875
BMS1P5	-1.85475
SLC26A7	-0.2505
HIST1H3J	-0.494
C9orf3	1.5898
LBH	0.932125
MYO1D	-1.158125
PTDSS2	0.2935
NFU1	2.2775
DEPDC4	0.997
WNT7B	-1.1334
GLP2R	-0.2144
SETD4	-0.9254
DYNLT3	-0.3247
FKBP11	-0.757333333333333
SESTD1	-0.285166666666667
FLII	-1.2715
RPS16	0.7615
CHPF	-0.120666666666667
CSNK2A1	-0.655333333333333
SUMO1P1	-0.71325
FKBP6	0.4425
ZNF214	0.266666666666667
TWIST1	-1.11683333333333
DDX56	-0.8445
TRAM1L1	1.7442
EPO	-2.9695
MRPS18B	0.32175
ZNF682	-0.348
RPL14	-0.268
MAFF	-1.7685
LOC51136	0.102875
LY96	2.40875
DDX20	-0.654
ABTB1	1.64866666666667
ARL5A	0.624
CCT6A	-1.911
HEPACAM	-1.23233333333333
EHHADH	1.5815
RBAK	-1.83116666666667
CGB1	4.2565
ITGB5	-0.8399
YIPF3	-0.1335
FKBP2	-0.05675
NR1D1	-0.3077
TMEM110	0.5665
NEK2	-5.3295
PRAMEF8	-2.4965
C20orf52	1.08633333333333
PCDHGA3	-0.894
VWA3B	0.584
NDUFA5	1.599125
THAP9	-0.5615
FLVCR2	-0.205666666666667
AP1S1	1.96825
SMAD6	-0.69225
SAV1	-0.035375
SAT1	0.5275
ZNF251	-1.5895
ADAMTS7	0.5066
RPP38	1.16
C1orf211	-2.003
YPEL2	0.78365
RBMS1	-1.27625
ZNF445	-0.607333333333333
NRXN2	-0.337166666666667
PGBD4	-0.247
UGT2B28	-1.7165
WBSCR16	-0.4245
NLRC3	-0.405875
ASTL	0.7595
ST6GALNAC1	-3.07775
ZADH2	0.4815
MLLT4	-1.32583333333333
ARL6	2.70816666666667
MEF2C	0.222
CBFA2T3	-3.2875
AFF3	0.137307692307692
COG7	0.290333333333333
MYB	-6.3985
PLXNA3	-2.194
XRCC2	-2.71083333333333
MMS19	-0.304625
ST8SIA5	-0.046625
CHPT1	0.836166666666667
KIAA1712	0.0478750000000001
OR6X1	0.9245
ACTR3	-0.920125
UGCG	-0.254333333333333
OR4P4	0.463
ZAP70	-3.12925
LPP	-0.671875
ZNF485	-0.23325
PTPRCAP	0.11775
IL12RB1	1.28625
ATRX	-1.2903
CHST8	-2.016625
C14orf109	1.76275
ARV1	1.19725
NMB	-0.406714285714286
COX5A	1.261
EIF6	-0.44275
MPPED2	-1.07383333333333
SEMG1	-1.129
CHRDL1	0.2345
TRAF3IP2	-1.7775
WNK2	-0.924625
LILRA4	1.859
LAMA2	1.9195
PXT1	0.35
RLBP1	-2.14033333333333
CD300C	0.541
SLTM	-1.5625
FLJ10404	-0.298
APOBEC3D	-2.31766666666667
RENBP	1.28416666666667
ATXN7L1	0.1225
NID1	-1.08775
TUBGCP3	-1.75025
ITIH5	0.293222222222222
CCDC110	3.648
C8A	-1.16125
MGC87042	-0.50725
HOXC13	-3.13775
TFDP2	0.89625
HCP5	2.207875
POLI	0.52075
UCN	-1.38983333333333
ZNF764	0.275
C8orf45	1.93975
FHL3	-1.521
SPATA5L1	-1.589
MMRN2	2.75783333333333
NDST1	0.511333333333333
COL20A1	0.553833333333333
ZNF248	-0.641166666666667
PELP1	-1.75366666666667
MBL2	-1.55533333333333
RNF41	1.137375
C5orf24	1.130875
THOC5	-0.611857142857143
SERINC3	-0.386166666666667
RP11-151A6.2	1.654
CDCP2	0.673
HIST1H2AA	0.305
C11orf75	0.528666666666667
FKBP7	-0.834
DDOST	-1.26725
GPNMB	2.352
TTF2	-1.63133333333333
KCNT1	0.346833333333333
SLC39A14	-1.067875
NGRN	-0.0977
GPR137B	1.1295
MECP2	-1.218125
PSMA1	-0.16875
C16orf73	-3.78525
TMEM60	1.7735
CSN3	0.7105
NOS1	0.853166666666667
RAB7L1	0.476833333333333
YBX2	-0.9565
KIAA1166	1.04375
FUBP3	-1.299
ABCG1	1.9215
ACACA	-0.485833333333333
ARL11	0.9977
ATOH1	0.2155
ODF1	0.5564
CREB3L3	-1.823
TMEM127	0.8735
DSCAML1	2.04625
PLN	2.392
LYPLA1	1.87091666666667
PRDM9	-0.885
SASP	-0.56625
PLUNC	0.364166666666667
INTU	-0.336
HISPPD1	-0.48925
LNPEP	-0.1925
YARS2	-0.632333333333333
APCDD1L	-2.72
ZCCHC4	-0.3151
FBXO22	0.0561666666666667
TTLL13	-0.091
ZNF669	-0.993333333333333
PTGDR	1.24175
DDX27	-1.77775
KIAA0409	0.421166666666667
GJB6	0.06925
ASB8	0.95275
PLP2	-1.7425
MEPE	1.21625
OR10J5	0.225
KRT222P	1.01825
COQ7	1.122
C1orf101	0.84625
RERG	1.1009
CHMP5	2.318125
THAP11	1.13625
ZNF43	-1.48533333333333
ZRANB3	-1.28033333333333
KRT13	-0.8915
MRPL19	0.043125
RBBP9	1.748
SPATA17	0.575875
BXDC5	0.245833333333333
PAFAH1B1	-0.215333333333333
MAGEE1	0.804
OSTF1	0.3315
KIAA0323	-1.97525
TXNDC13	1.48533333333333
CNTN4	0.5115
LCE1B	0.343
UNQ501	1.448
ZNF154	-0.32425
C3orf64	-0.086
SYT5	0.3133
PON1	0.5022
FLJ10357	-0.446625
ATP4A	-0.095
GNPDA1	-0.447666666666667
MGAT1	0.679166666666667
C14orf121	1.1305
SLC35B2	-0.06675
MIER3	0.212833333333333
CHEK1	-4.278625
ZNF8	-0.599666666666667
TXNDC1	-0.335333333333333
CKB	2.437
RTN3	0.238142857142857
FZD2	-1.47216666666667
PART1	0.319375
PSMB6	0.6355
PCDHB8	0.9
PHC3	-1.0158
PPP1R8	-0.687
NOVA2	1.26166666666667
TNFRSF11B	-2.30225
GOLPH3	0.3185
UBLCP1	0.52625
SUHW3	-1.2865
TTLL1	0.74225
OPN4	0.916
OR13G1	0.3165
ZPBP2	0.6126
HSD17B11	-1.10275
C9orf50	0.726
DHDDS	0.552714285714286
CTSW	0.9465
NEFM	-2.12383333333333
MRPL28	0.574
SYN1	1.756
PIGV	1.0025
ZIM2	-0.63875
APBB1	0.887666666666667
SND1	-1.991
C1orf123	0.483833333333333
CHD3	-2.4265
BHLHB8	1.15075
RNASE2	0.598166666666667
BCAP31	-1.236625
SLC25A44	-0.0768333333333334
CHD6	-1.6338
PIB5PA	1.87576923076923
SELS	0.37025
LOC541471	1.613875
FAT2	-0.5355
ZNF81	0.175
OR4C16	0.4305
FLJ10081	-1.2194
LRRC4	-0.94125
CS	-0.275833333333333
N4BP2	-3.076875
IGFBP7	5.0595
ZNF318	-0.33375
NDNL2	1.300125
ZNF609	-2.66
SIRT4	3.35225
EXOSC10	-1.64375
ECE2	0.679583333333333
OVGP1	-0.492
GTPBP3	-1.241
PACS2	-0.3442
C19orf36	1.92266666666667
ARL4C	-2.857625
ATG4B	-0.4815
UBQLNL	-0.975
RHOXF2B	-4.686
PLEKHG2	-3.326
GALR1	-0.3465
AQP4	0.396666666666667
HDAC7A	-2.10816666666667
DCUN1D3	0.33625
OR8A1	0.6605
CCRN4L	-0.3575
CBR4	-1.1375
KIFC1	-4.00616666666667
SLC7A14	-0.829333333333333
LHX5	-0.066
TRPC7	-0.1295
LPXN	-0.8115
SERPINA1	-2.536875
RPS13	0.1948
BPIL3	0.004
PRKAA1	-0.8125
FADS2	-0.9063
ENAH	-2.2486875
PRO1768	1.7445
APBA2BP	1.48425
LIPH	-0.8546
C3orf33	1.07625
RCC2	-2.90957142857143
ALDH1A2	-2.6491
RNF103	-0.33625
AHCY	-0.80875
ALG12	-0.0035
CCL17	0.89425
ZNF543	0.175166666666667
ESRRG	3.688
CNGA1	0.10225
RDH5	-0.292166666666667
OTX1	-1.4444
PTGFR	4.864
CDR2	0.50625
SELE	2.727
NLGN2	-1.284
EXOSC9	-1.82
ZNF566	-0.640166666666667
KLRC2	-4.773
GPR12	1.7465
KIAA0196	-0.283
PDRG1	0.20675
SSR3	0.0662142857142857
MSI1	0.9935
CST9	0.6745
CC2D1A	-0.600375
PLAGL1	0.169111111111111
ZNF778	-1.0955
RNF2	0.044875
KLF6	0.19
THBD	0.928833333333333
tcag7.1314	1.1855
NR5A1	0.5
ABCD2	-0.19225
DNAJC7	-0.919
CLEC4C	0.2525
TM2D3	0.568375
CCDC4	-0.871
PLAC2	-0.153
DCD	-0.6325
FAAH	1.04925
POLA1	-2.06016666666667
TM7SF2	0.17175
FLJ39822	-1.303
FLOT2	0.34675
MAP4K1	-0.519666666666667
SRP68	0.01
C21orf74	0.555
ARPC5	-0.596375
LOC126075	2.77475
HECW2	-0.396125
ZDHHC4	1.529
ANKRD42	1.3337
PDE9A	0.5095
ABCA8	0.73275
NDUFS2	-0.35675
UBR5	-2.37975
BTBD16	-2.37075
LOC554174	0.7385
ZNF20	1.832
KIAA1843	0.284
WDR17	1.167625
C15orf33	0.5605
RNF113A	-0.6385
CAMKK1	-0.6999
CLCN2	-0.7295
ANXA6	-0.0235
LOC340069	0.3505
EMID1	0.605375
DPM3	1.32575
ELA1	0.649
SLC25A13	0.7639
KRT24	0.35725
SMPD1	1.392
TH	0.284625
COL6A2	-2.61314285714286
ANKS1B	-0.19625
GPR126	-2.6495
ZC3H12A	-1.469
TMEM47	3.09366666666667
C2orf51	0.4315
C1orf88	3.3425
HSF2BP	-0.50475
AKAP10	1.29575
RPAP3	-1.188
KLHDC8B	1.08225
STOM	0.6181
MUPCDH	0.533125
C10orf72	-0.397375
PLEKHA3	0.996666666666667
TCP11L1	-0.08125
CWF19L1	1.943375
SPEF1	2.55192307692308
YSK4	-0.364666666666667
ELN	0.2978
SAMD8	0.951
MPI	-0.407666666666667
MEPCE	-0.6788
ABCC3	-2.17825
NANOGP1	-2.3835
KCNK17	0.447125
HLA-DMB	5.67533333333333
RRAGA	0.6065
ANGEL1	-0.08925
RBM32B	0.7555
CPN1	-1.4715
MGC52282	0.18
HLA-A	0.814
OR9G4	1.1705
EDNRB	1.120875
SCD	-3.917
C14orf80	-2.4665
BAGE2	-1.1745
RABL4	2.2235
RCVRN	0.061
SHANK1	0.6075
NLRP7	-3.452
CD226	0.632
STAT3	0.1194375
SYNJ2	-3.5793
TPCN2	-1.23333333333333
WDR36	-1.35775
MBD4	0.181
ROBO1	-0.5569
ST3GAL6	-2.43325
SLAMF8	1.6
ATN1	0.028
GPR141	0.326666666666667
KRT36	0.1775
TPH1	-0.06
DDX52	-0.628
ZSCAN29	-0.7095
TRPT1	2.21883333333333
DPEP3	1.27475
DENND4A	-1.03575
TSPAN16	-0.088
PTCHD2	0.5115
LOC145814	0.363
CAP1	-0.179833333333333
EIF5A2	0.6853
NT5DC3	-1.57125
SEPT9	-1.14675
SEZ6L2	-0.118
EGFLAM	1.7035
VPS11	0.9045
NDUFB5	2.631
CIDEA	0.629333333333333
IER5L	-0.33475
N6AMT1	1.90275
FAM83C	-0.45125
OXR1	0.46025
IRX1	0.1535
DGKB	-0.436333333333333
GCN5L2	-2.4285
MIR16	1.3255
FBXW9	0.48575
WDR4	-1.69866666666667
PDC	0.535
VPS33B	-0.90475
HEXB	0.0455
FLJ32214	1.39175
TCEB3	-2.417
CRLF1	-4.7235
ABI3BP	1.26475
C8orf22	-2.7845
PYCR1	-1.62225
KIAA1706	-0.26975
CDK5R2	1.464875
WAS	0.3215
C12orf60	2.99925
CCBL2	-0.638875
MADD	-1.14125
C5orf34	-2.77825
WDR42A	0.4026
KLF12	-0.00862500000000001
HSPA1A	-1.3235
ITM2C	-1.83983333333333
DAPK2	-1.00766666666667
LOC442590	0.8315
SUMF2	0.869
CENPA	-5.02561538461538
TMED5	0.958
CDH6	1.4712
BRP44	3.50825
THG1L	-2.28125
GABRA2	-1.65425
C14orf166	-1.3215
MYL1	-0.633166666666667
TNFSF18	0.5245
PAP2D	-1.301
PPIB	-0.871
KLHL4	-0.452875
SFN	-1.82983333333333
CCDC127	0.6775
FRAP1	-2.336
GOLGA5	-0.34575
SDCCAG1	-1.526125
MGC21675	-1.2705
C10orf95	2.05475
KIAA1345	0.275166666666667
C1orf163	-1.216
LACE1	1.2905
OR10K2	0.507
CENPN	-2.52588
TMED2	0.1625
UGT1A6	4.3275
ANG	-2.485
U2AF1	-2.81083333333333
CASC2	0.772
NMT2	0.391166666666667
OSGEPL1	1.239875
DFNB31	-0.233
SLC6A20	0.597375
DKC1	-2.56175
FXYD4	1.48325
WDR64	-0.2195
MGC5590	-0.579
CREBZF	-0.6035
DAZ1	0.168
PRPSAP1	0.876
GCHFR	0.74975
TTC7A	-1.3225
LOC196993	0.16575
UBD	1.106
S100A1	-0.922625
RPL6	-0.098
DNAJB6	0.68135
NAGS	1.0711
C2orf58	0.2675
KERA	1.0425
MT1X	-0.1817
UBE2B	1.5935
KEAP1	0.21875
MST1	-1.655375
OMA1	1.3245
ABLIM2	-0.25675
BCL2L13	0.24625
JAZF1	2.36616666666667
TMEM63B	0.7585
S100A8	-0.0202
ARFIP2	0.675
UROS	2.59675
KHDRBS2	-0.6865
POLQ	-3.56625
SOAT1	-1.404
SPAG4	1.02975
MRPS30	0.292333333333333
LOC494141	0.2455
OR2T11	0.839
ORAOV1	-0.2171
ZNF184	-0.750333333333333
TCEB3B	0.373666666666667
ADAM21	0.4585
GDPD1	1.1835
SPINLW1	0.03825
PRR14	0.0798333333333333
KCTD9	-0.1399
NUDT3	0.577
KIAA1822	0.1357
HIST1H4K	1.037
DFNA5	-0.26775
GABPA	-0.9735
C14orf44	-0.55925
POLB	0.579875
PTAR1	-0.33125
SEC31A	-0.00130000000000002
TRIM58	-2.35733333333333
TAS2R14	0.7475
VPS8	0.363
H1F0	0.302833333333333
PRKCB1	-3.63066666666667
UGT2A1	0.6965
TOR1B	-0.39925
LSS	-1.98925
C2orf19	0.7545
HNRNPC	-0.973214285714286
TMEM100	0.814833333333333
LOC116349	3.18725
OR51M1	0.25
CCDC142	-2.30175
ISG15	-0.151
ZCCHC14	-1.089875
CREBL2	2.781375
TGDS	0.66
DC2	-0.5095
CACNA2D3	1.05142857142857
ZNF429	-1.296875
LYPD6	-2.242
SUCLG1	2.23716666666667
OR51I1	0.9445
MAGEH1	2.309
PRPF40A	-2.762
SMR3A	0.9405
SPINK2	-2.04625
THAP2	1.207625
NPY5R	0.4285
IRF4	-2.6025
SPESP1	-0.691833333333333
OR10S1	0.366
DTD1	-0.179
TUBE1	0.083
DDX19A	-0.2935
PDPN	-2.401875
TMEM34	0.425583333333333
MGAM	1.06475
COL3A1	2.42144444444444
GFM2	0.3542
OR5A2	0.227
PSG9	-0.056
ARHGEF11	-1.34216666666667
IVNS1ABP	1.2831875
SIGIRR	0.464
DUSP19	0.395625
DNAJC14	0.1738
ACSS1	2.39525
IL1RAPL2	1.1925
C4orf30	-2.3975
SEPT4	2.06575
LANCL3	-3.03933333333333
SPAG17	1.1325
PRDX3	3.042625
HNF1A	-0.20575
P4HA2	-1.846625
RFWD3	-1.79666666666667
MOV10	-2.8145
DNAJA5	0.143642857142857
LOC729440	1.00525
LOC200383	0.262
SMC2	-2.86675
MIXL1	-0.194166666666667
TMEM9	1.1235
FAM86A	2.704
ZNF174	0.5466
MYH14	-1.43
CCR8	0.30875
VPS37C	-0.595666666666667
GPATCH1	-0.101166666666667
B3GNT8	2.608
TBX4	0.06175
CNR2	0.719833333333333
PCDH1	0.32975
C5orf29	3.263125
OCIAD2	1.20525
PLCG2	3.478
KIAA0247	0.727625
HRH3	0.8672
CAPN13	-0.45625
CCR1	-0.4453
MGC15523	-0.735055555555555
UVRAG	-0.455833333333333
DNAJA2	0.843333333333333
ITGA2B	0.176833333333333
CLDN5	4.3935
PTPRN2	-0.686642857142857
ZNF512	-0.689666666666667
PSAP	2.31578571428571
CCDC140	-1.221
LRRC55	0.573
CYP26C1	0.618
C8orf47	4.2285
LYN	0.070625
DUSP6	0.0521666666666667
TGFB3	0.1866
ELK1	-1.067
PCDH11Y	-0.558833333333333
HGD	2.50925
C17orf58	0.354
MYO3A	1.081
SERPINE2	-5.983
AARSD1	-0.324625
C14orf73	-0.43875
ADAM33	0.47625
ZNF491	0.193
MAPK6	-2.516
TCN1	-0.971666666666667
SLC24A6	0.4425
UBE2R2	-1.512
H1FNT	1.7095
TATDN2	-0.663333333333333
LILRB1	0.9515
P2RY5	1.8575
NUCB2	-1.07
C2orf37	0.162
SNX27	-1.07083333333333
MTA3	-1.124625
FOXO4	-0.310375
ID4	4.3975
SOX5	-1.12483333333333
PXMP3	2.931
OR52M1	1.122
SFT2D3	0.8585
INA	-1.82633333333333
MCOLN1	-0.283
NFIX	-2.3356
CLEC14A	5.76016666666667
HIBCH	0.309166666666667
PLA2G5	0.90975
TIMM10	1.28316666666667
MED17	-0.352
COL4A4	2.641
TPP1	0.45
GJA3	-0.457833333333333
TMPRSS5	-1.38
AADACL3	0.215
DNMBP	-1.6355
ENPP5	5.0465
NQO1	-0.2247
ZSCAN2	0.453625
SEC24C	-1.54883333333333
GTF2A1L	0.015
AXIN2	-2.2452
FAM33A	-1.39325
C16orf13	1.12675
SPNS2	1.6235
TAF1	-2.34925
AP1G2	-1.08666666666667
RBM42	-0.2685
HCN2	0.989333333333333
EFHB	2.558
RUSC1	-0.507166666666667
GRIK5	0.6055
USP21	-1.131
ATAD3C	1.48175
ORMDL2	1.146
PRSS7	-2.8385
PSAT1	-1.94875
FLJ13195	3.26816666666667
TBC1D1	-1.23416666666667
IFNG	1.11125
OTOS	0.855666666666667
ZNF773	-1.37033333333333
EMD	-1.38375
RETN	0.678
CCL8	4.586
APH1A	2.07525
COX18	1.19525
GTF2IRD2	0.8075
CCDC82	0.561666666666667
PAFAH2	1.7377
NPEPL1	-0.9806
RP11-114G1.1	-1.0405
TP53INP1	-0.643571428571429
ZNF300	-1.05966666666667
FOXL2	-2.8895
LARP2	-0.0225
LATS1	-0.39425
HTR6	0.545
SPOCK2	-1.02833333333333
RNF144B	1.61116666666667
HTATIP2	1.692875
MGC10334	0.605166666666667
CENTA2	2.14183333333333
FGF2	0.9775
FXYD7	1.0445
PHYHIPL	0.564
GPR34	5.534
DDX6	-1.7405
OR10W1	0.4
LHFPL1	-1.129
ZNF313	-0.707071428571428
VPS28	0.9565
AP3M1	0.1723
AKR1CL2	0.186
TRAF4	0.700375
OR2B11	1.357
C19orf12	1.15683333333333
AKAP9	0.071
C1orf62	-0.00825000000000001
SLC20A1	-3.1125
FAM112A	0.159
LDB2	1.23725
MRPS23	1.8105
KLK5	0.498125
SPTB	0.0803
EFEMP2	0.3145
EFNB2	-0.578625
PCM1	-2.45864285714286
NMNAT3	2.798375
TSG101	1.6435
C8orf40	0.801166666666667
NOB1	-1.243
ABHD3	-0.512
GTF3C4	-1.736875
PIGN	-0.628833333333333
GALNTL1	-1.38
AEBP1	-1.959125
OR9Q1	0.695
ANKRD2	3.437375
CCL28	-3.00725
TRIM38	0.396833333333333
TMCC1	-1.06666666666667
SMG5	-0.77175
LRRC7	-0.712
NCAPD2	-3.32766666666667
C6orf153	-0.9085
C1orf74	-0.9065
OTUD6A	0.7445
DCP2	-1.13683333333333
TMEM24	-1.014
RPL18	-0.258333333333333
TMEM177	0.07625
LRRC37A3	-0.708
C1D	1.41216666666667
LDHC	-1.084
UBE4B	-1.47233333333333
NIT1	0.296375
BTN3A3	0.154875
RASD1	2.347625
COMMD3	2.5605
SHFM1	-1.11275
BIRC8	0.444666666666667
DUT	-0.95825
C12orf51	-1.078
LRRC59	-0.397333333333333
LY6H	1.01225
WDR22	-0.686
EDEM1	-0.260071428571428
ADH1A	1.8495
PANX2	0.128
CYP11B1	0.819
CDC73	-0.49275
GPR172A	-1.2845
GSTM3	6.89192307692308
KCNA5	0.62925
SERAC1	0.798666666666667
NFATC2	0.3695
ANAPC5	0.3401
C15orf24	0.86525
NFATC2IP	-0.897166666666667
TNRC6C	-0.159
MGC102966	-3.32675
FGD5	-0.845666666666667
MED9	1.63
RAB13	-1.398
C15orf49	0.3945
CRYGS	-0.2977
C12orf53	-0.4578
LOC283693	0.35
COX6B2	0.1225
PHF14	-1.272
FAM3A	0.29825
RPL13	-0.2696
PRDX2	2.2457
FLJ34047	-0.4105
PRMT3	-0.075
KCTD19	-1.173
TRIM10	0.358
MGC26597	-1.2175
GCNT4	1.70175
GPRASP1	0.92425
CDKN1C	-1.48758333333333
RHBDL2	-1.3168
HSPH1	-1.312
AQP1	3.343125
COL17A1	-3.582
GFAP	1.00125
CDC16	-0.25225
KIAA1614	0.564
C6orf118	-0.100666666666667
ZSWIM5	-1.85575
FAM83F	1.4755
LYNX1	2.0720625
SYNPR	2.186
XG	-0.4025
PRSS16	-3.19075
KIF13B	-0.123214285714286
PCDH9	-0.849625
HIST1H2AH	0.886
RBM18	-0.46375
ZNF626	1.567125
HEXIM2	1.38683333333333
ITFG1	1.1145
TUBG2	-0.903
SFRS7	-1.14991666666667
C9orf14	1.0815
EXTL1	-0.4305
GBP3	0.256833333333333
WDR5	-2.24325
RARG	-0.379
MYO7A	0.13825
CECR6	-0.8315
C13orf3	-3.619375
SFRS18	-3.0515
ACVR1B	1.65883333333333
PSMD1	-2.1644
C7orf31	1.2602
ILVBL	0.52325
IFNGR1	1.5875
RNF186	0.5855
NOL9	-1.60675
MAGEL2	-1.50525
SLC29A2	-0.0305
NHSL1	-2.91625
RBMX	-0.536
PSORS1C2	0.92975
RAD51L3	0.024
LCN6	1.765
ORAI2	-1.638625
BRUNOL6	-0.6303
OR4K5	1.1555
CDC123	-0.8375
MSLN	-1.1355
WWTR1	-0.0318333333333334
ZNF700	-0.360666666666667
COBL	0.23675
PPP1R16B	0.476875
GAS7	-1.7074
MDN1	-2.22125
HAAO	1.2175
C9orf68	1.66175
TNFAIP2	-0.747
FOXN1	0.693
hCG_2033311	1.54866666666667
ATP6V0D2	0.3432
RPL41	2.017875
SLC38A1	-1.007875
ARHGAP6	1.11358333333333
